;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;They;261;425;308;444;434.5;82.5;2;[np.float64(3156.0), np.float64(3157.0), np.float64(3159.0), np.float64(3161.0)];[np.float64(6.750518798828239), np.float64(2.041047453880367), np.float64(0.0), np.float64(0.0)];1032.0;200.0;4;2.9954;2.587;935.566822052002;2.79;258.0;600.0
21;21;are;316;429;346;440;434.5;0.0;2;[np.float64(3160.0)];[np.float64(3.409940508930802)];166.0;166.0;1;3.0295;2.5572;897.569241632008;2.79;166.0;332.0
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(3155.0), np.float64(3158.0), np.float64(3162.0)];[np.float64(7.697563409805298), np.float64(6.825572967529297), np.float64(1.5548949241638184)];433.0;133.0;3;2.9696;2.5791;849.5693783363815;2.77;144.3333;1631.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(3163.0)];[np.float64(17.44201946258545)];300.0;300.0;1;3.0055;2.5464;784.566822052002;2.78;300.0;300.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(3164.0)];[np.float64(17.35977613925934)];134.0;134.0;1;3.0078;2.5583;675.566822052002;2.78;134.0;134.0
25;25;with;575;425;613;440;432.5;2.0;2;[np.float64(3165.0), np.float64(3167.0)];[np.float64(28.987105548381805), np.float64(20.02968454360962)];467.0;267.0;2;2.9741;2.5596;630.5702661465167;2.77;233.5;267.0
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(3166.0), np.float64(3168.0)];[np.float64(43.14075827598572), np.float64(28.399079608917305)];367.0;200.0;2;2.9588;2.5614;537.566822052002;2.76;183.5;567.0
27;27;on;714;429;736;440;434.5;0.0;2;[np.float64(3169.0)];[np.float64(50.25405693054205)];300.0;300.0;1;2.9234;2.5485;507.5711007566294;2.74;300.0;300.0
28;28;them;744;425;791;440;432.5;2.0;2;[];[];0.0;0.0;0;;;452.5716207381725;;;
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(3170.0)];[np.float64(46.06792102541249)];234.0;234.0;1;2.9243;2.557;396.57229836153715;2.74;234.0;234.0
30;30;they;855;425;895;444;434.5;2.0;2;[];[];0.0;0.0;0;;;348.56682205200195;;;
31;31;enjoy;903;425;954;444;434.5;0.0;2;[np.float64(3171.0)];[np.float64(56.207095503807125)];133.0;133.0;1;2.9262;2.5419;289.56682205200195;2.73;133.0;2066.0
32;32;their;961;425;1003;440;432.5;2.0;2;[];[];0.0;0.0;0;;;240.57584946857696;;;
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[];[];0.0;0.0;0;;;183.57865244520994;;;
34;34;This;1069;425;1109;440;432.5;0.0;2;[];[];0.0;0.0;0;;;134.58295981476627;;;
35;35;scene;1118;429;1174;440;434.5;2.0;2;[];[];0.0;0.0;0;;;69.5980330594388;;;
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(3192.0), np.float64(3193.0)];[np.float64(17.498316058094527), np.float64(0.0)];299.0;166.0;2;2.9949;2.6913;0.0;2.84;149.5;299.0
37;37;that;256;506;291;522;514.0;79.5;3;[];[];0.0;0.0;0;;;954.708747561183;;;
38;38;they;299;506;339;526;516.0;2.0;3;[np.float64(3181.0)];[np.float64(8.214505195617619)];300.0;300.0;1;2.8878;2.5723;906.8221312654706;2.73;300.0;300.0
39;39;might;348;506;399;526;516.0;0.0;3;[np.float64(3183.0)];[np.float64(13.263372421264592)];200.0;200.0;1;2.9079;2.5455;846.981911912297;2.73;200.0;200.0
40;40;be;407;506;429;522;514.0;2.0;3;[];[];0.0;0.0;0;;;817.0705904531688;;;
41;41;spending;437;506;523;526;516.0;2.0;3;[np.float64(3182.0), np.float64(3184.0)];[np.float64(35.69984226226802), np.float64(27.288772106170597)];367.0;167.0;2;2.888;2.541;723.3960099680629;2.71;183.5;567.0
42;42;time;531;506;570;522;514.0;2.0;3;[];[];0.0;0.0;0;;;676.5925701371731;;;
43;43;as;578;510;600;522;516.0;2.0;3;[np.float64(3185.0)];[np.float64(42.20789909362799)];200.0;200.0;1;2.8761;2.5406;647.1404977567645;2.71;200.0;200.0
44;44;family;607;506;663;526;516.0;0.0;3;[];[];0.0;0.0;0;;;584.0745475221063;;;
45;45;members;672;506;759;522;514.0;2.0;3;[np.float64(3186.0)];[np.float64(43.29347896575928)];200.0;200.0;1;2.8738;2.5503;488.76399952243696;2.71;200.0;200.0
46;46;or;767;510;786;522;516.0;2.0;3;[];[];0.0;0.0;0;;;462.5796861444828;;;
47;47;friends;792;506;856;522;514.0;2.0;3;[np.float64(3187.0)];[np.float64(55.23204340253562)];234.0;234.0;1;2.8976;2.589;392.80183776438776;2.74;234.0;234.0
48;48;who;864;506;903;522;514.0;0.0;3;[];[];0.0;0.0;0;;;346.5126296084924;;;
49;49;share;911;506;964;522;514.0;0.0;3;[np.float64(3188.0)];[np.float64(59.52808976173401)];267.0;267.0;1;2.9426;2.6111;286.7801425968123;2.78;267.0;267.0
50;50;common;972;510;1052;522;516.0;2.0;3;[np.float64(3189.0)];[np.float64(61.42937278747564)];200.0;200.0;1;2.9581;2.624;203.2496413326803;2.79;200.0;200.0
51;51;interests;1061;506;1142;522;514.0;2.0;3;[np.float64(3190.0)];[np.float64(50.88327646255493)];267.0;267.0;1;2.9916;2.6445;120.00442299071854;2.82;267.0;267.0
52;52;such;1150;506;1195;522;514.0;0.0;3;[];[];0.0;0.0;0;;;80.27439442202657;;;
53;53;as;1203;510;1224;522;516.0;2.0;3;[np.float64(3191.0)];[np.float64(61.66673326492304)];200.0;200.0;1;2.9911;2.6828;70.67835535702935;2.84;200.0;499.0
54;54;food.;1232;506;1279;522;514.0;2.0;3;[];[];0.0;0.0;0;;;63.91589939594269;;;
