;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;278.7577079875383;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(2053.0)];[np.float64(0.0)];200.0;200.0;1;2.8913;2.5204;257.9390513898924;2.71;200.0;200.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;257.58176889419553;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[np.float64(2054.0)];[np.float64(0.7898995876312256)];200.0;200.0;1;2.9106;2.5472;258.17071688142363;2.73;200.0;200.0
52;52;balance;1186;383;1260;398;390.5;0.0;3;[np.float64(2055.0)];[np.float64(0.0)];366.0;366.0;1;2.9094;2.5636;264.5750688095299;2.74;366.0;366.0
53;53;between;257;466;337;481;473.5;83.0;4;[np.float64(2042.0), np.float64(2043.0), np.float64(2044.0), np.float64(2056.0)];[np.float64(30.67790726252963), np.float64(10.404169559478817), np.float64(25.986505161632238), np.float64(21.700672721862816)];966.0;233.0;4;2.9094;2.5663;807.6656857987191;2.74;241.5;799.0
54;54;the;345;466;374;481;473.5;0.0;4;[];[];0.0;0.0;0;;;771.5818598298823;;;
55;55;passage;383;470;463;485;477.5;4.0;4;[np.float64(2045.0)];[np.float64(29.967983055114757)];166.0;166.0;1;2.9226;2.4981;684.1777393468179;2.71;166.0;166.0
56;56;of;471;466;489;481;473.5;4.0;4;[np.float64(2046.0)];[np.float64(40.05055591038297)];233.0;233.0;1;2.917;2.4908;660.0773540602127;2.7;233.0;233.0
57;57;time;496;466;535;481;473.5;0.0;4;[];[];0.0;0.0;0;;;615.835637254753;;;
58;58;and;543;466;577;481;473.5;0.0;4;[np.float64(2047.0)];[np.float64(52.5848326086998)];267.0;267.0;1;2.9125;2.5151;575.6817898489477;2.71;267.0;267.0
59;59;the;585;466;614;481;473.5;0.0;4;[];[];0.0;0.0;0;;;540.540682618351;;;
60;60;beauty;623;466;686;485;475.5;2.0;4;[np.float64(2048.0)];[np.float64(58.75056403023859)];234.0;234.0;1;2.9215;2.5472;471.5095697421751;2.73;234.0;234.0
61;61;of;694;466;712;481;473.5;2.0;4;[];[];0.0;0.0;0;;;448.91002292648807;;;
62;62;life.;720;466;751;481;473.5;0.0;4;[np.float64(2049.0)];[np.float64(73.3434824347496)];267.0;267.0;1;2.9317;2.5608;413.25854975456116;2.75;267.0;267.0
63;63;The;760;466;796;481;473.5;0.0;4;[];[];0.0;0.0;0;;;372.956017226295;;;
64;64;rose;805;470;845;481;475.5;2.0;4;[];[];0.0;0.0;0;;;330.4529926396098;;;
65;65;symbolizes;853;466;959;485;475.5;0.0;4;[np.float64(2050.0), np.float64(2065.0)];[np.float64(69.32011580467224), np.float64(0.0)];334.0;267.0;2;2.8708;2.5219;238.42025121229213;2.7;167.0;1734.0
66;66;love;968;466;1006;481;473.5;2.0;4;[];[];0.0;0.0;0;;;211.60374769578522;;;
67;67;and;1014;466;1047;481;473.5;0.0;4;[np.float64(2066.0)];[np.float64(4.535667896270752)];200.0;200.0;1;2.7931;2.4579;191.4478523249678;2.63;200.0;200.0
68;68;appreciation,;1056;466;1178;485;475.5;2.0;4;[np.float64(2067.0), np.float64(2068.0)];[np.float64(10.664215087890625), np.float64(17.000064849853516)];434.0;234.0;2;2.8803;2.518;170.58176889419553;2.7;217.0;434.0
69;69;while;1187;466;1235;481;473.5;2.0;4;[];[];0.0;0.0;0;;;185.0736348832812;;;
70;70;the;1243;466;1272;481;473.5;0.0;4;[np.float64(2069.0)];[np.float64(15.805738996861168)];134.0;134.0;1;2.9114;2.5486;210.4001863034751;2.73;134.0;134.0
71;71;clock;247;547;296;562;554.5;81.0;5;[np.float64(2057.0), np.float64(2071.0)];[np.float64(27.23456335067749), np.float64(31.709922313690186)];234.0;167.0;2;2.9125;2.5646;834.8332044995062;2.74;117.0;167.0
72;72;represents;305;548;405;566;557.0;2.5;5;[np.float64(2058.0), np.float64(2059.0), np.float64(2070.0), np.float64(2073.0)];[np.float64(32.1980191639492), np.float64(38.713730812072754), np.float64(7.308038043975785), np.float64(10.751292328170559)];866.0;233.0;4;2.9451;2.5267;726.1186063789287;2.74;216.5;399.0
73;73;the;413;547;442;562;554.5;2.5;5;[];[];0.0;0.0;0;;;689.9475277748708;;;
74;74;importance;451;547;556;566;556.5;2.0;5;[np.float64(2060.0), np.float64(2072.0), np.float64(2074.0), np.float64(2077.0)];[np.float64(59.055177879333485), np.float64(0.0), np.float64(13.547006416320755), np.float64(11.942280806027952)];1099.0;166.0;4;2.9417;2.5095;576.5731756909217;2.73;274.75;166.0
75;75;of;564;547;582;562;554.5;2.0;5;[np.float64(2075.0), np.float64(2078.0)];[np.float64(0.0), np.float64(9.74461059570308)];601.0;267.0;2;2.9722;2.5158;551.5682743339427;2.74;300.5;267.0
76;76;time;588;547;628;562;554.5;0.0;5;[np.float64(2061.0), np.float64(2076.0)];[np.float64(61.7923738956452), np.float64(0.5055789947509766)];366.0;266.0;2;2.917;2.4969;506.2953486074704;2.71;183.0;266.0
77;77;and;636;547;670;562;554.5;0.0;5;[];[];0.0;0.0;0;;;465.08383230583297;;;
78;78;its;679;547;699;562;554.5;0.0;5;[np.float64(2062.0)];[np.float64(77.77523469924927)];74.0;74.0;1;2.8769;2.4868;436.7159512038376;2.68;74.0;74.0
79;79;value;707;547;758;562;554.5;0.0;5;[];[];0.0;0.0;0;;;379.2972197272698;;;
80;80;in;766;547;780;562;554.5;0.0;5;[np.float64(2079.0)];[np.float64(4.520940593115353)];234.0;234.0;1;3.0016;2.529;358.01848185250986;2.77;234.0;234.0
81;81;our;789;551;819;562;556.5;2.0;5;[np.float64(2063.0)];[np.float64(80.77685856819153)];200.0;200.0;1;2.8862;2.5362;320.5365090116241;2.71;200.0;200.0
82;82;lives.;827;547;874;562;554.5;2.0;5;[np.float64(2080.0)];[np.float64(3.5478233881392267)];200.0;200.0;1;2.9979;2.5208;268.4134585806138;2.76;200.0;200.0
83;83;The;883;547;919;562;554.5;0.0;5;[np.float64(2064.0)];[np.float64(92.28346971941886)];300.0;300.0;1;2.8755;2.5042;226.78039286336963;2.69;300.0;3737.0
84;84;combination;927;547;1042;562;554.5;0.0;5;[np.float64(2081.0)];[np.float64(7.428185394832099)];234.0;234.0;1;2.9606;2.5323;125.4661267039345;2.75;234.0;234.0
85;85;of;1050;547;1068;562;554.5;0.0;5;[np.float64(2082.0)];[np.float64(1.9518963813782193)];167.0;167.0;1;2.9109;2.553;109.87278609529805;2.73;167.0;167.0
86;86;these;1075;547;1127;562;554.5;0.0;5;[np.float64(2084.0)];[np.float64(0.0)];133.0;133.0;1;2.8599;2.5318;93.58176889419553;2.7;133.0;133.0
87;87;elements;1135;547;1221;562;554.5;0.0;5;[np.float64(2083.0)];[np.float64(0.0)];167.0;167.0;1;2.9189;2.5366;94.0555336997226;2.73;167.0;300.0
88;88;in;1230;547;1244;562;554.5;0.0;5;[np.float64(2085.0)];[np.float64(0.0)];200.0;200.0;1;2.8832;2.5681;140.2242908648486;2.73;200.0;200.0
89;89;the;1252;547;1282;562;554.5;0.0;5;[np.float64(2086.0)];[np.float64(56.82010078430176)];67.0;67.0;1;2.9034;;157.29495924437256;;67.0;67.0
90;90;image;321;629;377;648;638.5;84.0;6;[];[];0.0;0.0;0;;;748.6099294006299;;;
91;91;serves;385;633;448;644;638.5;0.0;6;[];[];0.0;0.0;0;;;677.6705117995635;;;
92;92;as;456;633;477;644;638.5;0.0;6;[np.float64(2087.0)];[np.float64(27.680476665496826)];333.0;333.0;1;2.871;2.4993;648.6749367181337;2.69;333.0;333.0
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;629.678056781461;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[np.float64(2088.0)];[np.float64(13.181067562103294)];333.0;333.0;1;2.9437;2.5153;537.6962829811545;2.73;333.0;333.0
95;95;to;595;630;612;644;637.0;0.5;6;[];[];0.0;0.0;0;;;513.7021111952403;;;
96;96;cherish;620;629;688;644;636.5;0.5;6;[np.float64(2089.0)];[np.float64(1.9844250679016113)];200.0;200.0;1;2.9536;2.5176;437.72478306540404;2.74;200.0;200.0
97;97;the;696;629;726;644;636.5;0.0;6;[];[];0.0;0.0;0;;;399.73935137944454;;;
98;98;moments;734;630;820;644;637.0;0.5;6;[np.float64(2090.0)];[np.float64(0.0)];200.0;200.0;1;2.9862;2.5602;305.79094237810574;2.77;200.0;200.0
99;99;and;829;629;863;644;636.5;0.5;6;[];[];0.0;0.0;0;;;262.8268411349747;;;
100;100;make;872;629;922;644;636.5;0.0;6;[np.float64(2091.0)];[np.float64(0.0)];200.0;200.0;1;2.973;2.5789;203.9007289784746;2.78;200.0;200.0
101;101;the;930;629;959;644;636.5;0.0;6;[];[];0.0;0.0;0;;;166.97369157977644;;;
102;102;most;968;630;1013;644;637.0;0.5;6;[];[];0.0;0.0;0;;;113.16575404179108;;;
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;87.34281917881128;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[np.float64(2092.0)];[np.float64(2.0911417961120833)];166.0;166.0;1;3.0149;2.6203;50.90652673211437;2.82;166.0;166.0
105;105;time;1083;629;1122;644;636.5;2.0;6;[np.float64(2093.0)];[np.float64(12.119951887854223)];166.0;166.0;1;3.028;2.6444;12.119951887854223;2.84;166.0;166.0
106;106;on;1130;633;1152;644;638.5;2.0;6;[];[];0.0;0.0;0;;;12.39954321724486;;;
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[];[];0.0;0.0;0;;;37.27349588041022;;;
