;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;person;518;346;582;362;354.0;2.0;2;[np.float64(302.0), np.float64(318.0)];[np.float64(58.29400893359704), np.float64(1.1595001220701988)];500.0;300.0;2;2.9695;2.6243;44.55111643328369;2.8;250.0;300.0
28;28;who;590;342;629;358;350.0;4.0;2;[np.float64(317.0)];[np.float64(0.0)];200.0;200.0;1;2.931;2.6047;83.69663845710969;2.77;200.0;400.0
29;29;values;637;342;698;358;350.0;0.0;2;[np.float64(303.0)];[np.float64(59.707771682739235)];167.0;167.0;1;2.9921;2.6379;126.8755583660132;2.82;167.0;167.0
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[np.float64(304.0), np.float64(319.0), np.float64(320.0)];[np.float64(62.28172931671145), np.float64(3.017341264638853), np.float64(3.5382542610168457)];500.0;166.0;3;2.9299;2.6007;194.4970461471835;2.77;166.6667;166.0
31;31;and;879;342;913;358;350.0;2.0;2;[np.float64(305.0)];[np.float64(85.4475823402405)];166.0;166.0;1;2.9961;2.6299;364.4872793170624;2.81;166.0;166.0
32;32;growth;922;342;986;362;352.0;2.0;2;[np.float64(306.0), np.float64(321.0)];[np.float64(95.88252360820775), np.float64(20.387510694520707)];467.0;333.0;2;2.9346;2.6202;407.2486288987944;2.78;233.5;3336.0
33;33;as;994;346;1015;358;352.0;0.0;2;[];[];0.0;0.0;0;;;479.2998213964174;;;
34;34;much;1024;342;1074;358;350.0;2.0;2;[];[];0.0;0.0;0;;;508.84342180540233;;;
35;35;as;1083;346;1104;358;352.0;2.0;2;[];[];0.0;0.0;0;;;567.9750126562615;;;
36;36;others;1112;342;1171;358;350.0;2.0;2;[];[];0.0;0.0;0;;;596.6049541861472;;;
37;37;do.;1179;342;1207;358;350.0;0.0;2;[np.float64(322.0)];[np.float64(19.09426188468933)];200.0;200.0;1;2.9217;2.6144;663.4657539839502;2.77;200.0;200.0
38;38;The;1216;342;1252;358;350.0;0.0;2;[np.float64(323.0)];[np.float64(27.436552238985957)];366.0;366.0;1;2.9079;2.6183;700.4002848849894;2.76;366.0;366.0
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(324.0)];[np.float64(17.022780418395996)];433.0;433.0;1;2.8531;2.6111;230.64576445603765;2.73;433.0;433.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[];[];0.0;0.0;0;;;195.69347873013976;;;
41;41;goal;373;425;411;444;434.5;0.0;3;[np.float64(325.0)];[np.float64(0.0)];166.0;166.0;1;2.8916;2.5759;162.63076238139172;2.73;166.0;166.0
42;42;is;421;425;434;440;432.5;2.0;3;[];[];0.0;0.0;0;;;148.70164256112713;;;
43;43;not;443;425;471;440;432.5;0.0;3;[np.float64(326.0)];[np.float64(0.5803985595703125)];200.0;200.0;1;2.8869;2.5787;131.7419100281309;2.73;200.0;200.0
44;44;to;479;425;496;440;432.5;0.0;3;[];[];0.0;0.0;0;;;125.26871125034201;;;
45;45;be;505;425;526;440;432.5;0.0;3;[];[];0.0;0.0;0;;;123.53423357009888;;;
46;46;better;535;425;590;440;432.5;0.0;3;[np.float64(327.0), np.float64(329.0)];[np.float64(4.917450087411055), np.float64(0.0)];466.0;233.0;2;2.8931;2.5587;124.87156565303967;2.73;233.0;233.0
47;47;than;596;425;637;440;432.5;0.0;3;[np.float64(330.0)];[np.float64(0.0)];100.0;100.0;1;2.8815;2.5591;146.75669204560072;2.72;100.0;100.0
48;48;anyone;646;429;715;444;436.5;4.0;3;[np.float64(328.0)];[np.float64(18.613319635391235)];200.0;200.0;1;2.8889;2.558;181.56111601786034;2.72;200.0;533.0
49;49;"else""";723;425;769;440;432.5;4.0;3;[np.float64(331.0), np.float64(333.0)];[np.float64(17.1119464635849), np.float64(10.934922313690265)];433.0;267.0;2;2.8284;2.5422;240.39556567314497;2.69;216.5;267.0
50;50;reflects;778;425;847;440;432.5;0.0;3;[np.float64(332.0), np.float64(334.0)];[np.float64(22.046205759048462), np.float64(23.698946758532138)];433.0;133.0;2;2.8227;2.5507;288.9635446701305;2.69;216.5;599.0
51;51;my;856;429;882;444;436.5;4.0;3;[];[];0.0;0.0;0;;;362.4079466533908;;;
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(335.0)];[np.float64(34.659074783325195)];167.0;167.0;1;2.8399;2.5902;393.1394663312165;2.72;167.0;167.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[np.float64(336.0)];[np.float64(26.729394197464046)];267.0;267.0;1;2.8061;2.5596;524.9682552178964;2.68;267.0;267.0
54;54;personal;1061;425;1141;444;434.5;2.0;3;[np.float64(350.0)];[np.float64(30.852643203735397)];166.0;166.0;1;2.768;2.5533;558.070840525421;2.66;166.0;366.0
55;55;development;1149;425;1272;444;434.5;0.0;3;[np.float64(337.0), np.float64(338.0)];[np.float64(35.101519720895), np.float64(32.88870280782541)];366.0;233.0;2;2.8071;2.5764;644.1823549970724;2.69;183.0;366.0
56;56;and;306;506;339;522;514.0;79.5;4;[np.float64(339.0)];[np.float64(2.3364485740661394)];333.0;333.0;1;2.8217;2.565;270.9939326423745;2.69;333.0;333.0
57;57;progress.;349;510;436;526;518.0;4.0;4;[np.float64(340.0)];[np.float64(0.0)];266.0;266.0;1;2.8755;2.5714;223.6311779250177;2.72;266.0;266.0
58;58;It;447;506;457;522;514.0;4.0;4;[];[];0.0;0.0;0;;;213.0895069363054;;;
59;59;emphasizes;465;506;579;526;516.0;2.0;4;[np.float64(341.0)];[np.float64(0.0)];333.0;333.0;1;2.8672;2.5413;204.53423357009888;2.7;333.0;333.0
60;60;that;587;506;623;522;514.0;2.0;4;[np.float64(342.0)];[np.float64(7.263322353363037)];200.0;200.0;1;2.8639;2.5473;216.25447417511896;2.71;200.0;200.0
61;61;|;631;506;634;522;514.0;0.0;4;[];[];0.0;0.0;0;;;234.26890387580104;;;
62;62;will;643;506;671;522;514.0;0.0;4;[np.float64(344.0)];[np.float64(4.357866859436058)];166.0;166.0;1;2.8398;2.5171;240.34839820600178;2.68;166.0;166.0
63;63;strive;680;506;731;522;514.0;0.0;4;[np.float64(343.0)];[np.float64(21.424157714843773)];166.0;166.0;1;2.8385;2.5217;261.6813040277691;2.68;166.0;332.0
64;64;to;739;507;756;522;514.5;0.5;4;[];[];0.0;0.0;0;;;302.7026371928446;;;
65;65;improve;765;506;839;526;516.0;1.5;4;[np.float64(345.0)];[np.float64(16.65669522004373)];233.0;233.0;1;2.8196;2.5011;321.6373579409621;2.66;233.0;233.0
66;66;myself;848;506;910;526;516.0;0.0;4;[];[];0.0;0.0;0;;;389.28802914548316;;;
67;67;regardless;917;506;1016;526;516.0;0.0;4;[np.float64(346.0), np.float64(347.0)];[np.float64(31.355161905288696), np.float64(30.328339868411877)];300.0;133.0;2;2.7961;2.5065;449.4612447351252;2.65;150.0;300.0
68;68;of;1025;506;1043;522;514.0;2.0;4;[];[];0.0;0.0;0;;;547.8396748064541;;;
69;69;external;1050;506;1125;522;514.0;0.0;4;[];[];0.0;0.0;0;;;571.1082458277965;;;
70;70;factors;1133;506;1198;522;514.0;0.0;4;[np.float64(348.0)];[np.float64(30.170679092407227)];166.0;166.0;1;2.8088;2.5342;649.2836114251113;2.67;166.0;166.0
71;71;or;1206;510;1225;522;516.0;2.0;4;[np.float64(349.0)];[np.float64(38.95147242187792)];166.0;166.0;1;2.8172;2.5533;720.0830048559284;2.69;166.0;532.0
72;72;competition.;710;588;825;607;597.5;81.5;5;[];[];0.0;0.0;0;;;345.59846957954494;;;
