;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
43;43;The;490;342;526;358;350.0;0.0;3;[np.float64(2412.0)];[np.float64(18.481162912366315)];433.0;433.0;1;2.8641;2.4633;225.94233606996826;2.66;433.0;433.0
44;44;food;533;342;574;358;350.0;0.0;3;[np.float64(2413.0)];[np.float64(25.284172439575173)];167.0;167.0;1;2.8694;2.4655;183.03786673763008;2.67;167.0;167.0
45;45;items;583;342;633;358;350.0;0.0;3;[np.float64(2414.0)];[np.float64(30.167298316955623)];200.0;200.0;1;2.8656;2.4551;135.0835911041726;2.66;200.0;200.0
46;46;include;642;342;708;358;350.0;0.0;3;[np.float64(2415.0)];[np.float64(24.049515366554317)];266.0;266.0;1;2.88;2.5081;94.367718642052;2.69;266.0;266.0
47;47;what;716;342;761;358;350.0;0.0;3;[];[];0.0;0.0;0;;;91.05556219274354;;;
48;48;appears;769;346;846;362;354.0;4.0;3;[np.float64(2416.0)];[np.float64(44.848045281001475)];233.0;233.0;1;2.8804;2.5121;101.72167159106495;2.7;233.0;233.0
49;49;to;854;343;871;358;350.5;3.5;3;[];[];0.0;0.0;0;;;152.2104249573958;;;
50;50;be;879;342;901;358;350.0;0.5;3;[];[];0.0;0.0;0;;;172.25213763558233;;;
51;51;pasta;910;343;961;362;352.5;2.5;3;[np.float64(2417.0), np.float64(2418.0)];[np.float64(52.218741565942764), np.float64(49.88306564092642)];809.0;534.0;2;2.8611;2.517;199.70083074940783;2.69;404.5;809.0
52;52;shells,;969;342;1029;360;351.0;1.5;3;[np.float64(2419.0)];[np.float64(54.37853479385376)];92.0;92.0;1;2.9087;2.6153;253.16008098307088;2.76;92.0;92.0
53;53;neatly;1038;342;1095;362;352.0;1.0;3;[np.float64(2420.0), np.float64(2421.0)];[np.float64(52.44049072265631), np.float64(59.850068826406854)];400.0;108.0;2;2.9134;2.6225;318.5107551725259;2.77;200.0;400.0
54;54;arranged;1103;342;1187;362;352.0;0.0;3;[];[];0.0;0.0;0;;;381.25114067396316;;;
55;55;on;1195;346;1218;358;352.0;0.0;3;[np.float64(2422.0)];[np.float64(59.694480180740356)];200.0;200.0;1;2.8311;2.5681;471.8908519693549;2.7;200.0;200.0
56;56;one;1226;346;1260;358;352.0;0.0;3;[np.float64(2423.0)];[np.float64(58.51479845501821)];233.0;233.0;1;2.8047;2.5284;502.29422446406267;2.67;233.0;233.0
57;57;side;272;425;311;440;432.5;80.5;4;[np.float64(2425.0)];[np.float64(17.606243292662622)];200.0;200.0;1;2.9097;2.5834;456.28439812896534;2.75;200.0;200.0
58;58;of;319;425;337;440;432.5;0.0;4;[np.float64(2424.0), np.float64(2426.0)];[np.float64(21.133338451385498), np.float64(21.712519645690975)];333.0;133.0;2;2.8734;2.5611;432.36418031303464;2.72;166.5;533.0
59;59;the;343;425;372;440;432.5;0.0;4;[];[];0.0;0.0;0;;;400.57338856687073;;;
60;60;plate,;381;425;431;444;434.5;2.0;4;[np.float64(2427.0)];[np.float64(30.498597383499202)];200.0;200.0;1;2.9267;2.537;348.37875301700313;2.73;200.0;200.0
61;61;and;440;425;474;440;432.5;2.0;4;[np.float64(2428.0)];[np.float64(24.073339943508802)];1000.0;1000.0;1;2.9745;2.5928;311.87096317074725;2.78;1000.0;1000.0
62;62;orange;483;429;548;444;436.5;4.0;4;[];[];0.0;0.0;0;;;256.60903343325555;;;
63;63;wedges;556;425;630;444;434.5;2.0;4;[np.float64(2429.0), np.float64(2447.0)];[np.float64(20.324538707733154), np.float64(23.53537452105884)];400.0;200.0;2;2.9511;2.5874;202.13731055930887;2.77;200.0;200.0
64;64;with;637;425;675;440;432.5;2.0;4;[np.float64(2444.0)];[np.float64(21.112222862243698)];167.0;167.0;1;2.9068;2.5204;183.3960363852343;2.71;167.0;167.0
65;65;some;684;429;735;440;434.5;2.0;4;[np.float64(2446.0)];[np.float64(17.18283987045288)];67.0;67.0;1;2.9015;2.5496;178.05556219274354;2.73;67.0;267.0
66;66;of;743;425;761;440;432.5;2.0;4;[np.float64(2430.0), np.float64(2448.0), np.float64(2483.0)];[np.float64(40.1926372051239), np.float64(19.892724990844727), np.float64(13.339178562164307)];600.0;200.0;3;3.0051;2.6206;174.35522606415844;2.81;200.0;200.0
67;67;the;767;425;796;440;432.5;0.0;4;[np.float64(2445.0)];[np.float64(5.815695571899369)];167.0;167.0;1;2.8944;2.5145;177.38716292741643;2.7;167.0;634.0
68;68;peel;805;425;843;444;434.5;2.0;4;[np.float64(2449.0)];[np.float64(10.885787487029972)];200.0;200.0;1;2.9728;2.5663;188.44301093716612;2.77;200.0;200.0
69;69;still;852;425;881;440;432.5;2.0;4;[np.float64(2431.0)];[np.float64(42.52051518068566)];167.0;167.0;1;2.9828;2.6274;210.96979390193468;2.81;167.0;167.0
70;70;attached,;890;425;977;442;433.5;1.0;4;[np.float64(2432.0), np.float64(2450.0), np.float64(2451.0)];[np.float64(52.07817611694344), np.float64(12.700187933744129), np.float64(13.528061123538192)];733.0;167.0;3;3.0445;2.6397;234.548111778057;2.84;244.3333;167.0
71;71;placed;987;425;1049;444;434.5;1.0;4;[np.float64(2452.0)];[np.float64(15.362030165536112)];233.0;233.0;1;3.1207;2.6677;308.09429638345455;2.89;233.0;233.0
72;72;on;1057;429;1079;440;434.5;0.0;4;[np.float64(2433.0)];[np.float64(51.516129970550594)];234.0;234.0;1;3.0669;2.6917;369.89329594076673;2.88;234.0;234.0
73;73;the;1087;425;1116;440;432.5;2.0;4;[];[];0.0;0.0;0;;;394.6716125829475;;;
74;74;opposite;1124;425;1205;444;434.5;2.0;4;[np.float64(2434.0), np.float64(2453.0)];[np.float64(60.70852351188665), np.float64(26.479457048418165)];467.0;133.0;2;3.1097;2.6859;428.19015485564734;2.9;233.5;133.0
75;75;side.;1213;425;1257;440;432.5;2.0;4;[np.float64(2435.0), np.float64(2454.0)];[np.float64(53.960689663887024), np.float64(23.414891362190247)];674.0;133.0;2;3.0792;2.6904;510.78821495359756;2.88;337.0;133.0
76;76;Additionally,;269;506;385;526;516.0;83.5;5;[np.float64(2436.0), np.float64(2437.0)];[np.float64(15.374760753926973), np.float64(1.9600329399109455)];367.0;167.0;2;3.0938;2.6931;431.2837893129009;2.89;183.5;367.0
77;77;there;394;506;442;522;514.0;2.0;5;[np.float64(2438.0)];[np.float64(12.050849151611374)];167.0;167.0;1;3.1008;2.6392;386.7913534756632;2.87;167.0;167.0
78;78;are;450;510;479;522;516.0;2.0;5;[np.float64(2439.0)];[np.float64(17.766299915313766)];334.0;334.0;1;3.0482;2.5781;362.6501379533123;2.81;334.0;334.0
79;79;orange-colored;487;506;631;526;516.0;0.0;5;[np.float64(2440.0), np.float64(2441.0)];[np.float64(29.84528958797455), np.float64(38.54522228240967)];609.0;534.0;2;3.0872;2.5941;274.6141461369443;2.84;304.5;609.0
80;80;crackers,;640;506;726;524;515.0;1.0;5;[np.float64(2442.0)];[np.float64(37.75131630897522)];125.0;125.0;1;3.077;2.6395;255.14571573434435;2.86;125.0;125.0
81;81;contributing;736;506;846;526;516.0;1.0;5;[np.float64(2443.0), np.float64(2467.0)];[np.float64(52.752567291259766), np.float64(27.82518494369669)];675.0;300.0;2;3.1303;2.6578;255.07586104739838;2.89;337.5;2975.0
82;82;to;854;507;872;522;514.5;1.5;5;[];[];0.0;0.0;0;;;283.29884903566216;;;
83;83;the;879;506;908;522;514.0;0.5;5;[np.float64(2468.0)];[np.float64(39.540751934051514)];192.0;192.0;1;3.5025;2.9691;293.99493757418253;3.24;192.0;192.0
84;84;color;916;506;963;522;514.0;0.0;5;[];[];0.0;0.0;0;;;314.0416377739209;;;
85;85;theme,;970;506;1034;524;515.0;1.0;5;[np.float64(2469.0)];[np.float64(39.775166511535645)];300.0;300.0;1;3.5299;3.0095;348.3183699802854;3.27;300.0;300.0
86;86;and;1043;506;1077;522;514.0;1.0;5;[np.float64(2470.0)];[np.float64(41.39909362792969)];600.0;600.0;1;3.4788;3.0155;401.60740142025895;3.25;600.0;600.0
87;87;a;1085;510;1095;522;516.0;2.0;5;[np.float64(2471.0)];[np.float64(51.86549682160143)];167.0;167.0;1;3.5116;3.0682;437.22677825734144;3.29;167.0;167.0
88;88;whole,;1103;506;1164;524;515.0;1.0;5;[];[];0.0;0.0;0;;;449.5716368549265;;;
89;89;unpeeled;1174;506;1260;526;516.0;1.0;5;[np.float64(2472.0), np.float64(2473.0)];[np.float64(46.171287591104125), np.float64(42.56275153160095)];433.0;300.0;2;3.5394;3.0875;509.63379298073613;3.31;216.5;433.0
90;90;carrot;265;589;320;603;596.0;80.0;6;[np.float64(2455.0), np.float64(2457.0)];[np.float64(18.204721450805664), np.float64(10.26646489363452)];759.0;325.0;2;3.0636;2.6148;533.5453112374475;2.84;379.5;325.0
91;91;lying;328;588;370;607;597.5;1.5;6;[np.float64(2458.0)];[np.float64(11.2933988571167)];167.0;167.0;1;3.0597;2.5452;495.19418532176184;2.8;167.0;167.0
92;92;beside;379;588;441;603;595.5;2.0;6;[np.float64(2456.0), np.float64(2459.0)];[np.float64(17.95377230644226), np.float64(21.028087234497093)];300.0;133.0;2;3.0614;2.5617;445.8062667347749;2.81;150.0;901.0
93;93;the;449;588;478;603;595.5;0.0;6;[np.float64(2461.0)];[np.float64(19.450562095642113)];166.0;166.0;1;3.0626;2.5343;422.516691263761;2.8;166.0;166.0
94;94;other;486;588;535;603;595.5;0.0;6;[np.float64(2460.0)];[np.float64(42.676918029785156)];133.0;133.0;1;3.0344;2.5204;390.7994352553711;2.78;133.0;299.0
95;95;items;542;588;592;603;595.5;0.0;6;[];[];0.0;0.0;0;;;365.27529726954947;;;
96;96;on;600;592;622;603;597.5;2.0;6;[np.float64(2462.0)];[np.float64(42.031349182128906)];300.0;300.0;1;3.0533;2.5407;358.59665808167006;2.8;300.0;300.0
97;97;the;630;588;660;603;595.5;2.0;6;[];[];0.0;0.0;0;;;344.8241312458096;;;
98;98;plate.;668;588;718;607;597.5;2.0;6;[np.float64(2463.0)];[np.float64(44.26334209442143)];167.0;167.0;1;3.0441;2.5535;337.37955117644003;2.8;167.0;167.0
99;99;The;727;588;764;603;595.5;2.0;6;[];[];0.0;0.0;0;;;337.05556219274354;;;
100;100;background;772;588;883;607;597.5;2.0;6;[np.float64(2464.0), np.float64(2465.0), np.float64(2466.0)];[np.float64(44.159124287692066), np.float64(46.06008052825928), np.float64(42.07653945425284)];1201.0;367.0;3;3.0776;2.5918;339.3294831900296;2.83;400.3333;3268.0
101;101;textile;891;588;948;603;595.5;2.0;6;[];[];0.0;0.0;0;;;372.34307550515075;;;
102;102;has;956;588;989;603;595.5;0.0;6;[];[];0.0;0.0;0;;;404.2681003755549;;;
103;103;a;992;584;1002;611;597.5;2.0;6;[];[];0.0;0.0;0;;;422.0425850042254;;;
104;104;floral;1015;588;1061;603;595.5;2.0;6;[];[];0.0;0.0;0;;;439.6059746033903;;;
105;105;pattern;1070;588;1135;607;597.5;2.0;6;[];[];0.0;0.0;0;;;476.7833736406306;;;
106;106;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;530.9286236302872;;;
107;107;a;1189;592;1199;603;597.5;2.0;6;[];[];0.0;0.0;0;;;569.6083721227287;;;
108;108;mix;1208;588;1239;603;595.5;2.0;6;[];[];0.0;0.0;0;;;582.6135378572803;;;
109;109;of;1247;588;1266;603;595.5;0.0;6;[];[];0.0;0.0;0;;;614.8386236707578;;;
110;110;vibrant;430;670;495;685;677.5;82.0;7;[];[];0.0;0.0;0;;;481.81726439554205;;;
111;111;colors,;502;670;564;688;679.0;1.5;7;[np.float64(2475.0)];[np.float64(4.032709002494812)];267.0;267.0;1;3.469;2.9876;451.76869172932;3.23;267.0;267.0
112;112;adding;574;670;636;689;679.5;0.5;7;[np.float64(2474.0), np.float64(2476.0)];[np.float64(0.0), np.float64(15.698429788861972)];367.0;133.0;2;3.4426;2.9549;430.0864250048859;3.2;183.5;634.0
113;113;a;645;674;655;685;679.5;0.0;7;[];[];0.0;0.0;0;;;430.1465551074876;;;
114;114;decorative;663;670;762;685;677.5;2.0;7;[np.float64(2477.0), np.float64(2478.0)];[np.float64(29.05094814300537), np.float64(22.384842491149925)];367.0;200.0;2;3.3893;2.799;419.05556219274354;3.09;183.5;367.0
115;115;backdrop;771;670;858;689;679.5;2.0;7;[np.float64(2480.0)];[np.float64(19.689669609069824)];200.0;200.0;1;3.3402;2.7826;420.79469399990586;3.06;200.0;200.0
116;116;to;866;670;883;685;677.5;2.0;7;[np.float64(2479.0)];[np.float64(18.702641440968183)];134.0;134.0;1;3.3664;2.7922;439.7210268994903;3.08;134.0;334.0
117;117;the;891;670;920;685;677.5;0.0;7;[np.float64(2481.0)];[np.float64(20.940194268643)];200.0;200.0;1;3.2824;2.7449;447.9290993854321;3.01;200.0;200.0
118;118;meal;929;670;972;685;677.5;0.0;7;[];[];0.0;0.0;0;;;462.7191814436392;;;
119;119;presentation.;981;670;1104;689;679.5;2.0;7;[np.float64(2482.0)];[np.float64(28.562414689497587)];374.0;374.0;1;3.1882;2.7107;487.0520565191895;2.95;374.0;941.0
