;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
31;31;cloth,;644;302;694;320;311.0;1.5;2;[np.float64(2514.0), np.float64(2525.0)];[np.float64(15.34677791595459), np.float64(9.09669554233551)];334.0;200.0;2;3.0037;2.6186;536.63558090545;2.81;167.0;200.0
32;32;adding;703;302;766;321;311.5;0.5;2;[np.float64(2515.0)];[np.float64(19.179743003845203)];334.0;334.0;1;2.9066;2.5234;474.69298939560076;2.72;334.0;334.0
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;461.2893102214437;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(2516.0)];[np.float64(34.172070026397705)];200.0;200.0;1;2.8837;2.508;414.55597130801766;2.7;200.0;200.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;394.26823097235155;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(2517.0)];[np.float64(43.12451081275947)];334.0;334.0;1;2.9116;2.5465;328.5866521414277;2.73;334.0;334.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;317.55800918758877;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[];[];0.0;0.0;0;;;299.09260543099543;;;
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(2518.0)];[np.float64(46.01817714466773)];567.0;567.0;1;2.9691;2.6091;274.8376340013182;2.79;567.0;2335.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(2526.0)];[np.float64(48.71280059814461)];167.0;167.0;1;3.0471;2.663;266.70593989716616;2.86;167.0;167.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[np.float64(2539.0)];[np.float64(11.986636400222721)];133.0;133.0;1;2.8838;2.5516;266.78468589920425;2.72;133.0;133.0
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(2527.0)];[np.float64(40.51703715324402)];200.0;200.0;1;3.0275;2.6938;270.4100910402416;2.86;200.0;300.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(2529.0)];[np.float64(0.0)];500.0;500.0;1;2.9565;2.6503;856.7423472217832;2.8;500.0;500.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(2530.0)];[np.float64(0.0)];266.0;266.0;1;3.0311;2.6109;763.3083076778122;2.82;266.0;266.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(2531.0), np.float64(2533.0)];[np.float64(1.8390769958496662), np.float64(11.199561595916748)];300.0;200.0;2;3.026;2.5858;693.6927741119421;2.81;150.0;200.0
46;46;the;501;383;530;398;390.5;2.0;3;[np.float64(2532.0)];[np.float64(9.472667217254639)];200.0;200.0;1;3.0066;2.5702;658.1177419576518;2.79;200.0;300.0
47;47;plate,;538;383;589;402;392.5;2.0;3;[];[];0.0;0.0;0;;;600.5232457713697;;;
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(2534.0)];[np.float64(19.819196224212646)];233.0;233.0;1;3.0059;2.5641;558.1714314276196;2.78;233.0;233.0
49;49;some;644;387;695;398;392.5;2.0;3;[];[];0.0;0.0;0;;;501.9864776727105;;;
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;477.92777392766163;;;
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(2535.0)];[np.float64(37.26135597229006)];167.0;167.0;1;2.9757;2.569;429.58616716972966;2.77;167.0;167.0
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(2548.0)];[np.float64(4.301421546935956)];167.0;167.0;1;2.8157;2.5013;365.7078691456373;2.66;167.0;167.0
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(2536.0), np.float64(2551.0)];[np.float64(49.82604391701033), np.float64(0.0)];467.0;200.0;2;2.8522;2.5222;312.52911758744204;2.69;233.5;200.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;293.5719334366007;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;265.94694494583;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(2552.0)];[np.float64(0.0)];167.0;167.0;1;2.8272;2.5333;227.1865479064979;2.68;167.0;167.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[np.float64(2549.0)];[np.float64(0.0)];167.0;167.0;1;2.834;2.5016;208.3072264058435;2.67;167.0;167.0
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(2537.0)];[np.float64(59.84567046165472)];200.0;200.0;1;2.9709;2.5722;187.70918051432696;2.77;200.0;200.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[];[];0.0;0.0;0;;;185.73305363095426;;;
60;60;the;1166;383;1195;398;390.5;0.0;3;[np.float64(2550.0)];[np.float64(0.0)];100.0;100.0;1;2.8539;2.5037;185.75999963658802;2.68;100.0;534.0
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(2538.0), np.float64(2553.0), np.float64(2554.0)];[np.float64(64.02832651138306), np.float64(0.0), np.float64(23.56760562132594)];567.0;300.0;3;2.9038;2.5746;190.31046973117793;2.74;189.0;433.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(2540.0), np.float64(2541.0), np.float64(2542.0), np.float64(2555.0)];[np.float64(9.8691246509552), np.float64(0.3563742637634846), np.float64(8.63979101181036), np.float64(9.202647924423218)];666.0;133.0;4;2.8767;2.5483;788.5758057091014;2.71;166.5;533.0
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;770.2520333585636;;;
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;728.6485769738453;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(2543.0), np.float64(2564.0)];[np.float64(25.331128597259465), np.float64(19.444388389587402)];366.0;200.0;2;2.9046;2.4994;644.9715010772253;2.7;183.0;200.0
66;66;are;532;470;562;481;475.5;2.0;4;[np.float64(2544.0)];[np.float64(29.4830379486084)];166.0;166.0;1;2.8644;2.5284;608.1096982437297;2.7;166.0;166.0
67;67;also;570;466;609;481;473.5;2.0;4;[];[];0.0;0.0;0;;;561.8409163987429;;;
68;68;present;617;466;688;485;475.5;2.0;4;[np.float64(2545.0), np.float64(2565.0)];[np.float64(38.34806509017949), np.float64(14.57577669620514)];432.0;166.0;2;2.8913;2.4917;483.55500970095153;2.69;216.0;166.0
69;69;on;695;470;718;481;475.5;0.0;4;[np.float64(2569.0)];[np.float64(3.3517160415649414)];167.0;167.0;1;2.8179;2.465;455.11383746185066;2.64;167.0;167.0
70;70;the;726;466;755;481;473.5;2.0;4;[np.float64(2546.0), np.float64(2566.0)];[np.float64(56.41660518646239), np.float64(4.487980706351095)];399.0;166.0;2;2.8922;2.491;419.151407576747;2.69;199.5;166.0
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(2570.0)];[np.float64(0.46248531341552734)];108.0;108.0;1;2.8134;2.4559;362.0868095141999;2.63;108.0;108.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(2568.0), np.float64(2571.0)];[np.float64(0.0), np.float64(0.0)];226.0;100.0;2;2.8822;2.5042;292.5289749598611;2.69;113.0;501.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;277.1089017923679;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[np.float64(2547.0), np.float64(2567.0)];[np.float64(71.55838727951055), np.float64(0.0)];366.0;200.0;2;2.8773;2.4959;236.0053587889525;2.69;183.0;1468.0
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;214.55228242205573;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[np.float64(2572.0)];[np.float64(0.0)];467.0;467.0;1;2.8823;2.5132;169.9235116887668;2.7;467.0;467.0
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;151.49927586084766;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[];[];0.0;0.0;0;;;126.8042901903466;;;
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(2573.0), np.float64(2574.0)];[np.float64(0.0), np.float64(0.0)];366.0;200.0;2;2.8561;2.5197;98.70239877700806;2.69;183.0;366.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(2575.0), np.float64(2576.0)];[np.float64(0.782958984375), np.float64(4.004362474496979)];267.0;200.0;2;2.9235;2.5887;123.52028699469513;2.76;133.5;267.0
81;81;can;251;551;284;562;556.5;83.0;5;[np.float64(2556.0)];[np.float64(18.104854106903076)];200.0;200.0;1;2.8976;2.5512;877.6427292315265;2.72;200.0;200.0
82;82;of;293;547;311;562;554.5;2.0;5;[np.float64(2559.0)];[np.float64(16.609011131083502)];200.0;200.0;1;2.9186;2.4869;850.6512474450949;2.7;200.0;200.0
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(2557.0), np.float64(2558.0), np.float64(2560.0)];[np.float64(13.73569906180188), np.float64(28.738548755645752), np.float64(22.281378388404846)];567.0;167.0;3;2.9308;2.501;798.6692753764142;2.72;189.0;767.0
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;776.6776291541613;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(2561.0), np.float64(2562.0)];[np.float64(34.70942497253418), np.float64(33.89314079284668)];367.0;200.0;2;2.9007;2.4555;670.6080496851873;2.68;183.5;367.0
86;86;next;500;548;539;562;555.0;1.5;5;[];[];0.0;0.0;0;;;622.7526290721094;;;
87;87;to;547;548;564;562;555.0;0.0;5;[np.float64(2563.0)];[np.float64(51.44825839996338)];166.0;166.0;1;2.8853;2.4511;597.7684493678813;2.67;166.0;2598.0
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;560.7944511886665;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[];[];0.0;0.0;0;;;502.6861561994739;;;
90;90;ready;669;547;722;566;556.5;0.0;5;[];[];0.0;0.0;0;;;439.73082946742954;;;
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;415.940924093853;;;
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;384.98654790776146;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(2588.0)];[np.float64(25.08399505615239)];167.0;167.0;1;3.0009;2.6711;302.89210617356497;2.84;167.0;167.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[np.float64(2589.0)];[np.float64(13.851428985595703)];167.0;167.0;1;3.0047;2.6842;204.14334393839044;2.84;167.0;167.0
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;167.7838534808414;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[np.float64(2586.0), np.float64(2590.0)];[np.float64(18.991635542649533), np.float64(21.396777153015137)];633.0;433.0;2;3.0609;2.7039;89.05910412721964;2.88;316.5;433.0
97;97;The;1085;547;1121;562;554.5;0.0;5;[np.float64(2587.0), np.float64(2591.0)];[np.float64(22.617074966430664), np.float64(20.200220108032227)];200.0;100.0;2;3.0458;2.7235;45.83757179327771;2.88;100.0;734.0
98;98;overall;1129;547;1191;562;554.5;0.0;5;[np.float64(2592.0)];[np.float64(21.702398777008057)];200.0;200.0;1;3.0334;2.7386;21.702398777008057;2.89;200.0;200.0
99;99;scene;1199;551;1256;562;556.5;2.0;5;[];[];0.0;0.0;0;;;43.43596394106876;;;
100;100;is;1265;547;1278;562;554.5;2.0;5;[];[];0.0;0.0;0;;;105.87382848568568;;;
101;101;a;341;633;351;644;638.5;84.0;6;[];[];0.0;0.0;0;;;811.8724379008639;;;
102;102;casual;359;629;420;644;636.5;2.0;6;[np.float64(2577.0), np.float64(2578.0)];[np.float64(18.606994247436546), np.float64(19.980127334594727)];432.0;166.0;2;2.9363;2.5778;742.7569003740387;2.76;216.0;432.0
103;103;and;429;629;463;644;636.5;0.0;6;[np.float64(2579.0)];[np.float64(36.87138244083951)];233.0;233.0;1;3.0202;2.5634;699.8418522552047;2.79;233.0;233.0
104;104;inviting;472;629;537;648;638.5;2.0;6;[];[];0.0;0.0;0;;;626.0153456718363;;;
105;105;dining;545;629;601;648;638.5;0.0;6;[np.float64(2580.0)];[np.float64(42.351540088653564)];200.0;200.0;1;3.0298;2.5577;562.2021834250367;2.79;200.0;200.0
106;106;experience,;610;629;719;648;638.5;0.0;6;[np.float64(2581.0)];[np.float64(47.64720687866213)];166.0;166.0;1;3.0287;2.5695;444.6874703575487;2.8;166.0;166.0
107;107;with;728;629;766;644;636.5;2.0;6;[np.float64(2582.0)];[np.float64(44.674332237243675)];166.0;166.0;1;3.0651;2.582;397.96074747981737;2.82;166.0;166.0
108;108;a;774;633;785;644;638.5;2.0;6;[];[];0.0;0.0;0;;;379.5891353786436;;;
109;109;mix;793;629;825;644;636.5;2.0;6;[np.float64(2583.0)];[np.float64(46.07448122187121)];200.0;200.0;1;3.0939;2.6159;339.41063942848575;2.85;200.0;200.0
110;110;of;833;629;851;644;636.5;0.0;6;[];[];0.0;0.0;0;;;313.66242280905897;;;
111;111;healthy;858;629;926;648;638.5;2.0;6;[np.float64(2584.0)];[np.float64(54.94436721801753)];167.0;167.0;1;3.1192;2.6512;239.69347428084055;2.89;167.0;167.0
112;112;and;934;629;968;644;636.5;2.0;6;[];[];0.0;0.0;0;;;198.6089510717676;;;
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[np.float64(2585.0)];[np.float64(46.1286461353302)];133.0;133.0;1;3.1287;2.6884;108.30229550182442;2.91;133.0;1500.0
114;114;food;1071;629;1111;644;636.5;2.0;6;[];[];0.0;0.0;0;;;67.74547021315887;;;
115;115;options.;1120;629;1194;648;638.5;2.0;6;[];[];0.0;0.0;0;;;45.29760122299194;;;
