;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;plaid;435;261;478;280;270.5;0.0;2;[np.float64(2930.0), np.float64(2933.0), np.float64(2935.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];1033.0;100.0;3;2.8537;2.5393;442.75908976510016;2.7;344.3333;901.0
25;25;shirt;486;261;527;276;268.5;2.0;2;[np.float64(2934.0)];[np.float64(0.0)];334.0;334.0;1;2.879;2.5018;415.34667779512324;2.69;334.0;967.0
26;26;and;534;261;568;276;268.5;0.0;2;[np.float64(2936.0)];[np.float64(8.334079494727723)];167.0;167.0;1;2.8443;2.4529;392.783057445578;2.65;167.0;167.0
27;27;appears;577;265;653;280;272.5;4.0;2;[np.float64(2937.0)];[np.float64(13.672997570037921)];167.0;167.0;1;2.8483;2.4635;352.8542807090666;2.66;167.0;167.0
28;28;to;661;261;678;276;268.5;4.0;2;[];[];0.0;0.0;0;;;349.2379564612238;;;
29;29;be;687;261;709;276;268.5;0.0;2;[];[];0.0;0.0;0;;;342.3919039263959;;;
30;30;enjoying;717;261;795;280;270.5;2.0;2;[np.float64(2938.0)];[np.float64(19.92358895710541)];233.0;233.0;1;2.8407;2.477;332.93778364998957;2.66;233.0;233.0
31;31;his;805;261;830;276;268.5;2.0;2;[];[];0.0;0.0;0;;;338.76421496912917;;;
32;32;time;838;261;878;276;268.5;0.0;2;[np.float64(2939.0)];[np.float64(33.92987322807315)];200.0;200.0;1;2.8492;2.4924;343.7568608024064;2.67;200.0;200.0
33;33;on;885;265;907;276;270.5;2.0;2;[];[];0.0;0.0;0;;;356.0646119757017;;;
34;34;the;915;261;945;276;268.5;2.0;2;[np.float64(2940.0)];[np.float64(40.57720556259159)];167.0;167.0;1;2.8609;2.5264;366.8648434513258;2.69;167.0;167.0
35;35;snowy;953;265;1014;280;272.5;4.0;2;[];[];0.0;0.0;0;;;379.9792073341649;;;
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(2941.0)];[np.float64(52.74179377771689)];167.0;167.0;1;2.8732;2.5366;420.82853138964487;2.7;167.0;167.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[np.float64(2942.0)];[np.float64(45.620957565307606)];167.0;167.0;1;2.8583;2.535;445.9451312778778;2.7;167.0;167.0
38;38;is;1081;261;1094;276;268.5;0.0;2;[];[];0.0;0.0;0;;;458.6164013289438;;;
39;39;not;1103;261;1131;276;268.5;0.0;2;[np.float64(2943.0), np.float64(2956.0)];[np.float64(50.14981684684753), np.float64(19.942132294178066)];467.0;334.0;2;2.8966;2.5648;473.8171879230364;2.73;233.5;334.0
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(2944.0), np.float64(2957.0)];[np.float64(57.319416284561186), np.float64(42.90096569061279)];300.0;200.0;2;2.9198;2.6039;499.78404748679657;2.76;150.0;200.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[np.float64(2945.0)];[np.float64(54.81059789657593)];100.0;100.0;1;2.8305;2.566;567.8864236234361;2.7;100.0;600.0
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(2949.0), np.float64(2950.0), np.float64(2954.0), np.float64(2955.0)];[np.float64(17.365277767181396), np.float64(2.055692195892391), np.float64(8.810665988740928), np.float64(0.0)];532.0;200.0;4;2.8485;2.5613;413.7444514832496;2.7;133.0;400.0
43;43;to;452;343;469;358;350.5;0.5;3;[np.float64(2951.0)];[np.float64(21.393439758209745)];233.0;233.0;1;2.832;2.5301;394.3551390339348;2.68;233.0;233.0
44;44;carry;477;346;524;362;354.0;3.5;3;[];[];0.0;0.0;0;;;351.3143655214398;;;
45;45;a;532;346;542;358;352.0;2.0;3;[];[];0.0;0.0;0;;;341.932696544842;;;
46;46;large;551;342;597;362;352.0;0.0;3;[np.float64(2952.0), np.float64(2961.0), np.float64(2962.0)];[np.float64(18.135075187683128), np.float64(7.029068469965011), np.float64(3.2807109129900476)];699.0;333.0;3;2.9037;2.6071;304.71917679346143;2.76;233.0;333.0
47;47;axe;605;346;639;358;352.0;0.0;3;[np.float64(2953.0)];[np.float64(23.990590691566524)];266.0;266.0;1;2.8285;2.4843;286.5662342595634;2.66;266.0;1398.0
48;48;or;647;346;665;358;352.0;0.0;3;[np.float64(2963.0)];[np.float64(25.604171616690564)];233.0;233.0;1;2.896;2.5965;275.664599375723;2.75;233.0;233.0
49;49;stick;673;342;715;358;350.0;2.0;3;[np.float64(2960.0)];[np.float64(28.040454457676294)];266.0;266.0;1;2.9152;2.6869;260.7757282562467;2.8;266.0;865.0
50;50;while;723;342;772;358;350.0;0.0;3;[];[];0.0;0.0;0;;;254.93778364998957;;;
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(2964.0), np.float64(2965.0)];[np.float64(41.70279019219532), np.float64(50.457307434082054)];400.0;233.0;2;2.8948;2.5801;251.14217090435687;2.74;200.0;400.0
52;52;so;928;346;949;358;352.0;0.0;3;[];[];0.0;0.0;0;;;299.9973320008079;;;
53;53;this;957;342;990;358;350.0;2.0;3;[np.float64(2966.0)];[np.float64(53.140560150146484)];267.0;267.0;1;2.8931;2.572;316.2450702932613;2.73;267.0;267.0
54;54;unusual;998;342;1072;358;350.0;0.0;3;[];[];0.0;0.0;0;;;342.1061413445249;;;
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(2967.0), np.float64(2968.0)];[np.float64(62.013033579822284), np.float64(57.72410988807678)];367.0;167.0;2;2.9132;2.5755;401.4647517122028;2.74;183.5;367.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[];[];0.0;0.0;0;;;502.5882502107381;;;
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(2969.0), np.float64(2970.0), np.float64(2972.0)];[np.float64(7.46253776550293), np.float64(0.0), np.float64(7.7070358991622925)];434.0;100.0;3;2.9595;2.6173;412.0899941114549;2.79;144.6667;300.0
58;58;and;402;425;436;440;432.5;2.0;4;[np.float64(2971.0)];[np.float64(13.330690656389493)];233.0;233.0;1;2.9563;2.5904;376.0007887741741;2.77;233.0;367.0
59;59;carrying;444;425;520;444;434.5;2.0;4;[];[];0.0;0.0;0;;;301.6205334111816;;;
60;60;a;528;429;538;440;434.5;0.0;4;[];[];0.0;0.0;0;;;289.25962684056145;;;
61;61;large;547;425;593;444;434.5;0.0;4;[np.float64(2973.0)];[np.float64(30.780199523692474)];267.0;267.0;1;2.9386;2.5252;244.58728392784175;2.73;267.0;267.0
62;62;tool;601;425;634;440;432.5;2.0;4;[];[];0.0;0.0;0;;;219.9275089415803;;;
63;63;might;643;425;694;444;434.5;2.0;4;[np.float64(2974.0)];[np.float64(33.96074033345274)];233.0;233.0;1;2.9394;2.5644;185.19238061639166;2.75;233.0;233.0
64;64;be;702;425;724;440;432.5;2.0;4;[];[];0.0;0.0;0;;;178.91765023810575;;;
65;65;a;732;429;742;440;434.5;2.0;4;[];[];0.0;0.0;0;;;175.1690864342804;;;
66;66;unique;751;425;814;444;434.5;0.0;4;[np.float64(2975.0), np.float64(2990.0)];[np.float64(38.06960534693265), np.float64(6.814138887458036)];533.0;333.0;2;2.9534;2.5783;168.93778364998957;2.77;266.5;333.0
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(2976.0)];[np.float64(53.873669147491455)];200.0;200.0;1;2.9168;2.5603;176.79796698711542;2.74;200.0;200.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;212.2934203407777;;;
69;69;this;918;425;950;440;432.5;0.0;4;[np.float64(2977.0)];[np.float64(58.27005434036255)];200.0;200.0;1;2.8991;2.5654;227.70595264350268;2.73;200.0;200.0
70;70;particular;959;425;1048;444;434.5;2.0;4;[np.float64(2978.0), np.float64(2991.0)];[np.float64(62.660118961334206), np.float64(6.649104511939274)];467.0;167.0;2;2.9365;2.5839;253.59449138523388;2.76;233.5;167.0
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[np.float64(2979.0), np.float64(2992.0)];[np.float64(68.60398335829183), np.float64(14.662909865379333)];466.0;200.0;2;2.9242;2.5883;333.47660457585835;2.76;233.0;200.0
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;396.79891494486776;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[];[];0.0;0.0;0;;;413.07391853870377;;;
74;74;be;1204;425;1226;440;432.5;0.0;4;[np.float64(2980.0), np.float64(2993.0)];[np.float64(53.57343226984932), np.float64(15.026637335877915)];867.0;634.0;2;2.9211;2.6073;467.3076212873755;2.76;433.5;634.0
75;75;that;1234;425;1269;440;432.5;0.0;4;[np.float64(2981.0), np.float64(2994.0)];[np.float64(57.059967872356786), np.float64(19.302527292607788)];433.0;133.0;2;2.9226;2.6215;495.3021485643122;2.77;216.5;133.0
76;76;the;264;506;293;522;514.0;81.5;5;[np.float64(2983.0)];[np.float64(5.365115590878906)];167.0;167.0;1;2.9927;2.6557;485.463274221864;2.82;167.0;167.0
77;77;man;302;510;341;522;516.0;2.0;5;[np.float64(2982.0), np.float64(2984.0)];[np.float64(21.98715877532959), np.float64(16.079720633370584)];366.0;133.0;2;2.9838;2.6488;438.4051543411263;2.82;183.0;533.0
78;78;is;350;506;363;522;514.0;2.0;5;[];[];0.0;0.0;0;;;416.90862710700753;;;
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(2985.0)];[np.float64(21.98387336730957)];233.0;233.0;1;3.0377;2.5994;295.92830829708197;2.82;233.0;233.0
80;80;in;496;506;510;522;514.0;2.0;5;[np.float64(2986.0)];[np.float64(31.349783079964823)];234.0;234.0;1;3.0101;2.5867;275.3217210939372;2.8;234.0;234.0
81;81;some;519;510;570;522;516.0;2.0;5;[];[];0.0;0.0;0;;;219.58520219824754;;;
82;82;kind;578;506;616;522;514.0;2.0;5;[np.float64(2987.0)];[np.float64(38.01433372497553)];300.0;300.0;1;3.0104;2.5899;178.73340313202607;2.8;300.0;300.0
83;83;of;624;506;642;522;514.0;0.0;5;[];[];0.0;0.0;0;;;156.90887204497477;;;
84;84;special;649;506;715;526;516.0;2.0;5;[np.float64(2988.0)];[np.float64(45.68858861923212)];200.0;200.0;1;2.9866;2.5823;102.80508324581676;2.78;200.0;200.0
85;85;event;723;507;776;522;514.5;1.5;5;[];[];0.0;0.0;0;;;90.93778364998957;;;
86;86;or;783;510;802;522;516.0;1.5;5;[np.float64(2989.0)];[np.float64(63.02582702636721)];166.0;166.0;1;2.9555;2.5852;91.8807911615502;2.77;166.0;1465.0
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[];[];0.0;0.0;0;;;97.16528897267462;;;
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;209.85678881450818;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[];[];0.0;0.0;0;;;232.96007051763195;;;
90;90;he;1070;506;1092;522;514.0;2.0;5;[];[];0.0;0.0;0;;;313.6044515156385;;;
91;91;is;1101;506;1114;522;514.0;0.0;5;[];[];0.0;0.0;0;;;343.3901828118491;;;
92;92;using;1123;506;1173;526;516.0;2.0;5;[];[];0.0;0.0;0;;;363.6743589885577;;;
93;93;the;1181;506;1210;522;514.0;2.0;5;[];[];0.0;0.0;0;;;421.06725378413347;;;
94;94;large;1218;506;1264;526;516.0;2.0;5;[];[];0.0;0.0;0;;;456.4852206513092;;;
95;95;red;277;588;305;603;595.5;79.5;6;[np.float64(2995.0)];[np.float64(13.430999557179119)];200.0;200.0;1;2.9042;2.5899;464.97611965624424;2.75;200.0;200.0
96;96;axe;314;592;347;603;597.5;2.0;6;[np.float64(2996.0)];[np.float64(12.607416725158714)];166.0;166.0;1;2.8963;2.556;422.9866658576842;2.73;166.0;166.0
97;97;for;354;588;380;603;595.5;2.0;6;[];[];0.0;0.0;0;;;389.9965454955657;;;
98;98;a;387;592;397;603;597.5;2.0;6;[np.float64(2997.0)];[np.float64(35.49793209501425)];200.0;200.0;1;2.9285;2.5252;373.00231714025335;2.73;200.0;200.0
99;99;specific;406;588;478;607;597.5;0.0;6;[np.float64(2998.0)];[np.float64(39.523563521249)];233.0;233.0;1;2.9329;2.4963;291.93030172033673;2.71;233.0;233.0
100;100;purpose,;486;592;567;607;599.5;2.0;6;[np.float64(2999.0)];[np.float64(48.20634043216705)];266.0;266.0;1;2.9004;2.4863;202.95678667645277;2.69;266.0;266.0
101;101;such;577;588;621;603;595.5;4.0;6;[];[];0.0;0.0;0;;;149.201237775418;;;
102;102;as;630;592;651;603;597.5;2.0;6;[np.float64(3000.0)];[np.float64(58.18431805240973)];333.0;333.0;1;2.8295;2.4765;119.2845958742183;2.65;333.0;333.0
103;103;clearing;659;588;733;607;597.5;0.0;6;[np.float64(3006.0)];[np.float64(6.557063102722168)];133.0;133.0;1;2.7323;2.456;37.34497911870154;2.59;133.0;133.0
104;104;snow;742;592;791;603;597.5;0.0;6;[np.float64(3001.0), np.float64(3007.0)];[np.float64(64.64658278226852), np.float64(9.93778364998957)];768.0;534.0;2;2.7581;2.4692;9.93778364998957;2.61;384.0;534.0
105;105;or;799;592;818;603;597.5;0.0;6;[];[];0.0;0.0;0;;;30.778592312278153;;;
106;106;providing;825;588;911;607;597.5;0.0;6;[np.float64(3002.0)];[np.float64(70.61799359321594)];134.0;134.0;1;2.7458;2.4604;55.44893332424377;2.6;134.0;134.0
107;107;some;919;592;970;603;597.5;0.0;6;[];[];0.0;0.0;0;;;149.46084297019218;;;
108;108;kind;979;588;1016;603;595.5;2.0;6;[np.float64(3003.0)];[np.float64(64.19791725703647)];234.0;234.0;1;2.801;2.505;209.36607771957222;2.65;234.0;234.0
109;109;of;1025;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;255.32356505107012;;;
110;110;assistance;1050;588;1152;603;595.5;0.0;6;[];[];0.0;0.0;0;;;280.30630998906713;;;
111;111;during;1160;588;1218;607;597.5;2.0;6;[np.float64(3004.0)];[np.float64(44.080141639709495)];167.0;167.0;1;2.8519;2.5371;390.1752749308988;2.69;167.0;167.0
112;112;his;1227;588;1252;603;595.5;2.0;6;[np.float64(3005.0)];[np.float64(38.39048368551987)];100.0;100.0;1;2.8642;2.5659;457.23809949382354;2.72;100.0;467.0
113;113;snowboarding;646;670;779;689;679.5;84.0;7;[];[];0.0;0.0;0;;;57.06221635001043;;;
114;114;adventure.;788;670;888;685;677.5;2.0;7;[];[];0.0;0.0;0;;;59.87317207176586;;;
