;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
48;48;This;846;425;886;440;432.5;0.0;3;[np.float64(656.0)];[np.float64(10.13784837722784)];200.0;200.0;1;2.896;2.5376;252.67818690170822;2.72;200.0;200.0
49;49;practice;895;425;970;444;434.5;2.0;3;[np.float64(642.0), np.float64(657.0)];[np.float64(55.49583053588867), np.float64(9.715876579284668)];533.0;300.0;2;2.9251;2.5763;289.4449471628752;2.75;266.5;300.0
50;50;can;978;429;1011;440;434.5;0.0;3;[];[];0.0;0.0;0;;;360.47267219906945;;;
51;51;lead;1020;425;1058;440;432.5;2.0;3;[np.float64(643.0), np.float64(658.0)];[np.float64(54.03530335426336), np.float64(8.099245929717995)];567.0;400.0;2;2.9624;2.6172;395.44354862328373;2.79;283.5;400.0
52;52;to;1066;425;1083;440;432.5;0.0;3;[];[];0.0;0.0;0;;;436.986702434901;;;
53;53;personal;1092;425;1172;444;434.5;2.0;3;[np.float64(644.0), np.float64(659.0), np.float64(660.0)];[np.float64(55.39237022399908), np.float64(7.644650868007091), np.float64(4.5804290771484375)];734.0;300.0;3;2.9493;2.6327;460.84227283153734;2.79;244.6667;300.0
54;54;growth,;1181;425;1250;444;434.5;0.0;3;[np.float64(645.0), np.float64(661.0), np.float64(662.0)];[np.float64(49.77022194862366), np.float64(2.2950239181519123), np.float64(57.34327677729798)];808.0;208.0;3;2.9351;2.6642;543.9915651899503;2.8;269.3333;208.0
55;55;relaxation,;252;506;349;524;515.0;80.5;4;[np.float64(646.0), np.float64(648.0), np.float64(663.0)];[np.float64(0.0), np.float64(0.6889900207519304), np.float64(25.07625412940979)];667.0;233.0;3;3.0028;2.7309;410.4995662162499;2.87;222.3333;233.0
56;56;and;358;506;392;522;514.0;1.0;4;[np.float64(647.0), np.float64(651.0)];[np.float64(8.171540641784645), np.float64(9.659294799279765)];367.0;167.0;2;3.0565;2.728;378.1551777721031;2.89;183.5;334.0
57;57;stress;401;507;458;522;514.5;0.5;4;[np.float64(649.0), np.float64(664.0)];[np.float64(20.48610591888422), np.float64(28.12284074510842)];434.0;200.0;2;2.9687;2.652;334.00984354925953;2.81;217.0;200.0
58;58;reduction.;467;506;559;522;514.0;0.5;4;[np.float64(650.0)];[np.float64(24.50454044342041)];100.0;100.0;1;2.9836;2.6761;281.0751287751212;2.83;100.0;300.0
59;59;The;569;506;605;522;514.0;0.0;4;[np.float64(652.0), np.float64(665.0)];[np.float64(34.30192225319996), np.float64(18.46515205928256)];467.0;234.0;2;2.9422;2.5896;266.7826942908859;2.77;233.5;234.0
60;60;image;613;506;670;526;516.0;2.0;4;[np.float64(666.0)];[np.float64(12.711075652511626)];400.0;400.0;1;2.8767;2.5573;259.45176062583926;2.72;400.0;400.0
61;61;also;678;506;716;522;514.0;2.0;4;[np.float64(653.0)];[np.float64(42.482081548950845)];167.0;167.0;1;2.927;2.594;259.6801571848401;2.76;167.0;3302.0
62;62;suggests;724;507;810;526;516.5;2.5;4;[np.float64(667.0)];[np.float64(0.02550971508026123)];267.0;267.0;1;2.8849;2.5403;266.5923208082863;2.71;267.0;267.0
63;63;that;818;506;854;522;514.0;2.5;4;[];[];0.0;0.0;0;;;300.13775748871996;;;
64;64;the;861;506;890;522;514.0;0.0;4;[];[];0.0;0.0;0;;;323.8952270140442;;;
65;65;Om;898;506;931;522;514.0;0.0;4;[np.float64(668.0)];[np.float64(9.344257843263538)];200.0;200.0;1;2.9061;2.5781;347.3109500210688;2.74;200.0;200.0
66;66;chanting;939;506;1019;526;516.0;2.0;4;[np.float64(669.0)];[np.float64(5.548020362854004)];100.0;100.0;1;2.9214;2.5736;375.8174890200088;2.75;100.0;100.0
67;67;is;1029;506;1042;522;514.0;2.0;4;[];[];0.0;0.0;0;;;445.2850608366022;;;
68;68;being;1051;506;1101;526;516.0;2.0;4;[np.float64(670.0)];[np.float64(3.1803305489676177)];233.0;233.0;1;2.899;2.5774;463.34209457069187;2.74;233.0;233.0
69;69;used;1110;506;1155;522;514.0;2.0;4;[];[];0.0;0.0;0;;;513.2891833266249;;;
70;70;as;1163;510;1184;522;516.0;2.0;4;[];[];0.0;0.0;0;;;561.5270449711343;;;
71;71;a;1185;502;1196;530;516.0;0.0;4;[np.float64(671.0)];[np.float64(14.26037156730751)];467.0;467.0;1;2.8741;2.5852;577.4638562376872;2.73;467.0;967.0
72;72;tool;1211;506;1244;522;514.0;2.0;4;[];[];0.0;0.0;0;;;602.602971839266;;;
73;73;for;1252;506;1278;522;514.0;0.0;4;[];[];0.0;0.0;0;;;639.851725572638;;;
74;74;positive;316;588;388;607;597.5;83.5;5;[];[];0.0;0.0;0;;;441.0128298494042;;;
75;75;transformation,;395;588;539;606;597.0;0.5;5;[];[];0.0;0.0;0;;;364.6940651080625;;;
76;76;which;547;588;602;603;595.5;1.5;5;[];[];0.0;0.0;0;;;347.6043172498152;;;
77;77;can;610;592;643;603;597.5;2.0;5;[];[];0.0;0.0;0;;;346.292166392028;;;
78;78;be;653;588;674;603;595.5;2.0;5;[];[];0.0;0.0;0;;;341.45176062583926;;;
79;79;achieved;682;588;767;603;595.5;0.0;5;[];[];0.0;0.0;0;;;341.7762190452839;;;
80;80;through;775;588;847;607;597.5;2.0;5;[];[];0.0;0.0;0;;;358.09121407942104;;;
81;81;meditation;857;588;954;603;595.5;2.0;5;[];[];0.0;0.0;0;;;390.7007751443653;;;
82;82;and;962;588;996;603;595.5;0.0;5;[];[];0.0;0.0;0;;;451.163787082384;;;
83;83;mindfulness;1005;588;1119;603;595.5;0.0;5;[];[];0.0;0.0;0;;;480.37298777787277;;;
84;84;practices.;1128;588;1219;607;597.5;2.0;5;[];[];0.0;0.0;0;;;573.5920802564672;;;
