;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
35;35;progression;387;383;498;402;392.5;2.0;3;[1667, 1669, 1681];[np.float64(0.0), np.float64(24.78861717151354), np.float64(26.746515713646055)];432.0;66.0;3;3.0591;2.7507;792.5951223577088;2.9;144.0;499.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;770.1734321343437;;;
37;37;the;531;383;560;398;390.5;0.0;3;[];[];0.0;0.0;0;;;737.2454074441753;;;
38;38;stunts.;568;384;631;398;391.0;0.5;3;[];[];0.0;0.0;0;;;673.2265057619969;;;
39;39;In;641;383;656;398;390.5;0.5;3;[1670];[np.float64(37.855307953698286)];233.0;233.0;1;2.9902;2.64;651.0293834249605;2.82;233.0;233.0
40;40;each;665;383;710;398;390.5;0.0;3;[];[];0.0;0.0;0;;;603.8317405789337;;;
41;41;of;718;383;736;398;390.5;0.0;3;[1671];[np.float64(44.87508928775793)];334.0;334.0;1;3.0126;2.6459;581.5292891623325;2.83;334.0;334.0
42;42;the;743;383;772;398;390.5;0.0;3;[];[];0.0;0.0;0;;;551.1841701151997;;;
43;43;six;780;383;805;398;390.5;0.0;3;[1672];[np.float64(47.19651584327221)];541.0;541.0;1;3.0112;2.6565;523.9971612660262;2.83;541.0;1475.0
44;44;shots,;814;383;870;401;392.0;1.5;3;[];[];0.0;0.0;0;;;470.68936126126414;;;
45;45;the;879;383;908;398;390.5;1.5;3;[];[];0.0;0.0;0;;;444.2352807986095;;;
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[];[];0.0;0.0;0;;;358.6524133824884;;;
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;347.53739949046974;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[];[];0.0;0.0;0;;;312.46308927621544;;;
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;311.93519220072426;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[];[];0.0;0.0;0;;;304.71286448844154;;;
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[1691, 1692];[np.float64(23.177100617629165), np.float64(71.5156459214957)];199.0;133.0;2;2.9091;2.6925;301.5680446624756;2.8;99.5;199.0
52;52;and;259;466;293;481;473.5;81.5;4;[];[];0.0;0.0;0;;;964.1963341284369;;;
53;53;the;301;466;330;481;473.5;0.0;4;[];[];0.0;0.0;0;;;928.2254355379068;;;
54;54;skateboard;338;466;444;481;473.5;0.0;4;[1682, 1693, 1694, 1695, 1696];[np.float64(28.112872004508972), np.float64(0.5190651416778564), np.float64(29.991119861602726), np.float64(22.477358913421654), np.float64(27.724381038120782)];966.0;133.0;5;2.9341;2.6755;817.9735717495155;2.8;193.2;133.0
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;795.8578187723369;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[1683, 1697];[np.float64(39.135073288672146), np.float64(7.5867438316345215)];400.0;200.0;2;2.9954;2.6569;731.7444582369543;2.83;200.0;200.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;709.8583350083986;;;
58;58;various;565;466;634;481;473.5;0.0;4;[1684, 1698];[np.float64(50.19652986526489), np.float64(3.6888141198592166)];467.0;100.0;2;2.9803;2.6484;637.1587496450145;2.81;233.5;100.0
59;59;positions;643;466;727;485;475.5;2.0;4;[1685, 1700];[np.float64(51.388689313616055), np.float64(0.0)];367.0;233.0;2;2.9736;2.6377;549.316443932269;2.81;183.5;233.0
60;60;throughout;735;466;838;485;475.5;0.0;4;[1686, 1699, 1701];[np.float64(59.66564607620245), np.float64(0.0), np.float64(3.3612262998072557)];600.0;200.0;3;2.95;2.6256;449.5489082100584;2.79;200.0;200.0
61;61;the;845;466;874;481;473.5;2.0;4;[];[];0.0;0.0;0;;;420.50260458419154;;;
62;62;collage.;882;466;955;485;475.5;2.0;4;[1687, 1702];[np.float64(75.97300106287008), np.float64(8.736521339416583)];433.0;266.0;2;2.9387;2.6188;351.7515676960655;2.78;216.5;266.0
63;63;The;964;466;1000;481;473.5;2.0;4;[1703];[np.float64(7.986544799804676)];500.0;500.0;1;2.8577;2.5539;320.3674511773263;2.71;500.0;500.0
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[1688, 1689, 1704];[np.float64(83.11293363571167), np.float64(95.443075299263), np.float64(17.5923513174057)];633.0;300.0;3;2.9129;2.6455;242.0286608910616;2.78;211.0;500.0
65;65;is;1142;466;1156;481;473.5;0.0;4;[1705];[np.float64(20.959037090660487)];334.0;334.0;1;2.8095;2.544;234.04393414962814;2.68;334.0;334.0
66;66;captured;1164;466;1247;485;475.5;2.0;4;[1690];[np.float64(92.93632520948142)];234.0;234.0;1;2.9443;2.7112;217.5680446624756;2.83;234.0;3501.0
67;67;in;1256;466;1270;481;473.5;2.0;4;[1706, 1707];[np.float64(25.32350920875564), np.float64(77.10876827233636)];367.0;267.0;2;2.8103;2.5682;222.93022047479323;2.69;183.5;367.0
68;68;different;251;547;329;562;554.5;81.0;5;[];[];0.0;0.0;0;;;913.2760933821321;;;
69;69;stages;337;548;400;566;557.0;2.5;5;[1708];[np.float64(4.585807144641876)];266.0;266.0;1;2.7646;2.5612;842.5353497919295;2.66;266.0;266.0
70;70;of;408;547;426;562;554.5;2.5;5;[];[];0.0;0.0;0;;;817.5682865849017;;;
71;71;the;433;547;462;562;554.5;0.0;5;[1709];[np.float64(0.0)];233.0;233.0;1;2.7969;2.5336;782.1288758646529;2.67;233.0;233.0
72;72;tricks,;470;547;525;565;556.0;1.5;5;[1710];[np.float64(2.4308945904318424)];267.0;267.0;1;2.8487;2.5388;719.6642285463511;2.69;267.0;267.0
73;73;from;534;547;576;562;554.5;1.5;5;[];[];0.0;0.0;0;;;670.298353990541;;;
74;74;the;584;547;613;562;554.5;0.0;5;[];[];0.0;0.0;0;;;634.1685673346238;;;
75;75;initial;622;547;669;562;554.5;0.0;5;[1711];[np.float64(9.83844723020286)];234.0;234.0;1;2.8587;2.536;579.694498028853;2.7;234.0;234.0
76;76;approach;677;547;766;566;556.5;2.0;5;[1712];[np.float64(18.778781414031982)];333.0;333.0;1;2.8693;2.5588;485.0173679093021;2.71;333.0;333.0
77;77;to;774;548;791;562;555.0;1.5;5;[];[];0.0;0.0;0;;;462.2831616586778;;;
78;78;the;798;547;828;562;554.5;0.5;5;[1714];[np.float64(11.721599817276001)];66.0;66.0;1;2.8365;2.539;427.1833446963538;2.69;66.0;66.0
79;79;peak;836;547;881;566;556.5;2.0;5;[1713];[np.float64(25.499007606506325)];166.0;166.0;1;2.8481;2.5479;376.0669691367183;2.7;166.0;232.0
80;80;of;889;547;907;562;554.5;2.0;5;[];[];0.0;0.0;0;;;353.5398886349889;;;
81;81;the;914;547;943;562;554.5;0.0;5;[];[];0.0;0.0;0;;;320.8272558371155;;;
82;82;stunt;951;548;997;562;555.0;0.5;5;[1715];[np.float64(27.348658680915833)];133.0;133.0;1;2.8464;2.5439;273.3123505000723;2.7;133.0;133.0
83;83;and;1005;547;1039;562;554.5;0.5;5;[];[];0.0;0.0;0;;;238.274202072172;;;
84;84;the;1047;547;1076;562;554.5;0.0;5;[];[];0.0;0.0;0;;;209.53874058500705;;;
85;85;landing.;1085;547;1158;566;556.5;2.0;5;[1716];[np.float64(24.034443378448486)];200.0;200.0;1;2.8467;2.539;155.04006553594047;2.69;200.0;200.0
86;86;The;1166;547;1203;562;554.5;2.0;5;[1717];[np.float64(37.58408098220832)];167.0;167.0;1;2.8591;2.5603;143.40697444198983;2.71;167.0;167.0
87;87;collage;1211;547;1278;566;556.5;2.0;5;[1718, 1727];[np.float64(28.10080025145871), np.float64(47.8744052394721)];467.0;267.0;2;2.8233;2.5388;136.5680446624756;2.68;233.5;267.0
88;88;captures;338;629;420;648;638.5;82.0;6;[1719, 1729];[np.float64(24.563660242562385), np.float64(80.50619459152222)];466.0;266.0;2;2.8248;2.518;813.226241793822;2.67;233.0;266.0
89;89;the;428;629;457;644;636.5;2.0;6;[1720];[np.float64(4.9593018912752855)];200.0;200.0;1;2.8581;2.5517;776.6050174523883;2.7;200.0;200.0
90;90;essence;465;633;545;644;638.5;2.0;6;[1721, 1728, 1730];[np.float64(0.0), np.float64(82.3510785179034), np.float64(70.84021520614624)];800.0;400.0;3;2.8172;2.4802;688.8875922893984;2.65;266.6667;400.0
91;91;of;553;629;571;644;636.5;2.0;6;[];[];0.0;0.0;0;;;662.9854131376854;;;
92;92;the;578;629;607;644;636.5;0.0;6;[];[];0.0;0.0;0;;;627.1342226870426;;;
93;93;skateboarder's;615;629;755;644;636.5;0.0;6;[1722, 1731];[np.float64(9.677531545812371), np.float64(55.792632716042704)];600.0;367.0;2;2.7933;2.4632;479.98009020850395;2.63;300.0;367.0
94;94;performance;764;629;884;648;638.5;2.0;6;[1723, 1732, 1733];[np.float64(30.548537254333496), np.float64(41.941129978598546), np.float64(35.59880608621045)];533.0;200.0;3;2.8021;2.4871;351.65301868986217;2.64;177.6667;200.0
95;95;and;892;629;925;644;636.5;2.0;6;[1724];[np.float64(35.55466687679291)];267.0;267.0;1;2.7579;2.4835;311.9409097046445;2.62;267.0;267.0
96;96;the;934;629;963;644;636.5;0.0;6;[];[];0.0;0.0;0;;;274.7093605632485;;;
97;97;excitement;971;629;1075;644;636.5;0.0;6;[1725, 1734, 1737];[np.float64(30.23909616470337), np.float64(49.99729993126607), np.float64(56.075756277356845)];800.0;200.0;3;2.8549;2.5698;167.00033317457135;2.71;266.6667;200.0
98;98;of;1083;629;1101;644;636.5;0.0;6;[];[];0.0;0.0;0;;;142.9428364888601;;;
99;99;the;1107;629;1136;644;636.5;0.0;6;[];[];0.0;0.0;0;;;111.93800308441969;;;
100;100;sport.;1144;630;1197;648;639.0;2.5;6;[1726, 1735, 1736, 1738, 1739];[np.float64(16.982980523790616), np.float64(43.77062191282005), np.float64(72.06442714905243), np.float64(50.44028672560296), np.float64(64.50253817748148)];1168.0;467.0;5;2.8988;2.6326;64.50253817748148;2.77;233.6;3134.0
