;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;know;1047;342;1096;358;350.0;0.0;1;[np.float64(1827.0), np.float64(1841.0)];[np.float64(52.48977255821228), np.float64(7.11971473693842)];500.0;200.0;2;3.1422;2.7495;300.5596448933429;2.95;250.0;200.0
15;15;before;1105;342;1164;358;350.0;0.0;1;[np.float64(1828.0)];[np.float64(55.51143636703489)];167.0;167.0;1;3.2308;2.8308;355.77203512507197;3.03;167.0;167.0
16;16;you;1172;346;1206;362;354.0;4.0;1;[np.float64(1843.0)];[np.float64(7.077475070953369)];133.0;133.0;1;3.0404;2.7077;419.55273163391126;2.87;133.0;133.0
17;17;lived;1214;342;1257;358;350.0;4.0;1;[np.float64(1829.0), np.float64(1842.0)];[np.float64(59.27994346618652), np.float64(12.433027029037476)];333.0;133.0;2;3.1374;2.767;461.3875965792821;2.95;166.5;133.0
18;18;through;256;425;328;444;434.5;84.5;2;[np.float64(1831.0), np.float64(1834.0)];[np.float64(0.0), np.float64(0.0)];433.0;233.0;2;3.1687;2.7266;435.8353693382428;2.95;216.5;233.0
19;19;it.;337;425;351;440;432.5;2.0;2;[np.float64(1830.0)];[np.float64(6.326154866452134)];133.0;133.0;1;3.1779;2.8091;413.0042826808555;2.99;133.0;366.0
20;20;Honor;361;425;419;440;432.5;0.0;2;[np.float64(1832.0), np.float64(1833.0), np.float64(1835.0)];[np.float64(0.0), np.float64(2.627480269109345), np.float64(14.382451550033867)];600.0;267.0;3;3.1519;2.6769;345.0826675761309;2.91;200.0;800.0
21;21;your;426;429;468;444;436.5;4.0;2;[];[];0.0;0.0;0;;;295.9436377212837;;;
22;22;path.;475;425;521;444;434.5;2.0;2;[];[];0.0;0.0;0;;;243.01716604239252;;;
23;23;Trust;530;425;579;440;432.5;2.0;2;[np.float64(1836.0)];[np.float64(26.925477164132246)];233.0;233.0;1;3.0979;2.6286;185.49380912358575;2.86;233.0;233.0
24;24;your;587;429;629;444;436.5;4.0;2;[np.float64(1837.0)];[np.float64(34.36654043197632)];267.0;267.0;1;3.0573;2.6175;135.34522296865882;2.84;267.0;267.0
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(1844.0), np.float64(1845.0)];[np.float64(14.44581086294994), np.float64(24.617496013641357)];433.0;233.0;2;2.945;2.6588;55.43527011123966;2.8;216.5;433.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(1838.0), np.float64(1846.0)];[np.float64(43.51156187057495), np.float64(16.121174159802877)];799.0;166.0;2;3.0175;2.6289;16.121174159802877;2.82;399.5;2131.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[];[];0.0;0.0;0;;;27.32510421084002;;;
28;28;evolve,;847;425;914;442;433.5;3.0;2;[];[];0.0;0.0;0;;;84.9373926926005;;;
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[];[];0.0;0.0;0;;;161.4138702896483;;;
30;30;It;1022;425;1033;440;432.5;0.0;2;[];[];0.0;0.0;0;;;259.02809654733625;;;
31;31;is;1041;425;1054;440;432.5;0.0;2;[];[];0.0;0.0;0;;;277.9847227999054;;;
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[];[];0.0;0.0;0;;;299.94135785579255;;;
33;33;to;1160;425;1177;440;432.5;0.0;2;[];[];0.0;0.0;0;;;396.8074451423746;;;
34;34;someone;1185;429;1272;440;434.5;2.0;2;[];[];0.0;0.0;0;;;421.78290778039735;;;
35;35;named;654;506;717;522;514.0;79.5;3;[];[];0.0;0.0;0;;;66.81730280073972;;;
36;36;Cinda;725;506;780;522;514.0;0.0;3;[];[];0.0;0.0;0;;;47.87882584019712;;;
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[];[];0.0;0.0;0;;;54.196028879791506;;;
