;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;purple;1130;342;1188;362;352.0;2.0;1;[np.float64(2772.0)];[np.float64(10.942484170652941)];300.0;300.0;1;3.1224;2.7444;70.15945447541043;2.93;300.0;300.0
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[np.float64(2773.0)];[np.float64(22.16811014635715)];67.0;67.0;1;3.0887;2.7398;50.9215784072876;2.91;67.0;67.0
19;19;near;269;429;311;440;434.5;84.5;2;[np.float64(2775.0)];[np.float64(32.01489338491802)];200.0;200.0;1;3.0997;2.7325;929.3773831272681;2.92;200.0;200.0
20;20;any;318;429;352;444;436.5;2.0;2;[np.float64(2774.0), np.float64(2776.0)];[np.float64(14.869410324096634), np.float64(21.767678669520762)];401.0;167.0;2;3.073;2.7017;888.3873939931636;2.89;200.5;601.0
21;21;green;360;429;413;444;436.5;0.0;2;[np.float64(2777.0)];[np.float64(12.141551154000467)];233.0;233.0;1;3.0677;2.619;827.4041241021422;2.84;233.0;233.0
22;22;leaves.;422;425;488;440;432.5;4.0;2;[np.float64(2778.0)];[np.float64(5.171939659118607)];166.0;166.0;1;3.0378;2.5969;752.3322981570145;2.82;166.0;166.0
23;23;It;499;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;731.3372321644083;;;
24;24;might;517;425;568;444;434.5;2.0;2;[np.float64(2779.0)];[np.float64(3.2470169067382812)];200.0;200.0;1;3.0237;2.569;672.3527435813636;2.8;200.0;200.0
25;25;not;577;425;605;440;432.5;2.0;2;[];[];0.0;0.0;0;;;635.363940660236;;;
26;26;be;613;425;635;440;432.5;0.0;2;[];[];0.0;0.0;0;;;605.3740240115968;;;
27;27;included;644;425;722;440;432.5;0.0;2;[np.float64(2780.0)];[np.float64(1.769625854492233)];167.0;167.0;1;3.021;2.5812;518.4098642313751;2.8;167.0;167.0
28;28;in;731;425;745;440;432.5;0.0;2;[];[];0.0;0.0;0;;;495.42144256769376;;;
29;29;the;753;425;782;440;432.5;0.0;2;[np.float64(2781.0)];[np.float64(3.917389529091963)];233.0;233.0;1;3.0619;2.6214;458.4425057144807;2.84;233.0;233.0
30;30;frame;790;425;844;440;432.5;0.0;2;[];[];0.0;0.0;0;;;396.4866112278319;;;
31;31;of;852;425;870;440;432.5;0.0;2;[];[];0.0;0.0;0;;;370.50949851800124;;;
32;32;this;876;425;909;440;432.5;0.0;2;[np.float64(2782.0)];[np.float64(11.73539175987247)];333.0;333.0;1;3.0319;2.6443;331.550557088594;2.84;333.0;333.0
33;33;picture;918;425;982;444;434.5;2.0;2;[];[];0.0;0.0;0;;;258.66067235608386;;;
34;34;or;989;429;1008;440;434.5;0.0;2;[];[];0.0;0.0;0;;;233.0270937156749;;;
35;35;it;1016;425;1025;440;432.5;2.0;2;[];[];0.0;0.0;0;;;215.76038349279105;;;
36;36;might;1033;425;1084;444;434.5;2.0;2;[np.float64(2783.0)];[np.float64(19.00263023376465)];200.0;200.0;1;3.0126;2.6388;156.9860112763093;2.83;200.0;200.0
37;37;be;1093;425;1114;440;432.5;2.0;2;[];[];0.0;0.0;0;;;127.18089319207884;;;
38;38;obscured;1122;425;1210;440;432.5;0.0;2;[np.float64(2784.0)];[np.float64(20.04070949554449)];233.0;233.0;1;2.9863;2.6498;34.178495205921756;2.82;233.0;233.0
39;39;from;1218;425;1260;440;432.5;0.0;2;[np.float64(2785.0), np.float64(2786.0), np.float64(2787.0)];[np.float64(23.74434477148191), np.float64(23.574468968168752), np.float64(16.078421592712402)];566.0;166.0;3;2.9314;2.641;16.078421592712402;2.79;188.6667;566.0
40;40;view.;743;506;791;522;514.0;81.5;3;[];[];0.0;0.0;0;;;459.5316603900083;;;
