;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;213.63601605432692;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(1384.0)];[np.float64(14.38580650091177)];300.0;300.0;1;2.8085;2.5339;157.90878070454326;2.67;300.0;300.0
35;35;with;891;425;929;440;432.5;2.0;2;[];[];0.0;0.0;0;;;126.43582381950627;;;
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(1385.0)];[np.float64(14.645907342433986)];167.0;167.0;1;2.87;2.597;98.88085898809094;2.73;167.0;167.0
37;37;and;991;425;1025;440;432.5;0.0;2;[np.float64(1386.0)];[np.float64(16.969227349758228)];167.0;167.0;1;2.8743;2.6119;93.53520474363779;2.74;167.0;167.0
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(1370.0), np.float64(1371.0), np.float64(1387.0)];[np.float64(22.253485262393895), np.float64(25.033704340457916), np.float64(16.817847859859512)];579.0;79.0;3;3.04;2.7357;93.47179640442586;2.89;193.0;412.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[];[];0.0;0.0;0;;;130.49117763457605;;;
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(1372.0), np.float64(1388.0)];[np.float64(36.980195939540806), np.float64(0.0)];334.0;134.0;2;2.9546;2.6772;163.60296492303016;2.82;167.0;3502.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[];[];0.0;0.0;0;;;205.45466989988213;;;
42;42;to;1250;425;1268;440;432.5;0.0;2;[np.float64(1389.0)];[np.float64(8.133315247993854)];200.0;200.0;1;2.8795;2.6271;253.79327830534643;2.75;200.0;200.0
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;527.1254948693135;;;
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;508.2025647940576;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(1390.0), np.float64(1391.0)];[np.float64(33.02240670919423), np.float64(34.170834839344025)];434.0;167.0;2;2.8046;2.5679;422.22923360070297;2.69;217.0;434.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(1394.0)];[np.float64(22.88787454366684)];200.0;200.0;1;2.8766;2.5888;358.1509107018313;2.73;200.0;200.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;331.2725285992242;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(1393.0), np.float64(1395.0)];[np.float64(20.531435906887054), np.float64(14.042114436626434)];333.0;200.0;2;2.8631;2.5698;257.18204572141906;2.72;166.5;533.0
49;49;another;765;506;838;522;514.0;2.0;3;[];[];0.0;0.0;0;;;176.44909030503342;;;
50;50;scene;845;510;902;522;516.0;2.0;3;[np.float64(1396.0)];[np.float64(8.359359204769135)];200.0;200.0;1;2.8273;2.5577;112.66371304433862;2.69;200.0;200.0
51;51;you'd;910;506;959;526;516.0;0.0;3;[];[];0.0;0.0;0;;;55.584748369133784;;;
52;52;like;968;506;999;522;514.0;2.0;3;[];[];0.0;0.0;0;;;18.97933399446743;;;
53;53;to;1006;507;1024;522;514.5;0.5;3;[np.float64(1392.0), np.float64(1397.0)];[np.float64(2.18359375), np.float64(11.535204743637792)];632.0;66.0;2;2.9132;2.626;11.535204743637792;2.77;316.0;1365.0
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;21.318706183696495;;;
