;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;the;457;383;486;398;390.5;2.0;3;[np.float64(3074.0), np.float64(3094.0)];[np.float64(27.745213573296287), np.float64(16.561272621154785)];434.0;234.0;2;2.589;2.5794;413.6546233121466;2.58;217.0;234.0
43;43;other;494;383;543;398;390.5;0.0;3;[];[];0.0;0.0;0;;;358.32681805669665;;;
44;44;and;550;383;584;398;390.5;0.0;3;[np.float64(3075.0)];[np.float64(27.84613800048828)];267.0;267.0;1;2.5321;2.5131;318.89404812263473;2.52;267.0;267.0
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;297.90949229657747;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[np.float64(3076.0)];[np.float64(37.209972143173275)];200.0;200.0;1;2.4912;2.4581;225.3003259235066;2.47;200.0;200.0
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;209.69819785970893;;;
48;48;small;709;383;757;398;390.5;2.0;3;[np.float64(3095.0)];[np.float64(0.0)];200.0;200.0;1;2.5468;2.493;161.35250029554936;2.52;200.0;200.0
49;49;dog;766;383;800;402;392.5;2.0;3;[np.float64(3077.0)];[np.float64(45.78001832962036)];200.0;200.0;1;2.4629;2.4537;125.66949949734851;2.46;200.0;200.0
50;50;in;809;383;823;398;390.5;2.0;3;[np.float64(3096.0)];[np.float64(0.0)];300.0;300.0;1;2.5627;2.5734;113.77426936137671;2.57;300.0;300.0
51;51;their;831;383;873;398;390.5;0.0;3;[np.float64(3078.0)];[np.float64(50.28529340570623)];366.0;366.0;1;2.4429;2.448;93.95681786909451;2.45;366.0;366.0
52;52;lap,;881;383;913;402;392.5;2.0;3;[np.float64(3097.0)];[np.float64(0.0)];167.0;167.0;1;2.5272;2.558;88.55545091629034;2.54;167.0;167.0
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[np.float64(3079.0), np.float64(3080.0), np.float64(3088.0), np.float64(3098.0)];[np.float64(42.20318907499313), np.float64(39.53303238061767), np.float64(34.05848353249684), np.float64(0.0)];1066.0;266.0;4;2.5098;2.5349;94.44613960887732;2.52;266.5;699.0
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;176.11484080541942;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[np.float64(3081.0), np.float64(3099.0)];[np.float64(42.37811968543309), np.float64(0.0)];634.0;367.0;2;2.5484;2.5698;188.16950056643648;2.56;317.0;4301.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;263.61532145787385;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[np.float64(3100.0)];[np.float64(0.0)];233.0;233.0;1;2.502;2.4885;288.1047610160775;2.5;233.0;233.0
58;58;and;1204;383;1238;398;390.5;0.5;3;[];[];0.0;0.0;0;;;328.1559456944866;;;
59;59;companionship.;264;466;413;485;475.5;85.0;4;[np.float64(3101.0), np.float64(3102.0)];[np.float64(6.024142525412799), np.float64(7.57947853633334)];600.0;367.0;2;2.5051;2.586;476.19941412735653;2.55;300.0;600.0
60;60;The;422;465;458;481;473.0;2.5;4;[np.float64(3103.0)];[np.float64(9.67387602509736)];300.0;300.0;1;2.5377;2.5409;431.27287759886076;2.54;300.0;300.0
61;61;room;466;470;513;481;475.5;2.5;4;[np.float64(3115.0)];[np.float64(29.27910494804388)];400.0;400.0;1;2.572;2.5594;376.2883523752896;2.57;400.0;400.0
62;62;is;522;466;535;481;473.5;2.0;4;[];[];0.0;0.0;0;;;354.2958873677105;;;
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[np.float64(3104.0), np.float64(3105.0), np.float64(3116.0), np.float64(3117.0)];[np.float64(15.366964340210018), np.float64(19.773795127868652), np.float64(25.031170463562034), np.float64(26.653818511962868)];666.0;200.0;4;2.5588;2.5134;258.2775417498021;2.54;166.5;334.0
64;64;with;640;466;678;481;473.5;1.0;4;[np.float64(3106.0)];[np.float64(25.470282271398553)];134.0;134.0;1;2.5093;2.4977;211.38309221892544;2.5;134.0;134.0
65;65;various;686;466;754;481;473.5;0.0;4;[np.float64(3107.0), np.float64(3118.0)];[np.float64(21.437217044830277), np.float64(18.96690300532748)];400.0;167.0;2;2.5063;2.4757;135.50434142195886;2.49;200.0;167.0
66;66;items;763;466;813;481;473.5;0.0;4;[];[];0.0;0.0;0;;;76.76405190931942;;;
67;67;strewn;821;466;884;481;473.5;0.0;4;[np.float64(3108.0), np.float64(3119.0)];[np.float64(36.497210836410545), np.float64(6.561163357325938)];567.0;333.0;2;2.4467;2.4104;10.862992597053562;2.43;283.5;333.0
68;68;about,;892;466;950;483;474.5;1.0;4;[np.float64(3109.0), np.float64(3120.0), np.float64(3122.0)];[np.float64(31.677802290235263), np.float64(8.7547287940979), np.float64(8.069119243006275)];566.0;233.0;3;2.3945;2.4304;8.069119243006275;2.41;188.6667;233.0
69;69;including;960;466;1043;485;475.5;1.0;4;[np.float64(3121.0)];[np.float64(20.925727367401123)];266.0;266.0;1;2.3345;2.4226;71.05051631759885;2.38;266.0;466.0
70;70;on;1051;470;1074;481;475.5;0.0;4;[];[];0.0;0.0;0;;;162.11484855220107;;;
71;71;the;1082;466;1111;481;473.5;2.0;4;[np.float64(3113.0)];[np.float64(26.11465568542485)];333.0;333.0;1;2.4023;2.4351;193.0695979677618;2.42;333.0;333.0
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[np.float64(3110.0), np.float64(3111.0)];[np.float64(14.3832008838653), np.float64(17.51262920957453)];433.0;200.0;2;2.4699;2.4781;230.03154372478522;2.47;216.5;433.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[np.float64(3112.0), np.float64(3114.0)];[np.float64(17.863139629364014), np.float64(25.74229125976558)];267.0;100.0;2;2.488;2.4806;305.98223147197916;2.48;133.5;2398.0
74;74;and;282;547;316;562;554.5;81.0;5;[];[];0.0;0.0;0;;;575.9395849793602;;;
75;75;the;324;547;353;562;554.5;0.0;5;[];[];0.0;0.0;0;;;539.1298980720437;;;
76;76;coffee;361;547;420;562;554.5;0.0;5;[];[];0.0;0.0;0;;;472.55017511092893;;;
77;77;table.;427;547;478;562;554.5;0.0;5;[];[];0.0;0.0;0;;;415.0232464978318;;;
78;78;This;487;547;527;562;554.5;0.0;5;[];[];0.0;0.0;0;;;366.53912261021156;;;
79;79;setting;536;547;598;566;556.5;2.0;5;[];[];0.0;0.0;0;;;296.5876149580266;;;
80;80;gives;607;547;656;566;556.5;0.0;5;[];[];0.0;0.0;0;;;239.9017308872971;;;
81;81;the;664;547;693;562;554.5;2.0;5;[];[];0.0;0.0;0;;;204.12614220548954;;;
82;82;impression;702;547;804;566;556.5;2.0;5;[];[];0.0;0.0;0;;;102.1734127775889;;;
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;81.77237853586341;;;
84;84;a;837;551;847;562;556.5;2.0;5;[];[];0.0;0.0;0;;;73.69938962371658;;;
85;85;casual,;856;547;922;565;556.0;0.5;5;[];[];0.0;0.0;0;;;56.44454908370966;;;
86;86;lived-in;932;547;998;562;554.5;1.5;5;[];[];0.0;0.0;0;;;70.85656195702389;;;
87;87;space;1007;551;1064;566;558.5;4.0;5;[];[];0.0;0.0;0;;;132.43170937542067;;;
88;88;where;1071;547;1129;562;554.5;4.0;5;[];[];0.0;0.0;0;;;190.3922905537438;;;
89;89;someone;1137;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;255.0975023634311;;;
90;90;is;1233;547;1246;562;554.5;2.0;5;[];[];0.0;0.0;0;;;348.4352362917728;;;
91;91;unwinding;305;629;400;648;638.5;84.0;6;[];[];0.0;0.0;0;;;508.3810129666031;;;
92;92;after;408;629;452;644;636.5;2.0;6;[];[];0.0;0.0;0;;;458.5650287260635;;;
93;93;a;459;633;469;644;638.5;2.0;6;[];[];0.0;0.0;0;;;443.656132280431;;;
94;94;day's;477;629;526;648;638.5;0.0;6;[];[];0.0;0.0;0;;;388.66073697826056;;;
95;95;activities.;534;629;622;644;636.5;2.0;6;[];[];0.0;0.0;0;;;300.90713357911136;;;
96;96;The;631;629;668;644;636.5;0.0;6;[];[];0.0;0.0;0;;;260.92477527773895;;;
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;205.7223646717845;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[];[];0.0;0.0;0;;;141.69312442477988;;;
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;138.68523058213313;;;
100;100;one;889;633;924;644;638.5;2.0;6;[];[];0.0;0.0;0;;;142.44454908370966;;;
101;101;of;931;629;949;644;636.5;2.0;6;[];[];0.0;0.0;0;;;144.62673486250918;;;
102;102;domestic;956;629;1042;644;636.5;0.0;6;[];[];0.0;0.0;0;;;153.73204631655716;;;
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;212.21249884201856;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[];[];0.0;0.0;0;;;239.01210881130285;;;
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[];[];0.0;0.0;0;;;275.1934329122794;;;
