;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
15;15;a;1026;338;1036;366;352.0;2.0;1;[np.float64(3499.0)];[np.float64(7.884782708940116)];367.0;367.0;1;2.4888;2.519;315.5692724381579;2.5;367.0;867.0
16;16;toy;1053;343;1081;362;352.5;0.5;1;[np.float64(3501.0)];[np.float64(4.141645669937134)];200.0;200.0;1;2.5021;2.5237;342.78771825628246;2.51;200.0;200.0
17;17;figure;1089;342;1142;362;352.0;0.5;1;[];[];0.0;0.0;0;;;378.0101729378158;;;
18;18;of;1150;342;1168;358;350.0;2.0;1;[np.float64(3502.0)];[np.float64(5.043990612030086)];166.0;166.0;1;2.5404;2.5902;438.6786483049211;2.57;166.0;166.0
19;19;a;1175;346;1185;358;352.0;2.0;1;[];[];0.0;0.0;0;;;463.2976368041451;;;
20;20;surfer;1193;342;1249;358;350.0;2.0;1;[np.float64(3503.0)];[np.float64(3.6310458183289143)];100.0;100.0;1;2.5492;2.5696;481.04764399887665;2.56;100.0;100.0
21;21;on;1255;346;1278;358;352.0;2.0;1;[];[];0.0;0.0;0;;;542.31271458012;;;
22;22;a;262;429;272;440;434.5;82.5;2;[];[];0.0;0.0;0;;;446.38512420654297;;;
23;23;surfboard;280;425;370;440;432.5;2.0;2;[np.float64(3504.0), np.float64(3505.0)];[np.float64(23.178636550903377), np.float64(6.513003349304199)];366.0;66.0;2;2.4921;2.5825;348.38512420654297;2.54;183.0;366.0
24;24;against;379;425;448;444;434.5;2.0;2;[np.float64(3506.0), np.float64(3512.0)];[np.float64(17.651266228069005), np.float64(18.790328025817928)];667.0;367.0;2;2.5138;2.5526;270.38512420654297;2.53;333.5;367.0
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;252.38512420654297;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[np.float64(3507.0), np.float64(3513.0)];[np.float64(21.18768987655642), np.float64(17.13070739399302)];533.0;167.0;2;2.5298;2.5374;197.38512420654297;2.53;266.5;167.0
27;27;blue;528;425;567;440;432.5;0.0;2;[];[];0.0;0.0;0;;;151.38512420654297;;;
28;28;sky.;575;425;612;444;434.5;2.0;2;[np.float64(3508.0)];[np.float64(30.011778899601552)];233.0;233.0;1;2.4751;2.4608;106.38512420654297;2.47;233.0;233.0
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;84.38512420654297;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[np.float64(3509.0)];[np.float64(28.609726786613464)];400.0;400.0;1;2.4346;2.4223;21.38512420654297;2.43;400.0;400.0
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(3510.0), np.float64(3520.0)];[np.float64(31.514216899871826), np.float64(0.0)];367.0;200.0;2;2.4277;2.4317;0.0;2.43;183.5;200.0
32;32;for;780;425;805;440;432.5;2.0;2;[np.float64(3511.0), np.float64(3514.0)];[np.float64(39.42459814889094), np.float64(37.47292876243597)];434.0;234.0;2;2.4888;2.4924;61.61487579345703;2.49;217.0;1100.0
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;93.61487579345703;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[];[];0.0;0.0;0;;;112.61487579345703;;;
35;35;with;891;425;929;440;432.5;2.0;2;[np.float64(3515.0)];[np.float64(32.35530614852905)];200.0;200.0;1;2.5621;2.5453;172.61487579345703;2.55;200.0;200.0
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(3516.0)];[np.float64(33.17478966712952)];200.0;200.0;1;2.4771;2.4864;219.61487579345703;2.48;200.0;200.0
37;37;and;991;425;1025;440;432.5;0.0;2;[];[];0.0;0.0;0;;;272.61487579345703;;;
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(3517.0)];[np.float64(35.41847467422491)];200.0;200.0;1;2.4502;2.4866;314.61487579345703;2.47;200.0;200.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[np.float64(3518.0)];[np.float64(30.550916790962276)];134.0;134.0;1;2.5056;2.5012;390.61487579345703;2.5;134.0;134.0
40;40;may;1151;429;1190;444;436.5;0.0;2;[];[];0.0;0.0;0;;;432.61487579345703;;;
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(3519.0)];[np.float64(30.036577224731502)];67.0;67.0;1;2.4802;2.4863;478.61487579345703;2.48;67.0;234.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;531.614875793457;;;
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;241.9143223283611;;;
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;224.77425683833638;;;
45;45;different;514;506;592;522;514.0;2.0;3;[];[];0.0;0.0;0;;;144.27915982932026;;;
46;46;image;600;506;656;526;516.0;2.0;3;[];[];0.0;0.0;0;;;93.46218520137992;;;
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;81.65863437573644;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[];[];0.0;0.0;0;;;69.5936515808105;;;
49;49;another;765;506;838;522;514.0;2.0;3;[];[];0.0;0.0;0;;;83.7628974283404;;;
50;50;scene;845;510;902;522;516.0;2.0;3;[];[];0.0;0.0;0;;;146.44914586705613;;;
51;51;you'd;910;506;959;526;516.0;0.0;3;[];[];0.0;0.0;0;;;203.86156323763737;;;
52;52;like;968;506;999;522;514.0;2.0;3;[];[];0.0;0.0;0;;;259.1348347052828;;;
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;296.1516172861438;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;322.1340029738295;;;
