;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;the;427;342;456;358;350.0;0.0;2;[np.float64(1048.0)];[np.float64(0.0)];200.0;200.0;1;2.6192;2.6316;403.45048574572735;2.63;200.0;200.0
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(1043.0)];[np.float64(3.7552032470703125)];292.0;292.0;1;2.691;2.7074;362.62227562475243;2.7;292.0;292.0
26;26;is;506;342;520;358;350.0;2.0;2;[np.float64(1044.0)];[np.float64(0.0)];233.0;233.0;1;2.5626;2.5501;343.6824851054459;2.56;233.0;233.0
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(1045.0), np.float64(1049.0)];[np.float64(0.22977549689159105), np.float64(1.5453318868364931)];476.0;242.0;2;2.6181;2.6093;273.2791454496755;2.61;238.0;1177.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;259.5826311007712;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(1050.0)];[np.float64(11.406439304351863)];333.0;333.0;1;2.7494;2.7682;203.92890931783003;2.76;333.0;333.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(1051.0)];[np.float64(12.03033706120084)];233.0;233.0;1;2.7488;2.7657;163.82752470128213;2.76;233.0;233.0
31;31;are;743;346;773;358;352.0;0.0;2;[];[];0.0;0.0;0;;;147.625409328159;;;
32;32;both;782;342;822;358;350.0;2.0;2;[np.float64(1052.0)];[np.float64(19.82821941375738)];467.0;467.0;1;2.753;2.8107;133.92367138979574;2.78;467.0;467.0
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(1053.0)];[np.float64(29.9350396544346)];100.0;100.0;1;2.7825;2.84;129.0962028503418;2.81;100.0;100.0
34;34;at;894;343;911;358;350.5;1.5;2;[];[];0.0;0.0;0;;;144.8415527163653;;;
35;35;the;918;342;948;358;350.0;0.5;2;[];[];0.0;0.0;0;;;155.87682296675635;;;
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(1054.0)];[np.float64(24.552799218595794)];167.0;167.0;1;2.7841;2.8619;175.73002227241085;2.82;167.0;167.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(1055.0), np.float64(1056.0), np.float64(1058.0)];[np.float64(33.7974750995636), np.float64(32.26442849636078), np.float64(26.823759588214504)];1000.0;200.0;3;2.7327;2.7878;223.16845766514697;2.76;333.3333;600.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[];[];0.0;0.0;0;;;322.1348302201427;;;
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(1057.0), np.float64(1059.0)];[np.float64(48.26439244406572), np.float64(48.94732117652893)];366.0;233.0;2;2.7334;2.7303;350.3976069489395;2.73;183.0;766.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[];[];0.0;0.0;0;;;421.69075558730964;;;
41;41;items,;258;425;313;442;433.5;83.5;3;[np.float64(1060.0), np.float64(1063.0), np.float64(1064.0), np.float64(1078.0)];[np.float64(15.721523284912166), np.float64(14.078385770320892), np.float64(8.70706491470338), np.float64(42.935538243483634)];967.0;300.0;4;2.6846;2.8033;526.1600063568557;2.74;241.75;300.0
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(1061.0), np.float64(1065.0), np.float64(1077.0), np.float64(1079.0), np.float64(1080.0)];[np.float64(29.449359637040402), np.float64(25.861755371093807), np.float64(17.160067260347137), np.float64(21.441079439989522), np.float64(8.77457019260953)];1135.0;434.0;5;2.7404;2.8329;433.4307189039759;2.79;227.0;434.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;416.01422946951163;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(1062.0), np.float64(1066.0)];[np.float64(27.704837226867653), np.float64(27.053060299125665)];334.0;167.0;2;2.7475;2.8014;361.9415888294449;2.77;167.0;902.0
45;45;of;486;425;504;440;432.5;2.0;3;[np.float64(1067.0), np.float64(1081.0)];[np.float64(30.44676944187711), np.float64(2.2519041813982694)];366.0;233.0;2;2.7937;2.8682;336.76332085138233;2.83;183.0;233.0
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(1068.0), np.float64(1082.0)];[np.float64(34.74942323139737), np.float64(0.0)];600.0;233.0;2;2.7749;2.8205;225.82988698948543;2.8;300.0;233.0
47;47;a;625;429;635;440;434.5;0.0;3;[];[];0.0;0.0;0;;;208.23078561670377;;;
48;48;bagel,;644;425;700;444;434.5;0.0;3;[np.float64(1069.0), np.float64(1083.0)];[np.float64(43.84554624557495), np.float64(0.0)];534.0;300.0;2;2.7438;2.8249;144.74086418461903;2.78;267.0;300.0
49;49;and;709;425;743;440;432.5;2.0;3;[np.float64(1070.0), np.float64(1084.0)];[np.float64(52.13704073429108), np.float64(0.0)];300.0;133.0;2;2.7095;2.7858;106.8707094142174;2.75;150.0;133.0
50;50;a;751;429;762;440;434.5;2.0;3;[];[];0.0;0.0;0;;;90.63940163505741;;;
51;51;cup;770;429;804;444;436.5;2.0;3;[np.float64(1071.0), np.float64(1085.0)];[np.float64(56.708979364997326), np.float64(0.8601356506347884)];567.0;234.0;2;2.7327;2.8161;57.42927354208653;2.77;283.5;234.0
52;52;of;811;425;829;440;432.5;4.0;3;[];[];0.0;0.0;0;;;51.69788019511201;;;
53;53;coffee.;836;425;900;440;432.5;0.0;3;[np.float64(1072.0), np.float64(1086.0)];[np.float64(55.36527508497244), np.float64(0.0)];467.0;267.0;2;2.737;2.8454;51.0962028503418;2.79;233.5;267.0
54;54;There;909;425;964;440;432.5;0.0;3;[np.float64(1073.0), np.float64(1087.0)];[np.float64(53.55903253319082), np.float64(0.0)];700.0;467.0;2;2.7017;2.8185;88.39890251811809;2.76;350.0;467.0
55;55;are;972;429;1002;440;434.5;2.0;3;[np.float64(1088.0)];[np.float64(0.0)];200.0;200.0;1;2.7688;2.8655;144.47301096338953;2.82;200.0;200.0
56;56;also;1010;425;1049;440;432.5;2.0;3;[np.float64(1074.0)];[np.float64(60.86012411117554)];200.0;200.0;1;2.628;2.6913;180.51802151850097;2.66;200.0;200.0
57;57;a;1056;429;1066;440;434.5;2.0;3;[];[];0.0;0.0;0;;;225.01384580521758;;;
58;58;few;1074;425;1108;440;432.5;2.0;3;[np.float64(1089.0)];[np.float64(0.0)];200.0;200.0;1;2.7509;2.8675;242.57805385637351;2.81;200.0;200.0
59;59;other;1115;425;1165;440;432.5;0.0;3;[np.float64(1075.0)];[np.float64(65.475510597229)];300.0;300.0;1;2.6499;2.6859;282.79008288302333;2.67;300.0;300.0
60;60;doughnuts;1171;425;1271;444;434.5;2.0;3;[np.float64(1076.0), np.float64(1090.0), np.float64(1091.0)];[np.float64(77.90639925003057), np.float64(13.877421259880066), np.float64(20.211471796035823)];565.0;166.0;3;2.6655;2.7065;337.4383617181102;2.69;188.3333;3432.0
61;61;scattered;282;506;371;522;514.0;79.5;4;[];[];0.0;0.0;0;;;466.1027432961148;;;
62;62;around;379;506;444;522;514.0;0.0;4;[np.float64(1093.0)];[np.float64(0.0)];234.0;234.0;1;2.6529;2.6804;393.14700066552876;2.67;234.0;234.0
63;63;the;452;506;482;522;514.0;0.0;4;[np.float64(1094.0)];[np.float64(0.0)];433.0;433.0;1;2.7758;2.8338;355.1772365009159;2.8;433.0;433.0
64;64;table,;489;506;540;524;515.0;1.0;4;[np.float64(1092.0), np.float64(1095.0)];[np.float64(12.225190162658635), np.float64(3.2226120233535767)];367.0;100.0;2;2.6639;2.6925;297.2382854074972;2.68;183.5;1034.0
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(1096.0)];[np.float64(11.826643943786564)];200.0;200.0;1;2.7152;2.7228;198.42491290105562;2.72;200.0;200.0
66;66;that;648;506;683;522;514.0;2.0;4;[];[];0.0;0.0;0;;;154.58453477676312;;;
67;67;they;691;506;731;526;516.0;2.0;4;[np.float64(1097.0)];[np.float64(14.033404588699398)];400.0;400.0;1;2.6742;2.6655;106.90835085245699;2.67;400.0;400.0
68;68;are;739;510;769;522;516.0;0.0;4;[];[];0.0;0.0;0;;;70.44807346773658;;;
69;69;part;777;507;813;526;516.5;0.5;4;[];[];0.0;0.0;0;;;28.678225272398507;;;
70;70;of;821;506;839;522;514.0;2.5;4;[np.float64(1098.0)];[np.float64(14.903797149658203)];300.0;300.0;1;2.6577;2.686;14.903797149658203;2.67;300.0;300.0
71;71;the;845;506;874;522;514.0;0.0;4;[];[];0.0;0.0;0;;;16.97972527371853;;;
72;72;meal.;883;506;932;522;514.0;0.0;4;[];[];0.0;0.0;0;;;48.483154461083295;;;
73;73;The;941;506;978;522;514.0;0.0;4;[];[];0.0;0.0;0;;;105.19669790472733;;;
74;74;scene;986;510;1042;522;516.0;2.0;4;[];[];0.0;0.0;0;;;150.3289032388125;;;
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;214.65361883963288;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[];[];0.0;0.0;0;;;235.89425901228353;;;
77;77;and;1132;506;1166;522;514.0;2.0;4;[];[];0.0;0.0;0;;;295.5116620711638;;;
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[];[];0.0;0.0;0;;;338.4638881225688;;;
79;79;showcasing;469;588;581;607;597.5;81.5;5;[];[];0.0;0.0;0;;;273.59996310082767;;;
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;257.4613034691518;;;
81;81;father;607;588;663;603;595.5;2.0;5;[];[];0.0;0.0;0;;;199.04566646188843;;;
82;82;and;670;588;704;603;595.5;0.0;5;[];[];0.0;0.0;0;;;164.44846031963593;;;
83;83;son;713;592;746;603;597.5;2.0;5;[];[];0.0;0.0;0;;;135.78628955940073;;;
84;84;enjoying;754;588;833;607;597.5;0.0;5;[];[];0.0;0.0;0;;;96.98082042576235;;;
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;101.03440311100438;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[];[];0.0;0.0;0;;;99.62731374222169;;;
87;87;meal;930;588;974;603;595.5;0.0;5;[];[];0.0;0.0;0;;;134.4045568405819;;;
88;88;together.;982;588;1066;607;597.5;2.0;5;[];[];0.0;0.0;0;;;174.51271227863015;;;
