;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;enjoying;998;342;1076;362;352.0;1.0;1;[np.float64(935.0), np.float64(937.0), np.float64(941.0), np.float64(943.0), np.float64(981.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(9.744752883911133), np.float64(1.5829238891601562)];1217.0;200.0;5;2.6781;2.6912;274.01293738753805;2.68;243.4;600.0
18;18;breakfast;1085;342;1174;358;350.0;2.0;1;[np.float64(938.0), np.float64(939.0), np.float64(942.0), np.float64(944.0), np.float64(982.0)];[np.float64(8.072066402435382), np.float64(10.189903185917842), np.float64(5.167404578282344), np.float64(14.3047292232514), np.float64(10.659805655479488)];1499.0;166.0;5;2.6586;2.6496;360.8567882848382;2.65;299.8;599.0
19;19;together.;1181;342;1265;362;352.0;2.0;1;[np.float64(940.0), np.float64(983.0)];[np.float64(18.17488431930542), np.float64(17.3637371063233)];241.0;108.0;2;2.6207;2.6086;456.04873439948585;2.61;120.5;1366.0
20;20;They;261;425;308;444;434.5;82.5;2;[np.float64(946.0), np.float64(985.0), np.float64(991.0), np.float64(998.0)];[np.float64(7.658611536026001), np.float64(2.7505123615264324), np.float64(9.94990081787114), np.float64(0.0)];699.0;267.0;4;2.7065;2.8117;419.2481571031664;2.76;174.75;267.0
21;21;are;316;429;346;440;434.5;0.0;2;[np.float64(945.0), np.float64(990.0), np.float64(997.0)];[np.float64(5.300821304321346), np.float64(0.0), np.float64(1.5895317077636264)];1066.0;100.0;3;2.7522;2.8519;381.635126158323;2.8;355.3333;367.0
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(947.0), np.float64(984.0), np.float64(986.0), np.float64(987.0)];[np.float64(0.0), np.float64(1.2003936767579262), np.float64(2.773995186537219), np.float64(0.0)];741.0;333.0;4;2.6395;2.7309;333.46890931650466;2.69;185.25;333.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(948.0)];[np.float64(1.9415679931639716)];333.0;333.0;1;2.7057;2.7276;268.7294051677422;2.72;333.0;333.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(949.0), np.float64(951.0), np.float64(965.0), np.float64(966.0), np.float64(967.0), np.float64(968.0), np.float64(988.0), np.float64(989.0), np.float64(992.0), np.float64(994.0), np.float64(996.0), np.float64(1008.0)];[np.float64(1.6396092006139042), np.float64(2.6345052037920027), np.float64(24.14755496978762), np.float64(28.69393444061285), np.float64(23.338667435266764), np.float64(27.111314392089866), np.float64(3.766980852399513), np.float64(5.8603543043137165), np.float64(10.468581008911144), np.float64(6.135663747787476), np.float64(7.544459915161212), np.float64(27.919072151184082)];3066.0;234.0;12;2.7081;2.7404;160.63914877351246;2.72;255.5;234.0
25;25;with;575;425;613;440;432.5;2.0;2;[np.float64(950.0), np.float64(952.0), np.float64(969.0), np.float64(993.0), np.float64(1007.0), np.float64(1009.0)];[np.float64(8.991491794586182), np.float64(11.039715147018512), np.float64(24.058523586818126), np.float64(11.526417438800536), np.float64(20.620921134948674), np.float64(21.930688858032283)];1600.0;300.0;6;2.6853;2.7042;116.5101471422609;2.69;266.6667;867.0
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(953.0), np.float64(970.0), np.float64(995.0), np.float64(1000.0), np.float64(1010.0)];[np.float64(12.64377098083503), np.float64(13.383391244070822), np.float64(22.16771166665211), np.float64(13.931312969752696), np.float64(13.568727135658264)];1134.0;175.0;5;2.6894;2.7175;33.6543628950546;2.7;226.8;175.0
27;27;on;714;429;736;440;434.5;0.0;2;[np.float64(1015.0)];[np.float64(30.772440433502197)];167.0;167.0;1;2.6092;2.6784;30.772440433502197;2.64;167.0;167.0
28;28;them;744;425;791;440;432.5;2.0;2;[np.float64(954.0), np.float64(955.0), np.float64(971.0), np.float64(1001.0), np.float64(1011.0)];[np.float64(26.045871210098255), np.float64(26.906830285666747), np.float64(14.567680931091331), np.float64(27.34707124609696), np.float64(14.422450256347702)];1466.0;333.0;5;2.5935;2.6311;32.04354696162385;2.61;293.2;499.0
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(956.0), np.float64(1002.0), np.float64(1012.0), np.float64(1014.0)];[np.float64(23.42411661148077), np.float64(25.960670948028564), np.float64(10.949570655822697), np.float64(4.242121832711405)];866.0;233.0;4;2.5781;2.6056;77.38616088573441;2.59;216.5;233.0
30;30;they;855;425;895;444;434.5;2.0;2;[np.float64(964.0), np.float64(972.0), np.float64(1013.0)];[np.float64(21.057870745658875), np.float64(17.080020351454312), np.float64(6.622935081000771)];774.0;400.0;3;2.6153;2.6814;131.36461458100345;2.65;258.0;8206.0
31;31;enjoy;903;425;954;444;434.5;0.0;2;[np.float64(957.0), np.float64(1003.0)];[np.float64(28.412995951516336), np.float64(31.59005904197693)];434.0;234.0;2;2.5967;2.6201;178.62526543113577;2.61;217.0;234.0
32;32;their;961;425;1003;440;432.5;2.0;2;[np.float64(958.0)];[np.float64(24.534587621688843)];200.0;200.0;1;2.612;2.6262;236.13017524871782;2.62;200.0;200.0
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[np.float64(959.0), np.float64(1004.0)];[np.float64(19.830445153372636), np.float64(31.877315902709938)];401.0;234.0;2;2.66;2.7061;285.8639769096169;2.68;200.5;234.0
34;34;This;1069;425;1109;440;432.5;0.0;2;[np.float64(962.0), np.float64(999.0), np.float64(1005.0)];[np.float64(30.18711808304518), np.float64(93.67926239967352), np.float64(31.218579530716)];541.0;133.0;3;2.6728;2.704;343.6519860370786;2.69;180.3333;133.0
35;35;scene;1118;429;1174;440;434.5;2.0;2;[np.float64(960.0), np.float64(963.0), np.float64(1006.0)];[np.float64(37.081832885742244), np.float64(44.938833210039725), np.float64(40.145257186889694)];1234.0;267.0;3;2.678;2.7013;392.81472170688363;2.69;411.3333;267.0
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(961.0)];[np.float64(40.505161762237606)];133.0;133.0;1;2.6735;2.6369;456.39346042053006;2.66;133.0;13106.0
37;37;that;256;506;291;522;514.0;79.5;3;[];[];0.0;0.0;0;;;448.5326034413635;;;
38;38;they;299;506;339;526;516.0;2.0;3;[];[];0.0;0.0;0;;;402.1042400127305;;;
39;39;might;348;506;399;526;516.0;0.0;3;[];[];0.0;0.0;0;;;344.67480934081294;;;
40;40;be;407;506;429;522;514.0;2.0;3;[];[];0.0;0.0;0;;;316.31815688177124;;;
41;41;spending;437;506;523;526;516.0;2.0;3;[];[];0.0;0.0;0;;;230.1812181748837;;;
42;42;time;531;506;570;522;514.0;2.0;3;[];[];0.0;0.0;0;;;189.930254604604;;;
43;43;as;578;510;600;522;516.0;2.0;3;[];[];0.0;0.0;0;;;168.7250227932798;;;
44;44;family;607;506;663;526;516.0;0.0;3;[];[];0.0;0.0;0;;;125.03400884931443;;;
45;45;members;672;506;759;522;514.0;2.0;3;[];[];0.0;0.0;0;;;107.7724404335022;;;
46;46;or;767;510;786;522;516.0;2.0;3;[];[];0.0;0.0;0;;;118.92035337194972;;;
47;47;friends;792;506;856;522;514.0;2.0;3;[];[];0.0;0.0;0;;;126.17150129263452;;;
48;48;who;864;506;903;522;514.0;0.0;3;[];[];0.0;0.0;0;;;174.78767968003197;;;
49;49;share;911;506;964;522;514.0;0.0;3;[];[];0.0;0.0;0;;;213.76351742433917;;;
50;50;common;972;510;1052;522;516.0;2.0;3;[];[];0.0;0.0;0;;;269.84465963890364;;;
51;51;interests;1061;506;1142;522;514.0;2.0;3;[];[];0.0;0.0;0;;;351.5353499669715;;;
52;52;such;1150;506;1195;522;514.0;0.0;3;[];[];0.0;0.0;0;;;437.10209761637446;;;
53;53;as;1203;510;1224;522;516.0;2.0;3;[];[];0.0;0.0;0;;;489.53837654834564;;;
54;54;food.;1232;506;1279;522;514.0;2.0;3;[];[];0.0;0.0;0;;;516.9660334068817;;;
