;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(2950.0), np.float64(2951.0), np.float64(2962.0), np.float64(2964.0), np.float64(2965.0)];[np.float64(5.333088709049402), np.float64(1.9083663395473422), np.float64(0.0), np.float64(0.0), np.float64(3.31777118111305)];1299.0;133.0;5;2.5405;2.6374;396.2626479071856;2.59;259.8;366.0
18;18;the;333;383;362;398;390.5;0.0;2;[np.float64(2963.0), np.float64(2966.0)];[np.float64(0.48221802711486816), np.float64(1.47795486450201)];334.0;134.0;2;2.5598;2.6243;359.7977776497614;2.59;167.0;834.0
19;19;rider;370;383;413;398;390.5;0.0;2;[np.float64(2952.0), np.float64(2967.0), np.float64(2980.0)];[np.float64(0.0), np.float64(0.0), np.float64(25.197892419940278)];767.0;267.0;3;2.5155;2.584;309.7435032193095;2.55;255.6667;267.0
20;20;and;419;383;453;398;390.5;0.0;2;[np.float64(2953.0), np.float64(2958.0), np.float64(2968.0)];[np.float64(1.9215316772460938), np.float64(0.0), np.float64(0.0)];725.0;234.0;3;2.5951;2.6135;270.7323693500911;2.6;241.6667;234.0
21;21;board;462;383;515;398;390.5;0.0;2;[np.float64(2959.0)];[np.float64(0.0)];266.0;266.0;1;2.617;2.6591;210.99817950943788;2.64;266.0;266.0
22;22;leap;524;383;563;402;392.5;2.0;2;[np.float64(2957.0), np.float64(2969.0)];[np.float64(2.4567964731512304), np.float64(5.968599319458065)];467.0;167.0;2;2.5592;2.535;164.39687004106273;2.55;233.5;766.0
23;23;into;571;383;605;398;390.5;2.0;2;[np.float64(2954.0), np.float64(2960.0), np.float64(2970.0), np.float64(2972.0)];[np.float64(10.793794512674824), np.float64(2.1106248855591048), np.float64(14.706834495067596), np.float64(4.232884628748458)];933.0;267.0;4;2.5476;2.5316;128.17539669460908;2.54;233.25;267.0
24;24;the;612;383;641;398;390.5;0.0;2;[np.float64(2956.0), np.float64(2961.0)];[np.float64(5.904183387756348), np.float64(8.867868137359608)];333.0;167.0;2;2.5827;2.5808;98.63271537593286;2.58;166.5;3624.0
25;25;air;649;383;673;398;390.5;0.0;2;[np.float64(2955.0), np.float64(2971.0)];[np.float64(10.483286104728709), np.float64(10.95157632827761)];301.0;134.0;2;2.5231;2.5002;77.12583849984894;2.51;150.5;4158.0
26;26;without;679;383;748;398;390.5;0.0;2;[np.float64(2973.0), np.float64(2998.0)];[np.float64(9.226625578744063), np.float64(16.819556474685612)];500.0;233.0;2;2.5444;2.5511;63.98431372642517;2.55;250.0;233.0
27;27;the;755;383;784;398;390.5;0.0;2;[np.float64(2999.0)];[np.float64(13.609408420492045)];167.0;167.0;1;2.5522;2.5499;74.90060026701701;2.55;167.0;167.0
28;28;use;793;387;826;398;392.5;2.0;2;[np.float64(2974.0)];[np.float64(26.279326915740967)];234.0;234.0;1;2.5307;2.571;100.06662303853385;2.55;234.0;234.0
29;29;of;834;383;852;398;390.5;2.0;2;[];[];0.0;0.0;0;;;134.17593496735313;;;
30;30;the;858;383;888;398;390.5;0.0;2;[np.float64(2995.0), np.float64(3000.0)];[np.float64(9.045790195465088), np.float64(10.956597328186035)];400.0;300.0;2;2.5198;2.5432;155.6925442684062;2.53;200.0;300.0
31;31;rider's;896;383;952;398;390.5;0.0;2;[np.float64(2975.0), np.float64(2991.0), np.float64(2993.0), np.float64(2996.0)];[np.float64(25.808630645275116), np.float64(16.25654935836792), np.float64(13.683708667755127), np.float64(17.313821506500233)];1000.0;267.0;4;2.4831;2.4979;190.97486082400005;2.49;250.0;267.0
32;32;hands.;961;383;1023;398;390.5;0.0;2;[np.float64(2976.0), np.float64(2992.0), np.float64(2994.0), np.float64(2997.0)];[np.float64(20.47364541462491), np.float64(21.39483182770863), np.float64(10.604954273817272), np.float64(17.82879938398088)];1033.0;233.0;4;2.4885;2.5254;253.15654595759474;2.51;258.25;233.0
33;33;The;1032;383;1068;398;390.5;0.0;2;[np.float64(2977.0)];[np.float64(21.095823492322666)];233.0;233.0;1;2.4906;2.5171;322.35124128769064;2.5;233.0;233.0
34;34;trick;1076;383;1115;398;390.5;0.0;2;[np.float64(2978.0), np.float64(3001.0)];[np.float64(17.89155590534216), np.float64(22.22401253892972)];401.0;134.0;2;2.5075;2.5256;365.58008505632944;2.52;200.5;134.0
35;35;is;1124;383;1138;398;390.5;0.0;2;[];[];0.0;0.0;0;;;412.92465683536693;;;
36;36;executed;1146;383;1233;398;390.5;0.0;2;[np.float64(2979.0), np.float64(3002.0)];[np.float64(15.92685475349424), np.float64(24.100848865509022)];501.0;334.0;2;2.5118;2.5044;434.67230201341863;2.51;250.5;467.0
37;37;by;1242;383;1263;402;392.5;2.0;2;[];[];0.0;0.0;0;;;529.346845549738;;;
38;38;snapping;278;466;363;485;475.5;83.0;3;[np.float64(2981.0)];[np.float64(26.374891757965145)];300.0;300.0;1;2.5007;2.5766;353.0856108447311;2.54;300.0;300.0
39;39;the;372;466;401;481;473.5;2.0;3;[np.float64(2982.0)];[np.float64(35.52134895324707)];200.0;200.0;1;2.5517;2.5797;315.0883649257355;2.57;200.0;200.0
40;40;tail;408;466;435;481;473.5;0.0;3;[];[];0.0;0.0;0;;;281.0914602666108;;;
41;41;of;443;466;461;481;473.5;0.0;3;[];[];0.0;0.0;0;;;255.0943840083295;;;
42;42;the;468;466;497;481;473.5;0.0;3;[np.float64(2983.0)];[np.float64(32.77759504318237)];233.0;233.0;1;2.5374;2.5081;219.0995777659064;2.52;233.0;233.0
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(2984.0)];[np.float64(38.550510970028995)];366.0;366.0;1;2.5321;2.5141;105.13948998891019;2.52;366.0;366.0
44;44;down;619;466;669;481;473.5;0.0;3;[np.float64(2985.0)];[np.float64(39.208894538879406)];167.0;167.0;1;2.5224;2.4877;47.23378552240529;2.51;167.0;167.0
45;45;while;677;466;726;481;473.5;0.0;3;[np.float64(2986.0), np.float64(3003.0)];[np.float64(48.498605728149414), np.float64(4.015686273574829)];301.0;167.0;2;2.4327;2.4154;4.015686273574829;2.42;150.5;167.0
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(2987.0)];[np.float64(60.81560564041138)];200.0;200.0;1;2.4215;2.3965;16.435354813419448;2.41;200.0;200.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(2988.0)];[np.float64(56.205359799521375)];234.0;234.0;1;2.4435;2.4503;105.01403238940419;2.45;234.0;234.0
48;48;causes;884;470;952;481;475.5;2.0;3;[np.float64(2989.0)];[np.float64(58.45926380157471)];300.0;300.0;1;2.4708;2.4905;168.12841188192385;2.48;300.0;300.0
49;49;the;960;466;989;481;473.5;2.0;3;[np.float64(2990.0)];[np.float64(52.68042653799057)];267.0;267.0;1;2.4525;2.5031;243.97027614794055;2.48;267.0;3202.0
50;50;board;997;466;1050;481;473.5;0.0;3;[];[];0.0;0.0;0;;;280.9659237683377;;;
51;51;to;1058;466;1075;481;473.5;0.0;3;[];[];0.0;0.0;0;;;341.960804494747;;;
52;52;pop;1084;470;1118;485;477.5;4.0;3;[];[];0.0;0.0;0;;;368.02452774055234;;;
53;53;into;1126;466;1159;481;473.5;4.0;3;[];[];0.0;0.0;0;;;409.956893413416;;;
54;54;the;1167;466;1196;481;473.5;0.0;3;[];[];0.0;0.0;0;;;450.9551052324458;;;
55;55;air.;1204;466;1231;481;473.5;0.0;3;[];[];0.0;0.0;0;;;487.95374945838796;;;
56;56;It;1242;466;1252;481;473.5;0.0;3;[];[];0.0;0.0;0;;;525.9525555945858;;;
57;57;appears;294;551;371;566;558.5;85.0;4;[];[];0.0;0.0;0;;;356.35952471846934;;;
58;58;that;379;547;415;562;554.5;4.0;4;[];[];0.0;0.0;0;;;312.83615711337285;;;
59;59;he;423;547;445;562;554.5;0.0;4;[];[];0.0;0.0;0;;;284.08219711550163;;;
60;60;is;453;547;467;562;554.5;0.0;4;[];[];0.0;0.0;0;;;263.17281894794866;;;
61;61;doing;475;547;526;566;556.5;2.0;4;[];[];0.0;0.0;0;;;208.21029086801113;;;
62;62;this;534;547;567;562;554.5;2.0;4;[];[];0.0;0.0;0;;;171.6023825632067;;;
63;63;on;575;551;597;562;556.5;2.0;4;[];[];0.0;0.0;0;;;148.65980193739514;;;
64;64;a;600;543;610;570;556.5;0.0;4;[];[];0.0;0.0;0;;;133.46480281548045;;;
65;65;city;624;547;656;566;556.5;0.0;4;[];[];0.0;0.0;0;;;104.09228507535506;;;
66;66;street;664;548;718;562;555.0;1.5;4;[];[];0.0;0.0;0;;;86.01568627357483;;;
67;67;with;725;547;763;562;554.5;0.5;4;[];[];0.0;0.0;0;;;85.48415589673303;;;
68;68;buildings;772;547;855;566;556.5;2.0;4;[];[];0.0;0.0;0;;;101.76757878374558;;;
69;69;and;863;547;897;562;554.5;2.0;4;[];[];0.0;0.0;0;;;169.75928576579514;;;
70;70;clear;906;547;952;562;554.5;0.0;4;[];[];0.0;0.0;0;;;208.0956906884605;;;
71;71;blue;960;547;998;562;554.5;0.0;4;[];[];0.0;0.0;0;;;258.3273830239866;;;
72;72;skies;1006;547;1055;562;554.5;0.0;4;[];[];0.0;0.0;0;;;302.1444382269295;;;
73;73;in;1064;547;1078;562;554.5;0.0;4;[];[];0.0;0.0;0;;;358.17311413772427;;;
74;74;the;1086;547;1115;562;554.5;0.0;4;[];[];0.0;0.0;0;;;379.58031772755857;;;
75;75;background.;1124;547;1240;566;556.5;2.0;4;[];[];0.0;0.0;0;;;416.7018679249361;;;
