;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
21;21;includes;673;425;750;440;432.5;2.0;2;[np.float64(2634.0), np.float64(2635.0), np.float64(2642.0), np.float64(2645.0), np.float64(2672.0), np.float64(2684.0)];[np.float64(16.9894757270813), np.float64(25.523538689571964), np.float64(6.516218185424805), np.float64(23.686271905899048), np.float64(28.229830074310314), np.float64(13.540266990661621)];1099.0;92.0;6;2.6657;2.7076;13.540266990661621;2.69;183.1667;625.0
22;22;various;758;425;827;440;432.5;0.0;2;[np.float64(2636.0), np.float64(2644.0)];[np.float64(30.414326001545387), np.float64(16.978294610977173)];491.0;366.0;2;2.684;2.7219;21.67733037383771;2.7;245.5;366.0
23;23;components,;836;425;957;444;434.5;2.0;2;[np.float64(2637.0)];[np.float64(39.186400303473874)];433.0;433.0;1;2.5907;2.6686;95.40650676349487;2.63;433.0;433.0
24;24;such;967;425;1011;440;432.5;2.0;2;[];[];0.0;0.0;0;;;226.3336961026617;;;
25;25;as;1019;429;1041;440;434.5;2.0;2;[np.float64(2638.0)];[np.float64(23.451921701431274)];267.0;267.0;1;2.7057;2.7433;278.2579498760573;2.72;267.0;267.0
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[np.float64(2639.0)];[np.float64(23.570191860198975)];167.0;167.0;1;2.7593;2.7787;308.2258677038082;2.77;167.0;167.0
27;27;body,;1124;425;1174;444;434.5;2.0;2;[np.float64(2640.0)];[np.float64(27.6301483426775)];234.0;234.0;1;2.7863;2.7433;383.04713876648117;2.76;234.0;234.0
28;28;engine,;1183;425;1252;444;434.5;0.0;2;[np.float64(2641.0)];[np.float64(31.328234672546387)];67.0;67.0;1;2.8019;2.7717;442.03127897678013;2.79;67.0;7971.0
29;29;transmission,;351;506;477;524;515.0;80.5;3;[];[];0.0;0.0;0;;;269.23201671406;;;
30;30;differentials,;486;506;602;524;515.0;0.0;3;[];[];0.0;0.0;0;;;148.63699867854575;;;
31;31;and;611;506;645;522;514.0;1.0;3;[];[];0.0;0.0;0;;;109.4613740007802;;;
32;32;wheels,;653;506;725;524;515.0;1.0;3;[];[];0.0;0.0;0;;;54.86640749653832;;;
33;33;that;734;506;770;522;514.0;1.0;3;[];[];0.0;0.0;0;;;52.45973300933838;;;
34;34;are;778;510;807;522;516.0;2.0;3;[];[];0.0;0.0;0;;;67.46407815870057;;;
35;35;used;816;506;860;522;514.0;2.0;3;[];[];0.0;0.0;0;;;91.46734858741328;;;
36;36;for;868;506;894;522;514.0;0.0;3;[];[];0.0;0.0;0;;;137.34198387727534;;;
37;37;noise;901;506;951;522;514.0;0.0;3;[];[];0.0;0.0;0;;;168.31247509658556;;;
38;38;and;959;506;993;522;514.0;0.0;3;[];[];0.0;0.0;0;;;224.15346020389902;;;
39;39;vibration;1001;506;1082;522;514.0;0.0;3;[];[];0.0;0.0;0;;;265.1692895395989;;;
40;40;reduction.;1091;506;1183;522;514.0;0.0;3;[];[];0.0;0.0;0;;;353.83873257820835;;;
