;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
47;47;and;575;466;609;481;473.5;4.0;3;[np.float64(1229.0), np.float64(1257.0)];[np.float64(11.438616752624455), np.float64(23.117108821868953)];233.0;166.0;2;2.7337;2.73;707.7356990905785;2.73;116.5;166.0
48;48;bowls;618;466;672;481;473.5;0.0;3;[np.float64(1230.0), np.float64(1251.0), np.float64(1252.0)];[np.float64(12.78266362100432), np.float64(20.89177410459158), np.float64(18.526935100555477)];667.0;200.0;3;2.8464;2.8604;644.7771561897824;2.85;222.3333;200.0
49;49;on;680;470;702;481;475.5;2.0;3;[np.float64(1247.0)];[np.float64(10.463887572288513)];134.0;134.0;1;2.8263;2.8497;614.7998829583406;2.84;134.0;134.0
50;50;white;710;466;760;481;473.5;2.0;3;[np.float64(1231.0), np.float64(1250.0)];[np.float64(19.914350461959827), np.float64(7.814675399235398)];567.0;333.0;2;2.8756;2.8755;556.8507624480501;2.88;283.5;333.0
51;51;dining;768;466;823;485;475.5;2.0;3;[np.float64(1248.0), np.float64(1267.0)];[np.float64(0.0), np.float64(0.0)];567.0;134.0;2;2.7004;2.6994;493.7372905504569;2.7;283.5;134.0
52;52;tables,;832;466;894;483;474.5;1.0;3;[np.float64(1232.0), np.float64(1233.0), np.float64(1268.0), np.float64(1269.0)];[np.float64(32.05389499664301), np.float64(29.7438650131225), np.float64(0.0), np.float64(0.0)];733.0;233.0;4;2.6574;2.6793;422.9105120976287;2.67;183.25;333.0
53;53;which;903;466;957;481;473.5;1.0;3;[np.float64(1249.0), np.float64(1253.0), np.float64(1270.0), np.float64(1272.0)];[np.float64(0.0), np.float64(3.332720438639285), np.float64(0.0), np.float64(0.0)];1033.0;200.0;4;2.7314;2.7498;360.14590527665655;2.74;258.25;1034.0
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(1234.0), np.float64(1254.0), np.float64(1271.0), np.float64(1273.0)];[np.float64(40.00171160697931), np.float64(0.0), np.float64(0.0), np.float64(0.0)];868.0;200.0;4;2.7192;2.7528;265.1054182764045;2.74;217.0;200.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[np.float64(1235.0), np.float64(1256.0)];[np.float64(49.71044135093689), np.float64(0.0)];300.0;200.0;2;2.7871;2.7867;222.66369667732377;2.79;150.0;200.0
56;56;they;1103;466;1143;485;475.5;2.0;3;[np.float64(1255.0)];[np.float64(0.0)];300.0;300.0;1;2.8239;2.8578;174.51992662283502;2.84;300.0;467.0
57;57;might;1152;466;1203;485;475.5;0.0;3;[np.float64(1236.0)];[np.float64(50.31604337692261)];233.0;233.0;1;2.7636;2.7333;115.1513554902947;2.75;233.0;233.0
58;58;be;1211;466;1233;481;473.5;2.0;3;[];[];0.0;0.0;0;;;86.83991333758924;;;
59;59;part;1241;466;1277;485;475.5;2.0;3;[np.float64(1237.0), np.float64(1274.0), np.float64(1275.0), np.float64(1287.0)];[np.float64(77.25300459679416), np.float64(6.381218773978048), np.float64(54.700075982076), np.float64(44.3367213498508)];700.0;134.0;4;2.7685;2.7535;44.3367213498508;2.76;175.0;400.0
60;60;of;380;547;398;562;554.5;79.0;4;[np.float64(1241.0), np.float64(1277.0)];[np.float64(19.72475108563974), np.float64(28.290926249052756)];400.0;133.0;2;2.731;2.8397;919.248547766934;2.79;200.0;133.0
61;61;an;405;551;427;562;556.5;2.0;4;[np.float64(1258.0)];[np.float64(19.05564255714421)];334.0;334.0;1;2.804;2.8378;890.4744855482883;2.82;334.0;334.0
62;62;evening;435;547;510;566;556.5;0.0;4;[np.float64(1240.0), np.float64(1242.0), np.float64(1259.0), np.float64(1276.0), np.float64(1278.0)];[np.float64(22.326958417892456), np.float64(41.82869323479382), np.float64(40.4931960105896), np.float64(12.196614742279166), np.float64(2.009908419389035)];1600.0;400.0;5;2.7303;2.7888;807.3785574434919;2.76;320.0;899.0
63;63;gathering;518;547;606;566;556.5;0.0;4;[np.float64(1243.0), np.float64(1260.0), np.float64(1279.0), np.float64(1280.0)];[np.float64(44.205887249537795), np.float64(43.46021842956543), np.float64(0.0), np.float64(0.0)];867.0;233.0;4;2.6915;2.7194;711.5225525814582;2.71;216.75;233.0
64;64;or;615;551;633;562;556.5;0.0;4;[np.float64(1261.0)];[np.float64(55.466288685946424)];100.0;100.0;1;2.6677;2.6253;684.8244339562353;2.65;100.0;100.0
65;65;social;640;547;694;562;554.5;2.0;4;[np.float64(1262.0), np.float64(1281.0)];[np.float64(57.336262907300636), np.float64(10.285330023084384)];466.0;233.0;2;2.6517;2.6189;623.6934610261884;2.64;233.0;233.0
66;66;event;703;548;755;562;555.0;0.5;4;[np.float64(1244.0), np.float64(1263.0), np.float64(1282.0)];[np.float64(60.44795870780939), np.float64(71.46307873725891), np.float64(18.366724578665313)];599.0;200.0;3;2.7248;2.7393;562.9178760178046;2.73;199.6667;200.0
67;67;where;762;547;820;562;554.5;0.5;4;[np.float64(1245.0), np.float64(1264.0)];[np.float64(68.12049800157547), np.float64(65.90565328598024)];766.0;266.0;2;2.78;2.797;498.04322712063055;2.79;383.0;266.0
68;68;people;829;547;892;566;556.5;2.0;4;[np.float64(1265.0), np.float64(1283.0)];[np.float64(69.73980026245118), np.float64(25.768254348209894)];566.0;333.0;2;2.7093;2.764;426.3357971600637;2.74;283.0;333.0
69;69;enjoy;899;547;950;566;556.5;0.0;4;[np.float64(1246.0), np.float64(1266.0), np.float64(1284.0)];[np.float64(71.73790335655212), np.float64(69.96718120574945), np.float64(24.92183746610374)];908.0;600.0;3;2.7857;2.8098;368.6544282841214;2.8;302.6667;9377.0
70;70;their;958;547;1000;562;554.5;2.0;4;[];[];0.0;0.0;0;;;319.02185776082723;;;
71;71;meals;1007;547;1062;562;554.5;0.0;4;[np.float64(1285.0)];[np.float64(25.761761869703037)];233.0;233.0;1;2.8251;2.8795;257.674853141336;2.85;233.0;233.0
72;72;together.;1070;547;1154;566;556.5;2.0;4;[np.float64(1286.0)];[np.float64(26.680914282798767)];133.0;133.0;1;2.8647;2.8791;167.5321733132323;2.87;133.0;300.0
