;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
39;39;the;832;342;862;358;350.0;2.0;3;[np.float64(352.0), np.float64(378.0)];[np.float64(28.210376322269497), np.float64(3.4955594062804494)];433.0;267.0;2;2.7448;2.7295;123.30389910347417;2.74;216.5;267.0
40;40;bigger;870;342;929;362;352.0;2.0;3;[np.float64(379.0)];[np.float64(0.0)];166.0;166.0;1;2.7464;2.7343;160.7162807706066;2.74;166.0;166.0
41;41;picture,;937;342;1005;362;352.0;0.0;3;[np.float64(353.0), np.float64(365.0), np.float64(380.0)];[np.float64(31.196010231971798), np.float64(43.26654481887823), np.float64(0.0)];866.0;400.0;3;2.7684;2.7638;227.5867021198482;2.77;288.6667;400.0
42;42;and;1014;342;1048;358;350.0;2.0;3;[np.float64(354.0), np.float64(381.0)];[np.float64(40.98031317382425), np.float64(2.1553183555603255)];533.0;367.0;2;2.7052;2.7122;304.6905245383016;2.71;266.5;367.0
43;43;that;1056;342;1092;358;350.0;0.0;3;[np.float64(344.0)];[np.float64(71.36115789413458)];200.0;200.0;1;2.8854;2.8495;346.64030318433356;2.87;200.0;2966.0
44;44;one;1100;346;1134;358;352.0;2.0;3;[np.float64(382.0)];[np.float64(3.0090599060058594)];133.0;133.0;1;2.6422;2.6444;390.59926759061904;2.64;133.0;133.0
45;45;should;1142;342;1204;358;350.0;2.0;3;[np.float64(355.0), np.float64(383.0)];[np.float64(46.949191761016834), np.float64(0.0)];401.0;167.0;2;2.6451;2.6256;432.56788125175143;2.64;200.5;167.0
46;46;not;1213;343;1242;358;350.5;0.5;3;[np.float64(356.0), np.float64(384.0)];[np.float64(52.820029258728084), np.float64(2.7435150146484375)];467.0;400.0;2;2.6311;2.5884;503.52672617476975;2.61;233.5;400.0
47;47;underestimate;257;425;393;440;432.5;82.0;4;[np.float64(357.0), np.float64(358.0), np.float64(359.0), np.float64(385.0)];[np.float64(31.519486904144287), np.float64(27.564143240451813), np.float64(32.59596080780034), np.float64(6.838340759277344)];901.0;134.0;4;2.6377;2.6878;320.8216323053847;2.66;225.25;568.0
48;48;the;400;425;430;440;432.5;0.0;4;[np.float64(360.0), np.float64(386.0)];[np.float64(34.494899988174495), np.float64(0.0)];834.0;600.0;2;2.7527;2.7778;284.3553125890962;2.77;417.0;600.0
49;49;power;438;429;496;444;436.5;4.0;4;[np.float64(361.0)];[np.float64(41.47017681598663)];267.0;267.0;1;2.7133;2.7432;220.71536240248474;2.73;267.0;5697.0
50;50;of;503;425;521;440;432.5;4.0;4;[np.float64(387.0)];[np.float64(1.1877833775112094)];233.0;233.0;1;2.7446;2.7099;195.5228270619454;2.73;233.0;233.0
51;51;small;528;425;576;440;432.5;0.0;4;[];[];0.0;0.0;0;;;143.15912812512903;;;
52;52;things.;584;425;647;444;434.5;2.0;4;[np.float64(388.0), np.float64(389.0), np.float64(390.0)];[np.float64(4.253415524959564), np.float64(7.924982547760067), np.float64(6.117673206329357)];634.0;267.0;3;2.7346;2.7249;80.91185356422943;2.73;211.3333;634.0
53;53;This;656;425;696;440;432.5;2.0;4;[np.float64(391.0)];[np.float64(18.26729211807259)];167.0;167.0;1;2.6847;2.6726;52.922359202428076;2.68;167.0;167.0
54;54;quote;704;425;757;444;434.5;2.0;4;[np.float64(392.0)];[np.float64(10.904933316367021)];234.0;234.0;1;2.7042;2.7065;51.111915864442494;2.71;234.0;234.0
55;55;can;765;429;798;440;434.5;0.0;4;[];[];0.0;0.0;0;;;78.05613050759369;;;
56;56;be;807;425;829;440;432.5;2.0;4;[np.float64(393.0)];[np.float64(18.47585296630865)];133.0;133.0;1;2.6351;2.6331;109.8865243385387;2.63;133.0;133.0
57;57;applied;837;425;904;444;434.5;2.0;4;[np.float64(394.0)];[np.float64(17.543088594958334)];300.0;300.0;1;2.5847;2.5994;137.15541646506415;2.59;300.0;300.0
58;58;in;913;425;927;440;432.5;2.0;4;[];[];0.0;0.0;0;;;209.6033405103734;;;
59;59;various;936;425;1004;440;432.5;0.0;4;[];[];0.0;0.0;0;;;231.9768444900444;;;
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[np.float64(395.0)];[np.float64(4.681878956881405)];367.0;367.0;1;2.6099;2.6085;307.55285800673454;2.61;367.0;367.0
61;61;such;1108;425;1152;440;432.5;1.0;4;[np.float64(397.0)];[np.float64(22.139334201812744)];133.0;133.0;1;2.5008;2.4839;401.54227744704986;2.49;133.0;133.0
62;62;as;1161;429;1182;440;434.5;2.0;4;[np.float64(396.0)];[np.float64(14.078055667877265)];167.0;167.0;1;2.579;2.5191;454.62880679212435;2.55;167.0;300.0
63;63;personal;1191;425;1271;444;434.5;0.0;4;[];[];0.0;0.0;0;;;483.9824549225066;;;
64;64;growth,;272;506;341;526;516.0;81.5;5;[np.float64(398.0), np.float64(399.0)];[np.float64(0.0), np.float64(6.692290406258788)];401.0;167.0;2;2.5869;2.6241;391.6770941289898;2.61;200.5;401.0
65;65;business,;351;506;440;524;515.0;1.0;5;[];[];0.0;0.0;0;;;300.3407967279547;;;
66;66;or;449;510;468;522;516.0;1.0;5;[];[];0.0;0.0;0;;;277.411148907716;;;
67;67;even;475;510;520;522;516.0;0.0;5;[];[];0.0;0.0;0;;;233.4987143392884;;;
68;68;global;529;506;584;526;516.0;0.0;5;[];[];0.0;0.0;0;;;182.37346941040258;;;
69;69;issues,;593;506;659;524;515.0;1.0;5;[np.float64(400.0)];[np.float64(16.40342140197754)];200.0;200.0;1;2.8119;2.7203;141.5149547964432;2.77;200.0;200.0
70;70;as;668;510;689;522;516.0;1.0;5;[];[];0.0;0.0;0;;;137.68056432356687;;;
71;71;it;698;506;707;522;514.0;2.0;5;[];[];0.0;0.0;0;;;132.139995785685;;;
72;72;reminds;716;506;790;522;514.0;0.0;5;[np.float64(401.0), np.float64(403.0)];[np.float64(20.5412278175354), np.float64(0.0)];241.0;74.0;2;2.6699;2.6663;132.26090312934932;2.67;120.5;74.0
73;73;us;799;510;820;522;516.0;2.0;5;[];[];0.0;0.0;0;;;162.77794051700997;;;
74;74;to;828;507;845;522;514.5;1.5;5;[np.float64(402.0)];[np.float64(30.97803783416748)];200.0;200.0;1;2.6879;2.7035;178.06738740466622;2.7;200.0;1000.0
75;75;be;853;506;875;522;514.0;0.5;5;[];[];0.0;0.0;0;;;194.88861088874683;;;
76;76;mindful;884;506;951;522;514.0;0.0;5;[];[];0.0;0.0;0;;;218.69083814782073;;;
77;77;of;959;506;977;522;514.0;0.0;5;[];[];0.0;0.0;0;;;282.12068831627477;;;
78;78;our;984;510;1014;522;516.0;2.0;5;[];[];0.0;0.0;0;;;306.19238744899417;;;
79;79;actions;1022;506;1089;522;514.0;2.0;5;[];[];0.0;0.0;0;;;339.07205554056;;;
80;80;and;1098;506;1131;522;514.0;0.0;5;[];[];0.0;0.0;0;;;410.13633213347845;;;
81;81;the;1140;506;1169;522;514.0;0.0;5;[];[];0.0;0.0;0;;;450.1010941824117;;;
82;82;potential;1177;506;1257;526;516.0;2.0;5;[];[];0.0;0.0;0;;;485.5928531462911;;;
83;83;consequences;306;592;444;607;599.5;83.5;6;[];[];0.0;0.0;0;;;343.77616513142215;;;
84;84;they;452;588;493;607;597.5;2.0;6;[];[];0.0;0.0;0;;;304.65259631570973;;;
85;85;may;501;592;540;607;599.5;2.0;6;[];[];0.0;0.0;0;;;276.36758822783435;;;
86;86;have.;549;588;599;603;595.5;4.0;6;[];[];0.0;0.0;0;;;241.04712519299224;;;
87;87;It;609;588;619;603;595.5;0.0;6;[];[];0.0;0.0;0;;;232.5397957056097;;;
88;88;encourages;627;592;739;607;599.5;4.0;6;[];[];0.0;0.0;0;;;218.1119158644425;;;
89;89;us;748;592;768;603;597.5;2.0;6;[];[];0.0;0.0;0;;;221.44493686258946;;;
90;90;to;776;589;794;603;596.0;1.5;6;[];[];0.0;0.0;0;;;225.09030320982384;;;
91;91;take;801;588;842;603;595.5;0.5;6;[];[];0.0;0.0;0;;;232.75571055532092;;;
92;92;a;844;584;854;611;597.5;2.0;6;[];[];0.0;0.0;0;;;249.35328656075123;;;
93;93;holistic;869;588;934;603;595.5;2.0;6;[];[];0.0;0.0;0;;;266.85718441577404;;;
94;94;view;941;588;984;603;595.5;0.0;6;[];[];0.0;0.0;0;;;315.17059024775244;;;
95;95;of;992;588;1010;603;595.5;0.0;6;[];[];0.0;0.0;0;;;354.29317382045093;;;
96;96;life;1017;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;374.51629209490875;;;
97;97;and;1051;588;1085;603;595.5;0.0;6;[];[];0.0;0.0;0;;;402.8811500723508;;;
98;98;recognize;1094;588;1186;607;597.5;2.0;6;[];[];0.0;0.0;0;;;439.8999399102839;;;
99;99;the;1194;588;1223;603;595.5;2.0;6;[];[];0.0;0.0;0;;;529.497079546313;;;
100;100;interconnectedness;415;670;602;685;677.5;82.0;7;[];[];0.0;0.0;0;;;315.09796376527845;;;
101;101;of;611;670;629;685;677.5;0.0;7;[];[];0.0;0.0;0;;;306.9179545091417;;;
102;102;all;636;670;655;685;677.5;0.0;7;[];[];0.0;0.0;0;;;301.1261908734881;;;
103;103;things,;663;670;726;689;679.5;2.0;7;[];[];0.0;0.0;0;;;296.1119158644425;;;
104;104;even;735;674;780;685;679.5;0.0;7;[];[];0.0;0.0;0;;;301.17443159885664;;;
105;105;if;789;670;799;685;677.5;2.0;7;[];[];0.0;0.0;0;;;306.5402925947591;;;
106;106;they;806;670;846;689;679.5;2.0;7;[];[];0.0;0.0;0;;;311.37009330318006;;;
107;107;appear;854;674;921;689;681.5;2.0;7;[];[];0.0;0.0;0;;;332.99058002554375;;;
108;108;small;928;670;976;685;677.5;4.0;7;[];[];0.0;0.0;0;;;367.86774681118055;;;
109;109;at;984;670;1001;685;677.5;0.0;7;[];[];0.0;0.0;0;;;403.6206030523424;;;
110;110;first;1009;670;1044;685;677.5;0.0;7;[];[];0.0;0.0;0;;;421.0087780998008;;;
111;111;glance.;1051;670;1119;689;679.5;2.0;7;[];[];0.0;0.0;0;;;451.8313571293925;;;
