;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
31;31;cloth,;644;302;694;320;311.0;1.5;2;[];[];0.0;0.0;0;;;242.40442619523105;;;
32;32;adding;703;302;766;321;311.5;0.5;2;[];[];0.0;0.0;0;;;255.03607067917946;;;
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;290.4266882299489;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[];[];0.0;0.0;0;;;300.58822970557964;;;
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;339.8892048035684;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[];[];0.0;0.0;0;;;355.0442153595701;;;
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;430.5100047044721;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(2089.0)];[np.float64(12.66551714579242)];366.0;366.0;1;2.6382;2.67;451.33691035907503;2.65;366.0;366.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[];[];0.0;0.0;0;;;483.75153049397056;;;
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(2090.0)];[np.float64(2.0006273984909058)];200.0;200.0;1;2.713;2.7182;545.3537771578976;2.72;200.0;200.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[];[];0.0;0.0;0;;;603.2810846239697;;;
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(2091.0), np.float64(2092.0)];[np.float64(0.0), np.float64(6.8233184814453125)];234.0;167.0;2;2.7521;2.7641;638.2245715011735;2.76;117.0;234.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[];[];0.0;0.0;0;;;333.5996904024916;;;
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(2077.0), np.float64(2093.0), np.float64(2098.0)];[np.float64(10.015482102121553), np.float64(18.286297338349527), np.float64(21.529475808143673)];900.0;234.0;3;2.632;2.719;254.16282309509685;2.68;300.0;234.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(2078.0), np.float64(2099.0), np.float64(2100.0), np.float64(2101.0)];[np.float64(14.777884840965214), np.float64(16.48341882228857), np.float64(15.410954713821468), np.float64(11.702871714319542)];901.0;67.0;4;2.5936;2.6399;204.1500209378949;2.62;225.25;67.0
46;46;the;501;383;530;398;390.5;2.0;3;[np.float64(2076.0), np.float64(2094.0), np.float64(2097.0), np.float64(2102.0)];[np.float64(0.0), np.float64(7.379418313503265), np.float64(16.489531040191707), np.float64(12.270134091377315)];666.0;67.0;4;2.6304;2.6364;184.20402262614377;2.63;166.5;368.0
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(2082.0), np.float64(2083.0)];[np.float64(19.67380654811859), np.float64(13.75496304035181)];334.0;200.0;2;2.7431;2.7347;161.11113888379606;2.74;167.0;334.0
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(2079.0), np.float64(2081.0), np.float64(2095.0)];[np.float64(25.52412804535453), np.float64(22.373614156255858), np.float64(3.996756958961498)];667.0;234.0;3;2.6967;2.692;162.80239794254317;2.69;222.3333;234.0
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(2080.0), np.float64(2096.0), np.float64(2103.0)];[np.float64(34.86409671306603), np.float64(0.0), np.float64(0.0)];534.0;167.0;3;2.6401;2.6405;165.16274325646958;2.64;178.0;768.0
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;184.50698649190434;;;
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(2084.0)];[np.float64(42.30206066370005)];267.0;267.0;1;2.7074;2.6815;196.94244048980804;2.69;267.0;267.0
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(2105.0)];[np.float64(0.0)];100.0;100.0;1;2.5562;2.5325;229.59838672466657;2.54;100.0;100.0
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(2085.0), np.float64(2104.0)];[np.float64(47.32700751508986), np.float64(0.0)];366.0;233.0;2;2.6166;2.6263;286.5607045204154;2.62;183.0;233.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;342.05117728199326;;;
55;55;the;942;383;971;398;390.5;0.5;3;[np.float64(2086.0), np.float64(2106.0)];[np.float64(47.34299623966217), np.float64(0.0)];334.0;200.0;2;2.6168;2.6306;364.2322753159426;2.62;167.0;200.0
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(2087.0), np.float64(2107.0), np.float64(2110.0), np.float64(2111.0)];[np.float64(49.96159349878511), np.float64(0.0), np.float64(8.164451956748906), np.float64(0.0)];900.0;200.0;4;2.5508;2.5785;396.0538121278449;2.56;225.0;200.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[];[];0.0;0.0;0;;;447.4884457597689;;;
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(2088.0), np.float64(2108.0)];[np.float64(62.12298929691309), np.float64(9.027492381168774)];367.0;200.0;2;2.6043;2.6024;486.8501088544295;2.6;183.5;4433.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[np.float64(2109.0)];[np.float64(6.239691174947268)];433.0;433.0;1;2.4729;2.4609;551.4045122199766;2.47;433.0;866.0
60;60;the;1166;383;1195;398;390.5;0.0;3;[];[];0.0;0.0;0;;;573.4193816032337;;;
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(2112.0)];[np.float64(16.957489351319456)];333.0;333.0;1;2.5879;2.553;608.9874203142006;2.57;333.0;333.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(2114.0)];[np.float64(0.0)];233.0;233.0;1;2.5567;2.6147;248.99599193278357;2.59;233.0;233.0
63;63;a;388;470;398;481;475.5;0.0;4;[np.float64(2113.0)];[np.float64(0.8913593292235191)];133.0;133.0;1;2.5524;2.6287;232.31377807509128;2.59;133.0;366.0
64;64;few;406;466;440;481;473.5;2.0;4;[np.float64(2115.0)];[np.float64(0.0)];233.0;233.0;1;2.6621;2.6691;193.4084043846051;2.67;233.0;233.0
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(2116.0)];[np.float64(15.692463517188969)];201.0;201.0;1;2.6758;2.6613;119.34249247108477;2.67;201.0;201.0
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;96.4550998938598;;;
67;67;also;570;466;609;481;473.5;2.0;4;[np.float64(2132.0)];[np.float64(29.042502999305782)];74.0;74.0;1;2.5437;2.5107;80.12449187967964;2.53;74.0;74.0
68;68;present;617;466;688;485;475.5;2.0;4;[];[];0.0;0.0;0;;;75.80686391101032;;;
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;112.16712711519213;;;
70;70;the;726;466;755;481;473.5;2.0;4;[np.float64(2117.0)];[np.float64(24.966418215378848)];333.0;333.0;1;2.632;2.6585;135.75522497328114;2.65;333.0;333.0
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(2133.0)];[np.float64(3.241386532783565)];600.0;600.0;1;2.4151;2.4029;165.23605183710904;2.41;600.0;600.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(2118.0)];[np.float64(34.08666968345642)];133.0;133.0;1;2.6233;2.6892;220.27640552521805;2.66;133.0;133.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;289.0570163823235;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[np.float64(2119.0), np.float64(2134.0)];[np.float64(37.812904579298845), np.float64(0.0)];500.0;234.0;2;2.5061;2.529;306.3491600081549;2.52;250.0;234.0
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;348.09387587879024;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[np.float64(2120.0), np.float64(2135.0)];[np.float64(31.177353739738464), np.float64(5.47599017620098)];400.0;200.0;2;2.5551;2.6083;372.47213174430874;2.58;200.0;200.0
77;77;to;1033;466;1050;481;473.5;0.0;4;[np.float64(2122.0)];[np.float64(30.50433294993817)];100.0;100.0;1;2.5714;2.6404;424.39334470515854;2.61;100.0;100.0
78;78;the;1058;466;1087;481;473.5;0.0;4;[np.float64(2121.0), np.float64(2137.0)];[np.float64(26.643133414456663), np.float64(13.285456299781856)];334.0;167.0;2;2.542;2.62;448.97199637824025;2.58;167.0;267.0
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(2123.0), np.float64(2136.0)];[np.float64(27.59139853715891), np.float64(10.846167206764278)];433.0;266.0;2;2.5434;2.5895;484.78585504429907;2.57;216.5;266.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(2124.0), np.float64(2138.0)];[np.float64(42.56715292590002), np.float64(9.354296874999818)];400.0;233.0;2;2.5512;2.5261;618.9886218214841;2.54;200.0;233.0
81;81;can;251;551;284;562;556.5;83.0;5;[];[];0.0;0.0;0;;;332.17714996337895;;;
82;82;of;293;547;311;562;554.5;2.0;5;[];[];0.0;0.0;0;;;305.17714996337895;;;
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(2126.0)];[np.float64(4.843936324119454)];200.0;200.0;1;2.5203;2.6029;253.17714996337895;2.56;200.0;200.0
84;84;is;372;547;385;562;554.5;0.0;5;[np.float64(2125.0)];[np.float64(24.652549494811662)];133.0;133.0;1;2.5203;2.5873;231.17714996337895;2.55;133.0;333.0
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(2127.0), np.float64(2140.0)];[np.float64(20.349434343251232), np.float64(26.273376226425285)];633.0;367.0;2;2.5972;2.5927;125.17714996337895;2.59;316.5;367.0
86;86;next;500;548;539;562;555.0;1.5;5;[np.float64(2139.0), np.float64(2141.0)];[np.float64(17.866950821876685), np.float64(16.599520802497977)];366.0;166.0;2;2.6606;2.5942;77.17714996337895;2.63;183.0;632.0
87;87;to;547;548;564;562;555.0;0.0;5;[np.float64(2128.0)];[np.float64(40.77515811367638)];233.0;233.0;1;2.6182;2.6204;52.17714996337895;2.62;233.0;233.0
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;15.177149963378952;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[np.float64(2129.0), np.float64(2142.0)];[np.float64(49.47835031577512), np.float64(0.0)];400.0;233.0;2;2.6547;2.647;0.0;2.65;200.0;233.0
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(2130.0)];[np.float64(47.96857869625086)];234.0;234.0;1;2.5947;2.5961;52.82285003662105;2.6;234.0;234.0
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;112.82285003662105;;;
92;92;be;755;547;777;562;554.5;0.5;5;[np.float64(2131.0)];[np.float64(59.33184901333641)];433.0;433.0;1;2.498;2.5349;138.82285003662105;2.52;433.0;2873.0
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[];[];0.0;0.0;0;;;168.82285003662105;;;
94;94;alongside;867;547;958;566;556.5;0.0;5;[];[];0.0;0.0;0;;;250.82285003662105;;;
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;349.82285003662105;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[];[];0.0;0.0;0;;;386.82285003662105;;;
97;97;The;1085;547;1121;562;554.5;0.0;5;[];[];0.0;0.0;0;;;468.82285003662105;;;
98;98;overall;1129;547;1191;562;554.5;0.0;5;[];[];0.0;0.0;0;;;512.822850036621;;;
99;99;scene;1199;551;1256;562;556.5;2.0;5;[];[];0.0;0.0;0;;;582.822850036621;;;
100;100;is;1265;547;1278;562;554.5;2.0;5;[];[];0.0;0.0;0;;;648.822850036621;;;
101;101;a;341;633;351;644;638.5;84.0;6;[];[];0.0;0.0;0;;;274.8297920632828;;;
102;102;casual;359;629;420;644;636.5;2.0;6;[];[];0.0;0.0;0;;;207.69301166418987;;;
103;103;and;429;629;463;644;636.5;0.0;6;[];[];0.0;0.0;0;;;167.67275329429862;;;
104;104;inviting;472;629;537;648;638.5;2.0;6;[];[];0.0;0.0;0;;;104.49848804030918;;;
105;105;dining;545;629;601;648;638.5;0.0;6;[];[];0.0;0.0;0;;;69.86600609307888;;;
106;106;experience,;610;629;719;648;638.5;0.0;6;[];[];0.0;0.0;0;;;68.19760205745683;;;
107;107;with;728;629;766;644;636.5;2.0;6;[];[];0.0;0.0;0;;;130.9781001415881;;;
108;108;a;774;633;785;644;638.5;2.0;6;[];[];0.0;0.0;0;;;173.55271745647968;;;
109;109;mix;793;629;825;644;636.5;2.0;6;[];[];0.0;0.0;0;;;189.51842449076187;;;
110;110;of;833;629;851;644;636.5;0.0;6;[];[];0.0;0.0;0;;;227.29509722910942;;;
111;111;healthy;858;629;926;648;638.5;2.0;6;[];[];0.0;0.0;0;;;251.25525611660615;;;
112;112;and;934;629;968;644;636.5;2.0;6;[];[];0.0;0.0;0;;;325.0573440668396;;;
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[];[];0.0;0.0;0;;;367.2111681783891;;;
114;114;food;1071;629;1111;644;636.5;2.0;6;[];[];0.0;0.0;0;;;459.90731440348054;;;
115;115;options.;1120;629;1194;648;638.5;2.0;6;[];[];0.0;0.0;0;;;508.41752246102885;;;
