;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
22;22;activity;262;342;328;362;352.0;81.5;2;[np.float64(3828.0)];[np.float64(23.95417308807373)];300.0;300.0;1;2.5808;2.7187;541.9582936332184;2.65;300.0;300.0
23;23;or;336;346;355;358;352.0;0.0;2;[np.float64(3827.0)];[np.float64(19.86465573310852)];133.0;133.0;1;2.5156;2.6924;516.2813505392188;2.6;133.0;433.0
24;24;a;362;346;372;358;352.0;0.0;2;[];[];0.0;0.0;0;;;499.659367125951;;;
25;25;break;381;342;433;358;350.0;2.0;2;[];[];0.0;0.0;0;;;440.253488373959;;;
26;26;to;441;343;458;358;350.5;0.5;2;[np.float64(3829.0)];[np.float64(24.630443028041213)];233.0;233.0;1;2.6457;2.7073;416.04012352353476;2.68;233.0;233.0
27;27;foster;465;342;521;358;350.0;0.5;2;[];[];0.0;0.0;0;;;355.5057457745161;;;
28;28;a;527;346;538;358;352.0;2.0;2;[];[];0.0;0.0;0;;;339.3248967004941;;;
29;29;positive;546;342;619;362;352.0;0.0;2;[np.float64(3830.0)];[np.float64(12.281410312652554)];167.0;167.0;1;2.5964;2.6306;262.05714297098814;2.61;167.0;167.0
30;30;work;626;342;671;358;350.0;2.0;2;[np.float64(3819.0), np.float64(3831.0)];[np.float64(27.180225563049305), np.float64(11.766395092010441)];400.0;166.0;2;2.5998;2.6356;217.0986812832481;2.62;200.0;166.0
31;31;environment.;679;342;802;358;350.0;0.0;2;[np.float64(3820.0), np.float64(3832.0)];[np.float64(34.541146516799984), np.float64(1.1618308339799341)];433.0;200.0;2;2.5778;2.613;121.3630474261694;2.6;216.5;200.0
32;32;Companies;812;342;919;362;352.0;2.0;2;[np.float64(3821.0), np.float64(3833.0)];[np.float64(33.552075992931066), np.float64(0.0)];533.0;367.0;2;2.5827;2.6271;102.5113115310669;2.6;266.5;367.0
33;33;sometimes;928;342;1030;358;350.0;2.0;2;[np.float64(3822.0), np.float64(3834.0)];[np.float64(37.54547595977789), np.float64(4.374399781227055)];300.0;167.0;2;2.5621;2.6229;126.27308135545064;2.59;150.0;167.0
34;34;use;1039;346;1072;358;352.0;2.0;2;[np.float64(3823.0)];[np.float64(37.70485305786133)];167.0;167.0;1;2.6125;2.6239;208.1418810710877;2.62;167.0;2365.0
35;35;gaming;1080;342;1149;362;352.0;0.0;2;[];[];0.0;0.0;0;;;242.55226807322433;;;
36;36;as;1157;346;1178;358;352.0;0.0;2;[];[];0.0;0.0;0;;;315.3565352681186;;;
37;37;a;1187;346;1197;358;352.0;0.0;2;[];[];0.0;0.0;0;;;343.7429923119281;;;
38;38;way;1205;346;1243;362;354.0;2.0;2;[np.float64(3835.0)];[np.float64(0.0)];466.0;466.0;1;2.5424;2.5478;359.7399818308459;2.55;466.0;466.0
39;39;to;1250;343;1268;358;350.5;3.5;2;[];[];0.0;0.0;0;;;404.114087431724;;;
40;40;encourage;269;429;370;444;436.5;86.0;3;[np.float64(3836.0)];[np.float64(0.0)];234.0;234.0;1;2.4634;2.5642;490.60395182354506;2.51;234.0;234.0
41;41;collaboration,;378;425;504;442;433.5;3.0;3;[np.float64(3837.0)];[np.float64(0.0)];167.0;167.0;1;2.551;2.6049;356.88567455050577;2.58;167.0;167.0
42;42;relieve;514;425;576;440;432.5;1.0;3;[np.float64(3838.0)];[np.float64(0.0)];200.0;200.0;1;2.5348;2.5246;285.2301368559858;2.53;200.0;200.0
43;43;stress,;584;425;647;442;433.5;1.0;3;[np.float64(3839.0), np.float64(3846.0)];[np.float64(8.882353006531886), np.float64(28.73026561737055)];300.0;200.0;2;2.51;2.5182;214.36029654744655;2.51;150.0;200.0
44;44;and;656;425;690;440;432.5;1.0;3;[];[];0.0;0.0;0;;;171.93118563663654;;;
45;45;improve;699;425;774;444;434.5;2.0;3;[np.float64(3840.0)];[np.float64(11.369574069976807)];233.0;233.0;1;2.4683;2.508;88.5824096446925;2.49;233.0;233.0
46;46;employee;782;425;874;444;434.5;0.0;3;[np.float64(3841.0)];[np.float64(14.495707988739014)];233.0;233.0;1;2.4845;2.5194;20.511311531066895;2.5;233.0;233.0
47;47;relations.;882;425;967;440;432.5;2.0;3;[np.float64(3842.0)];[np.float64(15.818637847900447)];100.0;100.0;1;2.5051;2.5583;32.81973992576114;2.53;100.0;100.0
48;48;It's;978;425;1003;440;432.5;0.0;3;[np.float64(3843.0)];[np.float64(12.276986837387085)];200.0;200.0;1;2.5173;2.5582;120.34756622375923;2.54;200.0;200.0
49;49;also;1011;425;1050;440;432.5;0.0;3;[];[];0.0;0.0;0;;;152.80375376918207;;;
50;50;possible;1058;425;1136;444;434.5;2.0;3;[np.float64(3844.0)];[np.float64(9.706050872802791)];200.0;200.0;1;2.5393;2.5788;198.88551315532388;2.56;200.0;200.0
51;51;that;1144;425;1179;440;432.5;2.0;3;[np.float64(3845.0)];[np.float64(8.159998416900692)];300.0;300.0;1;2.5206;2.5308;284.8814473778122;2.53;300.0;400.0
52;52;this;1187;425;1220;440;432.5;0.0;3;[];[];0.0;0.0;0;;;327.7428712763457;;;
53;53;is;1229;425;1242;440;432.5;0.0;3;[];[];0.0;0.0;0;;;369.63859413027717;;;
54;54;a;1250;429;1260;440;434.5;2.0;3;[];[];0.0;0.0;0;;;390.5948547660095;;;
55;55;special;256;506;322;526;516.0;81.5;4;[];[];0.0;0.0;0;;;539.7718353447439;;;
56;56;event;331;507;383;522;514.5;1.5;4;[];[];0.0;0.0;0;;;479.0629003347106;;;
57;57;or;391;510;409;522;516.0;1.5;4;[];[];0.0;0.0;0;;;453.4623413010153;;;
58;58;celebration,;416;506;526;524;515.0;1.0;4;[];[];0.0;0.0;0;;;336.7406080898274;;;
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;309.5356959111844;;;
60;60;that;561;506;597;522;514.0;2.0;4;[np.float64(3847.0)];[np.float64(32.47359800338745)];200.0;200.0;1;2.5508;2.5018;266.42520178814885;2.53;200.0;200.0
61;61;the;604;506;633;522;514.0;0.0;4;[];[];0.0;0.0;0;;;230.93243310663652;;;
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(3848.0)];[np.float64(38.451510429382324)];200.0;200.0;1;2.5959;2.5334;140.72952606687434;2.56;200.0;200.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[];[];0.0;0.0;0;;;47.35822226384193;;;
64;64;short;856;506;903;522;514.0;4.0;4;[np.float64(3849.0)];[np.float64(41.488688468933105)];300.0;300.0;1;2.5687;2.5612;41.488688468933105;2.56;300.0;300.0
65;65;gaming;911;506;979;526;516.0;2.0;4;[];[];0.0;0.0;0;;;65.60863220414164;;;
66;66;breaks;988;506;1051;522;514.0;2.0;4;[];[];0.0;0.0;0;;;134.38952234566744;;;
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;203.31422012339328;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[];[];0.0;0.0;0;;;228.62107317070686;;;
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[];[];0.0;0.0;0;;;286.84132536644086;;;
70;70;and;1238;506;1272;522;514.0;2.0;4;[];[];0.0;0.0;0;;;380.0961026854667;;;
71;71;productivity.;710;588;824;607;597.5;83.5;5;[];[];0.0;0.0;0;;;128.6782277216689;;;
