;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;would;649;302;705;317;309.5;0.0;2;[];[];0.0;0.0;0;;;274.4374867706534;;;
27;27;need;714;302;759;317;309.5;0.0;2;[np.float64(1372.0)];[np.float64(19.379218578338623)];200.0;200.0;1;2.8166;2.8499;335.09702590643104;2.83;200.0;200.0
28;28;to;767;302;785;317;309.5;0.0;2;[];[];0.0;0.0;0;;;385.6061655534242;;;
29;29;know;793;302;842;317;309.5;0.0;2;[];[];0.0;0.0;0;;;410.6138672321624;;;
30;30;the;850;302;879;317;309.5;0.0;2;[];[];0.0;0.0;0;;;465.81882128833365;;;
31;31;dimensions;887;302;994;317;309.5;0.0;2;[np.float64(1373.0), np.float64(1374.0)];[np.float64(0.0), np.float64(0.0)];334.0;167.0;2;2.8106;2.8349;501.86846858658856;2.82;167.0;334.0
32;32;of;1003;302;1021;317;309.5;0.0;2;[np.float64(1375.0)];[np.float64(3.8365191686800473)];167.0;167.0;1;2.7328;2.7191;615.6203996363826;2.73;167.0;167.0
33;33;the;1027;302;1056;317;309.5;0.0;2;[];[];0.0;0.0;0;;;639.2561657255923;;;
34;34;coin,;1064;302;1108;319;310.5;1.0;2;[];[];0.0;0.0;0;;;675.4255858064557;;;
35;35;which;1117;302;1171;317;309.5;1.0;2;[np.float64(1376.0)];[np.float64(14.797594409461828)];200.0;200.0;1;2.6939;2.6907;728.1025539404875;2.69;200.0;200.0
36;36;appears;1179;306;1256;321;313.5;4.0;2;[np.float64(1377.0)];[np.float64(29.210256099700928)];100.0;100.0;1;2.6611;2.6523;788.9181818524739;2.66;100.0;100.0
37;37;to;1264;302;1281;317;309.5;4.0;2;[];[];0.0;0.0;0;;;873.7262952402403;;;
38;38;be;248;383;270;398;390.5;81.0;3;[np.float64(1379.0)];[np.float64(11.387836992740574)];267.0;267.0;1;2.5959;2.6778;130.1056428765296;2.64;267.0;267.0
39;39;a;278;387;288;398;392.5;2.0;3;[];[];0.0;0.0;0;;;112.58976434654252;;;
40;40;U.S.;297;383;337;398;390.5;2.0;3;[np.float64(1378.0)];[np.float64(0.0)];100.0;100.0;1;2.5626;2.6846;66.23613074046801;2.62;100.0;367.0
41;41;penny.;346;387;409;402;394.5;4.0;3;[np.float64(1380.0), np.float64(1389.0), np.float64(1403.0)];[np.float64(0.0), np.float64(29.294476032257023), np.float64(23.87723779678339)];508.0;233.0;3;2.6703;2.7576;23.87723779678339;2.71;169.3333;233.0
42;42;U.S.;419;383;458;398;390.5;4.0;3;[np.float64(1381.0)];[np.float64(0.0)];233.0;233.0;1;2.6678;2.6864;35.46057428611087;2.68;233.0;233.0
43;43;pennies;468;383;542;402;392.5;2.0;3;[];[];0.0;0.0;0;;;74.82783176188465;;;
44;44;have;550;383;596;398;390.5;2.0;3;[np.float64(1382.0)];[np.float64(4.533963293706607)];267.0;267.0;1;2.7028;2.7147;155.43632015005886;2.71;267.0;267.0
45;45;a;603;387;614;398;392.5;2.0;3;[];[];0.0;0.0;0;;;207.79448443900304;;;
46;46;diameter;622;383;705;398;390.5;2.0;3;[np.float64(1383.0)];[np.float64(21.676263332367)];200.0;200.0;1;2.6686;2.6921;226.63705904147994;2.68;200.0;200.0
47;47;of;712;383;730;398;390.5;0.0;3;[];[];0.0;0.0;0;;;316.14749748724233;;;
48;48;0.75;737;383;778;398;390.5;0.0;3;[np.float64(1384.0)];[np.float64(27.73059140718908)];433.0;433.0;1;2.6723;2.7097;341.0572403242273;2.69;433.0;433.0
49;49;inches;786;383;847;398;390.5;0.0;3;[];[];0.0;0.0;0;;;389.91385094330275;;;
50;50;(19.05;856;383;916;402;392.5;2.0;3;[np.float64(1385.0)];[np.float64(29.17680549621582)];200.0;200.0;1;2.7164;2.7273;459.5367624939608;2.72;200.0;200.0
51;51;mm).;924;383;970;402;392.5;0.0;3;[];[];0.0;0.0;0;;;527.4567421419406;;;
52;52;By;979;383;1003;402;392.5;0.0;3;[np.float64(1386.0)];[np.float64(33.49921665191653)];166.0;166.0;1;2.7446;2.7729;582.405680821607;2.76;166.0;166.0
53;53;comparing;1011;383;1110;402;392.5;0.0;3;[];[];0.0;0.0;0;;;614.3801773708591;;;
54;54;the;1118;383;1147;398;390.5;2.0;3;[np.float64(1387.0)];[np.float64(47.34481757440632)];166.0;166.0;1;2.7747;2.7768;721.454813950248;2.78;166.0;166.0
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[];[];0.0;0.0;0;;;758.3924311274396;;;
56;56;with;1205;383;1243;399;391.0;0.0;3;[np.float64(1388.0)];[np.float64(67.50704860687262)];66.0;66.0;1;2.7119;2.7657;808.3629640277021;2.74;66.0;166.0
57;57;the;1251;383;1280;398;390.5;0.5;3;[];[];0.0;0.0;0;;;854.3709439967445;;;
58;58;penny,;249;470;311;485;477.5;87.0;4;[np.float64(1390.0), np.float64(1398.0)];[np.float64(10.127513885498047), np.float64(16.160750252859884)];633.0;400.0;2;2.6309;2.7248;96.7329815636552;2.68;316.5;400.0
59;59;we;320;470;347;481;475.5;2.0;4;[];[];0.0;0.0;0;;;66.74745820467096;;;
60;60;can;355;470;388;481;475.5;0.0;4;[];[];0.0;0.0;0;;;45.04816126547792;;;
61;61;visually;396;466;467;485;475.5;0.0;4;[np.float64(1391.0)];[np.float64(39.93086775611437)];567.0;567.0;1;2.637;2.6985;40.12276220321661;2.67;567.0;567.0
62;62;estimate;475;466;555;481;473.5;2.0;4;[];[];0.0;0.0;0;;;87.63984396970109;;;
63;63;that;563;466;599;481;473.5;0.0;4;[np.float64(1392.0)];[np.float64(48.4532248973847)];200.0;200.0;1;2.6593;2.6577;170.6984528538487;2.66;200.0;200.0
64;64;the;606;466;635;481;473.5;0.0;4;[np.float64(1399.0)];[np.float64(7.7938820780597275)];133.0;133.0;1;2.6144;2.6273;212.7339642467191;2.62;133.0;133.0
65;65;bowl;644;466;686;481;473.5;0.0;4;[np.float64(1393.0)];[np.float64(60.54173953192577)];233.0;233.0;1;2.6444;2.6809;250.15466631571107;2.66;233.0;233.0
66;66;is;695;466;709;481;473.5;0.0;4;[np.float64(1400.0)];[np.float64(7.090973742603644)];367.0;367.0;1;2.712;2.7064;300.6057070985075;2.71;367.0;367.0
67;67;slightly;717;466;783;485;475.5;2.0;4;[np.float64(1394.0), np.float64(1401.0)];[np.float64(64.7469134926796), np.float64(9.111635780334495)];434.0;267.0;2;2.6692;2.7038;322.4222325291941;2.69;217.0;267.0
68;68;more;791;470;838;481;475.5;0.0;4;[];[];0.0;0.0;0;;;396.3794256980623;;;
69;69;than;846;466;886;481;473.5;2.0;4;[np.float64(1402.0)];[np.float64(16.9479656219483)];100.0;100.0;1;2.6321;2.6596;450.7054794889784;2.65;100.0;275.0
70;70;twice;894;466;943;481;473.5;0.0;4;[np.float64(1395.0)];[np.float64(69.20966985008937)];366.0;366.0;1;2.6283;2.7034;498.53321572473294;2.67;366.0;366.0
71;71;the;951;466;980;481;473.5;0.0;4;[];[];0.0;0.0;0;;;555.3672600036336;;;
72;72;diameter;988;466;1072;481;473.5;0.0;4;[np.float64(1396.0)];[np.float64(70.27154254913336)];266.0;266.0;1;2.6186;2.6713;592.2766068138592;2.64;266.0;266.0
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;683.0953774223763;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[];[];0.0;0.0;0;;;707.055346932293;;;
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[np.float64(1397.0)];[np.float64(77.90795106887822)];167.0;167.0;1;2.6111;2.6154;745.2233646757;2.61;167.0;1342.0
76;76;making;1213;466;1280;485;475.5;2.0;4;[];[];0.0;0.0;0;;;816.9019451991318;;;
77;77;the;255;547;284;562;554.5;79.0;5;[];[];0.0;0.0;0;;;165.70669874977125;;;
78;78;bowl;293;547;335;562;554.5;0.0;5;[];[];0.0;0.0;0;;;136.10710514597088;;;
79;79;approximately;343;547;477;566;556.5;2.0;5;[];[];0.0;0.0;0;;;121.12276220321661;;;
80;80;1.5;487;547;514;562;554.5;2.0;5;[];[];0.0;0.0;0;;;150.84964107619854;;;
81;81;to;522;548;539;562;555.0;0.5;5;[];[];0.0;0.0;0;;;174.69396426725487;;;
82;82;2;547;547;557;562;554.5;0.5;5;[];[];0.0;0.0;0;;;192.73177381307505;;;
83;83;inches;566;547;626;562;554.5;0.0;5;[];[];0.0;0.0;0;;;207.8541445457235;;;
84;84;in;635;547;650;562;554.5;0.0;5;[];[];0.0;0.0;0;;;266.9733248712283;;;
85;85;diameter.;658;547;746;562;554.5;0.0;5;[];[];0.0;0.0;0;;;287.6593351902901;;;
86;86;However,;756;547;845;565;556.0;1.5;5;[];[];0.0;0.0;0;;;378.80263077470363;;;
87;87;this;854;547;886;562;554.5;1.5;5;[];[];0.0;0.0;0;;;472.69754922312984;;;
88;88;is;895;547;909;562;554.5;0.0;5;[];[];0.0;0.0;0;;;512.4364221034347;;;
89;89;a;917;551;927;562;556.5;2.0;5;[];[];0.0;0.0;0;;;534.7601085390637;;;
90;90;rough;936;547;989;566;556.5;0.0;5;[];[];0.0;0.0;0;;;552.3596657566387;;;
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[];[];0.0;0.0;0;;;612.0212045505509;;;
92;92;and;1092;547;1126;562;554.5;1.5;5;[];[];0.0;0.0;0;;;705.3927974242495;;;
93;93;the;1134;547;1164;562;554.5;0.0;5;[];[];0.0;0.0;0;;;746.8038191888347;;;
94;94;actual;1171;547;1228;562;554.5;0.0;5;[];[];0.0;0.0;0;;;783.3369197542172;;;
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;847.6147783494384;;;
96;96;could;716;629;765;644;636.5;82.0;6;[];[];0.0;0.0;0;;;378.10882622196624;;;
97;97;vary.;774;633;819;648;640.5;4.0;6;[];[];0.0;0.0;0;;;430.0761850045694;;;
