;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[np.float64(629.0)];[np.float64(5.679943776130699)];200.0;200.0;1;2.6543;2.7115;21.589208602905273;2.68;200.0;600.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[];[];0.0;0.0;0;;;164.58920860290527;;;
77;77;relaxation;375;588;467;603;595.5;81.5;5;[];[];0.0;0.0;0;;;583.2004341592634;;;
78;78;and;475;588;509;603;595.5;0.0;5;[];[];0.0;0.0;0;;;541.6495545333693;;;
79;79;dining;517;588;573;607;597.5;2.0;5;[];[];0.0;0.0;0;;;478.4847527637314;;;
80;80;activities,;582;588;670;606;597.0;0.5;5;[];[];0.0;0.0;0;;;383.2792260171855;;;
81;81;making;680;588;747;607;597.5;0.5;5;[];[];0.0;0.0;0;;;308.5007345553333;;;
82;82;it;756;588;765;603;595.5;2.0;5;[];[];0.0;0.0;0;;;291.1870785781622;;;
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;275.18522467858827;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[];[];0.0;0.0;0;;;191.80935054032355;;;
85;85;and;879;588;913;603;595.5;0.0;5;[];[];0.0;0.0;0;;;154.88163376380288;;;
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[];[];0.0;0.0;0;;;82.63116215597987;;;
87;87;living;1042;588;1089;607;597.5;2.0;5;[];[];0.0;0.0;0;;;81.97270510196682;;;
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;101.30700519330067;;;
