;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;by;1206;342;1228;362;352.0;2.0;1;[np.float64(4223.0)];[np.float64(0.903717041015625)];200.0;200.0;1;2.5776;2.5547;48.41343204637447;2.57;200.0;200.0
20;20;a;1235;346;1246;358;352.0;0.0;1;[np.float64(4221.0)];[np.float64(2.9285621643066406)];133.0;133.0;1;2.5481;2.4815;63.8447827451882;2.51;133.0;500.0
21;21;person;268;429;332;444;436.5;84.5;2;[np.float64(4225.0)];[np.float64(5.611396408081077)];166.0;166.0;1;2.538;2.6656;865.6983399301786;2.6;166.0;166.0
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(4224.0)];[np.float64(10.5837881565094)];133.0;133.0;1;2.5227;2.6256;793.6305429964845;2.57;133.0;299.0
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[];[];0.0;0.0;0;;;753.6384142081376;;;
24;24;and;452;425;486;440;432.5;0.0;2;[];[];0.0;0.0;0;;;711.6476312003583;;;
25;25;appears;495;429;571;444;436.5;4.0;2;[];[];0.0;0.0;0;;;626.7807461964717;;;
26;26;to;579;425;597;440;432.5;4.0;2;[np.float64(4226.0)];[np.float64(0.0)];200.0;200.0;1;2.5477;2.6002;600.6781943265316;2.57;200.0;200.0
27;27;be;605;425;627;440;432.5;0.0;2;[];[];0.0;0.0;0;;;570.6884952268872;;;
28;28;published;635;425;725;444;434.5;2.0;2;[np.float64(4227.0)];[np.float64(6.854414939880371)];300.0;300.0;1;2.5308;2.5767;472.7312545599455;2.55;300.0;300.0
29;29;by;734;425;756;444;434.5;0.0;2;[np.float64(4228.0)];[np.float64(16.898462812593106)];400.0;400.0;1;2.5168;2.5434;441.7487294804569;2.53;400.0;400.0
30;30;a;763;429;774;440;434.5;0.0;2;[];[];0.0;0.0;0;;;423.9237116668623;;;
31;31;company;782;429;868;444;436.5;2.0;2;[];[];0.0;0.0;0;;;330.04946857641517;;;
32;32;known;877;425;938;440;432.5;4.0;2;[];[];0.0;0.0;0;;;259.9353836955229;;;
33;33;as;946;429;967;440;434.5;2.0;2;[];[];0.0;0.0;0;;;231.29238568508222;;;
34;34;"""The";976;425;1019;440;432.5;2.0;2;[np.float64(4229.0)];[np.float64(7.423956300257896)];166.0;166.0;1;2.5138;2.5771;179.14039298353032;2.55;166.0;166.0
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[];[];0.0;0.0;0;;;90.7878913638873;;;
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[];[];0.0;0.0;0;;;50.851719011202206;;;
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[np.float64(4230.0)];[np.float64(15.341756105422974)];141.0;141.0;1;2.5562;2.5981;15.341756105422974;2.58;141.0;141.0
38;38;which;538;506;593;522;514.0;79.5;3;[];[];0.0;0.0;0;;;612.1115221666187;;;
39;39;may;602;510;640;526;518.0;4.0;3;[];[];0.0;0.0;0;;;566.4405695349344;;;
40;40;have;649;506;694;522;514.0;4.0;3;[];[];0.0;0.0;0;;;512.6169159978245;;;
41;41;multiple;702;506;775;526;516.0;2.0;3;[];[];0.0;0.0;0;;;433.32779655645874;;;
42;42;titles;782;506;826;522;514.0;2.0;3;[];[];0.0;0.0;0;;;383.7717948532492;;;
43;43;under;835;506;889;522;514.0;0.0;3;[];[];0.0;0.0;0;;;323.1764656643048;;;
44;44;that;896;506;932;522;514.0;0.0;3;[];[];0.0;0.0;0;;;282.42265330002823;;;
45;45;name.;940;510;997;522;516.0;2.0;3;[];[];0.0;0.0;0;;;224.19098467583757;;;
