;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(2385.0), np.float64(2391.0), np.float64(2416.0)];[np.float64(3.0382883548736572), np.float64(0.0), np.float64(39.470431375503495)];1033.0;133.0;3;2.6028;2.6687;34.890287399291935;2.64;344.3333;133.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[np.float64(2387.0)];[np.float64(0.0)];166.0;166.0;1;2.5874;2.6444;49.80059331159937;2.62;166.0;1466.0
18;18;to;1197;343;1214;358;350.5;0.0;1;[np.float64(2386.0)];[np.float64(7.455845355987606)];166.0;166.0;1;2.607;2.631;87.25340034715792;2.62;166.0;1632.0
19;19;each;1222;342;1267;358;350.0;0.5;1;[np.float64(2392.0)];[np.float64(7.307445645332336)];133.0;133.0;1;2.5435;2.524;110.19757357635876;2.53;133.0;133.0
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(2393.0), np.float64(2394.0)];[np.float64(7.731258430076166), np.float64(0.0)];301.0;134.0;2;2.4811;2.6143;808.3818877223199;2.55;150.5;301.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;779.5545903554663;;;
22;22;a;343;421;353;448;434.5;0.0;2;[];[];0.0;0.0;0;;;766.2723964783377;;;
23;23;dirt;367;425;396;440;432.5;2.0;2;[np.float64(2395.0)];[np.float64(19.540841183370713)];367.0;367.0;1;2.5085;2.6188;723.4393299976291;2.56;367.0;367.0
24;24;road,;405;425;451;442;433.5;1.0;2;[];[];0.0;0.0;0;;;668.4842801123784;;;
25;25;with;459;425;497;440;432.5;1.0;2;[np.float64(2396.0)];[np.float64(12.927677154541072)];300.0;300.0;1;2.5503;2.5724;622.5279717099625;2.56;300.0;300.0
26;26;a;506;429;516;440;434.5;2.0;2;[np.float64(2399.0)];[np.float64(14.011045932769775)];200.0;200.0;1;2.5402;2.6221;603.7474793057996;2.58;200.0;200.0
27;27;man;525;429;563;440;434.5;0.0;2;[np.float64(2397.0), np.float64(2400.0)];[np.float64(14.166599464416493), np.float64(18.510217666625977)];299.0;166.0;2;2.5705;2.6187;556.8196077241364;2.59;149.5;166.0
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(2398.0), np.float64(2402.0), np.float64(2411.0)];[np.float64(18.176604884011397), np.float64(25.13772373199464), np.float64(5.770466104493663)];567.0;233.0;3;2.506;2.525;467.73843281386286;2.52;189.0;566.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(2401.0), np.float64(2410.0)];[np.float64(30.5103960990906), np.float64(0.0)];267.0;167.0;2;2.4559;2.4714;396.8896996460089;2.46;133.5;334.0
30;30;them.;732;425;783;440;432.5;0.0;2;[np.float64(2403.0), np.float64(2412.0)];[np.float64(32.83170348405838), np.float64(0.0)];667.0;267.0;2;2.5395;2.5735;337.067162632376;2.56;333.5;267.0
31;31;There;793;425;848;440;432.5;0.0;2;[];[];0.0;0.0;0;;;272.3475361279722;;;
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(2404.0)];[np.float64(35.9910615512303)];234.0;234.0;1;2.5872;2.6417;235.09612746224823;2.61;234.0;234.0
33;33;no;894;429;916;440;434.5;0.0;2;[];[];0.0;0.0;0;;;205.41813057205144;;;
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(2405.0), np.float64(2417.0), np.float64(2418.0)];[np.float64(27.170682811737038), np.float64(33.30696262419224), np.float64(29.962949943542526)];1399.0;167.0;3;2.535;2.5848;114.40024595612051;2.56;466.3333;167.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[np.float64(2406.0)];[np.float64(29.197214952510713)];267.0;267.0;1;2.452;2.4769;92.2785873147092;2.46;267.0;267.0
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;58.13995798727649;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(2407.0), np.float64(2419.0)];[np.float64(23.91037087440492), np.float64(32.109712600708065)];533.0;333.0;2;2.5218;2.5141;32.109712600708065;2.52;266.5;333.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[np.float64(2413.0)];[np.float64(19.712923705577907)];267.0;267.0;1;2.5675;2.503;39.75120954996372;2.54;267.0;2533.0
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(2408.0)];[np.float64(31.11314296722412)];300.0;300.0;1;2.4359;2.417;77.3923349992889;2.43;300.0;300.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[np.float64(2409.0)];[np.float64(32.983444582528804)];67.0;67.0;1;2.4384;2.3952;134.0865316972012;2.42;67.0;3267.0
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;722.1829154685981;;;
42;42;image;413;506;470;526;516.0;2.0;3;[];[];0.0;0.0;0;;;658.0023341179428;;;
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;636.3173572460832;;;
44;44;on;500;510;522;522;516.0;2.0;3;[];[];0.0;0.0;0;;;607.5154944965732;;;
45;45;the;530;506;559;522;514.0;2.0;3;[];[];0.0;0.0;0;;;570.4253810890378;;;
46;46;cows;567;510;616;522;516.0;2.0;3;[];[];0.0;0.0;0;;;515.456292627536;;;
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;473.6320289174682;;;
48;48;the;666;506;695;522;514.0;0.0;3;[];[];0.0;0.0;0;;;437.71019619657164;;;
49;49;man,;704;510;748;524;517.0;3.0;3;[];[];0.0;0.0;0;;;387.7569266656563;;;
50;50;and;758;506;791;522;514.0;3.0;3;[];[];0.0;0.0;0;;;345.570191651924;;;
51;51;it;801;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;327.5970434303841;;;
52;52;does;817;506;863;522;514.0;0.0;3;[];[];0.0;0.0;0;;;278.183686592649;;;
53;53;not;872;507;900;522;514.5;0.5;3;[];[];0.0;0.0;0;;;245.027141250602;;;
54;54;include;909;506;975;522;514.0;0.5;3;[];[];0.0;0.0;0;;;180.58274716641066;;;
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;152.23663548217442;;;
56;56;other;1025;506;1074;522;514.0;4.0;3;[];[];0.0;0.0;0;;;117.98437184674555;;;
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[];[];0.0;0.0;0;;;109.10971260070806;;;
