;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[];[];0.0;0.0;0;;;484.9853255888651;;;
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;533.6354088748249;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(1166.0), np.float64(1172.0), np.float64(1187.0)];[np.float64(27.321302175521907), np.float64(22.822712802886997), np.float64(0.0)];833.0;200.0;3;2.7412;2.8359;443.3191786723852;2.79;277.6667;200.0
38;38;On;322;425;348;440;432.5;2.0;3;[np.float64(1167.0)];[np.float64(41.2725927233696)];266.0;266.0;1;2.8549;2.9214;407.81930859435755;2.89;266.0;266.0
39;39;the;356;425;386;440;432.5;0.0;3;[np.float64(1188.0)];[np.float64(0.0)];233.0;233.0;1;2.6866;2.753;370.4519599767926;2.72;233.0;233.0
40;40;other;393;425;442;440;432.5;0.0;3;[np.float64(1165.0), np.float64(1168.0), np.float64(1173.0)];[np.float64(30.484714562708458), np.float64(46.03268507548739), np.float64(41.006183385849056)];533.0;100.0;3;2.7823;2.8394;315.65973449384586;2.81;177.6667;799.0
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(1169.0), np.float64(1174.0), np.float64(1175.0), np.float64(1189.0)];[np.float64(48.442776679992676), np.float64(45.91972937583921), np.float64(54.08556956437382), np.float64(0.0)];1401.0;600.0;4;2.7787;2.8105;258.3947258622086;2.79;350.25;5500.0
42;42;there;509;425;558;440;432.5;2.0;3;[np.float64(1190.0)];[np.float64(1.490480601787624)];267.0;267.0;1;2.7361;2.7808;204.2563057782374;2.76;267.0;267.0
43;43;seems;566;429;628;440;434.5;2.0;3;[np.float64(1191.0)];[np.float64(9.08479601996288)];233.0;233.0;1;2.7319;2.7481;140.6721547171666;2.74;233.0;233.0
44;44;to;636;425;653;440;432.5;2.0;3;[np.float64(1192.0)];[np.float64(13.71770162889076)];200.0;200.0;1;2.6918;2.6969;119.71133580760448;2.69;200.0;200.0
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;97.11530513016861;;;
46;46;a;687;421;696;448;434.5;2.0;3;[np.float64(1193.0)];[np.float64(20.9068682343944)];200.0;200.0;1;2.7059;2.7131;82.46976504535614;2.71;200.0;200.0
47;47;rice;710;425;743;440;432.5;2.0;3;[np.float64(1197.0)];[np.float64(19.957114696502686)];233.0;233.0;1;2.682;2.7274;70.9403949093545;2.7;233.0;233.0
48;48;dish;751;425;789;440;432.5;0.0;3;[np.float64(1196.0)];[np.float64(24.10617446899414)];366.0;366.0;1;2.667;2.7038;70.64012491833348;2.69;366.0;599.0
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(1194.0)];[np.float64(22.179760456085262)];300.0;300.0;1;2.7548;2.7896;85.02694311409557;2.77;300.0;300.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[np.float64(1195.0), np.float64(1198.0)];[np.float64(23.51991469519487), np.float64(25.78346094718347)];666.0;233.0;2;2.7348;2.768;114.68267523969966;2.75;333.0;1265.0
51;51;and;955;425;989;440;432.5;2.0;3;[];[];0.0;0.0;0;;;217.14962933961866;;;
52;52;grilled;997;425;1053;444;434.5;2.0;3;[np.float64(1199.0)];[np.float64(26.275251150131282)];200.0;200.0;1;2.7254;2.7824;256.159623394963;2.75;200.0;200.0
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[np.float64(1200.0)];[np.float64(31.937451457977318)];500.0;500.0;1;2.7085;2.6902;320.22860337714354;2.7;500.0;500.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[];[];0.0;0.0;0;;;399.2848746546794;;;
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(1201.0)];[np.float64(43.58003222942352)];134.0;134.0;1;2.6795;2.6147;471.6608899183721;2.65;134.0;134.0
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(1203.0)];[np.float64(0.0)];267.0;267.0;1;2.7089;2.8132;451.6570238385882;2.76;267.0;267.0
57;57;slices;306;506;359;522;514.0;0.0;4;[np.float64(1202.0)];[np.float64(24.30313014984131)];100.0;100.0;1;2.5978;2.6529;390.6570238385882;2.63;100.0;367.0
58;58;of;367;506;386;522;514.0;0.0;4;[np.float64(1204.0)];[np.float64(11.95349311828619)];200.0;200.0;1;2.8583;2.9024;363.6570238385882;2.88;200.0;200.0
59;59;toasted;392;506;462;522;514.0;0.0;4;[];[];0.0;0.0;0;;;287.6570238385882;;;
60;60;bread.;471;506;530;522;514.0;0.0;4;[np.float64(1205.0)];[np.float64(33.18479844502042)];233.0;233.0;1;2.7843;2.7899;219.6570238385882;2.79;233.0;233.0
61;61;The;538;506;575;522;514.0;0.0;4;[np.float64(1206.0)];[np.float64(39.053724970136386)];234.0;234.0;1;2.8066;2.7839;174.6570238385882;2.8;234.0;234.0
62;62;drinks;583;506;639;522;514.0;0.0;4;[];[];0.0;0.0;0;;;110.6570238385882;;;
63;63;visible;647;506;707;522;514.0;0.0;4;[np.float64(1207.0)];[np.float64(47.85488469260082)];233.0;233.0;1;2.7537;2.7863;42.6570238385882;2.77;233.0;233.0
64;64;are;715;510;744;522;516.0;2.0;4;[];[];0.0;0.0;0;;;5.657023838588202;;;
65;65;likely;753;506;799;526;516.0;0.0;4;[np.float64(1208.0), np.float64(1214.0)];[np.float64(52.94694478171215), np.float64(3.342976161411798)];466.0;233.0;2;2.6584;2.6877;3.342976161411798;2.67;233.0;233.0
66;66;soft;808;506;842;522;514.0;2.0;4;[np.float64(1209.0)];[np.float64(50.42462387084959)];167.0;167.0;1;2.7523;2.8132;58.3429761614118;2.78;167.0;167.0
67;67;drinks.;850;506;912;522;514.0;0.0;4;[np.float64(1210.0)];[np.float64(56.602046489715576)];300.0;300.0;1;2.7155;2.798;100.3429761614118;2.76;300.0;300.0
68;68;The;921;506;957;522;514.0;0.0;4;[];[];0.0;0.0;0;;;171.3429761614118;;;
69;69;theme;965;506;1023;522;514.0;0.0;4;[np.float64(1211.0)];[np.float64(58.670784091949486)];166.0;166.0;1;2.6815;2.7239;215.3429761614118;2.7;166.0;166.0
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(1212.0)];[np.float64(59.30050706863409)];200.0;200.0;1;2.6007;2.6255;282.3429761614118;2.61;200.0;200.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[np.float64(1213.0)];[np.float64(66.58704013824467)];167.0;167.0;1;2.5724;2.588;376.3429761614118;2.58;167.0;400.0
72;72;casual;1144;506;1205;522;514.0;2.0;4;[];[];0.0;0.0;0;;;394.3429761614118;;;
73;73;dining;1214;506;1270;526;516.0;2.0;4;[];[];0.0;0.0;0;;;464.3429761614118;;;
74;74;experience,;255;588;366;607;597.5;81.5;5;[];[];0.0;0.0;0;;;391.38119232864995;;;
75;75;possibly;375;588;453;607;597.5;0.0;5;[];[];0.0;0.0;0;;;306.58100978482236;;;
76;76;at;460;589;477;603;596.0;1.5;5;[];[];0.0;0.0;0;;;283.6972395017589;;;
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;255.93737148777373;;;
78;78;American-style;515;588;658;607;597.5;0.0;5;[];[];0.0;0.0;0;;;119.94805453553703;;;
79;79;restaurant;666;588;763;603;595.5;2.0;5;[];[];0.0;0.0;0;;;77.37264224461148;;;
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;84.12508268819782;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[];[];0.0;0.0;0;;;90.18978438498354;;;
82;82;with;857;588;894;603;595.5;1.5;5;[];[];0.0;0.0;0;;;132.3217302603849;;;
83;83;a;903;592;913;603;597.5;2.0;5;[];[];0.0;0.0;0;;;173.59601160138683;;;
84;84;focus;921;588;972;603;595.5;2.0;5;[];[];0.0;0.0;0;;;188.00250330185173;;;
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;244.29366257184458;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[];[];0.0;0.0;0;;;272.55582356063667;;;
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[];[];0.0;0.0;0;;;343.17889136190036;;;
88;88;food;1163;588;1204;603;595.5;0.0;5;[];[];0.0;0.0;0;;;420.5222249892223;;;
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[];[];0.0;0.0;0;;;468.7723897305647;;;
