;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(4121.0)];[np.float64(6.81397846766879)];233.0;233.0;1;2.7105;2.7409;168.98505683917853;2.73;233.0;233.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(4120.0)];[np.float64(15.527596950531006)];166.0;166.0;1;2.6908;2.6973;109.74846433330715;2.69;166.0;399.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[np.float64(4122.0)];[np.float64(17.147263011447215)];200.0;200.0;1;2.6606;2.7094;34.763606895484195;2.68;200.0;200.0
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(4123.0), np.float64(4126.0), np.float64(4127.0)];[np.float64(10.833144068718013), np.float64(0.44152390956884346), np.float64(12.22793996334076)];532.0;133.0;3;2.5579;2.63;12.22793996334076;2.59;177.3333;133.0
30;30;It;1022;425;1033;440;432.5;0.0;2;[];[];0.0;0.0;0;;;76.4422841649403;;;
31;31;is;1041;425;1054;440;432.5;0.0;2;[np.float64(4124.0)];[np.float64(9.601063104776244)];433.0;433.0;1;2.6718;2.7206;95.24612550385609;2.7;433.0;433.0
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[np.float64(4125.0)];[np.float64(10.263870459336545)];434.0;434.0;1;2.5718;2.6056;117.09813688561715;2.59;434.0;833.0
33;33;to;1160;425;1177;440;432.5;0.0;2;[];[];0.0;0.0;0;;;213.8078892060797;;;
34;34;someone;1185;429;1272;440;434.5;2.0;2;[];[];0.0;0.0;0;;;239.00948489232806;;;
35;35;named;654;506;717;522;514.0;79.5;3;[];[];0.0;0.0;0;;;247.7519068859982;;;
36;36;Cinda;725;506;780;522;514.0;0.0;3;[];[];0.0;0.0;0;;;190.86043974057065;;;
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[];[];0.0;0.0;0;;;113.96144427202263;;;
