;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
44;44;can;797;387;830;398;392.5;2.0;3;[np.float64(1865.0)];[np.float64(0.0)];167.0;167.0;1;2.5034;2.5215;224.67149535174823;2.51;167.0;367.0
45;45;be;839;383;861;398;390.5;2.0;3;[np.float64(1848.0), np.float64(1867.0)];[np.float64(43.15597087144852), np.float64(2.0128018443071443)];359.0;267.0;2;2.5894;2.5904;195.5587961044924;2.59;179.5;267.0
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(1849.0), np.float64(1869.0)];[np.float64(33.2752069234848), np.float64(0.0)];801.0;267.0;2;2.4801;2.5044;114.89286496290927;2.49;400.5;267.0
47;47;as;979;387;1001;398;392.5;0.0;3;[np.float64(1850.0)];[np.float64(47.66272201538089)];333.0;333.0;1;2.5901;2.5955;106.65832128059823;2.59;333.0;333.0
48;48;a;1009;387;1019;398;392.5;0.0;3;[np.float64(1870.0)];[np.float64(1.4352188110351562)];200.0;200.0;1;2.5196;2.5953;103.2573142099311;2.56;200.0;200.0
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(1851.0), np.float64(1871.0), np.float64(1872.0)];[np.float64(48.28282618522644), np.float64(0.0), np.float64(0.0)];534.0;200.0;3;2.5984;2.622;98.68766832351685;2.61;178.0;2201.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;133.08404053416595;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[np.float64(1873.0)];[np.float64(9.430733561297018)];134.0;134.0;1;2.5851;2.5867;150.15466898702834;2.59;134.0;134.0
52;52;balance;1186;383;1260;398;390.5;0.0;3;[];[];0.0;0.0;0;;;184.73748447028487;;;
53;53;between;257;466;337;481;473.5;83.0;4;[np.float64(1858.0), np.float64(1874.0), np.float64(1875.0)];[np.float64(21.028342451368076), np.float64(9.015273332595825), np.float64(31.8306495107189)];500.0;233.0;3;2.5672;2.656;716.2580072031121;2.61;166.6667;233.0
54;54;the;345;466;374;481;473.5;0.0;4;[np.float64(1876.0)];[np.float64(8.183255958557083)];167.0;167.0;1;2.7442;2.7698;680.5328950799468;2.76;167.0;167.0
55;55;passage;383;470;463;485;477.5;4.0;4;[np.float64(1859.0), np.float64(1877.0)];[np.float64(41.04722731454035), np.float64(0.0)];467.0;233.0;2;2.6829;2.6702;596.4709232689667;2.68;233.5;233.0
56;56;of;471;466;489;481;473.5;4.0;4;[];[];0.0;0.0;0;;;570.5338172216534;;;
57;57;time;496;466;535;481;473.5;0.0;4;[np.float64(1860.0)];[np.float64(47.85182424082191)];234.0;234.0;1;2.5953;2.5592;527.1322061082569;2.58;234.0;234.0
58;58;and;543;466;577;481;473.5;0.0;4;[np.float64(1861.0)];[np.float64(48.27210723523301)];233.0;233.0;1;2.5982;2.5741;487.92062750200313;2.59;233.0;3462.0
59;59;the;585;466;614;481;473.5;0.0;4;[np.float64(1878.0)];[np.float64(7.852295875549316)];300.0;300.0;1;2.7488;2.7795;453.79073056340496;2.76;300.0;300.0
60;60;beauty;623;466;686;485;475.5;2.0;4;[np.float64(1882.0)];[np.float64(17.437941142490956)];233.0;233.0;1;2.5778;2.6348;388.8834387102147;2.61;233.0;233.0
61;61;of;694;466;712;481;473.5;2.0;4;[np.float64(1879.0)];[np.float64(9.716884613037053)];400.0;400.0;1;2.6852;2.7405;366.0971244599538;2.71;400.0;400.0
62;62;life.;720;466;751;481;473.5;0.0;4;[];[];0.0;0.0;0;;;332.80214541074605;;;
63;63;The;760;466;796;481;473.5;0.0;4;[np.float64(1881.0), np.float64(1883.0)];[np.float64(15.55511379241949), np.float64(24.925572454662266)];366.0;200.0;2;2.6012;2.6436;296.12067909659424;2.62;183.0;599.0
64;64;rose;805;470;845;481;475.5;2.0;4;[np.float64(1880.0), np.float64(1884.0)];[np.float64(23.131528990609354), np.float64(24.43859844207759)];399.0;233.0;2;2.6279;2.6744;261.9971309604465;2.65;199.5;998.0
65;65;symbolizes;853;466;959;485;475.5;0.0;4;[np.float64(1895.0)];[np.float64(23.451799937656972)];234.0;234.0;1;2.6165;2.6466;195.00634109720727;2.63;234.0;1693.0
66;66;love;968;466;1006;481;473.5;2.0;4;[np.float64(1885.0)];[np.float64(16.088053703308105)];300.0;300.0;1;2.6278;2.6858;183.24392681772918;2.66;300.0;300.0
67;67;and;1014;466;1047;481;473.5;0.0;4;[];[];0.0;0.0;0;;;181.68766832351685;;;
68;68;appreciation,;1056;466;1178;485;475.5;2.0;4;[np.float64(1886.0)];[np.float64(17.279666900634822)];200.0;200.0;1;2.6225;2.6063;183.5625586449601;2.61;200.0;200.0
69;69;while;1187;466;1235;481;473.5;2.0;4;[np.float64(1887.0)];[np.float64(26.127377510070858)];100.0;100.0;1;2.5624;2.5649;240.2341121375701;2.56;100.0;100.0
70;70;the;1243;466;1272;481;473.5;0.0;4;[];[];0.0;0.0;0;;;280.0916457192433;;;
71;71;clock;247;547;296;562;554.5;81.0;5;[];[];0.0;0.0;0;;;779.4312648656112;;;
72;72;represents;305;548;405;566;557.0;2.5;5;[];[];0.0;0.0;0;;;678.1926438319621;;;
73;73;the;413;547;442;562;554.5;2.5;5;[np.float64(1889.0)];[np.float64(1.965016335201642)];233.0;233.0;1;2.606;2.5218;643.8558652481623;2.56;233.0;233.0
74;74;importance;451;547;556;566;556.5;2.0;5;[np.float64(1888.0)];[np.float64(23.554619789123535)];100.0;100.0;1;2.5466;2.4964;541.7756482139658;2.52;100.0;333.0
75;75;of;564;547;582;562;554.5;2.0;5;[];[];0.0;0.0;0;;;519.1893957241698;;;
76;76;time;588;547;628;562;554.5;0.0;5;[np.float64(1890.0)];[np.float64(30.66281049602313)];200.0;200.0;1;2.638;2.5912;480.0761968224163;2.61;200.0;200.0
77;77;and;636;547;670;562;554.5;0.0;5;[np.float64(1891.0)];[np.float64(29.83492422103882)];200.0;200.0;1;2.612;2.6127;445.5146807691819;2.61;200.0;200.0
78;78;its;679;547;699;562;554.5;0.0;5;[];[];0.0;0.0;0;;;422.4383019908041;;;
79;79;value;707;547;758;562;554.5;0.0;5;[np.float64(1892.0)];[np.float64(36.58829307556147)];200.0;200.0;1;2.5867;2.5911;378.0172389313793;2.59;200.0;200.0
80;80;in;766;547;780;562;554.5;0.0;5;[];[];0.0;0.0;0;;;362.5195973549746;;;
81;81;our;789;551;819;562;556.5;2.0;5;[];[];0.0;0.0;0;;;339.9590023299125;;;
82;82;lives.;827;547;874;562;554.5;2.0;5;[np.float64(1893.0)];[np.float64(33.88066530227661)];267.0;267.0;1;2.5981;2.5849;305.431147333298;2.59;267.0;267.0
83;83;The;883;547;919;562;554.5;0.0;5;[];[];0.0;0.0;0;;;285.1111614089627;;;
84;84;combination;927;547;1042;562;554.5;0.0;5;[np.float64(1894.0)];[np.float64(36.47740325927737)];167.0;167.0;1;2.627;2.6339;262.68766832351685;2.63;167.0;1860.0
85;85;of;1050;547;1068;562;554.5;0.0;5;[];[];0.0;0.0;0;;;263.4607941577072;;;
86;86;these;1075;547;1127;562;554.5;0.0;5;[];[];0.0;0.0;0;;;266.54273234992047;;;
87;87;elements;1135;547;1221;562;554.5;0.0;5;[];[];0.0;0.0;0;;;282.95808812155394;;;
88;88;in;1230;547;1244;562;554.5;0.0;5;[];[];0.0;0.0;0;;;330.2610247255056;;;
89;89;the;1252;547;1282;562;554.5;0.0;5;[];[];0.0;0.0;0;;;344.0403609895944;;;
90;90;image;321;629;377;648;638.5;84.0;6;[];[];0.0;0.0;0;;;738.23994319774;;;
91;91;serves;385;633;448;644;638.5;0.0;6;[];[];0.0;0.0;0;;;678.3145872768689;;;
92;92;as;456;633;477;644;638.5;0.0;6;[];[];0.0;0.0;0;;;653.609568106677;;;
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;637.6196989463735;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[];[];0.0;0.0;0;;;560.3788284580081;;;
95;95;to;595;630;612;644;637.0;0.5;6;[];[];0.0;0.0;0;;;542.2941151317744;;;
96;96;cherish;620;629;688;644;636.5;0.5;6;[];[];0.0;0.0;0;;;485.44637584946076;;;
97;97;the;696;629;726;644;636.5;0.0;6;[];[];0.0;0.0;0;;;459.4812398271667;;;
98;98;moments;734;630;820;644;637.0;0.5;6;[];[];0.0;0.0;0;;;404.3873296539831;;;
99;99;and;829;629;863;644;636.5;0.5;6;[];[];0.0;0.0;0;;;382.93896458552877;;;
100;100;make;872;629;922;644;636.5;0.0;6;[];[];0.0;0.0;0;;;361.1608568744217;;;
101;101;the;930;629;959;644;636.5;0.0;6;[];[];0.0;0.0;0;;;351.8901148676769;;;
102;102;most;968;630;1013;644;637.0;0.5;6;[];[];0.0;0.0;0;;;346.09717507745313;;;
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;344.68766832351685;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[];[];0.0;0.0;0;;;349.01745140864284;;;
105;105;time;1083;629;1122;644;636.5;2.0;6;[];[];0.0;0.0;0;;;348.76425557807755;;;
106;106;on;1130;633;1152;644;638.5;2.0;6;[];[];0.0;0.0;0;;;362.79039535657455;;;
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[];[];0.0;0.0;0;;;368.80188838077754;;;
