;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;66.9105556304801;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[];[];0.0;0.0;0;;;71.37524110411256;;;
16;16;She;1105;342;1141;358;350.0;0.0;1;[np.float64(2236.0)];[np.float64(18.50833773612976)];200.0;200.0;1;2.5425;2.5475;108.55467482095231;2.54;200.0;200.0
17;17;has;1150;342;1182;358;350.0;0.0;1;[];[];0.0;0.0;0;;;146.71873333897096;;;
18;18;long;1191;342;1230;362;352.0;2.0;1;[np.float64(2237.0)];[np.float64(2.277101993560791)];233.0;233.0;1;2.5402;2.5138;182.78982667082735;2.53;233.0;233.0
19;19;hair;1238;342;1273;358;350.0;2.0;1;[];[];0.0;0.0;0;;;228.65243392694745;;;
20;20;and;263;425;297;440;432.5;82.5;2;[np.float64(2222.0)];[np.float64(8.343469381332454)];134.0;134.0;1;2.7561;2.857;722.2526917936202;2.81;134.0;134.0
21;21;wears;305;429;362;440;434.5;2.0;2;[np.float64(2223.0)];[np.float64(28.58846032619482)];133.0;133.0;1;2.7331;2.8097;657.2674963650752;2.77;133.0;133.0
22;22;a;364;421;374;448;434.5;0.0;2;[np.float64(2224.0)];[np.float64(23.83139678410123)];233.0;233.0;1;2.6651;2.7035;645.2525634765625;2.68;233.0;233.0
23;23;black;389;425;438;440;432.5;2.0;2;[np.float64(2225.0)];[np.float64(28.800878320421475)];234.0;234.0;1;2.5984;2.568;581.2527229207099;2.58;234.0;234.0
24;24;dress;446;425;498;440;432.5;0.0;2;[np.float64(2239.0)];[np.float64(14.861235052255942)];234.0;234.0;1;2.5627;2.5791;521.2527412738967;2.57;234.0;234.0
25;25;with;505;425;543;440;432.5;0.0;2;[np.float64(2226.0), np.float64(2238.0)];[np.float64(37.742098093032894), np.float64(6.836808681488037)];333.0;200.0;2;2.5168;2.5232;476.2527580735479;2.52;166.5;200.0
26;26;white;551;425;601;440;432.5;0.0;2;[np.float64(2227.0), np.float64(2240.0)];[np.float64(39.702082633972225), np.float64(0.0)];467.0;267.0;2;2.5929;2.575;418.2527850587251;2.58;233.5;2833.0
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[np.float64(2241.0)];[np.float64(0.0)];134.0;134.0;1;2.6149;2.6175;332.25284241283975;2.62;134.0;134.0
28;28;The;696;425;732;440;432.5;0.0;2;[];[];0.0;0.0;0;;;287.2528861099932;;;
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(2242.0), np.float64(2243.0)];[np.float64(0.0), np.float64(3.8549403463090925)];433.0;200.0;2;2.6371;2.6717;167.25311759170805;2.65;216.5;433.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(2244.0)];[np.float64(4.859411001205501)];67.0;67.0;1;2.7237;2.763;82.37180209250769;2.74;67.0;67.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;57.25418219922429;;;
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;27.255963947514708;;;
33;33;a;1000;429;1010;440;434.5;2.0;2;[];[];0.0;0.0;0;;;10.258631116729443;;;
34;34;dark;1019;425;1059;440;432.5;2.0;2;[np.float64(2245.0)];[np.float64(0.430528354644764)];167.0;167.0;1;2.713;2.7558;0.430528354644764;2.73;167.0;167.0
35;35;forest;1067;425;1121;440;432.5;0.0;2;[];[];0.0;0.0;0;;;47.74937747472575;;;
36;36;or;1129;429;1148;440;434.5;2.0;2;[];[];0.0;0.0;0;;;109.83683082175693;;;
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;135.8197191286523;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[];[];0.0;0.0;0;;;153.74803931170177;;;
39;39;blue;1228;425;1267;440;432.5;2.0;2;[];[];0.0;0.0;0;;;208.7478804916848;;;
40;40;sky.;749;506;786;526;516.0;83.5;3;[];[];0.0;0.0;0;;;247.0580687136213;;;
