;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;has;1165;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;143.3200916853471;;;
18;18;an;1206;346;1228;358;352.0;2.0;1;[];[];0.0;0.0;0;;;121.22473630624937;;;
19;19;interesting;249;425;347;444;434.5;82.5;2;[];[];0.0;0.0;0;;;963.4245498589419;;;
20;20;photo;356;425;408;444;434.5;0.0;2;[];[];0.0;0.0;0;;;902.424843903882;;;
21;21;of;416;425;434;440;432.5;2.0;2;[];[];0.0;0.0;0;;;876.4473228266766;;;
22;22;a;441;429;451;440;434.5;2.0;2;[];[];0.0;0.0;0;;;859.4478593240829;;;
23;23;girl;459;425;486;444;434.5;0.0;2;[np.float64(4646.0), np.float64(4655.0)];[np.float64(2.205892835344571), np.float64(52.115285192217186)];500.0;233.0;2;2.5286;2.6302;824.4252832887203;2.58;250.0;233.0
24;24;standing;494;425;575;444;434.5;0.0;2;[np.float64(4641.0), np.float64(4647.0), np.float64(4656.0)];[np.float64(0.0), np.float64(0.0), np.float64(34.53484319278181)];467.0;133.0;3;2.5658;2.6113;735.4258984838395;2.59;155.6667;133.0
25;25;next;584;425;623;440;432.5;2.0;2;[np.float64(4642.0)];[np.float64(0.0)];400.0;400.0;1;2.6541;2.6619;687.4547797233909;2.66;400.0;400.0
26;26;to;631;425;648;440;432.5;0.0;2;[];[];0.0;0.0;0;;;662.4560847138388;;;
27;27;a;656;429;666;440;434.5;2.0;2;[np.float64(4644.0)];[np.float64(1.2731748308453916)];233.0;233.0;1;2.6323;2.643;644.4570869976393;2.64;233.0;233.0
28;28;flower;674;425;732;440;432.5;2.0;2;[np.float64(4640.0), np.float64(4643.0)];[np.float64(0.0), np.float64(6.482032801423713)];399.0;133.0;2;2.6213;2.624;578.4612956866641;2.62;199.5;1165.0
29;29;with;739;425;776;440;432.5;0.0;2;[np.float64(4645.0), np.float64(4657.0)];[np.float64(3.009065117154762), np.float64(22.314956222261742)];300.0;100.0;2;2.5792;2.5983;534.4646789310171;2.59;150.0;500.0
30;30;a;785;429;795;440;434.5;2.0;2;[];[];0.0;0.0;0;;;515.4663184266489;;;
31;31;blue;804;425;842;440;432.5;2.0;2;[np.float64(4648.0)];[np.float64(13.458029929693566)];367.0;367.0;1;2.5268;2.5301;468.47094536464766;2.53;367.0;367.0
32;32;sky;850;425;882;444;434.5;2.0;2;[np.float64(4658.0)];[np.float64(19.015050793856666)];133.0;133.0;1;2.5159;2.5561;428.4299820061095;2.54;133.0;133.0
33;33;behind;891;425;953;440;432.5;2.0;2;[np.float64(4649.0), np.float64(4659.0)];[np.float64(16.582685777119252), np.float64(6.910119431359476)];466.0;233.0;2;2.4809;2.5351;357.4867022626062;2.51;233.0;233.0
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;314.4957950617784;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[np.float64(4650.0), np.float64(4660.0)];[np.float64(26.125613559995315), np.float64(7.472655449594754)];434.0;167.0;2;2.4445;2.4844;249.51548877205494;2.46;217.0;167.0
36;36;are;1069;429;1098;440;434.5;2.0;2;[];[];0.0;0.0;0;;;212.53207840638942;;;
37;37;also;1106;425;1145;440;432.5;2.0;2;[np.float64(4651.0)];[np.float64(20.474574245725364)];167.0;167.0;1;2.4307;2.4737;165.56384137323877;2.45;167.0;167.0
38;38;words;1152;425;1209;440;432.5;0.0;2;[np.float64(4652.0)];[np.float64(27.073106120507777)];133.0;133.0;1;2.4875;2.5018;101.65431616752046;2.49;133.0;133.0
39;39;written;1217;425;1280;440;432.5;0.0;2;[np.float64(4653.0), np.float64(4661.0), np.float64(4662.0)];[np.float64(76.54491342095957), np.float64(7.1422512871878325), np.float64(31.191851876223094)];675.0;234.0;3;2.4862;2.494;31.191851876223094;2.49;225.0;234.0
40;40;on;570;510;592;522;516.0;83.5;3;[np.float64(4654.0)];[np.float64(30.762917023688594)];100.0;100.0;1;2.4904;2.5635;721.1863877094053;2.53;100.0;1808.0
41;41;the;600;506;629;522;514.0;2.0;3;[];[];0.0;0.0;0;;;683.9787074293897;;;
42;42;page;638;510;683;526;518.0;4.0;3;[];[];0.0;0.0;0;;;630.5857034957302;;;
43;43;that;691;506;727;522;514.0;4.0;3;[];[];0.0;0.0;0;;;586.4064401551213;;;
44;44;mention;735;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;503.89856110938956;;;
45;45;Google;818;506;886;526;516.0;2.0;3;[];[];0.0;0.0;0;;;428.5159151280916;;;
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;400.42397124128223;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[];[];0.0;0.0;0;;;350.44043423840344;;;
