;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
58;58;reduction.;467;506;559;522;514.0;0.5;4;[np.float64(2514.0)];[np.float64(13.700268650054909)];333.0;333.0;1;2.6918;2.6407;664.1253771158671;2.67;333.0;567.0
59;59;The;569;506;605;522;514.0;0.0;4;[np.float64(2516.0)];[np.float64(23.927151679992676)];300.0;300.0;1;2.5655;2.4695;618.2274408868658;2.52;300.0;300.0
60;60;image;613;506;670;526;516.0;2.0;4;[];[];0.0;0.0;0;;;553.4005575700952;;;
61;61;also;678;506;716;522;514.0;2.0;4;[np.float64(2517.0)];[np.float64(36.235872742800204)];234.0;234.0;1;2.4706;2.454;507.54982933217775;2.46;234.0;234.0
62;62;suggests;724;507;810;526;516.5;2.5;4;[];[];0.0;0.0;0;;;414.0621208980561;;;
63;63;that;818;506;854;522;514.0;2.5;4;[np.float64(2518.0)];[np.float64(36.48121738433838)];267.0;267.0;1;2.5155;2.5092;370.2199152717397;2.51;267.0;267.0
64;64;the;861;506;890;522;514.0;0.0;4;[];[];0.0;0.0;0;;;334.4854457560196;;;
65;65;Om;898;506;931;522;514.0;0.0;4;[np.float64(2519.0)];[np.float64(28.82416553497319)];167.0;167.0;1;2.5736;2.6242;293.86681229787223;2.6;167.0;167.0
66;66;chanting;939;506;1019;526;516.0;2.0;4;[np.float64(2520.0)];[np.float64(31.78648594447543)];233.0;233.0;1;2.5416;2.6253;207.19323804506078;2.58;233.0;233.0
67;67;is;1029;506;1042;522;514.0;2.0;4;[];[];0.0;0.0;0;;;184.74675629009687;;;
68;68;being;1051;506;1101;526;516.0;2.0;4;[np.float64(2521.0)];[np.float64(35.03833852495461)];233.0;233.0;1;2.5438;2.5957;128.06802015576224;2.57;233.0;233.0
69;69;used;1110;506;1155;522;514.0;2.0;4;[];[];0.0;0.0;0;;;79.22126876540355;;;
70;70;as;1163;510;1184;522;516.0;2.0;4;[];[];0.0;0.0;0;;;60.02146580581413;;;
71;71;a;1185;502;1196;530;516.0;0.0;4;[];[];0.0;0.0;0;;;46.45334362790163;;;
72;72;tool;1211;506;1244;522;514.0;2.0;4;[np.float64(2522.0)];[np.float64(42.66077976226802)];167.0;167.0;1;2.5354;2.4941;42.66077976226802;2.51;167.0;167.0
73;73;for;1252;506;1278;522;514.0;0.0;4;[];[];0.0;0.0;0;;;52.295084721051055;;;
74;74;positive;316;588;388;607;597.5;83.5;5;[];[];0.0;0.0;0;;;843.0217539044035;;;
75;75;transformation,;395;588;539;606;597.0;0.5;5;[];[];0.0;0.0;0;;;694.0410907543024;;;
76;76;which;547;588;602;603;595.5;1.5;5;[];[];0.0;0.0;0;;;632.1669551892938;;;
77;77;can;610;592;643;603;597.5;2.0;5;[];[];0.0;0.0;0;;;592.8823959428299;;;
78;78;be;653;588;674;603;595.5;2.0;5;[];[];0.0;0.0;0;;;561.7601932772388;;;
79;79;achieved;682;588;767;603;595.5;0.0;5;[];[];0.0;0.0;0;;;471.53081708525247;;;
80;80;through;775;588;847;607;597.5;2.0;5;[];[];0.0;0.0;0;;;394.94392827415015;;;
81;81;meditation;857;588;954;603;595.5;2.0;5;[];[];0.0;0.0;0;;;295.3513116937862;;;
82;82;and;962;588;996;603;595.5;0.0;5;[];[];0.0;0.0;0;;;257.88578810103894;;;
83;83;mindfulness;1005;588;1119;603;595.5;0.0;5;[];[];0.0;0.0;0;;;161.55076461293277;;;
84;84;practices.;1128;588;1219;607;597.5;2.0;5;[];[];0.0;0.0;0;;;124.69119183581988;;;
