;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
54;54;can;305;470;338;481;475.5;2.0;4;[np.float64(249.0)];[np.float64(0.0)];234.0;234.0;1;2.5988;2.644;399.63676274028484;2.62;234.0;234.0
55;55;be;347;466;369;481;473.5;2.0;4;[];[];0.0;0.0;0;;;368.38707054610995;;;
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(248.0), np.float64(250.0)];[np.float64(14.653329926152423), np.float64(3.507856684346393)];400.0;133.0;2;2.5945;2.6152;292.922017271543;2.6;200.0;634.0
57;57;to;453;466;470;481;473.5;2.0;4;[];[];0.0;0.0;0;;;268.1640377005823;;;
58;58;various;478;466;546;481;473.5;0.0;4;[np.float64(251.0), np.float64(252.0)];[np.float64(16.039553228939337), np.float64(19.34950626434818)];399.0;233.0;2;2.6883;2.6125;193.28276067141857;2.65;199.5;399.0
59;59;aspects;555;466;629;485;475.5;2.0;4;[np.float64(253.0), np.float64(267.0), np.float64(268.0)];[np.float64(23.05689063269972), np.float64(11.499484462122723), np.float64(13.010410050526394)];733.0;233.0;3;2.621;2.5437;113.22066969160798;2.58;244.3333;233.0
60;60;of;637;466;655;481;473.5;2.0;4;[];[];0.0;0.0;0;;;89.25193933693184;;;
61;61;life,;662;466;693;483;474.5;1.0;4;[];[];0.0;0.0;0;;;57.48952864519011;;;
62;62;such;703;466;747;481;473.5;1.0;4;[np.float64(254.0), np.float64(269.0), np.float64(284.0)];[np.float64(28.609841788936865), np.float64(0.0), np.float64(1.8958097523258175)];708.0;234.0;3;2.6586;2.6515;38.90320008339427;2.66;236.0;234.0
63;63;as;755;470;777;481;475.5;2.0;4;[np.float64(255.0), np.float64(270.0)];[np.float64(32.593739526887134), np.float64(0.0)];434.0;267.0;2;2.6618;2.6672;47.19857974417545;2.66;217.0;267.0
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(256.0), np.float64(271.0), np.float64(283.0), np.float64(285.0)];[np.float64(31.26150377335091), np.float64(0.0), np.float64(24.807790917734906), np.float64(3.180970507283405)];683.0;200.0;4;2.61;2.6551;63.88425112558756;2.63;170.75;200.0
65;65;growth,;875;466;944;485;475.5;0.0;4;[np.float64(257.0), np.float64(272.0)];[np.float64(39.75512416901131), np.float64(0.0)];601.0;234.0;2;2.6179;2.6335;144.9895386355728;2.63;300.5;234.0
66;66;relationships,;954;466;1079;485;475.5;0.0;4;[np.float64(258.0), np.float64(259.0), np.float64(273.0)];[np.float64(39.223254280705646), np.float64(36.556459026951984), np.float64(1.9261640733287777)];933.0;300.0;3;2.5806;2.6053;222.1064562777402;2.59;311.0;500.0
67;67;or;1088;470;1107;481;475.5;0.0;4;[np.float64(274.0)];[np.float64(2.8230439547684676)];233.0;233.0;1;2.5908;2.6235;355.27289445862675;2.61;233.0;233.0
68;68;even;1114;470;1159;481;475.5;0.0;4;[];[];0.0;0.0;0;;;381.09554991759967;;;
69;69;community;1168;466;1271;485;475.5;0.0;4;[np.float64(260.0), np.float64(261.0), np.float64(275.0), np.float64(276.0)];[np.float64(34.789679365773395), np.float64(43.800862031598285), np.float64(0.0), np.float64(27.040762870542494)];766.0;200.0;4;2.5859;2.5568;434.4183021689818;2.57;191.5;333.0
70;70;development.;267;547;395;566;556.5;81.0;5;[np.float64(262.0), np.float64(263.0)];[np.float64(24.08368843140147), np.float64(8.743509369511685)];367.0;167.0;2;2.5871;2.6109;360.83145759348866;2.6;183.5;367.0
71;71;It;405;547;416;562;554.5;2.0;5;[np.float64(264.0)];[np.float64(21.5596018606617)];75.0;75.0;1;2.7439;2.7183;341.0961753469818;2.73;75.0;75.0
72;72;serves;424;551;486;562;556.5;2.0;5;[np.float64(278.0)];[np.float64(8.479516088687888)];234.0;234.0;1;2.7204;2.6271;278.41700126727864;2.67;234.0;234.0
73;73;as;495;551;516;562;556.5;0.0;5;[np.float64(265.0)];[np.float64(30.490209687989058)];233.0;233.0;1;2.7292;2.7012;251.90553406148678;2.72;233.0;233.0
74;74;a;524;551;534;562;556.5;0.0;5;[np.float64(279.0)];[np.float64(19.516265764231434)];233.0;233.0;1;2.8725;2.7816;236.39928296948423;2.83;233.0;233.0
75;75;reminder;543;547;627;562;554.5;2.0;5;[np.float64(266.0), np.float64(277.0)];[np.float64(55.77988536896248), np.float64(0.0)];400.0;300.0;2;2.6153;2.5394;161.59067741008494;2.58;200.0;3433.0
76;76;that;634;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;137.0257899829254;;;
77;77;even;677;551;722;562;556.5;2.0;5;[np.float64(281.0)];[np.float64(0.0)];334.0;334.0;1;2.7142;2.6496;124.61787872381805;2.68;334.0;334.0
78;78;the;730;547;760;562;554.5;2.0;5;[];[];0.0;0.0;0;;;119.90320008339427;;;
79;79;smallest;768;547;846;562;554.5;0.0;5;[np.float64(280.0)];[np.float64(2.0472200685932194)];133.0;133.0;1;2.7464;2.6611;124.2750701375927;2.7;133.0;467.0
80;80;actions;854;547;922;562;554.5;0.0;5;[np.float64(282.0)];[np.float64(0.0)];200.0;200.0;1;2.697;2.6374;168.70099193534344;2.67;200.0;1390.0
81;81;or;930;551;949;562;556.5;2.0;5;[];[];0.0;0.0;0;;;230.7585854037104;;;
82;82;contributions;956;547;1078;562;554.5;2.0;5;[];[];0.0;0.0;0;;;251.14395825271515;;;
83;83;can;1086;551;1119;562;556.5;2.0;5;[];[];0.0;0.0;0;;;371.91861544892384;;;
84;84;have;1128;547;1173;562;554.5;2.0;5;[];[];0.0;0.0;0;;;410.5712496161561;;;
85;85;a;1174;543;1186;570;556.5;2.0;5;[];[];0.0;0.0;0;;;453.7261601136211;;;
86;86;lasting;1200;547;1261;566;556.5;0.0;5;[];[];0.0;0.0;0;;;479.8933658659032;;;
87;87;impact;412;629;474;648;638.5;82.0;6;[];[];0.0;0.0;0;;;330.23745579388435;;;
88;88;and;482;629;515;644;636.5;2.0;6;[];[];0.0;0.0;0;;;298.84603324667773;;;
89;89;contribute;524;629;618;644;636.5;0.0;6;[];[];0.0;0.0;0;;;233.51779459108698;;;
90;90;to;626;630;643;644;637.0;0.5;6;[];[];0.0;0.0;0;;;222.92153261697504;;;
91;91;the;651;629;680;644;636.5;0.5;6;[];[];0.0;0.0;0;;;209.34659017055685;;;
92;92;growth;688;629;751;648;638.5;2.0;6;[];[];0.0;0.0;0;;;201.90320008339427;;;
93;93;and;760;629;794;644;636.5;2.0;6;[];[];0.0;0.0;0;;;203.4051428530668;;;
94;94;success;802;633;880;644;638.5;2.0;6;[];[];0.0;0.0;0;;;216.42873615658874;;;
95;95;of;889;629;907;644;636.5;2.0;6;[];[];0.0;0.0;0;;;253.73263403132506;;;
96;96;a;909;625;919;652;638.5;2.0;6;[];[];0.0;0.0;0;;;263.3019906923731;;;
97;97;larger;933;629;986;648;638.5;0.0;6;[];[];0.0;0.0;0;;;282.5587745941451;;;
98;98;entity;994;629;1045;648;638.5;0.0;6;[];[];0.0;0.0;0;;;328.1410516972251;;;
99;99;or;1053;633;1071;644;638.5;0.0;6;[];[];0.0;0.0;0;;;378.5659423209756;;;
100;100;goal.;1078;629;1123;648;638.5;0.0;6;[];[];0.0;0.0;0;;;397.73054949066994;;;
