;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
23;23;to;339;302;357;317;309.5;4.0;2;[];[];0.0;0.0;0;;;587.5358685418898;;;
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;558.9542974062351;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(3146.0), np.float64(3147.0)];[np.float64(0.0), np.float64(0.0)];401.0;134.0;2;2.7728;2.8292;472.80805482070514;2.8;200.5;401.0
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;452.9469358612391;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;435.4681958049841;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[np.float64(3148.0)];[np.float64(0.0)];200.0;200.0;1;2.7914;2.8224;320.55539075489435;2.81;200.0;200.0
29;29;or;657;306;676;317;311.5;2.0;2;[];[];0.0;0.0;0;;;298.24673901165374;;;
30;30;watching;682;302;767;321;311.5;0.0;2;[];[];0.0;0.0;0;;;227.56402272264816;;;
31;31;something;776;302;874;321;311.5;0.0;2;[np.float64(3149.0), np.float64(3150.0)];[np.float64(13.377215385437012), np.float64(12.659873962402344)];466.0;300.0;2;2.7988;2.8252;175.75580389215156;2.81;233.0;466.0
32;32;together.;882;302;966;321;311.5;0.0;2;[np.float64(3151.0)];[np.float64(11.169614493846893)];266.0;266.0;1;2.7404;2.7673;170.12239780426023;2.75;266.0;266.0
33;33;The;974;302;1011;317;309.5;2.0;2;[];[];0.0;0.0;0;;;182.86273814793583;;;
34;34;couch;1019;302;1075;317;309.5;0.0;2;[np.float64(3152.0)];[np.float64(14.138228178024349)];200.0;200.0;1;2.6608;2.6752;201.22386948719094;2.67;200.0;200.0
35;35;is;1084;302;1098;317;309.5;0.0;2;[];[];0.0;0.0;0;;;240.4738034455844;;;
36;36;positioned;1106;302;1203;321;311.5;2.0;2;[np.float64(3153.0)];[np.float64(23.088837827522045)];400.0;400.0;1;2.5737;2.5658;253.44120578405654;2.57;400.0;400.0
37;37;in;1212;302;1226;317;309.5;2.0;2;[];[];0.0;0.0;0;;;341.5719911579191;;;
38;38;the;1234;302;1264;317;309.5;0.0;2;[];[];0.0;0.0;0;;;360.673257910412;;;
39;39;center;274;384;334;398;391.0;81.5;3;[np.float64(3154.0), np.float64(3155.0), np.float64(3165.0)];[np.float64(24.00733745098114), np.float64(26.112362044986195), np.float64(16.905518054962158)];501.0;134.0;3;2.5229;2.6174;591.5176054511567;2.57;167.0;301.0
40;40;of;341;383;359;399;391.0;0.0;3;[];[];0.0;0.0;0;;;566.6795898633983;;;
41;41;the;366;383;395;398;390.5;0.5;3;[np.float64(3164.0)];[np.float64(3.4942294359207153)];133.0;133.0;1;2.45;2.5021;531.3650478551518;2.48;133.0;333.0
42;42;room,;403;387;455;401;394.0;3.5;3;[np.float64(3156.0)];[np.float64(26.117875712258467)];233.0;233.0;1;2.6543;2.7144;471.8284637731516;2.68;233.0;233.0
43;43;with;464;383;502;398;390.5;3.5;3;[np.float64(3166.0)];[np.float64(7.4558485031127475)];167.0;167.0;1;2.6182;2.6264;426.4335027248332;2.62;167.0;167.0
44;44;a;510;387;520;398;392.5;2.0;3;[];[];0.0;0.0;0;;;408.8868279922273;;;
45;45;dining;528;383;584;402;392.5;0.0;3;[np.float64(3167.0)];[np.float64(3.843106269836426)];167.0;167.0;1;2.5655;2.6012;345.82270952485356;2.58;167.0;167.0
46;46;table;592;383;638;398;390.5;2.0;3;[np.float64(3157.0), np.float64(3168.0)];[np.float64(40.424479484558105), np.float64(0.6671156883239746)];400.0;200.0;2;2.5937;2.6196;295.21355521667755;2.61;200.0;200.0
47;47;and;646;383;680;398;390.5;0.0;3;[np.float64(3169.0)];[np.float64(0.0)];267.0;267.0;1;2.5987;2.6012;255.70130397701405;2.6;267.0;267.0
48;48;a;685;379;693;407;393.0;2.5;3;[];[];0.0;0.0;0;;;240.34407542834532;;;
49;49;kitchen;707;383;774;398;390.5;2.5;3;[np.float64(3158.0)];[np.float64(43.15479123592377)];267.0;267.0;1;2.6106;2.6678;171.60581027800413;2.64;267.0;267.0
50;50;area;783;387;824;398;392.5;2.0;3;[np.float64(3170.0)];[np.float64(7.3851706981658936)];66.0;66.0;1;2.5719;2.6403;132.41753558553097;2.61;66.0;66.0
51;51;visible;832;383;892;398;390.5;2.0;3;[np.float64(3159.0), np.float64(3175.0), np.float64(3177.0)];[np.float64(45.92724084854126), np.float64(9.013110399246273), np.float64(7.705870083400214)];666.0;300.0;3;2.5979;2.6717;96.72207193446266;2.63;222.0;300.0
52;52;in;900;383;914;398;390.5;0.0;3;[];[];0.0;0.0;0;;;93.21444645236261;;;
53;53;the;922;383;952;398;390.5;0.0;3;[np.float64(3160.0), np.float64(3176.0)];[np.float64(43.46741046716215), np.float64(6.012507724761974)];332.0;166.0;2;2.5996;2.657;93.20230128553895;2.63;166.0;166.0
54;54;background.;960;383;1077;402;392.5;2.0;3;[np.float64(3161.0), np.float64(3171.0), np.float64(3174.0), np.float64(3178.0)];[np.float64(43.193272781372116), np.float64(0.0), np.float64(1.441023349761963), np.float64(0.0)];967.0;167.0;4;2.5948;2.6554;98.46286348472353;2.63;241.75;167.0
55;55;There;1086;383;1141;398;390.5;2.0;3;[np.float64(3173.0), np.float64(3179.0)];[np.float64(0.0), np.float64(0.0)];800.0;133.0;2;2.5663;2.5984;191.95899479750983;2.58;400.0;1765.0
56;56;are;1149;387;1179;398;392.5;2.0;3;[np.float64(3162.0)];[np.float64(55.52277159690857)];267.0;267.0;1;2.5372;2.496;248.93257358466153;2.52;267.0;267.0
57;57;several;1187;383;1255;398;390.5;2.0;3;[np.float64(3163.0), np.float64(3172.0), np.float64(3180.0)];[np.float64(51.6077445377053), np.float64(0.0), np.float64(4.487007141113281)];434.0;100.0;3;2.5412;2.5259;284.52885951096056;2.53;144.6667;3766.0
58;58;objects;254;466;322;485;475.5;85.0;4;[np.float64(3181.0)];[np.float64(0.0)];566.0;566.0;1;2.589;2.641;596.1729417161425;2.62;566.0;566.0
59;59;scattered;330;466;418;481;473.5;2.0;4;[np.float64(3182.0)];[np.float64(0.0)];366.0;366.0;1;2.6355;2.6611;500.24392736635303;2.65;366.0;366.0
60;60;around;427;466;492;481;473.5;0.0;4;[np.float64(3183.0), np.float64(3184.0)];[np.float64(7.694880962371826), np.float64(0.0)];399.0;266.0;2;2.6298;2.6201;426.26170868234004;2.62;199.5;399.0
61;61;the;500;466;529;481;473.5;0.0;4;[np.float64(3185.0)];[np.float64(6.29237961769104)];267.0;267.0;1;2.6167;2.6664;389.27313418694285;2.64;267.0;267.0
62;62;room,;538;470;589;483;476.5;3.0;4;[np.float64(3196.0)];[np.float64(19.27697669683731)];367.0;367.0;1;2.506;2.4559;329.24170899167467;2.48;367.0;367.0
63;63;including;599;466;682;485;475.5;1.0;4;[np.float64(3186.0), np.float64(3187.0), np.float64(3195.0), np.float64(3197.0)];[np.float64(22.12938146591182), np.float64(23.722021389007523), np.float64(0.0), np.float64(18.082953621359422)];1135.0;334.0;4;2.5064;2.4684;236.2208577200139;2.49;283.75;501.0
64;64;a;691;470;701;481;475.5;0.0;4;[np.float64(3198.0)];[np.float64(4.875001072220414)];333.0;333.0;1;2.4467;2.3987;217.37731173233243;2.42;333.0;333.0
65;65;TV,;709;465;741;483;474.0;1.5;4;[];[];0.0;0.0;0;;;177.3276226431139;;;
66;66;a;750;470;760;481;475.5;1.5;4;[];[];0.0;0.0;0;;;158.46513242678387;;;
67;67;laptop,;769;466;831;485;475.5;0.0;4;[np.float64(3188.0), np.float64(3199.0)];[np.float64(33.28018689951732), np.float64(8.394572530473965)];400.0;167.0;2;2.4612;2.4548;87.35631321156232;2.46;200.0;167.0
68;68;a;840;470;850;481;475.5;0.0;4;[np.float64(3189.0)];[np.float64(45.42998586393345)];167.0;167.0;1;2.4578;2.4736;68.88924075581879;2.47;167.0;167.0
69;69;cell;859;466;889;481;473.5;2.0;4;[np.float64(3190.0), np.float64(3200.0)];[np.float64(35.20086434090883), np.float64(10.918768405914363)];733.0;533.0;2;2.464;2.4907;30.849476287704967;2.48;366.5;533.0
70;70;phone,;898;466;961;485;475.5;2.0;4;[np.float64(3202.0)];[np.float64(6.122397804260231)];158.0;158.0;1;2.5192;2.5432;6.122397804260231;2.53;158.0;158.0
71;71;and;971;466;1005;481;473.5;2.0;4;[np.float64(3201.0)];[np.float64(0.0)];75.0;75.0;1;2.4208;2.4783;53.818988717744276;2.45;75.0;233.0
72;72;a;1008;461;1018;489;475.0;1.5;4;[np.float64(3191.0)];[np.float64(28.56037414875252)];200.0;200.0;1;2.4531;2.5326;89.88355740996252;2.49;200.0;200.0
73;73;few;1031;466;1064;481;473.5;1.5;4;[np.float64(3192.0)];[np.float64(26.56168079376215)];200.0;200.0;1;2.4517;2.5158;113.31153108951753;2.48;200.0;200.0
74;74;bottles.;1073;466;1141;481;473.5;0.0;4;[np.float64(3193.0)];[np.float64(25.876610892159647)];234.0;234.0;1;2.4289;2.5011;155.18897109564747;2.46;234.0;234.0
75;75;A;1149;466;1163;481;473.5;0.0;4;[];[];0.0;0.0;0;;;231.08030672468763;;;
76;76;refrigerator;1171;466;1277;485;475.5;2.0;4;[np.float64(3194.0)];[np.float64(23.47333812713623)];233.0;233.0;1;2.4358;2.4469;252.93260525615642;2.44;233.0;2233.0
77;77;can;252;551;285;562;556.5;81.0;5;[];[];0.0;0.0;0;;;635.9665802645444;;;
78;78;be;294;547;316;562;554.5;2.0;5;[];[];0.0;0.0;0;;;604.728614465717;;;
79;79;seen;324;551;369;562;556.5;2.0;5;[];[];0.0;0.0;0;;;552.3963419114297;;;
80;80;in;378;547;392;562;554.5;2.0;5;[];[];0.0;0.0;0;;;529.1003577393193;;;
81;81;the;400;547;429;562;554.5;0.0;5;[];[];0.0;0.0;0;;;492.32277752589636;;;
82;82;kitchen;438;547;505;562;554.5;0.0;5;[];[];0.0;0.0;0;;;416.90311665549257;;;
83;83;area,;513;551;560;565;558.0;3.5;5;[];[];0.0;0.0;0;;;363.1124675151511;;;
84;84;and;569;547;603;562;554.5;3.5;5;[];[];0.0;0.0;0;;;320.0569854126578;;;
85;85;a;611;551;622;562;556.5;2.0;5;[];[];0.0;0.0;0;;;302.13427078133105;;;
86;86;microwave;630;547;732;562;554.5;2.0;5;[];[];0.0;0.0;0;;;194.34753896982022;;;
87;87;is;741;547;754;562;554.5;0.0;5;[];[];0.0;0.0;0;;;173.39186754790663;;;
88;88;also;763;547;801;562;554.5;0.0;5;[];[];0.0;0.0;0;;;129.7861254701877;;;
89;89;present.;810;548;886;566;557.0;2.5;5;[];[];0.0;0.0;0;;;65.33098732525248;;;
90;90;The;894;547;931;562;554.5;2.5;5;[];[];0.0;0.0;0;;;55.87760219573977;;;
91;91;living;939;547;986;566;556.5;2.0;5;[];[];0.0;0.0;0;;;59.64380342029111;;;
92;92;room;995;551;1042;562;556.5;0.0;5;[];[];0.0;0.0;0;;;97.4297473388095;;;
93;93;is;1050;547;1064;562;554.5;2.0;5;[];[];0.0;0.0;0;;;143.20952977805229;;;
94;94;furnished;1072;547;1160;562;554.5;0.0;5;[];[];0.0;0.0;0;;;163.6909992863867;;;
95;95;with;1168;547;1206;562;554.5;0.0;5;[];[];0.0;0.0;0;;;256.0304171331521;;;
96;96;a;1214;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;301.8568815772912;;;
97;97;chair;1232;547;1279;562;554.5;2.0;5;[];[];0.0;0.0;0;;;318.79376091350326;;;
98;98;and;478;629;512;644;636.5;82.0;6;[];[];0.0;0.0;0;;;428.90692974406124;;;
99;99;a;516;625;526;652;638.5;2.0;6;[];[];0.0;0.0;0;;;414.364780664979;;;
100;100;potted;540;629;598;648;638.5;0.0;6;[];[];0.0;0.0;0;;;348.5696712432137;;;
101;101;plant,;607;629;657;648;638.5;0.0;6;[];[];0.0;0.0;0;;;295.30512736771874;;;
102;102;adding;666;629;729;648;638.5;0.0;6;[];[];0.0;0.0;0;;;234.06140580446964;;;
103;103;a;738;633;748;644;638.5;0.0;6;[];[];0.0;0.0;0;;;221.53416295527205;;;
104;104;touch;756;629;807;644;636.5;2.0;6;[];[];0.0;0.0;0;;;177.09507920264082;;;
105;105;of;816;629;834;644;636.5;0.0;6;[];[];0.0;0.0;0;;;161.5240720971711;;;
106;106;greenery;841;633;925;648;640.5;4.0;6;[];[];0.0;0.0;0;;;141.87760219573977;;;
107;107;to;932;630;950;644;637.0;3.5;6;[];[];0.0;0.0;0;;;139.56735401095284;;;
108;108;the;957;629;986;644;636.5;0.5;6;[];[];0.0;0.0;0;;;143.24879024241235;;;
109;109;space.;994;633;1056;648;640.5;4.0;6;[];[];0.0;0.0;0;;;160.88432314684385;;;
