;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;be;766;425;788;440;432.5;0.0;2;[np.float64(1915.0), np.float64(1921.0)];[np.float64(0.0), np.float64(0.0)];634.0;434.0;2;2.7418;2.7649;263.6823008898429;2.75;317.0;434.0
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;292.7670460827927;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(1916.0), np.float64(1922.0)];[np.float64(0.5271059036255679), np.float64(0.0)];334.0;167.0;2;2.745;2.7746;310.42668023640005;2.76;167.0;1435.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[np.float64(1923.0)];[np.float64(0.0)];167.0;167.0;1;2.7084;2.776;399.5823958557611;2.74;167.0;167.0
31;31;or;977;429;996;440;434.5;2.0;2;[];[];0.0;0.0;0;;;470.6890066748829;;;
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;496.4296896958045;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[np.float64(1924.0), np.float64(1925.0), np.float64(1928.0)];[np.float64(0.6945875712804082), np.float64(7.100696802139282), np.float64(1.477250337600708)];501.0;234.0;3;2.7449;2.7849;515.2566566370701;2.76;167.0;367.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[np.float64(1926.0), np.float64(1927.0)];[np.float64(17.5235378742218), np.float64(8.010446616581532)];434.0;200.0;2;2.7528;2.7554;616.080234010361;2.75;217.0;568.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[np.float64(1929.0)];[np.float64(26.35979394912721)];333.0;333.0;1;2.7968;2.7758;727.9289980195775;2.79;333.0;909.0
36;36;beliefs;657;506;718;522;514.0;81.5;3;[];[];0.0;0.0;0;;;145.73645782470692;;;
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;214.73645782470692;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[];[];0.0;0.0;0;;;256.7364578247069;;;
