;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
36;36;movements,;285;384;400;401;392.5;81.0;3;[np.float64(3619.0), np.float64(3632.0), np.float64(3633.0), np.float64(3634.0)];[np.float64(18.89269920153925), np.float64(2.390286326408443), np.float64(21.67302807903475), np.float64(12.565523488180986)];633.0;100.0;4;3.3491;3.2374;504.87826974051336;3.29;158.25;3701.0
37;37;which;409;383;463;398;390.5;2.0;3;[np.float64(3635.0)];[np.float64(9.097398281097412)];200.0;200.0;1;3.2697;3.134;441.87826974051336;3.2;200.0;200.0
38;38;can;472;387;505;398;392.5;2.0;3;[];[];0.0;0.0;0;;;399.87826974051336;;;
39;39;help;514;383;552;402;392.5;0.0;3;[np.float64(3636.0), np.float64(3638.0)];[np.float64(13.642735889979747), np.float64(12.054718685150135)];399.0;233.0;2;3.2773;3.1341;352.87826974051336;3.21;199.5;233.0
40;40;relieve;561;383;623;398;390.5;2.0;3;[];[];0.0;0.0;0;;;281.87826974051336;;;
41;41;stress,;631;384;693;401;392.5;2.0;3;[np.float64(3637.0), np.float64(3639.0), np.float64(3641.0)];[np.float64(9.417684459686313), np.float64(8.491839230060577), np.float64(9.433981776237488)];557.0;166.0;3;3.2991;3.1679;211.87826974051336;3.23;185.6667;598.0
42;42;promote;703;384;780;402;393.0;0.5;3;[np.float64(3640.0), np.float64(3642.0)];[np.float64(10.431614398956356), np.float64(9.55727219581604)];241.0;108.0;2;3.3001;3.148;124.87826974051336;3.22;120.5;366.0
43;43;teamwork,;788;383;886;401;392.0;1.0;3;[np.float64(3643.0)];[np.float64(11.766947659579216)];366.0;366.0;1;3.2403;3.1069;18.87826974051336;3.17;366.0;366.0
44;44;and;895;383;929;398;390.5;1.5;3;[np.float64(3644.0), np.float64(3685.0)];[np.float64(10.281914506639737), np.float64(0.0)];466.0;233.0;2;3.3597;3.2351;0.0;3.3;233.0;233.0
45;45;enhance;938;383;1020;398;390.5;0.0;3;[np.float64(3645.0)];[np.float64(6.602601255190461)];200.0;200.0;1;3.3364;3.1925;33.12173025948664;3.26;200.0;200.0
46;46;communication;1028;383;1171;398;390.5;0.0;3;[np.float64(3646.0), np.float64(3647.0)];[np.float64(14.197135925292969), np.float64(20.60511166708818)];433.0;200.0;2;3.3237;3.1383;123.12173025948664;3.23;216.5;433.0
47;47;among;1179;387;1243;402;394.5;4.0;3;[np.float64(3648.0)];[np.float64(36.423378109931946)];133.0;133.0;1;3.3033;3.1384;274.12173025948664;3.22;133.0;133.0
48;48;players.;289;466;362;485;475.5;81.0;4;[np.float64(3649.0), np.float64(3650.0)];[np.float64(35.70067842609727), np.float64(17.876791000366268)];600.0;400.0;2;3.3262;3.1909;548.5791367891845;3.26;300.0;600.0
49;49;By;372;466;395;485;475.5;0.0;4;[];[];0.0;0.0;0;;;515.9438957071718;;;
50;50;playing;404;466;470;485;475.5;0.0;4;[np.float64(3651.0)];[np.float64(22.325594425201416)];300.0;300.0;1;3.2953;3.1714;441.97439185592634;3.23;300.0;300.0
51;51;together,;478;466;562;485;475.5;0.0;4;[np.float64(3652.0)];[np.float64(25.50051200389862)];267.0;267.0;1;3.3047;3.1552;351.83484964420666;3.23;267.0;267.0
52;52;they;571;466;611;485;475.5;0.0;4;[];[];0.0;0.0;0;;;304.2806122472991;;;
53;53;share;619;466;672;481;473.5;2.0;4;[np.float64(3653.0)];[np.float64(31.775270393916514)];233.0;233.0;1;3.2727;3.1127;245.87505380019454;3.19;233.0;233.0
54;54;a;680;470;690;481;475.5;2.0;4;[];[];0.0;0.0;0;;;230.30843334558807;;;
55;55;common;698;470;779;481;475.5;0.0;4;[np.float64(3654.0)];[np.float64(33.88665008544916)];200.0;200.0;1;3.2519;3.0982;150.71377659752213;3.18;200.0;200.0
56;56;interest;788;466;858;481;473.5;2.0;4;[np.float64(3655.0), np.float64(3656.0)];[np.float64(29.124634701708814), np.float64(27.101697709238064)];434.0;200.0;2;3.2188;3.1106;91.75960842210254;3.16;217.0;434.0
57;57;in;866;466;880;481;473.5;0.0;4;[];[];0.0;0.0;0;;;82.71143735418339;;;
58;58;a;889;470;899;481;475.5;2.0;4;[];[];0.0;0.0;0;;;83.08945612148752;;;
59;59;fun;907;466;935;481;473.5;2.0;4;[np.float64(3657.0)];[np.float64(26.6701922416687)];167.0;167.0;1;3.2259;3.1249;78.90979218834175;3.18;167.0;167.0
60;60;and;944;466;978;481;473.5;0.0;4;[];[];0.0;0.0;0;;;88.04977763974928;;;
61;61;interactive;987;466;1085;481;473.5;0.0;4;[np.float64(3658.0), np.float64(3659.0)];[np.float64(29.028203725814762), np.float64(34.26865986415322)];434.0;200.0;2;3.2058;3.074;113.86936438184391;3.14;217.0;434.0
62;62;way,;1092;470;1135;485;477.5;4.0;4;[np.float64(3660.0)];[np.float64(42.84566271305084)];267.0;267.0;1;3.1879;3.03;204.6554313931747;3.11;267.0;267.0
63;63;which;1144;466;1199;481;473.5;4.0;4;[];[];0.0;0.0;0;;;251.79645638134772;;;
64;64;can;1207;470;1240;481;475.5;2.0;4;[np.float64(3661.0)];[np.float64(44.1008055576911)];867.0;867.0;1;3.1926;3.0264;313.2839663283271;3.11;867.0;867.0
65;65;contribute;255;547;349;562;554.5;79.0;5;[np.float64(3662.0), np.float64(3663.0)];[np.float64(32.97531247138977), np.float64(31.48426132202144)];567.0;400.0;2;3.2393;3.076;578.4139251856576;3.16;283.5;567.0
66;66;to;357;548;374;562;555.0;0.5;5;[];[];0.0;0.0;0;;;554.7202158624933;;;
67;67;a;382;551;392;562;556.5;1.5;5;[np.float64(3664.0)];[np.float64(36.948613548278786)];167.0;167.0;1;3.163;3.004;538.4247280265872;3.08;167.0;167.0
68;68;positive;401;547;473;566;556.5;0.0;5;[np.float64(3665.0), np.float64(3676.0)];[np.float64(40.11477136611944), np.float64(12.519082641601585)];534.0;200.0;2;3.1791;3.0061;460.5223750840259;3.09;267.0;200.0
69;69;work;481;547;526;562;554.5;2.0;5;[np.float64(3677.0)];[np.float64(13.659667015075684)];300.0;300.0;1;3.2371;3.0442;411.2307884394574;3.14;300.0;300.0
70;70;environment.;534;547;657;562;554.5;0.0;5;[np.float64(3666.0), np.float64(3667.0), np.float64(3678.0), np.float64(3679.0)];[np.float64(44.53130040849953), np.float64(47.77227640151983), np.float64(4.604739379882858), np.float64(0.6141928264072476)];834.0;233.0;4;3.1751;3.0137;294.9672095140802;3.09;208.5;433.0
71;71;Additionally,;665;547;781;566;556.5;2.0;5;[np.float64(3668.0), np.float64(3680.0), np.float64(3681.0)];[np.float64(54.494509315490745), np.float64(0.0), np.float64(0.0)];601.0;167.0;3;3.2274;3.0439;202.2568757616808;3.14;200.3333;167.0
72;72;playing;790;547;857;566;556.5;0.0;5;[np.float64(3669.0)];[np.float64(51.03128910064703)];108.0;108.0;1;3.2154;3.0661;166.89621563210457;3.14;108.0;108.0
73;73;Wii;865;547;893;562;554.5;2.0;5;[np.float64(3682.0)];[np.float64(3.7473999887058964)];333.0;333.0;1;3.2371;3.1058;160.32189922465673;3.17;333.0;333.0
74;74;at;901;548;918;562;555.0;0.5;5;[np.float64(3670.0)];[np.float64(51.82417535781866)];192.0;192.0;1;3.2274;3.1074;160.88126243863786;3.17;192.0;192.0
75;75;work;925;547;971;562;554.5;0.5;5;[np.float64(3671.0), np.float64(3683.0)];[np.float64(39.09851284027104), np.float64(9.88886022567749)];366.0;166.0;2;3.2302;3.0973;161.14249007511376;3.16;183.0;166.0
76;76;might;979;547;1030;566;556.5;2.0;5;[np.float64(3672.0)];[np.float64(46.56348075866697)];166.0;166.0;1;3.1461;3.0181;176.2272651312296;3.08;166.0;166.0
77;77;encourage;1038;551;1139;566;558.5;2.0;5;[np.float64(3673.0), np.float64(3674.0), np.float64(3684.0)];[np.float64(51.94023418426514), np.float64(45.33863651752472), np.float64(7.645859606125782)];999.0;166.0;3;3.1981;3.0761;211.13612491888074;3.14;333.0;432.0
78;78;employees;1147;547;1250;566;556.5;2.0;5;[np.float64(3675.0)];[np.float64(47.84817433357239)];266.0;266.0;1;3.1642;3.0175;290.14642914021914;3.09;266.0;3068.0
79;79;to;1258;548;1275;562;555.0;1.5;5;[];[];0.0;0.0;0;;;388.0434730610779;;;
80;80;engage;366;633;436;648;640.5;85.5;6;[];[];0.0;0.0;0;;;529.4378405944138;;;
81;81;in;445;629;459;644;636.5;4.0;6;[];[];0.0;0.0;0;;;507.2612507827729;;;
82;82;more;468;633;514;644;638.5;2.0;6;[];[];0.0;0.0;0;;;461.7828677785219;;;
83;83;physical;523;629;599;648;638.5;0.0;6;[];[];0.0;0.0;0;;;389.9590504378113;;;
84;84;activity,;608;629;679;648;638.5;0.0;6;[];[];0.0;0.0;0;;;330.9494491004288;;;
85;85;which;688;629;743;644;636.5;2.0;6;[];[];0.0;0.0;0;;;291.0517468305106;;;
86;86;can;751;633;784;644;638.5;2.0;6;[];[];0.0;0.0;0;;;273.9875021125573;;;
87;87;lead;793;629;831;644;636.5;2.0;6;[];[];0.0;0.0;0;;;252.91212675307062;;;
88;88;to;840;630;857;644;637.0;0.5;6;[];[];0.0;0.0;0;;;247.5553197916212;;;
89;89;improved;865;629;951;648;638.5;1.5;6;[];[];0.0;0.0;0;;;241.88126243863786;;;
90;90;health;961;629;1017;644;636.5;2.0;6;[];[];0.0;0.0;0;;;248.30665260163246;;;
91;91;and;1026;629;1059;644;636.5;0.0;6;[];[];0.0;0.0;0;;;270.5125110969196;;;
92;92;well-being.;1067;629;1169;648;638.5;2.0;6;[];[];0.0;0.0;0;;;291.1872259238701;;;
