;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
18;18;people;385;302;447;321;311.5;2.0;2;[];[];0.0;0.0;0;;;365.6755886723205;;;
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;344.2330298587032;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[];[];0.0;0.0;0;;;247.37659228018543;;;
21;21;these;587;302;640;317;309.5;2.0;2;[];[];0.0;0.0;0;;;202.89849837889122;;;
22;22;qualities;648;302;726;321;311.5;2.0;2;[];[];0.0;0.0;0;;;149.38862620020632;;;
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;141.91119998618254;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[];[];0.0;0.0;0;;;140.74644923210138;;;
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;148.98461407874552;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[];[];0.0;0.0;0;;;155.89395621182294;;;
27;27;them;975;302;1022;317;309.5;2.0;2;[];[];0.0;0.0;0;;;235.5332957307334;;;
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;282.4247522155529;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;317.7297191413059;;;
30;30;daily;1121;302;1164;321;311.5;2.0;2;[];[];0.0;0.0;0;;;361.7011819634437;;;
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[];[];0.0;0.0;0;;;411.66330965691446;;;
32;32;The;1228;302;1265;317;309.5;0.0;2;[];[];0.0;0.0;0;;;463.7302846913064;;;
33;33;image;269;383;325;402;392.5;83.0;3;[];[];0.0;0.0;0;;;464.50187125820906;;;
34;34;features;333;383;410;398;390.5;2.0;3;[np.float64(1088.0)];[np.float64(0.0)];166.0;166.0;1;3.3178;3.2136;380.8600553216727;3.27;166.0;166.0
35;35;a;419;387;429;398;392.5;2.0;3;[];[];0.0;0.0;0;;;362.1075638210089;;;
36;36;clock;437;383;486;398;390.5;2.0;3;[np.float64(1089.0)];[np.float64(0.22414970397943534)];200.0;200.0;1;3.2498;3.1484;306.03334113566984;3.2;200.0;200.0
37;37;with;493;383;531;398;390.5;0.0;3;[np.float64(1090.0)];[np.float64(0.9792098999022869)];167.0;167.0;1;3.2034;3.1025;262.0465490489381;3.15;167.0;167.0
38;38;a;539;387;550;398;392.5;2.0;3;[np.float64(1091.0)];[np.float64(1.3646049499511719)];133.0;133.0;1;3.2462;3.1386;243.58550840560275;3.19;133.0;133.0
39;39;rose;558;387;599;398;392.5;0.0;3;[];[];0.0;0.0;0;;;196.45032772477603;;;
40;40;and;607;383;641;398;390.5;2.0;3;[np.float64(1092.0)];[np.float64(0.0)];233.0;233.0;1;3.272;3.156;156.96046225992205;3.21;233.0;233.0
41;41;a;649;387;659;398;392.5;2.0;3;[];[];0.0;0.0;0;;;140.48267475232282;;;
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(1093.0), np.float64(1094.0)];[np.float64(1.2402153015136719), np.float64(0.0)];500.0;333.0;2;3.3309;3.1934;82.74252847444676;3.26;250.0;500.0
43;43;which;734;383;789;398;390.5;2.5;3;[np.float64(1095.0), np.float64(1164.0)];[np.float64(0.0), np.float64(4.626830599524794)];666.0;300.0;2;3.2758;3.1764;59.746449232101384;3.23;333.0;300.0
44;44;can;797;387;830;398;392.5;2.0;3;[];[];0.0;0.0;0;;;60.72461101625491;;;
45;45;be;839;383;861;398;390.5;2.0;3;[];[];0.0;0.0;0;;;79.77050728654031;;;
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(1096.0), np.float64(1097.0), np.float64(1098.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.164137268066497)];533.0;108.0;3;3.3338;3.2453;100.6945798150655;3.29;177.6667;533.0
47;47;as;979;387;1001;398;392.5;0.0;3;[];[];0.0;0.0;0;;;201.89812282024903;;;
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;230.72532873427198;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(1099.0), np.float64(1100.0)];[np.float64(0.0), np.float64(3.1605880153031993)];467.0;200.0;2;3.2503;3.1342;249.12583839557126;3.19;233.5;467.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;337.1908351659173;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[];[];0.0;0.0;0;;;361.8223741297472;;;
52;52;balance;1186;383;1260;398;390.5;0.0;3;[np.float64(1101.0), np.float64(1102.0)];[np.float64(13.387565851211605), np.float64(35.45515074383231)];333.0;200.0;2;3.2688;3.0874;404.2944430914221;3.18;166.5;333.0
53;53;between;257;466;337;481;473.5;83.0;4;[];[];0.0;0.0;0;;;449.22040584678234;;;
54;54;the;345;466;374;481;473.5;0.0;4;[np.float64(1104.0)];[np.float64(6.027231454849243)];300.0;300.0;1;3.2749;3.1832;412.2272119336917;3.23;300.0;300.0
55;55;passage;383;470;463;485;477.5;4.0;4;[np.float64(1103.0), np.float64(1105.0)];[np.float64(17.622698068618774), np.float64(11.757917165756226)];266.0;133.0;2;3.2251;3.1387;323.3768201097917;3.18;133.0;566.0
56;56;of;471;466;489;481;473.5;4.0;4;[np.float64(1106.0)];[np.float64(5.982086122036037)];266.0;266.0;1;3.1769;3.0956;297.25918206712345;3.14;266.0;266.0
57;57;time;496;466;535;481;473.5;0.0;4;[];[];0.0;0.0;0;;;251.2801626652041;;;
58;58;and;543;466;577;481;473.5;0.0;4;[np.float64(1107.0), np.float64(1165.0)];[np.float64(4.027130079269455), np.float64(30.385477508817416)];399.0;166.0;2;3.2106;3.1059;209.30737110462198;3.16;199.5;166.0
59;59;the;585;466;614;481;473.5;0.0;4;[];[];0.0;0.0;0;;;172.34232454102755;;;
60;60;beauty;623;466;686;485;475.5;2.0;4;[];[];0.0;0.0;0;;;100.48411615314579;;;
61;61;of;694;466;712;481;473.5;2.0;4;[];[];0.0;0.0;0;;;74.60254381800084;;;
62;62;life.;720;466;751;481;473.5;0.0;4;[np.float64(1108.0)];[np.float64(5.542455434799194)];233.0;233.0;1;3.2124;3.1023;36.100726608663955;3.16;233.0;233.0
63;63;The;760;466;796;481;473.5;0.0;4;[np.float64(1109.0), np.float64(1166.0)];[np.float64(16.877755393015047), np.float64(8.253550767898616)];401.0;134.0;2;3.2794;3.1257;8.253550767898616;3.2;200.5;134.0
64;64;rose;805;470;845;481;475.5;2.0;4;[];[];0.0;0.0;0;;;22.48725074285882;;;
65;65;symbolizes;853;466;959;485;475.5;0.0;4;[np.float64(1110.0), np.float64(1111.0)];[np.float64(20.18213738713945), np.float64(17.054869890213013)];433.0;233.0;2;3.1996;3.0939;67.36296128990345;3.15;216.5;433.0
66;66;love;968;466;1006;481;473.5;2.0;4;[];[];0.0;0.0;0;;;182.04262033473228;;;
67;67;and;1014;466;1047;481;473.5;0.0;4;[np.float64(1112.0)];[np.float64(18.428926944732666)];400.0;400.0;1;3.1816;3.082;228.00485618550246;3.13;400.0;400.0
68;68;appreciation,;1056;466;1178;485;475.5;2.0;4;[np.float64(1113.0), np.float64(1114.0), np.float64(1115.0), np.float64(1134.0)];[np.float64(15.089630365371704), np.float64(19.293618559837398), np.float64(25.48685526847845), np.float64(30.027158212661675)];1075.0;400.0;4;3.2795;3.1453;269.9816102882716;3.21;268.75;908.0
69;69;while;1187;466;1235;481;473.5;2.0;4;[np.float64(1116.0), np.float64(1135.0)];[np.float64(29.473304510116634), np.float64(32.32112724440435)];625.0;392.0;2;3.2601;3.1119;400.9403826793671;3.19;312.5;392.0
70;70;the;1243;466;1272;481;473.5;0.0;4;[np.float64(1117.0), np.float64(1118.0), np.float64(1136.0)];[np.float64(31.35566974104655), np.float64(67.7036393323928), np.float64(33.31732960180807)];666.0;200.0;3;3.2067;3.0448;456.92997026821587;3.13;222.0;300.0
71;71;clock;247;547;296;562;554.5;81.0;5;[];[];0.0;0.0;0;;;498.20468047571654;;;
72;72;represents;305;548;405;566;557.0;2.5;5;[np.float64(1120.0), np.float64(1137.0)];[np.float64(23.075304484367393), np.float64(29.97830080986023)];767.0;667.0;2;3.2299;3.1069;391.6846853654066;3.17;383.5;667.0
73;73;the;413;547;442;562;554.5;2.5;5;[np.float64(1119.0)];[np.float64(25.782130002975464)];133.0;133.0;1;3.1546;3.0867;355.53014904187626;3.12;133.0;800.0
74;74;importance;451;547;556;566;556.5;2.0;5;[np.float64(1121.0)];[np.float64(26.725740943636197)];234.0;234.0;1;3.2195;3.1183;246.84554502418968;3.17;234.0;234.0
75;75;of;564;547;582;562;554.5;2.0;5;[np.float64(1122.0)];[np.float64(25.627581426075608)];234.0;234.0;1;3.1928;3.0954;222.80306336163133;3.14;234.0;234.0
76;76;time;588;547;628;562;554.5;0.0;5;[np.float64(1123.0)];[np.float64(26.52895784378063)];400.0;400.0;1;3.2288;3.0923;181.59268671717834;3.16;400.0;400.0
77;77;and;636;547;670;562;554.5;0.0;5;[];[];0.0;0.0;0;;;146.47784582946252;;;
78;78;its;679;547;699;562;554.5;0.0;5;[np.float64(1124.0)];[np.float64(23.658485651016235)];108.0;108.0;1;3.2451;3.0852;124.7412273308123;3.17;108.0;108.0
79;79;value;707;547;758;562;554.5;0.0;5;[];[];0.0;0.0;0;;;93.58586214996629;;;
80;80;in;766;547;780;562;554.5;0.0;5;[np.float64(1125.0)];[np.float64(29.86657448248434)];359.0;359.0;1;3.2432;3.107;89.46480963613944;3.18;359.0;359.0
81;81;our;789;551;819;562;556.5;2.0;5;[np.float64(1126.0)];[np.float64(34.034789868763596)];233.0;233.0;1;3.1008;3.0139;93.29725701076698;3.06;233.0;233.0
82;82;lives.;827;547;874;562;554.5;2.0;5;[np.float64(1127.0), np.float64(1128.0)];[np.float64(32.5865228609606), np.float64(28.3842197486332)];599.0;366.0;2;3.1156;3.0295;98.15987893791825;3.07;299.5;599.0
83;83;The;883;547;919;562;554.5;0.0;5;[];[];0.0;0.0;0;;;131.70865233287492;;;
84;84;combination;927;547;1042;562;554.5;0.0;5;[np.float64(1129.0), np.float64(1130.0)];[np.float64(29.7882283415114), np.float64(22.08321969849726)];467.0;234.0;2;3.1654;3.1043;166.75264986529737;3.13;233.5;467.0
85;85;of;1050;547;1068;562;554.5;0.0;5;[np.float64(1131.0)];[np.float64(21.211456401007467)];233.0;233.0;1;3.2376;3.135;278.54242056463903;3.19;233.0;233.0
86;86;these;1075;547;1127;562;554.5;0.0;5;[np.float64(1132.0), np.float64(1163.0)];[np.float64(28.237940549850578), np.float64(8.701213598251343)];492.0;300.0;2;3.266;3.1419;302.33036756999155;3.2;246.0;300.0
87;87;elements;1135;547;1221;562;554.5;0.0;5;[np.float64(1133.0)];[np.float64(29.01250958442688)];200.0;200.0;1;3.2525;3.0723;360.0920740552355;3.16;200.0;1066.0
88;88;in;1230;547;1244;562;554.5;0.0;5;[];[];0.0;0.0;0;;;452.7403582421091;;;
89;89;the;1252;547;1282;562;554.5;0.0;5;[np.float64(1151.0)];[np.float64(61.64515378422409)];133.0;133.0;1;3.3055;3.1509;474.32844164151857;3.23;133.0;133.0
90;90;image;321;629;377;648;638.5;84.0;6;[np.float64(1138.0)];[np.float64(27.334393467221958)];233.0;233.0;1;3.2173;3.0979;443.5392478023557;3.16;233.0;233.0
91;91;serves;385;633;448;644;638.5;0.0;6;[np.float64(1139.0)];[np.float64(41.80983710289013)];200.0;200.0;1;3.17;3.0423;380.86160567069084;3.11;200.0;200.0
92;92;as;456;633;477;644;638.5;0.0;6;[];[];0.0;0.0;0;;;355.364850753721;;;
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;338.965607677199;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[np.float64(1140.0), np.float64(1141.0), np.float64(1152.0), np.float64(1153.0), np.float64(1154.0)];[np.float64(39.95689146572411), np.float64(41.629349088668846), np.float64(17.934077978134155), np.float64(20.903428196907043), np.float64(15.923283815383911)];1167.0;233.0;5;3.2427;3.0738;261.8951172387564;3.16;233.4;566.0
95;95;to;595;630;612;644;637.0;0.5;6;[];[];0.0;0.0;0;;;244.94411565088836;;;
96;96;cherish;620;629;688;644;636.5;0.5;6;[np.float64(1142.0), np.float64(1155.0)];[np.float64(44.067151784896964), np.float64(10.330095887184143)];467.0;200.0;2;3.1779;3.0143;197.3832232928971;3.1;233.5;200.0
97;97;the;696;629;726;644;636.5;0.0;6;[];[];0.0;0.0;0;;;181.50798580506182;;;
98;98;moments;734;630;820;644;637.0;0.5;6;[np.float64(1143.0), np.float64(1144.0), np.float64(1156.0)];[np.float64(48.9112594127655), np.float64(50.19940209388733), np.float64(5.600064992904663)];507.0;133.0;3;3.1837;3.0329;172.25355076789862;3.11;169.0;207.0
99;99;and;829;629;863;644;636.5;0.5;6;[np.float64(1145.0), np.float64(1157.0)];[np.float64(52.706021308898926), np.float64(1.9668264605782042)];759.0;392.0;2;3.1835;3.0515;176.53431917653285;3.12;379.5;392.0
100;100;make;872;629;922;644;636.5;0.0;6;[np.float64(1146.0), np.float64(1158.0)];[np.float64(51.16837402752469), np.float64(0.0)];333.0;233.0;2;3.1772;3.0472;191.56965349668096;3.11;166.5;233.0
101;101;the;930;629;959;644;636.5;0.0;6;[np.float64(1159.0)];[np.float64(4.862702948706442)];234.0;234.0;1;3.2464;3.157;223.65634597559173;3.2;234.0;234.0
102;102;most;968;630;1013;644;637.0;0.5;6;[np.float64(1147.0)];[np.float64(54.55574555397038)];334.0;334.0;1;3.1312;2.9761;250.4848903032002;3.05;334.0;334.0
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;290.66277350700767;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[np.float64(1160.0)];[np.float64(7.278220218770571)];567.0;567.0;1;3.319;3.184;312.60188189754587;3.25;567.0;567.0
105;105;time;1083;629;1122;644;636.5;2.0;6;[np.float64(1148.0)];[np.float64(50.26474554553657)];333.0;333.0;1;3.1875;3.0398;342.71113234510034;3.11;333.0;333.0
106;106;on;1130;633;1152;644;638.5;2.0;6;[np.float64(1161.0)];[np.float64(10.932109677273274)];767.0;767.0;1;3.2757;3.1517;385.9408741106339;3.21;767.0;767.0
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[np.float64(1149.0), np.float64(1150.0), np.float64(1162.0)];[np.float64(49.428956270217896), np.float64(69.81733526111586), np.float64(15.055664300918579)];542.0;200.0;3;3.2529;3.1051;412.1217854813968;3.18;180.6667;4936.0
