;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;behind;891;425;953;440;432.5;2.0;2;[np.float64(3157.0)];[np.float64(0.0)];167.0;167.0;1;3.3826;3.2819;217.47272552830057;3.33;167.0;167.0
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;176.68175680498769;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[np.float64(3158.0)];[np.float64(1.0290687084197998)];200.0;200.0;1;3.3877;3.2736;118.03633177427653;3.33;200.0;200.0
36;36;are;1069;429;1098;440;434.5;2.0;2;[np.float64(3159.0)];[np.float64(49.73135645048961)];234.0;234.0;1;3.336;3.2121;88.70212166098229;3.27;234.0;234.0
37;37;also;1106;425;1145;440;432.5;2.0;2;[];[];0.0;0.0;0;;;64.12878142082582;;;
38;38;words;1152;425;1209;440;432.5;0.0;2;[np.float64(3160.0)];[np.float64(61.98229646682739)];133.0;133.0;1;3.3569;3.1963;61.98229646682739;3.28;133.0;133.0
39;39;written;1217;425;1280;440;432.5;0.0;2;[];[];0.0;0.0;0;;;83.23036376947863;;;
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;569.5092679358787;;;
41;41;the;600;506;629;522;514.0;2.0;3;[];[];0.0;0.0;0;;;532.4679853334168;;;
42;42;page;638;510;683;526;518.0;4.0;3;[];[];0.0;0.0;0;;;478.520001325235;;;
43;43;that;691;506;727;522;514.0;4.0;3;[];[];0.0;0.0;0;;;434.4714043802187;;;
44;44;mention;735;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;351.4757912955311;;;
45;45;Google;818;506;886;526;516.0;2.0;3;[];[];0.0;0.0;0;;;275.48212663232897;;;
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;246.5832105594911;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[];[];0.0;0.0;0;;;196.4939066643025;;;
