;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
43;43;seems;566;429;628;440;434.5;2.0;3;[np.float64(2771.0)];[np.float64(0.0)];167.0;167.0;1;3.2022;3.1089;565.3416834004115;3.16;167.0;167.0
44;44;to;636;425;653;440;432.5;2.0;3;[];[];0.0;0.0;0;;;540.4844438391593;;;
45;45;be;661;425;683;440;432.5;0.0;3;[np.float64(2772.0)];[np.float64(0.5379196166992415)];167.0;167.0;1;3.2212;3.1247;510.6741545081976;3.17;167.0;167.0
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;496.8788722775508;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;451.12903717643434;;;
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;405.5685932875312;;;
49;49;with;797;425;835;440;432.5;0.0;3;[np.float64(2773.0)];[np.float64(0.0)];366.0;366.0;1;3.2177;3.1263;360.119923829156;3.17;366.0;366.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[];[];0.0;0.0;0;;;249.3936002246517;;;
51;51;and;955;425;989;440;432.5;2.0;3;[np.float64(2774.0)];[np.float64(0.0)];533.0;533.0;1;3.2377;3.1044;209.72268403332282;3.17;533.0;533.0
52;52;grilled;997;425;1053;444;434.5;2.0;3;[];[];0.0;0.0;0;;;147.86128503289103;;;
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[np.float64(2775.0)];[np.float64(0.0)];300.0;300.0;1;3.2507;3.0572;81.51350466274684;3.15;300.0;300.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[np.float64(2776.0)];[np.float64(0.2397288409146654)];366.0;366.0;1;3.2736;3.1123;56.989386796951294;3.19;366.0;366.0
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(2777.0)];[np.float64(6.9460792541504475)];100.0;100.0;1;3.2377;3.0991;64.36238638007774;3.17;100.0;100.0
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(2778.0), np.float64(2779.0)];[np.float64(0.3027312755584717), np.float64(7.47994286673412)];366.0;133.0;2;3.2504;3.1382;892.2832405558815;3.19;183.0;366.0
57;57;slices;306;506;359;522;514.0;0.0;4;[np.float64(2780.0)];[np.float64(0.0)];167.0;167.0;1;3.2533;3.1045;831.2852615556612;3.18;167.0;167.0
58;58;of;367;506;386;522;514.0;0.0;4;[];[];0.0;0.0;0;;;804.2862539700324;;;
59;59;toasted;392;506;462;522;514.0;0.0;4;[];[];0.0;0.0;0;;;728.2894424974008;;;
60;60;bread.;471;506;530;522;514.0;0.0;4;[np.float64(2781.0), np.float64(2782.0)];[np.float64(7.5827351449105995), np.float64(7.788469696044899)];367.0;200.0;2;3.2339;3.0781;660.2929175507834;3.16;183.5;367.0
61;61;The;538;506;575;522;514.0;0.0;4;[];[];0.0;0.0;0;;;615.2956395453581;;;
62;62;drinks;583;506;639;522;514.0;0.0;4;[np.float64(2783.0)];[np.float64(11.568533897399846)];200.0;200.0;1;3.259;3.0966;551.300276211924;3.18;200.0;200.0
63;63;visible;647;506;707;522;514.0;0.0;4;[];[];0.0;0.0;0;;;483.3065481305779;;;
64;64;are;715;510;744;522;516.0;2.0;4;[np.float64(2784.0), np.float64(2793.0)];[np.float64(20.10780143737793), np.float64(21.775806427001953)];567.0;267.0;2;3.205;3.0428;446.3915127260464;3.12;283.5;267.0
65;65;likely;753;506;799;526;516.0;0.0;4;[np.float64(2785.0), np.float64(2797.0)];[np.float64(16.771615982055664), np.float64(23.29615511213035)];367.0;134.0;2;3.2228;3.0736;391.31850303924426;3.15;183.5;134.0
66;66;soft;808;506;842;522;514.0;2.0;4;[];[];0.0;0.0;0;;;348.3262561067017;;;
67;67;drinks.;850;506;912;522;514.0;0.0;4;[np.float64(2788.0)];[np.float64(13.132933071681407)];233.0;233.0;1;3.3093;3.1484;278.3440008536765;3.23;233.0;233.0
68;68;The;921;506;957;522;514.0;0.0;4;[np.float64(2787.0)];[np.float64(21.327790941510898)];233.0;233.0;1;3.2738;3.1153;233.3610290666313;3.19;233.0;466.0
69;69;theme;965;506;1023;522;514.0;0.0;4;[np.float64(2789.0)];[np.float64(4.680438756942749)];267.0;267.0;1;3.3123;3.1602;167.40256150435326;3.24;267.0;267.0
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(2786.0), np.float64(2790.0), np.float64(2791.0)];[np.float64(7.575035762786911), np.float64(6.432504844665573), np.float64(4.42397818485733)];700.0;333.0;3;3.2459;3.1125;72.69839052316806;3.18;233.3333;1433.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[np.float64(2798.0)];[np.float64(2.6908868551254272)];267.0;267.0;1;3.3862;3.2326;55.36166990075001;3.31;267.0;267.0
72;72;casual;1144;506;1205;522;514.0;2.0;4;[np.float64(2794.0), np.float64(2795.0), np.float64(2799.0)];[np.float64(10.413132667541504), np.float64(5.936470031738338), np.float64(7.010613203048706)];500.0;167.0;3;3.2536;3.0819;7.010613203048706;3.17;166.6667;367.0
73;73;dining;1214;506;1270;526;516.0;2.0;4;[np.float64(2792.0), np.float64(2796.0)];[np.float64(7.370888376235939), np.float64(10.373933792114315)];766.0;666.0;2;3.2042;3.0529;24.757635589282437;3.13;383.0;2066.0
74;74;experience,;255;588;366;607;597.5;81.5;5;[];[];0.0;0.0;0;;;829.0478555890221;;;
75;75;possibly;375;588;453;607;597.5;0.0;5;[];[];0.0;0.0;0;;;742.6094903805861;;;
76;76;at;460;589;477;603;596.0;1.5;5;[];[];0.0;0.0;0;;;718.9127922565779;;;
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;689.5573396026649;;;
78;78;American-style;515;588;658;607;597.5;0.0;5;[];[];0.0;0.0;0;;;539.647124099305;;;
79;79;restaurant;666;588;763;603;595.5;2.0;5;[];[];0.0;0.0;0;;;436.4290569216611;;;
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;411.89453780664985;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[];[];0.0;0.0;0;;;353.6408529408317;;;
82;82;with;857;588;894;603;595.5;1.5;5;[];[];0.0;0.0;0;;;309.33853388514206;;;
83;83;a;903;592;913;603;597.5;2.0;5;[];[];0.0;0.0;0;;;292.44092887938996;;;
84;84;focus;921;588;972;603;595.5;2.0;5;[];[];0.0;0.0;0;;;235.70837803863841;;;
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;209.9790047451582;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[];[];0.0;0.0;0;;;145.6254285868935;;;
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[];[];0.0;0.0;0;;;95.3747460681632;;;
88;88;food;1163;588;1204;603;595.5;0.0;5;[];[];0.0;0.0;0;;;89.0106132030487;;;
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[];[];0.0;0.0;0;;;91.62807365596284;;;
