;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
46;46;cups;522;470;567;485;477.5;4.0;3;[np.float64(2707.0)];[np.float64(4.098660877772716)];234.0;234.0;1;3.1663;3.0519;178.24049224360442;3.11;234.0;234.0
47;47;and;575;466;609;481;473.5;4.0;3;[np.float64(2708.0)];[np.float64(3.1340707778930437)];167.0;167.0;1;3.1569;3.0589;138.44294195064774;3.11;167.0;167.0
48;48;bowls;618;466;672;481;473.5;0.0;3;[np.float64(2709.0)];[np.float64(4.444049154009122)];234.0;234.0;1;3.1453;3.025;80.15121661019842;3.09;234.0;234.0
49;49;on;680;470;702;481;475.5;2.0;3;[];[];0.0;0.0;0;;;56.09357041817725;;;
50;50;white;710;466;760;481;473.5;2.0;3;[np.float64(2710.0)];[np.float64(11.931484358651346)];233.0;233.0;1;3.1748;3.0656;39.69944190979004;3.12;233.0;233.0
51;51;dining;768;466;823;485;475.5;2.0;3;[];[];0.0;0.0;0;;;44.38343798019287;;;
52;52;tables,;832;466;894;483;474.5;1.0;3;[np.float64(2711.0)];[np.float64(15.235700607299805)];300.0;300.0;1;3.187;3.0795;97.9193497391133;3.13;300.0;300.0
53;53;which;903;466;957;481;473.5;1.0;3;[np.float64(2712.0), np.float64(2713.0)];[np.float64(7.191908836364746), np.float64(1.4130247116088412)];233.0;75.0;2;3.2088;3.1562;166.18274619814846;3.18;116.5;233.0
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(2714.0)];[np.float64(0.6655853271486194)];333.0;333.0;1;3.1941;3.0986;227.19348350431275;3.15;333.0;333.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[np.float64(2715.0)];[np.float64(2.5087738037109375)];166.0;166.0;1;3.1284;2.9717;320.8368079242418;3.05;166.0;166.0
56;56;they;1103;466;1143;485;475.5;2.0;3;[];[];0.0;0.0;0;;;363.13025723529796;;;
57;57;might;1152;466;1203;485;475.5;0.0;3;[np.float64(2716.0)];[np.float64(3.242054581642151)];266.0;266.0;1;3.1558;3.014;411.92106025237604;3.08;266.0;266.0
58;58;be;1211;466;1233;481;473.5;2.0;3;[np.float64(2717.0)];[np.float64(1.071528434753418)];166.0;166.0;1;3.199;3.0379;471.0470839315775;3.12;166.0;166.0
59;59;part;1241;466;1277;485;475.5;2.0;3;[];[];0.0;0.0;0;;;500.6456140458322;;;
60;60;of;380;547;398;562;554.5;79.0;4;[];[];0.0;0.0;0;;;344.63383705913765;;;
61;61;an;405;551;427;562;556.5;2.0;4;[];[];0.0;0.0;0;;;316.08450588155137;;;
62;62;evening;435;547;510;566;556.5;0.0;4;[];[];0.0;0.0;0;;;233.11719617805272;;;
63;63;gathering;518;547;606;566;556.5;0.0;4;[];[];0.0;0.0;0;;;138.1553282795916;;;
64;64;or;615;551;633;562;556.5;0.0;4;[];[];0.0;0.0;0;;;112.77563213350241;;;
65;65;social;640;547;694;562;554.5;2.0;4;[];[];0.0;0.0;0;;;54.407934580564394;;;
66;66;event;703;548;755;562;555.0;0.5;4;[np.float64(2718.0)];[np.float64(27.30055809020996)];300.0;300.0;1;3.1452;2.9772;27.30055809020996;3.06;300.0;300.0
67;67;where;762;547;820;562;554.5;0.5;4;[];[];0.0;0.0;0;;;33.26716919869873;;;
68;68;people;829;547;892;566;556.5;2.0;4;[];[];0.0;0.0;0;;;91.24386761345255;;;
69;69;enjoy;899;547;950;566;556.5;0.0;4;[];[];0.0;0.0;0;;;159.55378190266777;;;
70;70;their;958;547;1000;562;554.5;2.0;4;[];[];0.0;0.0;0;;;217.9637795257889;;;
71;71;meals;1007;547;1062;562;554.5;0.0;4;[];[];0.0;0.0;0;;;266.6713058145452;;;
72;72;together.;1070;547;1154;566;556.5;2.0;4;[];[];0.0;0.0;0;;;329.4227598284296;;;
