;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[np.float64(2127.0), np.float64(2128.0), np.float64(2195.0), np.float64(2196.0), np.float64(2197.0)];[np.float64(12.641936123371124), np.float64(12.301837921142635), np.float64(3.3259023938860537), np.float64(9.839408947871249), np.float64(15.634368896484432)];1132.0;266.0;5;3.2347;3.0668;744.9170819433847;3.15;226.4;366.0
30;30;occurrences;287;346;404;358;352.0;81.5;3;[np.float64(2114.0), np.float64(2129.0), np.float64(2130.0), np.float64(2131.0), np.float64(2132.0), np.float64(2133.0), np.float64(2134.0), np.float64(2198.0), np.float64(2199.0), np.float64(2200.0), np.float64(2201.0)];[np.float64(32.44765901565552), np.float64(14.381929874420166), np.float64(25.899428591324835), np.float64(4.718967199325618), np.float64(6.2053182601928825), np.float64(2.364086389541683), np.float64(1.0505356788635822), np.float64(25.21535813808441), np.float64(33.117660074709995), np.float64(12.650154113769531), np.float64(9.003700514146614)];1833.0;100.0;11;3.2685;3.1866;9.003700514146614;3.23;166.6364;4098.0
31;31;or;413;346;431;358;352.0;0.0;3;[];[];0.0;0.0;0;;;12.540417932940665;;;
32;32;actions;438;342;506;358;350.0;2.0;3;[np.float64(2135.0)];[np.float64(1.9488308429718586)];200.0;200.0;1;3.2305;3.1393;34.101586315934696;3.18;200.0;200.0
33;33;can;514;346;547;358;352.0;2.0;3;[np.float64(2136.0)];[np.float64(10.704544067382812)];200.0;200.0;1;3.2275;3.1585;110.10151885864111;3.19;200.0;200.0
34;34;have;557;342;602;358;350.0;2.0;3;[];[];0.0;0.0;0;;;152.81489286152308;;;
35;35;a;602;338;612;366;352.0;2.0;3;[];[];0.0;0.0;0;;;197.73560840120984;;;
36;36;significant;628;342;724;362;352.0;0.0;3;[np.float64(2137.0)];[np.float64(0.0)];125.0;125.0;1;3.3193;3.2061;223.78893848902453;3.26;125.0;125.0
37;37;impact;733;342;794;362;352.0;0.0;3;[np.float64(2138.0)];[np.float64(7.186565535409102)];233.0;233.0;1;3.2207;3.1067;328.7710997206549;3.16;233.0;233.0
38;38;on;802;346;824;358;352.0;0.0;3;[];[];0.0;0.0;0;;;397.8348892976579;;;
39;39;the;832;342;862;358;350.0;2.0;3;[np.float64(2139.0)];[np.float64(17.31806766986847)];267.0;267.0;1;3.1674;3.0558;427.76230088725316;3.11;267.0;267.0
40;40;bigger;870;342;929;362;352.0;2.0;3;[np.float64(2140.0)];[np.float64(13.985541432819494)];200.0;200.0;1;3.2036;3.0694;465.75991693201036;3.14;200.0;200.0
41;41;picture,;937;342;1005;362;352.0;0.0;3;[np.float64(2141.0)];[np.float64(13.72930097579956)];166.0;166.0;1;3.191;3.0649;532.7565420357045;3.13;166.0;166.0
42;42;and;1014;342;1048;358;350.0;2.0;3;[];[];0.0;0.0;0;;;609.7535793779838;;;
43;43;that;1056;342;1092;358;350.0;0.0;3;[np.float64(2142.0)];[np.float64(17.267166133952486)];233.0;233.0;1;3.2066;3.0658;651.7522584332615;3.14;233.0;233.0
44;44;one;1100;346;1134;358;352.0;2.0;3;[np.float64(2143.0)];[np.float64(36.376335620880184)];200.0;200.0;1;3.1838;3.048;695.7912872773512;3.12;200.0;200.0
45;45;should;1142;342;1204;358;350.0;2.0;3;[np.float64(2144.0)];[np.float64(27.754825115203857)];300.0;300.0;1;3.2591;3.0995;737.7500229171554;3.18;300.0;300.0
46;46;not;1213;343;1242;358;350.5;0.5;3;[];[];0.0;0.0;0;;;808.7553358775322;;;
47;47;underestimate;257;425;393;440;432.5;82.0;4;[np.float64(2145.0), np.float64(2146.0), np.float64(2147.0), np.float64(2160.0)];[np.float64(23.101563441257216), np.float64(12.5739626288414), np.float64(18.880489829552328), np.float64(28.92055988311762)];767.0;200.0;4;3.2655;3.1648;88.71808305793897;3.22;191.75;667.0
48;48;the;400;425;430;440;432.5;0.0;4;[];[];0.0;0.0;0;;;87.99974317550658;;;
49;49;power;438;429;496;444;436.5;4.0;4;[np.float64(2148.0)];[np.float64(15.453638792037964)];267.0;267.0;1;3.2339;3.1637;97.98914991876033;3.2;267.0;267.0
50;50;of;503;425;521;440;432.5;4.0;4;[np.float64(2149.0)];[np.float64(15.967305183410645)];200.0;200.0;1;3.2584;3.1473;132.257990660325;3.2;200.0;200.0
51;51;small;528;425;576;440;432.5;0.0;4;[np.float64(2150.0)];[np.float64(24.78533339500433)];200.0;200.0;1;3.2115;3.1098;151.8348778978038;3.16;200.0;200.0
52;52;things.;584;425;647;444;434.5;2.0;4;[np.float64(2151.0)];[np.float64(16.417245745658875)];133.0;133.0;1;3.2619;3.1088;200.11980217950946;3.19;133.0;133.0
53;53;This;656;425;696;440;432.5;2.0;4;[];[];0.0;0.0;0;;;266.6711437262026;;;
54;54;quote;704;425;757;444;434.5;2.0;4;[np.float64(2152.0)];[np.float64(24.89182009696958)];334.0;334.0;1;3.2298;3.1253;312.3841780204161;3.18;334.0;334.0
55;55;can;765;429;798;440;434.5;0.0;4;[];[];0.0;0.0;0;;;372.2798792730638;;;
56;56;be;807;425;829;440;432.5;2.0;4;[np.float64(2153.0)];[np.float64(30.392330837249744)];333.0;333.0;1;3.2153;3.122;412.235235484252;3.17;333.0;333.0
57;57;applied;837;425;904;444;434.5;2.0;4;[np.float64(2154.0)];[np.float64(26.237002849578914)];100.0;100.0;1;3.2465;3.1107;441.59016546797994;3.18;100.0;100.0
58;58;in;913;425;927;440;432.5;2.0;4;[np.float64(2155.0)];[np.float64(27.111722964932678)];234.0;234.0;1;3.2434;3.1317;516.2880035003238;3.19;234.0;234.0
59;59;various;936;425;1004;440;432.5;0.0;4;[];[];0.0;0.0;0;;;538.9656986180717;;;
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[np.float64(2156.0), np.float64(2157.0)];[np.float64(23.709420160813806), np.float64(27.377900838851986)];567.0;367.0;2;3.2127;3.1025;615.0609065525852;3.16;283.5;567.0
61;61;such;1108;425;1152;440;432.5;1.0;4;[np.float64(2158.0)];[np.float64(32.925124824047145)];266.0;266.0;1;3.1807;3.0366;709.2137929917033;3.11;266.0;266.0
62;62;as;1161;429;1182;440;434.5;2.0;4;[];[];0.0;0.0;0;;;762.3049971677212;;;
63;63;personal;1191;425;1271;444;434.5;0.0;4;[np.float64(2159.0)];[np.float64(35.74386525154114)];200.0;200.0;1;3.1532;3.0489;791.6393722047665;3.1;200.0;300.0
64;64;growth,;272;506;341;526;516.0;81.5;5;[np.float64(2161.0), np.float64(2162.0), np.float64(2172.0), np.float64(2173.0)];[np.float64(27.05014746529713), np.float64(27.127968311309758), np.float64(10.27159902187349), np.float64(23.205774072208996)];733.0;234.0;4;3.2389;3.0755;180.4539171817002;3.16;183.25;434.0
65;65;business,;351;506;440;524;515.0;1.0;5;[np.float64(2163.0), np.float64(2174.0), np.float64(2175.0)];[np.float64(32.28830671310425), np.float64(22.06791317462921), np.float64(12.2689745307739)];632.0;200.0;3;3.2202;3.0547;168.99974317550658;3.14;210.6667;200.0
66;66;or;449;510;468;522;516.0;1.0;5;[];[];0.0;0.0;0;;;178.68956231251025;;;
67;67;even;475;510;520;522;516.0;0.0;5;[np.float64(2164.0), np.float64(2176.0)];[np.float64(40.83491216387063), np.float64(13.565898350306952)];466.0;233.0;2;3.1749;3.0585;186.90125706982346;3.12;233.0;233.0
68;68;global;529;506;584;526;516.0;0.0;5;[];[];0.0;0.0;0;;;210.04583952742894;;;
69;69;issues,;593;506;659;524;515.0;1.0;5;[np.float64(2165.0), np.float64(2177.0)];[np.float64(43.24124789514666), np.float64(1.2353062629699707)];467.0;267.0;2;3.1942;3.0572;253.33986870957054;3.13;233.5;267.0
70;70;as;668;510;689;522;516.0;1.0;5;[];[];0.0;0.0;0;;;315.41092115110666;;;
71;71;it;698;506;707;522;514.0;2.0;5;[np.float64(2178.0)];[np.float64(7.412917162431961)];300.0;300.0;1;3.2297;3.075;338.8805631771566;3.15;300.0;300.0
72;72;reminds;716;506;790;522;514.0;0.0;5;[np.float64(2166.0), np.float64(2179.0), np.float64(2181.0), np.float64(2182.0)];[np.float64(49.18516481839691), np.float64(2.708326435089134), np.float64(9.093754087175626), np.float64(2.935084615434903)];1233.0;434.0;4;3.1779;3.0474;354.5961463654612;3.11;308.25;434.0
73;73;us;799;510;820;522;516.0;2.0;5;[np.float64(2180.0)];[np.float64(2.1798548698425293)];75.0;75.0;1;3.2156;3.0827;430.97925288546986;3.15;75.0;541.0
74;74;to;828;507;845;522;514.5;1.5;5;[np.float64(2183.0)];[np.float64(4.188003301620483)];134.0;134.0;1;3.1078;2.979;456.56285072247897;3.04;134.0;134.0
75;75;be;853;506;875;522;514.0;0.5;5;[np.float64(2167.0)];[np.float64(54.58537635803225)];167.0;167.0;1;3.2355;3.0687;479.5021284897701;3.15;167.0;167.0
76;76;mindful;884;506;951;522;514.0;0.0;5;[np.float64(2168.0), np.float64(2184.0)];[np.float64(43.3674339056015), np.float64(6.9784040451049805)];467.0;267.0;2;3.1781;3.0553;508.6302608492839;3.12;233.5;267.0
77;77;of;959;506;977;522;514.0;0.0;5;[];[];0.0;0.0;0;;;579.9049097997134;;;
78;78;our;984;510;1014;522;516.0;2.0;5;[];[];0.0;0.0;0;;;604.9953358563619;;;
79;79;actions;1022;506;1089;522;514.0;2.0;5;[np.float64(2169.0), np.float64(2185.0), np.float64(2186.0)];[np.float64(39.10509586334223), np.float64(13.16784381866455), np.float64(20.345083236694336)];900.0;500.0;3;3.207;3.0693;640.4335036697443;3.14;300.0;500.0
80;80;and;1098;506;1131;522;514.0;0.0;5;[np.float64(2170.0)];[np.float64(36.512353324890114)];167.0;167.0;1;3.2017;3.0622;714.0213588843242;3.13;167.0;167.0
81;81;the;1140;506;1169;522;514.0;0.0;5;[];[];0.0;0.0;0;;;754.893422776759;;;
82;82;potential;1177;506;1257;526;516.0;2.0;5;[np.float64(2171.0), np.float64(2187.0), np.float64(2188.0)];[np.float64(42.60417742528933), np.float64(14.600051784515358), np.float64(14.222344398498535)];601.0;167.0;3;3.2185;3.0758;790.9976787258339;3.15;200.3333;3673.0
83;83;consequences;306;592;444;607;599.5;83.5;6;[];[];0.0;0.0;0;;;254.99974317550658;;;
84;84;they;452;588;493;607;597.5;2.0;6;[];[];0.0;0.0;0;;;255.49817631666892;;;
85;85;may;501;592;540;607;599.5;2.0;6;[];[];0.0;0.0;0;;;272.7309259873311;;;
86;86;have.;549;588;599;603;595.5;4.0;6;[];[];0.0;0.0;0;;;289.73873718533565;;;
87;87;It;609;588;619;603;595.5;0.0;6;[np.float64(2190.0)];[np.float64(16.378884354490463)];200.0;200.0;1;3.3041;3.1525;323.9081745685272;3.23;200.0;200.0
88;88;encourages;627;592;739;607;599.5;4.0;6;[np.float64(2189.0), np.float64(2191.0)];[np.float64(2.7498819828033447), np.float64(7.1301116943359375)];334.0;134.0;2;3.259;3.1122;338.5777523932846;3.19;167.0;534.0
89;89;us;748;592;768;603;597.5;2.0;6;[np.float64(2192.0)];[np.float64(3.513424301147438)];166.0;166.0;1;3.2666;3.1288;427.99217286175076;3.2;166.0;166.0
90;90;to;776;589;794;603;596.0;1.5;6;[];[];0.0;0.0;0;;;449.09837910076243;;;
91;91;take;801;588;842;603;595.5;0.5;6;[];[];0.0;0.0;0;;;469.46566293746713;;;
92;92;a;844;584;854;611;597.5;2.0;6;[np.float64(2193.0)];[np.float64(0.0)];241.0;241.0;1;3.2528;3.1443;504.3550889032593;3.2;241.0;1965.0
93;93;holistic;869;588;934;603;595.5;2.0;6;[];[];0.0;0.0;0;;;528.1834034696216;;;
94;94;view;941;588;984;603;595.5;0.0;6;[];[];0.0;0.0;0;;;592.5228024073234;;;
95;95;of;992;588;1010;603;595.5;0.0;6;[];[];0.0;0.0;0;;;639.0861018988022;;;
96;96;life;1017;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;662.150058289615;;;
97;97;and;1051;588;1085;603;595.5;0.0;6;[];[];0.0;0.0;0;;;693.7323325351496;;;
98;98;recognize;1094;588;1186;607;597.5;2.0;6;[];[];0.0;0.0;0;;;733.9840558045947;;;
99;99;the;1194;588;1223;603;595.5;2.0;6;[];[];0.0;0.0;0;;;828.6610950118871;;;
100;100;interconnectedness;415;670;602;685;677.5;82.0;7;[];[];0.0;0.0;0;;;333.1726699233895;;;
101;101;of;611;670;629;685;677.5;0.0;7;[];[];0.0;0.0;0;;;391.9533081341671;;;
102;102;all;636;670;655;685;677.5;0.0;7;[];[];0.0;0.0;0;;;405.69576015784503;;;
103;103;things,;663;670;726;689;679.5;2.0;7;[];[];0.0;0.0;0;;;421.70088473585736;;;
104;104;even;735;674;780;685;679.5;0.0;7;[];[];0.0;0.0;0;;;472.17920094417957;;;
105;105;if;789;670;799;685;677.5;2.0;7;[];[];0.0;0.0;0;;;508.83039670678687;;;
106;106;they;806;670;846;689;679.5;2.0;7;[];[];0.0;0.0;0;;;521.8029296282701;;;
107;107;appear;854;674;921;689;681.5;2.0;7;[];[];0.0;0.0;0;;;561.9863620189547;;;
108;108;small;928;670;976;685;677.5;4.0;7;[];[];0.0;0.0;0;;;620.6328779125299;;;
109;109;at;984;670;1001;685;677.5;0.0;7;[];[];0.0;0.0;0;;;668.5650860044325;;;
110;110;first;1009;670;1044;685;677.5;0.0;7;[];[];0.0;0.0;0;;;690.3556534691728;;;
111;111;glance.;1051;670;1119;689;679.5;2.0;7;[];[];0.0;0.0;0;;;727.4286955334127;;;
