;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;living;859;220;906;239;229.5;0.0;1;[np.float64(3789.0)];[np.float64(61.073633432388306)];200.0;200.0;1;3.3651;3.2353;336.8451578985295;3.3;200.0;200.0
15;15;room.;915;224;967;235;229.5;0.0;1;[np.float64(3790.0)];[np.float64(61.623292326927185)];133.0;133.0;1;3.3697;3.2445;336.5624761581421;3.31;133.0;133.0
16;16;They;976;220;1024;239;229.5;0.0;1;[np.float64(3791.0)];[np.float64(62.08875352144236)];266.0;266.0;1;3.352;3.2288;332.9694148795436;3.29;266.0;266.0
17;17;are;1032;224;1061;235;229.5;0.0;1;[np.float64(3792.0)];[np.float64(61.09073758125305)];200.0;200.0;1;3.3282;3.1821;344.2735942980859;3.26;200.0;200.0
18;18;facing;1069;220;1126;239;229.5;0.0;1;[np.float64(3793.0)];[np.float64(54.19668447971344)];133.0;133.0;1;3.3335;3.1866;350.11229781724626;3.26;133.0;133.0
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;379.09038815507785;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[];[];0.0;0.0;0;;;406.2154077091782;;;
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;440.66999898562204;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[];[];0.0;0.0;0;;;674.7872014535701;;;
23;23;to;339;302;357;317;309.5;4.0;2;[];[];0.0;0.0;0;;;654.1102352938183;;;
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;626.5840853331614;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[];[];0.0;0.0;0;;;543.7180927774151;;;
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;525.3397788240302;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;508.80275817854914;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[];[];0.0;0.0;0;;;401.54582519179525;;;
29;29;or;657;306;676;317;311.5;2.0;2;[];[];0.0;0.0;0;;;381.0495036054422;;;
30;30;watching;682;302;767;321;311.5;0.0;2;[];[];0.0;0.0;0;;;315.9974469641982;;;
31;31;something;776;302;874;321;311.5;0.0;2;[];[];0.0;0.0;0;;;264.76247939359877;;;
32;32;together.;882;302;966;321;311.5;0.0;2;[];[];0.0;0.0;0;;;250.5624761581421;;;
33;33;The;974;302;1011;317;309.5;2.0;2;[np.float64(3794.0)];[np.float64(2.5093155340715043)];366.0;366.0;1;3.3768;3.2691;254.97265976200558;3.32;366.0;366.0
34;34;couch;1019;302;1075;317;309.5;0.0;2;[];[];0.0;0.0;0;;;261.41381245278853;;;
35;35;is;1084;302;1098;317;309.5;0.0;2;[np.float64(3795.0)];[np.float64(13.981316804885921)];267.0;267.0;1;3.4828;3.2993;283.35769416151743;3.39;267.0;267.0
36;36;positioned;1106;302;1203;321;311.5;2.0;2;[np.float64(3796.0)];[np.float64(16.773597240447998)];200.0;200.0;1;3.4504;3.251;290.22609833395586;3.35;200.0;200.0
37;37;in;1212;302;1226;317;309.5;2.0;2;[np.float64(3797.0)];[np.float64(20.70048856735235)];134.0;134.0;1;3.4451;3.2494;358.51995495501876;3.35;134.0;134.0
38;38;the;1234;302;1264;317;309.5;0.0;2;[];[];0.0;0.0;0;;;374.3376326577823;;;
39;39;center;274;384;334;398;391.0;81.5;3;[np.float64(3798.0), np.float64(3799.0), np.float64(3800.0)];[np.float64(20.05098795890808), np.float64(31.28690001536383), np.float64(1.8075174093247028)];466.0;133.0;3;3.3838;3.3072;649.1749069291027;3.35;155.3333;466.0
40;40;of;341;383;359;399;391.0;0.0;3;[];[];0.0;0.0;0;;;624.8438057343956;;;
41;41;the;366;383;395;398;390.5;0.5;3;[np.float64(3801.0)];[np.float64(4.022841521671921)];234.0;234.0;1;3.3288;3.2552;590.6206953781348;3.29;234.0;234.0
42;42;room,;403;387;455;401;394.0;3.5;3;[];[];0.0;0.0;0;;;532.5929619374658;;;
43;43;with;464;383;502;398;390.5;3.5;3;[np.float64(3802.0)];[np.float64(7.943142100237846)];267.0;267.0;1;3.3615;3.2265;489.35630149790245;3.29;267.0;267.0
44;44;a;510;387;520;398;392.5;2.0;3;[];[];0.0;0.0;0;;;472.56961334992974;;;
45;45;dining;528;383;584;402;392.5;0.0;3;[np.float64(3803.0)];[np.float64(10.015651893615711)];167.0;167.0;1;3.3796;3.2473;412.0485739359442;3.31;167.0;167.0
46;46;table;592;383;638;398;390.5;2.0;3;[np.float64(3806.0)];[np.float64(6.927567899227199)];266.0;266.0;1;3.3567;3.2427;365.3955063077524;3.3;266.0;266.0
47;47;and;646;383;680;398;390.5;0.0;3;[np.float64(3804.0)];[np.float64(4.818870067596492)];300.0;300.0;1;3.3522;3.2196;329.04142374057244;3.29;300.0;300.0
48;48;a;685;379;693;407;393.0;2.5;3;[];[];0.0;0.0;0;;;313.250721094561;;;
49;49;kitchen;707;383;774;398;390.5;2.5;3;[np.float64(3805.0), np.float64(3807.0)];[np.float64(9.412349700927734), np.float64(7.348789283207509)];333.0;100.0;2;3.3625;3.2309;254.067239612059;3.3;166.5;599.0
50;50;area;783;387;824;398;392.5;2.0;3;[];[];0.0;0.0;0;;;220.21774611777244;;;
51;51;visible;832;383;892;398;390.5;2.0;3;[np.float64(3808.0), np.float64(3809.0)];[np.float64(10.205905694105242), np.float64(11.166080951690674)];266.0;166.0;2;3.3146;3.2083;186.24177515339576;3.26;133.0;266.0
52;52;in;900;383;914;398;390.5;0.0;3;[];[];0.0;0.0;0;;;179.43830119339665;;;
53;53;the;922;383;952;398;390.5;0.0;3;[np.float64(3810.0)];[np.float64(8.226890563964844)];200.0;200.0;1;3.3453;3.2369;173.72631051630702;3.29;200.0;200.0
54;54;background.;960;383;1077;402;392.5;2.0;3;[np.float64(3811.0), np.float64(3812.0)];[np.float64(20.19012384414674), np.float64(21.42736291885376)];299.0;166.0;2;3.3313;3.1982;169.5630918275532;3.26;149.5;299.0
55;55;There;1086;383;1141;398;390.5;2.0;3;[np.float64(3813.0)];[np.float64(25.101553483442785)];367.0;367.0;1;3.3107;3.1798;214.74470759801514;3.25;367.0;367.0
56;56;are;1149;387;1179;398;392.5;2.0;3;[];[];0.0;0.0;0;;;256.93941543162146;;;
57;57;several;1187;383;1255;398;390.5;2.0;3;[np.float64(3814.0)];[np.float64(34.792128086090145)];234.0;234.0;1;3.3313;3.1458;286.11289770434945;3.24;234.0;234.0
58;58;objects;254;466;322;485;475.5;85.0;4;[np.float64(3815.0), np.float64(3816.0), np.float64(3828.0)];[np.float64(25.085360765457153), np.float64(21.14560460370265), np.float64(30.692774772644043)];600.0;133.0;3;3.3289;3.1893;643.3927435899697;3.26;200.0;300.0
59;59;scattered;330;466;418;481;473.5;2.0;4;[np.float64(3817.0), np.float64(3829.0)];[np.float64(19.51058857781544), np.float64(30.911526966094925)];567.0;233.0;2;3.2928;3.1337;549.0632511458092;3.21;283.5;233.0
60;60;around;427;466;492;481;473.5;0.0;4;[np.float64(3830.0)];[np.float64(26.60602265591928)];200.0;200.0;1;3.2487;3.0665;476.23322026212577;3.16;200.0;200.0
61;61;the;500;466;529;481;473.5;0.0;4;[np.float64(3818.0)];[np.float64(27.28244400024414)];200.0;200.0;1;3.2552;3.0739;439.9646499918471;3.16;200.0;200.0
62;62;room,;538;470;589;483;476.5;3.0;4;[np.float64(3819.0)];[np.float64(30.662428855895996)];233.0;233.0;1;3.2096;3.0589;380.97962608404185;3.13;233.0;233.0
63;63;including;599;466;682;485;475.5;1.0;4;[np.float64(3820.0), np.float64(3831.0)];[np.float64(32.329937362670876), np.float64(11.384042167663551)];333.0;166.0;2;3.2096;3.0716;290.72876607613193;3.14;166.5;166.0
64;64;a;691;470;701;481;475.5;0.0;4;[];[];0.0;0.0;0;;;273.9453937350169;;;
65;65;TV,;709;465;741;483;474.0;1.5;4;[np.float64(3821.0)];[np.float64(27.94399309158331)];300.0;300.0;1;3.2443;3.1312;235.80581759761802;3.19;300.0;300.0
66;66;a;750;470;760;481;475.5;1.5;4;[];[];0.0;0.0;0;;;219.13237331058997;;;
67;67;laptop,;769;466;831;485;475.5;0.0;4;[np.float64(3822.0), np.float64(3832.0)];[np.float64(26.063017368316707), np.float64(11.368331283342565)];567.0;200.0;2;3.3056;3.1726;154.97219730722344;3.24;283.5;200.0
68;68;a;840;470;850;481;475.5;0.0;4;[];[];0.0;0.0;0;;;142.13108478693962;;;
69;69;cell;859;466;889;481;473.5;2.0;4;[np.float64(3823.0)];[np.float64(27.676348005022305)];233.0;233.0;1;3.3665;3.2902;114.79497446478405;3.33;233.0;233.0
70;70;phone,;898;466;961;485;475.5;2.0;4;[np.float64(3824.0), np.float64(3833.0), np.float64(3834.0)];[np.float64(24.266748428344727), np.float64(10.340313529968284), np.float64(16.086876192861762)];500.0;200.0;3;3.3363;3.1987;86.56247615814209;3.27;166.6667;200.0
71;71;and;971;466;1005;481;473.5;2.0;4;[];[];0.0;0.0;0;;;91.28430006619342;;;
72;72;a;1008;461;1018;489;475.0;1.5;4;[];[];0.0;0.0;0;;;95.73211050247853;;;
73;73;few;1031;466;1064;481;473.5;1.5;4;[np.float64(3825.0), np.float64(3835.0)];[np.float64(31.788769721984806), np.float64(15.545490264892635)];600.0;300.0;2;3.3107;3.1996;115.35881237207303;3.26;300.0;300.0
74;74;bottles.;1073;466;1141;481;473.5;0.0;4;[np.float64(3836.0)];[np.float64(22.6922025680542)];133.0;133.0;1;3.2938;3.1403;145.16899840950674;3.22;133.0;133.0
75;75;A;1149;466;1163;481;473.5;0.0;4;[np.float64(3837.0)];[np.float64(25.480783115733743)];366.0;366.0;1;3.2941;3.1418;209.9892667735467;3.22;366.0;366.0
76;76;refrigerator;1171;466;1277;485;475.5;2.0;4;[np.float64(3826.0), np.float64(3827.0), np.float64(3838.0)];[np.float64(38.06607437133789), np.float64(33.89690790176394), np.float64(22.676150703430153)];833.0;500.0;3;3.3177;3.1483;228.4887250472345;3.23;277.6667;3300.0
77;77;can;252;551;285;562;556.5;81.0;5;[];[];0.0;0.0;0;;;674.6108419041753;;;
78;78;be;294;547;316;562;554.5;2.0;5;[];[];0.0;0.0;0;;;643.6141064026973;;;
79;79;seen;324;551;369;562;556.5;2.0;5;[];[];0.0;0.0;0;;;590.620481383188;;;
80;80;in;378;547;392;562;554.5;2.0;5;[];[];0.0;0.0;0;;;567.6236182730727;;;
81;81;the;400;547;429;562;554.5;0.0;5;[];[];0.0;0.0;0;;;530.6292351375196;;;
82;82;kitchen;438;547;505;562;554.5;0.0;5;[np.float64(3840.0)];[np.float64(18.84347970145086)];233.0;233.0;1;3.3044;3.1221;454.64363983619245;3.21;233.0;233.0
83;83;area,;513;551;560;565;558.0;3.5;5;[np.float64(3839.0)];[np.float64(6.02238655090332)];100.0;100.0;1;3.2262;3.0501;399.59695593655726;3.14;100.0;333.0
84;84;and;569;547;603;562;554.5;3.5;5;[np.float64(3841.0)];[np.float64(9.013022422790527)];200.0;200.0;1;3.3191;3.1181;356.67127502401695;3.22;200.0;200.0
85;85;a;611;551;622;562;556.5;2.0;5;[];[];0.0;0.0;0;;;337.6784890135527;;;
86;86;microwave;630;547;732;562;554.5;2.0;5;[];[];0.0;0.0;0;;;227.7439078370629;;;
87;87;is;741;547;754;562;554.5;0.0;5;[];[];0.0;0.0;0;;;205.7653826079127;;;
88;88;also;763;547;801;562;554.5;0.0;5;[];[];0.0;0.0;0;;;158.8311824964322;;;
89;89;present.;810;548;886;566;557.0;2.5;5;[np.float64(3842.0)];[np.float64(7.963249778747581)];167.0;167.0;1;3.2499;3.1274;73.75312608845981;3.19;167.0;167.0
90;90;The;894;547;931;562;554.5;2.5;5;[];[];0.0;0.0;0;;;30.102284499280433;;;
91;91;living;939;547;986;566;556.5;2.0;5;[np.float64(3843.0)];[np.float64(5.56247615814209)];308.0;308.0;1;3.3224;3.1765;5.56247615814209;3.25;308.0;308.0
92;92;room;995;551;1042;562;556.5;0.0;5;[];[];0.0;0.0;0;;;36.723768356255974;;;
93;93;is;1050;547;1064;562;554.5;2.0;5;[];[];0.0;0.0;0;;;90.9609694841377;;;
94;94;furnished;1072;547;1160;562;554.5;0.0;5;[];[];0.0;0.0;0;;;112.8627622042733;;;
95;95;with;1168;547;1206;562;554.5;0.0;5;[];[];0.0;0.0;0;;;208.6761475053889;;;
96;96;a;1214;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;254.63654985469597;;;
97;97;chair;1232;547;1279;562;554.5;2.0;5;[];[];0.0;0.0;0;;;272.624691045949;;;
98;98;and;478;629;512;644;636.5;82.0;6;[];[];0.0;0.0;0;;;451.2137680998491;;;
99;99;a;516;625;526;652;638.5;2.0;6;[];[];0.0;0.0;0;;;436.8239445145351;;;
100;100;potted;540;629;598;648;638.5;0.0;6;[];[];0.0;0.0;0;;;366.07711930132547;;;
101;101;plant,;607;629;657;648;638.5;0.0;6;[];[];0.0;0.0;0;;;307.94703369257377;;;
102;102;adding;666;629;729;648;638.5;0.0;6;[];[];0.0;0.0;0;;;237.59034943372498;;;
103;103;a;738;633;748;644;638.5;0.0;6;[];[];0.0;0.0;0;;;220.28399363093203;;;
104;104;touch;756;629;807;644;636.5;2.0;6;[];[];0.0;0.0;0;;;162.99833110604519;;;
105;105;of;816;629;834;644;636.5;0.0;6;[];[];0.0;0.0;0;;;138.0584311527191;;;
106;106;greenery;841;633;925;648;640.5;4.0;6;[];[];0.0;0.0;0;;;70.48257020205358;;;
107;107;to;932;630;950;644;637.0;3.5;6;[];[];0.0;0.0;0;;;59.21160603957971;;;
108;108;the;957;629;986;644;636.5;0.5;6;[];[];0.0;0.0;0;;;57.43752384185791;;;
109;109;space.;994;633;1056;648;640.5;4.0;6;[];[];0.0;0.0;0;;;70.44039805825749;;;
