;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;with;1125;220;1162;235;227.5;2.0;1;[];[];0.0;0.0;0;;;365.84317205933866;;;
20;20;the;1170;220;1200;235;227.5;0.0;1;[];[];0.0;0.0;0;;;383.0481139294636;;;
21;21;lights;1208;220;1257;239;229.5;2.0;1;[];[];0.0;0.0;0;;;397.5087888729262;;;
22;22;dimmed.;261;302;341;317;309.5;80.0;2;[np.float64(3859.0), np.float64(3900.0)];[np.float64(0.0), np.float64(0.0)];400.0;166.0;2;3.3406;3.2475;713.7095518599472;3.29;200.0;166.0
23;23;They;350;302;397;321;311.5;2.0;2;[np.float64(3860.0), np.float64(3878.0), np.float64(3879.0), np.float64(3901.0)];[np.float64(2.054478372846347), np.float64(0.3828857421874545), np.float64(0.0), np.float64(0.0)];967.0;233.0;4;3.3082;3.1996;660.4033286404756;3.25;241.75;233.0
24;24;seem;405;306;456;317;311.5;0.0;2;[np.float64(3861.0), np.float64(3863.0), np.float64(3877.0), np.float64(3899.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.4212772846222492), np.float64(0.0)];900.0;134.0;4;3.3543;3.2575;608.3080756146684;3.31;225.0;134.0
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[np.float64(3862.0), np.float64(3864.0), np.float64(3880.0), np.float64(3898.0), np.float64(3902.0), np.float64(3904.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(5.582066655158997), np.float64(0.0), np.float64(0.0)];1433.0;334.0;6;3.3077;3.2176;533.2283464059861;3.26;238.8333;801.0
26;26;possibly;549;302;626;321;311.5;0.5;2;[np.float64(3865.0), np.float64(3903.0), np.float64(3905.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];766.0;433.0;3;3.322;3.2402;458.7079814314678;3.28;255.3333;433.0
27;27;watching;633;302;718;321;311.5;0.0;2;[np.float64(3866.0), np.float64(3906.0)];[np.float64(0.0), np.float64(0.0)];700.0;300.0;2;3.4345;3.332;386.3456025147011;3.38;350.0;300.0
28;28;TV;726;302;754;317;309.5;2.0;2;[np.float64(3867.0), np.float64(3907.0)];[np.float64(2.569282531738395), np.float64(0.09809780120855294)];266.0;200.0;2;3.4419;3.3482;363.36428673257035;3.4;133.0;200.0
29;29;or;761;306;780;317;311.5;2.0;2;[];[];0.0;0.0;0;;;345.965400529996;;;
30;30;looking;787;302;854;321;311.5;0.0;2;[np.float64(3868.0), np.float64(3908.0)];[np.float64(3.838091813601011), np.float64(7.2841856562615925)];800.0;434.0;2;3.4057;3.3052;299.7918325174423;3.36;400.0;434.0
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;291.67489891544926;;;
32;32;a;887;306;897;317;311.5;2.0;2;[np.float64(3871.0)];[np.float64(10.65922185352872)];233.0;233.0;1;3.3116;3.2048;284.40481549075383;3.26;233.0;233.0
33;33;mobile;906;302;967;317;309.5;2.0;2;[np.float64(3869.0)];[np.float64(7.135692298412323)];267.0;267.0;1;3.3731;3.2482;266.0053730166814;3.31;267.0;267.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(3870.0), np.float64(3872.0)];[np.float64(8.9081147909165), np.float64(0.09366035461425781)];233.0;133.0;2;3.3481;3.2404;263.3719320297241;3.29;116.5;466.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[np.float64(3873.0)];[np.float64(8.744269371032772)];100.0;100.0;1;3.3839;3.2221;267.30103744423315;3.3;100.0;100.0
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(3874.0), np.float64(3876.0)];[np.float64(27.990766465663967), np.float64(32.71684687478205)];767.0;534.0;2;3.3891;3.2098;278.5398995857574;3.3;383.5;534.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(3875.0), np.float64(3909.0)];[np.float64(31.087740557534346), np.float64(24.414545655250492)];633.0;233.0;2;3.3814;3.203;323.3914248803548;3.29;316.5;1533.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[];[];0.0;0.0;0;;;348.7855274972246;;;
39;39;leg;290;383;317;402;392.5;81.0;3;[np.float64(3881.0), np.float64(3910.0)];[np.float64(55.95679646684441), np.float64(26.21285829876918)];333.0;233.0;2;3.2567;3.1851;710.105127955303;3.22;166.5;233.0
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(3882.0)];[np.float64(11.768857839355372)];266.0;266.0;1;3.2569;3.1754;631.2553004527365;3.22;266.0;266.0
41;41;over;408;387;450;398;392.5;2.0;3;[];[];0.0;0.0;0;;;583.566201097649;;;
42;42;the;457;383;486;398;390.5;2.0;3;[np.float64(3883.0)];[np.float64(9.107494115829525)];133.0;133.0;1;3.2441;3.171;549.4845001431124;3.21;133.0;133.0
43;43;other;494;383;543;398;390.5;0.0;3;[np.float64(3884.0)];[np.float64(5.622465610504207)];200.0;200.0;1;3.2775;3.168;496.0763535498691;3.22;200.0;200.0
44;44;and;550;383;584;398;390.5;0.0;3;[];[];0.0;0.0;0;;;458.19545944575424;;;
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;438.10070989534745;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[np.float64(3885.0), np.float64(3889.0)];[np.float64(13.813094479697156), np.float64(7.614844799041805)];400.0;234.0;2;3.3135;3.1895;368.39919484120446;3.25;200.0;234.0
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;353.93942951747414;;;
48;48;small;709;383;757;398;390.5;2.0;3;[np.float64(3888.0)];[np.float64(13.360992670059261)];133.0;133.0;1;3.2828;3.164;307.3033147993791;3.22;133.0;299.0
49;49;dog;766;383;800;402;392.5;2.0;3;[np.float64(3886.0), np.float64(3887.0), np.float64(3890.0)];[np.float64(14.364734986249175), np.float64(9.233939886093196), np.float64(11.885309934616146)];967.0;567.0;3;3.3214;3.1876;271.23851607832967;3.25;322.3333;1266.0
50;50;in;809;383;823;398;390.5;2.0;3;[];[];0.0;0.0;0;;;257.1823985987202;;;
51;51;their;831;383;873;398;390.5;0.0;3;[np.float64(3891.0), np.float64(3892.0)];[np.float64(21.296172053861664), np.float64(15.622196257728294)];500.0;200.0;2;3.3101;3.1846;224.74216974759807;3.25;250.0;500.0
52;52;lap,;881;383;913;402;392.5;2.0;3;[];[];0.0;0.0;0;;;200.39728735118683;;;
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[np.float64(3893.0), np.float64(3895.0), np.float64(3896.0)];[np.float64(14.50726274081643), np.float64(14.707417760576504), np.float64(15.102459144592274)];865.0;466.0;3;3.3398;3.2416;178.37193202972412;3.29;288.3333;466.0
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;185.63678286615843;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[np.float64(3894.0), np.float64(3897.0)];[np.float64(22.48056650161743), np.float64(22.869579792022705)];433.0;300.0;2;3.3226;3.1861;188.75266099522958;3.25;216.5;3796.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[np.float64(3918.0)];[np.float64(28.07881555557259)];167.0;167.0;1;3.2896;3.1169;224.9323302191119;3.2;167.0;167.0
57;57;rest;1162;384;1197;398;391.0;0.5;3;[];[];0.0;0.0;0;;;241.07469105862302;;;
58;58;and;1204;383;1238;398;390.5;0.5;3;[np.float64(3919.0)];[np.float64(35.293420995984775)];1400.0;1400.0;1;3.3173;3.1537;270.4157212675679;3.24;1400.0;1400.0
59;59;companionship.;264;466;413;485;475.5;85.0;4;[np.float64(3911.0), np.float64(3912.0), np.float64(3920.0), np.float64(3921.0), np.float64(3922.0), np.float64(3932.0), np.float64(3933.0), np.float64(3934.0)];[np.float64(28.982311125078255), np.float64(16.878599405288696), np.float64(11.75892543792719), np.float64(33.87071860171224), np.float64(18.35585327148442), np.float64(38.62755033342892), np.float64(26.939179039001488), np.float64(25.7968196606465)];1997.0;300.0;8;3.3368;3.2088;598.9789352908064;3.27;249.625;567.0
60;60;The;422;465;458;481;473.0;2.5;4;[np.float64(3913.0)];[np.float64(23.816203305944263)];300.0;300.0;1;3.289;3.1828;555.3011538082974;3.24;300.0;300.0
61;61;room;466;470;513;481;475.5;2.5;4;[np.float64(3935.0)];[np.float64(26.020931243896484)];133.0;133.0;1;3.1707;3.0845;501.28560103605633;3.13;133.0;133.0
62;62;is;522;466;535;481;473.5;2.0;4;[np.float64(3914.0)];[np.float64(28.527392888532425)];133.0;133.0;1;3.3831;3.2462;479.74202104900274;3.31;133.0;133.0
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[np.float64(3923.0), np.float64(3924.0), np.float64(3936.0), np.float64(3937.0), np.float64(3938.0), np.float64(3939.0)];[np.float64(29.362623280004193), np.float64(28.989436149597168), np.float64(20.546616133737327), np.float64(18.145111656188988), np.float64(19.45022177696228), np.float64(14.313763618469238)];933.0;200.0;6;3.2608;3.1077;385.82655678774614;3.18;155.5;333.0
64;64;with;640;466;678;481;473.5;1.0;4;[];[];0.0;0.0;0;;;341.13179412338854;;;
65;65;various;686;466;754;481;473.5;0.0;4;[np.float64(3915.0), np.float64(3925.0), np.float64(3940.0)];[np.float64(39.51849591732025), np.float64(31.108330999101895), np.float64(10.699976784842306)];732.0;266.0;3;3.2983;3.179;269.33921208565243;3.24;244.0;266.0
66;66;items;763;466;813;481;473.5;0.0;4;[np.float64(3916.0), np.float64(3926.0)];[np.float64(31.419836907629517), np.float64(32.8166823387146)];766.0;533.0;2;3.3386;3.2526;215.60332578437504;3.3;383.0;533.0
67;67;strewn;821;466;884;481;473.5;0.0;4;[np.float64(3917.0), np.float64(3941.0)];[np.float64(25.786852836608887), np.float64(12.484430313110352)];400.0;100.0;2;3.2432;3.1042;156.06370052954261;3.17;200.0;2998.0
68;68;about,;892;466;950;483;474.5;1.0;4;[np.float64(3927.0), np.float64(3942.0)];[np.float64(34.32819223403931), np.float64(13.964518547058162)];600.0;300.0;2;3.2815;3.1915;111.50717356816357;3.24;300.0;300.0
69;69;including;960;466;1043;485;475.5;1.0;4;[np.float64(3928.0), np.float64(3943.0), np.float64(3944.0)];[np.float64(32.5760319634161), np.float64(19.095461855962753), np.float64(19.076053346906406)];1100.0;633.0;3;3.2906;3.1786;95.37193202972412;3.23;366.6667;633.0
70;70;on;1051;470;1074;481;475.5;0.0;4;[np.float64(3945.0)];[np.float64(26.62784383343744)];166.0;166.0;1;3.2658;3.1423;109.78240317688063;3.2;166.0;166.0
71;71;the;1082;466;1111;481;473.5;2.0;4;[np.float64(3929.0)];[np.float64(31.64080104827883)];166.0;166.0;1;3.3254;3.1419;126.12000321078662;3.23;166.0;166.0
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[np.float64(3930.0), np.float64(3946.0)];[np.float64(37.019442081451416), np.float64(24.8230180740357)];766.0;266.0;2;3.2545;3.1158;151.73096314909012;3.19;383.0;266.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[np.float64(3931.0), np.float64(3947.0)];[np.float64(40.34438133239746), np.float64(28.193288803100586)];367.0;100.0;2;3.276;3.1539;215.00464037603624;3.21;183.5;3964.0
74;74;and;282;547;316;562;554.5;81.0;5;[];[];0.0;0.0;0;;;688.5825653940334;;;
75;75;the;324;547;353;562;554.5;0.0;5;[];[];0.0;0.0;0;;;651.5964850525899;;;
76;76;coffee;361;547;420;562;554.5;0.0;5;[];[];0.0;0.0;0;;;584.6261740030735;;;
77;77;table.;427;547;478;562;554.5;0.0;5;[np.float64(3948.0)];[np.float64(30.562571144104027)];333.0;333.0;1;3.2556;3.1215;526.6579735630687;3.19;333.0;333.0
78;78;This;487;547;527;562;554.5;0.0;5;[np.float64(3949.0)];[np.float64(22.528188705444336)];200.0;200.0;1;3.2437;3.1401;477.6908547346785;3.19;200.0;200.0
79;79;setting;536;547;598;566;556.5;2.0;5;[np.float64(3950.0)];[np.float64(4.277685165405273)];200.0;200.0;1;3.1754;3.044;406.5915170962146;3.11;200.0;200.0
80;80;gives;607;547;656;566;556.5;0.0;5;[];[];0.0;0.0;0;;;348.6337900472174;;;
81;81;the;664;547;693;562;554.5;2.0;5;[np.float64(3951.0)];[np.float64(5.170954704284668)];300.0;300.0;1;3.2082;3.1035;311.87902299960285;3.16;300.0;300.0
82;82;impression;702;547;804;566;556.5;2.0;5;[np.float64(3952.0)];[np.float64(1.223704424771313)];366.0;366.0;1;3.3059;3.196;200.85228262515255;3.25;366.0;366.0
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;175.3027905744312;;;
84;84;a;837;551;847;562;556.5;2.0;5;[];[];0.0;0.0;0;;;158.4064255827324;;;
85;85;casual,;856;547;922;565;556.0;0.5;5;[np.float64(3953.0)];[np.float64(4.776395320892334)];200.0;200.0;1;3.3182;3.2282;83.76006891425159;3.27;200.0;200.0
86;86;lived-in;932;547;998;562;554.5;1.5;5;[np.float64(3954.0)];[np.float64(14.436569213867188)];267.0;267.0;1;3.3522;3.2515;19.434272350068696;3.3;267.0;267.0
87;87;space;1007;551;1064;566;558.5;4.0;5;[np.float64(3955.0)];[np.float64(14.616487062045566)];108.0;108.0;1;3.4219;3.3137;14.616487062045566;3.37;108.0;108.0
88;88;where;1071;547;1129;562;554.5;4.0;5;[];[];0.0;0.0;0;;;69.1478542257295;;;
89;89;someone;1137;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;133.9286549112154;;;
90;90;is;1233;547;1246;562;554.5;2.0;5;[];[];0.0;0.0;0;;;229.39942784791862;;;
91;91;unwinding;305;629;400;648;638.5;84.0;6;[];[];0.0;0.0;0;;;606.2907072947285;;;
92;92;after;408;629;452;644;636.5;2.0;6;[];[];0.0;0.0;0;;;554.473920698137;;;
93;93;a;459;633;469;644;638.5;2.0;6;[];[];0.0;0.0;0;;;537.9180983763615;;;
94;94;day's;477;629;526;648;638.5;0.0;6;[];[];0.0;0.0;0;;;480.80285842628615;;;
95;95;activities.;534;629;622;644;636.5;2.0;6;[];[];0.0;0.0;0;;;385.4174380610098;;;
96;96;The;631;629;668;644;636.5;0.0;6;[];[];0.0;0.0;0;;;339.83460350333684;;;
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;271.7241100885361;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[];[];0.0;0.0;0;;;153.25683797221848;;;
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;132.5775672553407;;;
100;100;one;889;633;924;644;638.5;2.0;6;[];[];0.0;0.0;0;;;96.04070312649934;;;
101;101;of;931;629;949;644;636.5;2.0;6;[];[];0.0;0.0;0;;;73.66763516092918;;;
102;102;domestic;956;629;1042;644;636.5;0.0;6;[];[];0.0;0.0;0;;;48.62806797027588;;;
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;66.7065141662753;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[];[];0.0;0.0;0;;;93.33173949758557;;;
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[];[];0.0;0.0;0;;;131.94996919882533;;;
