;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;948.6258578544131;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;928.830871354707;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[];[];0.0;0.0;0;;;861.1158610776935;;;
25;25;on;401;306;423;317;311.5;0.0;2;[np.float64(3279.0)];[np.float64(23.185871226447034)];267.0;267.0;1;3.3325;3.2789;833.1965734868911;3.31;267.0;267.0
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;818.2586039809315;;;
27;27;table;449;302;495;317;309.5;2.0;2;[np.float64(3280.0)];[np.float64(6.285106999533525)];200.0;200.0;1;3.2034;3.145;765.863177012619;3.17;200.0;200.0
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;724.2358581980326;;;
29;29;a;549;306;559;317;311.5;2.0;2;[np.float64(3281.0)];[np.float64(16.5557702609471)];500.0;500.0;1;3.2187;3.1284;706.7840043938684;3.17;500.0;500.0
30;30;colorful;567;302;635;317;309.5;2.0;2;[np.float64(3282.0)];[np.float64(16.494045121329236)];166.0;166.0;1;3.225;3.1259;637.8619216850899;3.18;166.0;166.0
31;31;cloth,;644;302;694;320;311.0;1.5;2;[np.float64(3283.0)];[np.float64(14.649467808859754)];200.0;200.0;1;3.2301;3.1571;584.1223463937308;3.19;200.0;200.0
32;32;adding;703;302;766;321;311.5;0.5;2;[np.float64(3284.0), np.float64(3285.0)];[np.float64(16.133498055594316), np.float64(13.511460644858232)];334.0;200.0;2;3.3049;3.1852;521.5304860605946;3.25;167.0;334.0
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;507.79432101563;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(3286.0)];[np.float64(14.83895233699252)];233.0;233.0;1;3.3125;3.2269;459.97215934760294;3.27;233.0;233.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;438.99554759984056;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(3287.0), np.float64(3288.0)];[np.float64(6.906630379813066), np.float64(7.925809712568846)];433.0;200.0;2;3.2143;3.111;369.6988050195811;3.16;216.5;433.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;356.9505857269713;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[];[];0.0;0.0;0;;;335.6668589187952;;;
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(3289.0)];[np.float64(3.111175686972558)];166.0;166.0;1;3.2542;3.1362;304.1305166923859;3.2;166.0;166.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(3290.0)];[np.float64(6.502332670348039)];266.0;266.0;1;3.2739;3.1562;286.7022423273784;3.22;266.0;266.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[];[];0.0;0.0;0;;;283.0057894989585;;;
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(3291.0), np.float64(3292.0), np.float64(3293.0)];[np.float64(0.0), np.float64(29.24281529017867), np.float64(85.49735538923854)];600.0;300.0;3;3.2573;3.1296;282.87174974169056;3.19;200.0;600.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[];[];0.0;0.0;0;;;904.5238023124592;;;
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(3294.0)];[np.float64(0.0)];400.0;400.0;1;3.3003;3.2697;811.2281697491424;3.28;400.0;400.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(3295.0)];[np.float64(2.639507157462049)];300.0;300.0;1;3.273;3.2337;741.7095248330772;3.25;300.0;300.0
46;46;the;501;383;530;398;390.5;2.0;3;[];[];0.0;0.0;0;;;706.1781211236239;;;
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(3296.0)];[np.float64(0.0)];167.0;167.0;1;3.2646;3.2029;648.6276895684689;3.23;167.0;167.0
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(3297.0)];[np.float64(4.494162314613111)];134.0;134.0;1;3.2535;3.1632;606.3032307992775;3.21;134.0;134.0
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(3298.0)];[np.float64(0.6632232666016193)];233.0;233.0;1;3.2679;3.174;550.0895419889506;3.22;233.0;233.0
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;525.9901387235327;;;
51;51;them;727;383;774;398;390.5;0.0;3;[];[];0.0;0.0;0;;;477.48240941502337;;;
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(3299.0), np.float64(3300.0)];[np.float64(0.0), np.float64(3.0397765466145756)];367.0;233.0;2;3.2953;3.1962;413.17210689833513;3.25;183.5;367.0
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(3301.0)];[np.float64(3.4276046752930824)];233.0;233.0;1;3.2394;3.1582;358.87121659100984;3.2;233.0;233.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;339.2970803126666;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;310.34018146911393;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(3302.0)];[np.float64(3.49079553234937)];233.0;233.0;1;3.2852;3.1852;268.6474662294872;3.24;233.0;233.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[np.float64(3303.0)];[np.float64(3.3068336078098923)];234.0;234.0;1;3.2803;3.2048;245.50124781564156;3.24;234.0;234.0
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(3304.0)];[np.float64(0.0)];567.0;567.0;1;3.3782;3.2957;214.56661079628694;3.34;567.0;567.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[];[];0.0;0.0;0;;;207.66508873615206;;;
60;60;the;1166;383;1195;398;390.5;0.0;3;[np.float64(3305.0)];[np.float64(2.425908224923262)];200.0;200.0;1;3.4247;3.3024;202.21104966192217;3.36;200.0;200.0
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(3306.0), np.float64(3307.0)];[np.float64(4.200680868966231), np.float64(65.07863501462772)];433.0;200.0;2;3.4159;3.3272;201.87174974169056;3.37;216.5;433.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[];[];0.0;0.0;0;;;835.6422867291418;;;
63;63;a;388;470;398;481;475.5;0.0;4;[np.float64(3308.0)];[np.float64(8.110873037330169)];300.0;300.0;1;3.4082;3.3343;817.3989576302588;3.37;300.0;300.0
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;775.8695015945747;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(3309.0), np.float64(3310.0)];[np.float64(0.0), np.float64(4.718029349190829)];367.0;200.0;2;3.3738;3.277;692.3058317288974;3.33;183.5;367.0
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;655.5764179545782;;;
67;67;also;570;466;609;481;473.5;2.0;4;[np.float64(3311.0)];[np.float64(0.8343459538050411)];300.0;300.0;1;3.284;3.1857;609.4151092578306;3.23;300.0;300.0
68;68;present;617;466;688;485;475.5;2.0;4;[np.float64(3312.0)];[np.float64(5.450142996651778)];200.0;200.0;1;3.3322;3.2009;531.2765273273068;3.27;200.0;200.0
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;502.9584185107969;;;
70;70;the;726;466;755;481;473.5;2.0;4;[];[];0.0;0.0;0;;;467.08852509611535;;;
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(3313.0)];[np.float64(12.767954690115744)];233.0;233.0;1;3.3523;3.1993;410.1249194927118;3.28;233.0;233.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(3314.0)];[np.float64(22.61353754316059)];166.0;166.0;1;3.3287;3.2145;340.6609854844971;3.27;166.0;166.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;325.2127764827109;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[];[];0.0;0.0;0;;;283.9795506159551;;;
75;75;of;955;466;973;481;473.5;4.0;4;[np.float64(3315.0)];[np.float64(12.609633269304949)];433.0;433.0;1;3.3292;3.254;262.2031292619541;3.29;433.0;433.0
76;76;color;980;466;1026;481;473.5;0.0;4;[];[];0.0;0.0;0;;;216.3014245471718;;;
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;196.69332696440028;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[np.float64(3316.0)];[np.float64(11.650436060769152)];300.0;300.0;1;3.3413;3.2577;168.7032435903558;3.3;300.0;300.0
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(3317.0), np.float64(3318.0)];[np.float64(13.211185591561389), np.float64(11.894954962370198)];400.0;200.0;2;3.3564;3.2447;114.87174974169056;3.3;200.0;400.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(3319.0), np.float64(3320.0)];[np.float64(45.834145506853005), np.float64(95.83629883329145)];300.0;200.0;2;3.4498;3.2742;121.13197123897194;3.36;150.0;300.0
81;81;can;251;551;284;562;556.5;83.0;5;[];[];0.0;0.0;0;;;923.4860741092601;;;
82;82;of;293;547;311;562;554.5;2.0;5;[];[];0.0;0.0;0;;;896.5094715123322;;;
83;83;soda;318;547;363;562;554.5;0.0;5;[];[];0.0;0.0;0;;;844.5587464285101;;;
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;822.5814680397839;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(3321.0)];[np.float64(7.628040807334951)];300.0;300.0;1;3.4638;3.32;716.5102567983952;3.39;300.0;300.0
86;86;next;500;548;539;562;555.0;1.5;5;[np.float64(3322.0)];[np.float64(7.724936823477418)];200.0;200.0;1;3.4576;3.2852;668.7823557164265;3.37;200.0;200.0
87;87;to;547;548;564;562;555.0;0.0;5;[];[];0.0;0.0;0;;;643.8240283940954;;;
88;88;the;571;547;601;562;554.5;0.5;5;[np.float64(3323.0)];[np.float64(15.319218806676998)];200.0;200.0;1;3.402;3.2092;606.8919995050054;3.31;200.0;200.0
89;89;plate,;609;547;659;566;556.5;2.0;5;[];[];0.0;0.0;0;;;548.7555543004759;;;
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(3324.0), np.float64(3336.0)];[np.float64(19.16407862489396), np.float64(29.29812594663426)];433.0;233.0;2;3.3667;3.1908;485.89124269736806;3.28;216.5;233.0
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;462.26316351091043;;;
92;92;be;755;547;777;562;554.5;0.5;5;[np.float64(3325.0)];[np.float64(28.553809155110645)];167.0;167.0;1;3.3272;3.1832;431.37485115836324;3.26;167.0;167.0
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(3337.0)];[np.float64(23.93269334520619)];200.0;200.0;1;3.3568;3.1505;349.3550917555484;3.25;200.0;200.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[np.float64(3338.0)];[np.float64(20.0335210391454)];200.0;200.0;1;3.2898;3.1445;251.0050983679031;3.22;200.0;200.0
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;215.0698791792953;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[];[];0.0;0.0;0;;;137.0459106801759;;;
97;97;The;1085;547;1121;562;554.5;0.0;5;[np.float64(3326.0)];[np.float64(26.467690234642124)];300.0;300.0;1;3.3554;3.2553;93.70344518179114;3.31;300.0;300.0
98;98;overall;1129;547;1191;562;554.5;0.0;5;[np.float64(3339.0)];[np.float64(40.88885122026727)];167.0;167.0;1;3.2851;3.1606;41.000588470212804;3.22;167.0;167.0
99;99;scene;1199;551;1256;562;556.5;2.0;5;[np.float64(3327.0), np.float64(3340.0)];[np.float64(21.1424199513026), np.float64(37.871749741690564)];275.0;100.0;2;3.3283;3.1908;37.871749741690564;3.26;137.5;100.0
100;100;is;1265;547;1278;562;554.5;2.0;5;[np.float64(3328.0)];[np.float64(60.51947598479557)];166.0;166.0;1;3.3461;3.1562;69.51321677255814;3.25;166.0;166.0
101;101;a;341;633;351;644;638.5;84.0;6;[];[];0.0;0.0;0;;;856.3502253167112;;;
102;102;casual;359;629;420;644;636.5;2.0;6;[];[];0.0;0.0;0;;;787.2482539866842;;;
103;103;and;429;629;463;644;636.5;0.0;6;[];[];0.0;0.0;0;;;744.2793981989979;;;
104;104;inviting;472;629;537;648;638.5;2.0;6;[np.float64(3330.0)];[np.float64(17.20268806729996)];333.0;333.0;1;3.2934;3.1157;670.342346592118;3.2;333.0;333.0
105;105;dining;545;629;601;648;638.5;0.0;6;[np.float64(3329.0), np.float64(3331.0)];[np.float64(21.460857527596545), np.float64(25.18542875562389)];334.0;134.0;2;3.2628;3.0699;606.4091725871212;3.17;167.0;667.0
106;106;experience,;610;629;719;648;638.5;0.0;6;[np.float64(3332.0), np.float64(3333.0)];[np.float64(26.686123411995936), np.float64(31.20723183124096)];534.0;167.0;2;3.2747;3.0921;488.5782582515733;3.18;267.0;534.0
107;107;with;728;629;766;644;636.5;2.0;6;[np.float64(3334.0)];[np.float64(33.56913351331434)];167.0;167.0;1;3.3435;3.1842;441.6707484650967;3.26;167.0;167.0
108;108;a;774;633;785;644;638.5;2.0;6;[];[];0.0;0.0;0;;;423.0084238156212;;;
109;109;mix;793;629;825;644;636.5;2.0;6;[np.float64(3335.0)];[np.float64(36.06015295301154)];167.0;167.0;1;3.3384;3.1803;382.81897153731916;3.26;167.0;1109.0
110;110;of;833;629;851;644;636.5;0.0;6;[];[];0.0;0.0;0;;;356.89982739933964;;;
111;111;healthy;858;629;926;648;638.5;2.0;6;[];[];0.0;0.0;0;;;282.2164195394075;;;
112;112;and;934;629;968;644;636.5;2.0;6;[];[];0.0;0.0;0;;;240.47980170322612;;;
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[];[];0.0;0.0;0;;;146.6314695526779;;;
114;114;food;1071;629;1111;644;636.5;2.0;6;[];[];0.0;0.0;0;;;100.04351595958202;;;
115;115;options.;1120;629;1194;648;638.5;2.0;6;[];[];0.0;0.0;0;;;31.780160728287534;;;
