;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(4017.0)];[np.float64(0.0)];133.0;133.0;1;2.8878;2.8076;231.11146189351626;2.85;133.0;133.0
27;27;on;714;429;736;440;434.5;0.0;2;[];[];0.0;0.0;0;;;203.05342433403348;;;
28;28;them;744;425;791;440;432.5;2.0;2;[np.float64(4018.0)];[np.float64(0.0)];267.0;267.0;1;2.9596;2.8835;150.93763421234235;2.92;267.0;267.0
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(4019.0)];[np.float64(1.087644304548121)];234.0;234.0;1;3.0122;2.9807;101.06541448786143;3.0;234.0;234.0
30;30;they;855;425;895;444;434.5;2.0;2;[];[];0.0;0.0;0;;;63.26667202805507;;;
31;31;enjoy;903;425;954;444;434.5;0.0;2;[np.float64(4020.0)];[np.float64(0.0)];200.0;200.0;1;3.0672;3.0012;51.87705386768687;3.03;200.0;200.0
32;32;their;961;425;1003;440;432.5;2.0;2;[np.float64(4021.0)];[np.float64(1.8202934265136719)];134.0;134.0;1;3.0517;3.0083;63.32029505503853;3.03;134.0;134.0
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[];[];0.0;0.0;0;;;97.40674808752237;;;
34;34;This;1069;425;1109;440;432.5;0.0;2;[np.float64(4022.0)];[np.float64(0.0)];233.0;233.0;1;3.1003;2.9827;148.68512954984965;3.04;233.0;233.0
35;35;scene;1118;429;1174;440;434.5;2.0;2;[np.float64(4023.0)];[np.float64(0.0)];400.0;400.0;1;3.0928;2.9717;194.9648949432741;3.03;400.0;400.0
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[];[];0.0;0.0;0;;;256.0955305787772;;;
37;37;that;256;506;291;522;514.0;79.5;3;[];[];0.0;0.0;0;;;640.2938780277343;;;
38;38;they;299;506;339;526;516.0;2.0;3;[];[];0.0;0.0;0;;;592.3003633754067;;;
39;39;might;348;506;399;526;516.0;0.0;3;[];[];0.0;0.0;0;;;532.3101147105825;;;
40;40;be;407;506;429;522;514.0;2.0;3;[];[];0.0;0.0;0;;;502.3158638819512;;;
41;41;spending;437;506;523;526;516.0;2.0;3;[np.float64(4024.0)];[np.float64(4.345711361278177)];367.0;367.0;1;3.1396;3.0054;408.3393477793602;3.07;367.0;367.0
42;42;time;531;506;570;522;514.0;2.0;3;[];[];0.0;0.0;0;;;361.3556708612367;;;
43;43;as;578;510;600;522;516.0;2.0;3;[np.float64(4025.0)];[np.float64(9.84689712524414)];167.0;167.0;1;3.2236;3.0774;331.5148161348302;3.15;167.0;167.0
44;44;family;607;506;663;526;516.0;0.0;3;[];[];0.0;0.0;0;;;268.40481442186206;;;
45;45;members;672;506;759;522;514.0;2.0;3;[];[];0.0;0.0;0;;;172.5111151042787;;;
46;46;or;767;510;786;522;516.0;2.0;3;[np.float64(4026.0)];[np.float64(13.832322120666504)];300.0;300.0;1;3.2051;3.0861;145.89900753408094;3.15;300.0;300.0
47;47;friends;792;506;856;522;514.0;2.0;3;[np.float64(4027.0)];[np.float64(12.32420444488531)];200.0;200.0;1;3.209;3.126;75.89201249375172;3.17;200.0;200.0
48;48;who;864;506;903;522;514.0;0.0;3;[];[];0.0;0.0;0;;;29.974914162561657;;;
49;49;share;911;506;964;522;514.0;0.0;3;[np.float64(4028.0)];[np.float64(10.122946132313132)];367.0;367.0;1;3.2026;3.1131;10.122946132313132;3.16;367.0;367.0
50;50;common;972;510;1052;522;516.0;2.0;3;[];[];0.0;0.0;0;;;43.16210701471066;;;
51;51;interests;1061;506;1142;522;514.0;2.0;3;[];[];0.0;0.0;0;;;130.18032981053736;;;
52;52;such;1150;506;1195;522;514.0;0.0;3;[];[];0.0;0.0;0;;;219.02021054293078;;;
53;53;as;1203;510;1224;522;516.0;2.0;3;[];[];0.0;0.0;0;;;272.1528392115079;;;
54;54;food.;1232;506;1279;522;514.0;2.0;3;[];[];0.0;0.0;0;;;300.9564435428508;;;
