;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(1294.0), np.float64(1329.0)];[np.float64(4.621350858892697), np.float64(0.0)];633.0;267.0;2;3.3187;3.2034;137.56093488420754;3.26;316.5;267.0
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[np.float64(1295.0), np.float64(1315.0), np.float64(1330.0)];[np.float64(0.6525099321816373), np.float64(55.75448360632821), np.float64(0.0)];566.0;233.0;3;3.2919;3.1975;97.56093488420754;3.24;188.6667;233.0
24;24;and;452;425;486;440;432.5;0.0;2;[np.float64(1296.0), np.float64(1331.0)];[np.float64(0.0), np.float64(0.0)];433.0;233.0;2;3.3459;3.2279;55.56093488420754;3.29;216.5;233.0
25;25;appears;495;429;571;444;436.5;4.0;2;[np.float64(1297.0), np.float64(1299.0), np.float64(1316.0), np.float64(1332.0)];[np.float64(0.0), np.float64(0.0), np.float64(51.49131255601134), np.float64(2.2736079352243337)];641.0;200.0;4;3.375;3.2445;2.2736079352243337;3.31;160.25;200.0
26;26;to;579;425;597;440;432.5;4.0;2;[np.float64(1298.0), np.float64(1302.0)];[np.float64(0.0), np.float64(0.0)];600.0;466.0;2;3.4912;3.3282;37.43906511579246;3.41;300.0;599.0
27;27;be;605;425;627;440;432.5;0.0;2;[np.float64(1300.0), np.float64(1317.0)];[np.float64(0.0), np.float64(47.28175381251748)];534.0;234.0;2;3.3366;3.161;63.43906511579246;3.25;267.0;234.0
28;28;published;635;425;725;444;434.5;2.0;2;[np.float64(1301.0), np.float64(1303.0), np.float64(1304.0)];[np.float64(2.568444388253397), np.float64(0.0), np.float64(0.0)];1225.0;600.0;3;3.4169;3.2871;93.43906511579246;3.35;408.3333;1359.0
29;29;by;734;425;756;444;434.5;0.0;2;[np.float64(1305.0), np.float64(1318.0)];[np.float64(0.0), np.float64(37.40725258418496)];766.0;566.0;2;3.1982;3.0834;192.43906511579246;3.14;383.0;566.0
30;30;a;763;429;774;440;434.5;0.0;2;[];[];0.0;0.0;0;;;221.4507368522383;;;
31;31;company;782;429;868;444;436.5;2.0;2;[np.float64(1306.0)];[np.float64(0.0)];566.0;566.0;1;3.3029;3.2178;240.44981457010817;3.26;566.0;566.0
32;32;known;877;425;938;440;432.5;4.0;2;[np.float64(1307.0)];[np.float64(0.0)];400.0;400.0;1;3.3117;3.2058;335.43906511579246;3.26;400.0;400.0
33;33;as;946;429;967;440;434.5;2.0;2;[];[];0.0;0.0;0;;;404.44545575983335;;;
34;34;"""The";976;425;1019;440;432.5;2.0;2;[np.float64(1308.0)];[np.float64(0.0)];367.0;367.0;1;3.3047;3.1718;434.43906511579246;3.24;367.0;367.0
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[np.float64(1309.0)];[np.float64(2.2256723301751435)];400.0;400.0;1;3.2428;3.0715;485.43906511579246;3.16;400.0;400.0
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[np.float64(1310.0)];[np.float64(3.6453676510574837)];634.0;634.0;1;3.1674;3.0439;574.4390651157925;3.11;634.0;634.0
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[np.float64(1311.0), np.float64(1312.0)];[np.float64(3.137102461480538), np.float64(6.355621899877349)];500.0;367.0;2;3.1646;3.0229;615.4390651157925;3.09;250.0;1799.0
38;38;which;538;506;593;522;514.0;79.5;3;[];[];0.0;0.0;0;;;79.27360793522433;;;
39;39;may;602;510;640;526;518.0;4.0;3;[np.float64(1320.0)];[np.float64(27.95193549564914)];100.0;100.0;1;3.1869;3.0336;102.89496766421796;3.11;100.0;100.0
40;40;have;649;506;694;522;514.0;4.0;3;[];[];0.0;0.0;0;;;133.51950280023948;;;
41;41;multiple;702;506;775;526;516.0;2.0;3;[np.float64(1319.0)];[np.float64(25.34205361774991)];133.0;133.0;1;3.1507;2.9996;178.95529757539214;3.08;133.0;233.0
42;42;titles;782;506;826;522;514.0;2.0;3;[];[];0.0;0.0;0;;;253.17039508762463;;;
43;43;under;835;506;889;522;514.0;0.0;3;[np.float64(1322.0)];[np.float64(19.44454118183677)];200.0;200.0;1;3.2322;3.1143;303.9585331111761;3.17;200.0;200.0
44;44;that;896;506;932;522;514.0;0.0;3;[np.float64(1321.0)];[np.float64(12.278818096433383)];134.0;134.0;1;3.2444;3.0969;363.1960294320749;3.17;134.0;334.0
45;45;name.;940;510;997;522;516.0;2.0;3;[np.float64(1323.0), np.float64(1324.0), np.float64(1325.0)];[np.float64(14.913447107587558), np.float64(14.787033952985553), np.float64(35.76276925589122)];366.0;75.0;3;3.3075;3.1395;407.04813276674804;3.22;122.0;1739.0
