;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
18;18;and;270;383;303;398;390.5;81.0;2;[np.float64(2958.0)];[np.float64(6.270200763548954)];167.0;167.0;1;3.3744;3.2663;674.1258706038236;3.32;167.0;167.0
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(2959.0)];[np.float64(14.03308687210091)];167.0;167.0;1;3.3016;3.1549;596.4173526812834;3.23;167.0;167.0
20;20;which;390;383;444;398;390.5;2.0;2;[np.float64(2960.0)];[np.float64(11.602202773094177)];134.0;134.0;1;3.2643;3.1619;535.0124744658867;3.21;134.0;134.0
21;21;gives;453;383;502;402;392.5;2.0;2;[np.float64(2961.0), np.float64(2962.0)];[np.float64(9.09271535873421), np.float64(7.061032477518508)];334.0;167.0;2;3.2763;3.172;477.30652036589;3.22;167.0;334.0
22;22;it;511;383;520;398;390.5;2.0;2;[];[];0.0;0.0;0;;;460.50558928298466;;;
23;23;a;528;387;538;398;392.5;2.0;2;[];[];0.0;0.0;0;;;442.9335391590291;;;
24;24;fresh;546;383;593;398;390.5;2.0;2;[np.float64(2963.0)];[np.float64(10.279874801635742)];333.0;333.0;1;3.2598;3.1791;389.48341080947347;3.22;333.0;333.0
25;25;and;602;383;635;398;390.5;0.0;2;[];[];0.0;0.0;0;;;348.991422217826;;;
26;26;inviting;645;383;710;402;392.5;2.0;2;[np.float64(2964.0)];[np.float64(13.420786190033027)];333.0;333.0;1;3.3181;3.2206;276.4161021933464;3.27;333.0;333.0
27;27;look.;719;383;762;398;390.5;2.0;2;[];[];0.0;0.0;0;;;229.86759095130327;;;
28;28;The;771;383;807;398;390.5;0.0;2;[np.float64(2965.0)];[np.float64(10.977459430694637)];141.0;141.0;1;3.3991;3.2622;190.1207912024385;3.33;141.0;141.0
29;29;room;816;387;862;398;392.5;2.0;2;[np.float64(3002.0)];[np.float64(18.887964069843292)];266.0;266.0;1;3.4184;3.2938;145.75020559600978;3.36;266.0;266.0
30;30;is;871;383;884;398;390.5;2.0;2;[np.float64(2966.0), np.float64(3003.0)];[np.float64(13.986589162902886), np.float64(12.078572750091553)];1159.0;159.0;2;3.4068;3.3228;130.29200015662616;3.36;579.5;159.0
31;31;well-lit,;892;383;957;401;392.0;1.5;2;[np.float64(2967.0), np.float64(3000.0), np.float64(3001.0)];[np.float64(3.841193008422863), np.float64(24.083449363708553), np.float64(7.468460559844971)];700.0;167.0;3;3.4367;3.3246;95.77872451763831;3.38;233.3333;167.0
32;32;with;966;383;1003;398;390.5;1.5;2;[np.float64(2968.0), np.float64(2970.0), np.float64(2995.0), np.float64(3004.0)];[np.float64(10.19416856765747), np.float64(14.743130683898926), np.float64(14.17052442187793), np.float64(33.57976722717285)];800.0;200.0;4;3.3456;3.251;97.89512825012213;3.3;200.0;200.0
33;33;a;1012;387;1022;398;392.5;2.0;2;[];[];0.0;0.0;0;;;106.53235200428212;;;
34;34;light;1031;383;1069;402;392.5;0.0;2;[np.float64(2969.0), np.float64(2971.0), np.float64(3005.0)];[np.float64(16.195390860470543), np.float64(16.23875832557684), np.float64(34.58842277526861)];666.0;266.0;3;3.3991;3.2897;111.98099606296039;3.34;222.0;666.0
35;35;on,;1077;387;1104;401;394.0;1.5;2;[np.float64(3006.0)];[np.float64(38.836474895477295)];100.0;100.0;1;3.4253;3.3621;143.0327925479111;3.39;100.0;100.0
36;36;creating;1114;383;1189;402;392.5;1.5;2;[np.float64(2972.0), np.float64(2994.0), np.float64(3007.0)];[np.float64(25.913735537491117), np.float64(23.003353404998848), np.float64(29.812838355600572)];934.0;300.0;3;3.3915;3.2558;171.9246181334052;3.32;311.3333;300.0
37;37;a;1198;387;1208;398;392.5;0.0;2;[np.float64(2973.0), np.float64(2996.0)];[np.float64(39.197032624347784), np.float64(40.54565709829336)];467.0;200.0;2;3.3777;3.2571;248.14634052912783;3.32;233.5;200.0
38;38;cozy;1216;387;1260;402;394.5;2.0;2;[np.float64(2974.0), np.float64(2997.0)];[np.float64(46.566040992736816), np.float64(30.139132976531982)];167.0;100.0;2;3.4524;3.287;263.3290102572656;3.37;83.5;100.0
39;39;atmosphere.;250;466;368;485;475.5;81.0;3;[np.float64(2975.0), np.float64(2976.0), np.float64(2977.0), np.float64(2998.0)];[np.float64(31.857421398162842), np.float64(23.949440956115723), np.float64(18.840998429518436), np.float64(11.982026372637051)];933.0;134.0;4;3.4166;3.271;602.0785211181612;3.34;233.25;700.0
40;40;The;377;466;414;481;473.5;2.0;3;[np.float64(2978.0), np.float64(2999.0)];[np.float64(26.865963459014893), np.float64(28.075245215402006)];267.0;134.0;2;3.4423;3.2658;556.1794248496917;3.35;133.5;134.0
41;41;overall;421;466;483;481;473.5;0.0;3;[np.float64(2979.0), np.float64(2991.0)];[np.float64(33.09790015220648), np.float64(19.389018297195435)];475.0;208.0;2;3.3967;3.2497;487.20767814001556;3.32;237.5;208.0
42;42;atmosphere;492;466;605;485;475.5;2.0;3;[np.float64(2980.0), np.float64(2983.0), np.float64(2992.0), np.float64(3008.0), np.float64(3009.0), np.float64(3010.0)];[np.float64(33.064334988594055), np.float64(32.058406829833984), np.float64(34.78437876701361), np.float64(26.065178871154785), np.float64(28.865336762137645), np.float64(17.14418601989746)];1126.0;259.0;6;3.4813;3.3008;365.142515393158;3.39;187.6667;259.0
43;43;of;613;466;631;481;473.5;2.0;3;[np.float64(2984.0)];[np.float64(29.42709970474249)];200.0;200.0;1;3.5274;3.3418;339.3070305337626;3.43;200.0;200.0
44;44;the;637;466;666;481;473.5;0.0;3;[np.float64(2981.0), np.float64(3011.0)];[np.float64(30.99808520537158), np.float64(11.84287370954246)];667.0;434.0;2;3.4116;3.216;304.3446492731109;3.31;333.5;434.0
45;45;bedroom;675;466;758;481;473.5;0.0;3;[np.float64(2982.0), np.float64(2985.0), np.float64(2986.0), np.float64(2988.0)];[np.float64(36.541369438171444), np.float64(29.874964237213135), np.float64(35.30305498296565), np.float64(33.98184313092918)];1034.0;300.0;4;3.4571;3.2793;212.50260600231346;3.37;258.5;1167.0
46;46;is;766;466;780;481;473.5;0.0;3;[];[];0.0;0.0;0;;;190.5629566083336;;;
47;47;calm;788;466;832;481;473.5;0.0;3;[np.float64(2987.0), np.float64(2989.0), np.float64(3012.0)];[np.float64(35.69106258664817), np.float64(34.33503580093384), np.float64(14.352509498596191)];667.0;234.0;3;3.4488;3.2807;138.78158099438775;3.36;222.3333;601.0
48;48;and;840;466;874;481;473.5;0.0;3;[np.float64(2990.0)];[np.float64(32.08412377792955)];100.0;100.0;1;3.4404;3.3279;97.1288459168627;3.38;100.0;501.0
49;49;relaxing,;883;466;962;485;475.5;2.0;3;[np.float64(3013.0), np.float64(3014.0)];[np.float64(8.11513294492454), np.float64(6.217613220214844)];900.0;467.0;2;3.3519;3.1925;13.504931591137515;3.27;450.0;900.0
50;50;making;972;466;1039;485;475.5;0.0;3;[np.float64(2993.0), np.float64(3015.0)];[np.float64(91.23855495452881), np.float64(11.080816009376194)];341.0;233.0;2;3.3759;3.2446;11.080816009376194;3.31;170.5;6173.0
51;51;it;1048;466;1057;481;473.5;2.0;3;[];[];0.0;0.0;0;;;79.42918504046506;;;
52;52;an;1065;470;1087;481;475.5;2.0;3;[];[];0.0;0.0;0;;;96.18044321301198;;;
53;53;ideal;1096;466;1139;481;473.5;2.0;3;[];[];0.0;0.0;0;;;126.89728801563763;;;
54;54;space;1147;470;1204;485;477.5;4.0;3;[];[];0.0;0.0;0;;;177.35503190239533;;;
55;55;for;1211;466;1237;481;473.5;4.0;3;[];[];0.0;0.0;0;;;241.4798888654615;;;
56;56;rest;1245;466;1279;481;473.5;0.0;3;[];[];0.0;0.0;0;;;275.42313114078416;;;
57;57;and;685;547;719;562;554.5;81.0;4;[];[];0.0;0.0;0;;;256.1301144628726;;;
58;58;rejuvenation.;728;547;850;566;556.5;2.0;4;[];[];0.0;0.0;0;;;130.41047751373318;;;
