;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;is;1062;179;1075;194;186.5;0.0;1;[];[];0.0;0.0;0;;;460.0494335811987;;;
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;470.18124954618037;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[];[];0.0;0.0;0;;;475.9714976058547;;;
17;17;round;1166;179;1219;194;186.5;1.5;1;[];[];0.0;0.0;0;;;514.5169359538164;;;
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;550.798434052803;;;
19;19;that;261;261;297;276;268.5;80.0;2;[];[];0.0;0.0;0;;;651.9239087753878;;;
20;20;contains;305;261;384;276;268.5;0.0;2;[];[];0.0;0.0;0;;;578.6372624083953;;;
21;21;an;393;265;415;276;270.5;2.0;2;[];[];0.0;0.0;0;;;553.484109179946;;;
22;22;assortment;423;261;530;276;268.5;2.0;2;[];[];0.0;0.0;0;;;466.365005336864;;;
23;23;of;537;261;555;276;268.5;0.0;2;[];[];0.0;0.0;0;;;449.0895918220355;;;
24;24;food;562;261;603;276;268.5;0.0;2;[];[];0.0;0.0;0;;;418.11593676938304;;;
25;25;items.;612;261;667;276;268.5;0.0;2;[np.float64(3365.0)];[np.float64(2.7820340394973186)];133.0;133.0;1;3.36;3.2945;382.3282665163717;3.33;133.0;133.0
26;26;There's;676;261;746;276;268.5;0.0;2;[np.float64(3364.0)];[np.float64(0.0)];125.0;125.0;1;3.3722;3.2702;349.44521193215155;3.32;125.0;258.0
27;27;a;754;265;765;276;270.5;2.0;2;[];[];0.0;0.0;0;;;343.78287484272477;;;
28;28;can;773;265;806;276;270.5;0.0;2;[np.float64(3366.0)];[np.float64(0.0)];134.0;134.0;1;3.3558;3.28;334.927305567009;3.32;134.0;134.0
29;29;of;814;261;832;276;268.5;2.0;2;[];[];0.0;0.0;0;;;331.8235209047229;;;
30;30;Fanta;840;261;893;276;268.5;0.0;2;[np.float64(3367.0)];[np.float64(0.9758799076080891)];133.0;133.0;1;3.3654;3.2494;330.73972034454346;3.31;133.0;133.0
31;31;with;901;261;939;276;268.5;0.0;2;[np.float64(3368.0), np.float64(3370.0)];[np.float64(0.0), np.float64(0.0)];400.0;200.0;2;3.3412;3.2524;333.42142174504613;3.3;200.0;200.0
32;32;an;947;265;969;276;270.5;2.0;2;[np.float64(3369.0)];[np.float64(2.3633877792908264)];500.0;500.0;1;3.3573;3.2627;342.2988578913781;3.31;500.0;700.0
33;33;orange;977;265;1043;280;272.5;2.0;2;[np.float64(3371.0)];[np.float64(7.911270141601619)];267.0;267.0;1;3.3513;3.2349;347.4633250963627;3.29;267.0;267.0
34;34;flavor,;1050;261;1108;279;270.0;2.5;2;[np.float64(3372.0)];[np.float64(6.209189414978056)];200.0;200.0;1;3.4442;3.2827;379.4362398419467;3.36;200.0;200.0
35;35;which;1117;261;1171;276;268.5;1.5;2;[np.float64(3373.0)];[np.float64(17.61391353607175)];300.0;300.0;1;3.3409;3.2124;419.5920428439284;3.28;300.0;300.0
36;36;seems;1180;265;1242;276;270.5;2.0;2;[];[];0.0;0.0;0;;;461.0423445667598;;;
37;37;to;1250;261;1267;276;268.5;2.0;2;[];[];0.0;0.0;0;;;512.2777026844883;;;
38;38;be;269;342;291;358;350.0;81.5;3;[np.float64(3374.0)];[np.float64(14.472354841232288)];333.0;333.0;1;3.2601;3.2244;619.8911471454226;3.24;333.0;333.0
39;39;the;298;342;328;358;350.0;0.0;3;[];[];0.0;0.0;0;;;586.1885757703841;;;
40;40;drink;335;342;381;358;350.0;0.0;3;[np.float64(3375.0)];[np.float64(10.542274865237175)];367.0;367.0;1;3.2663;3.192;538.6664553481805;3.23;367.0;367.0
41;41;of;389;342;407;358;350.0;0.0;3;[];[];0.0;0.0;0;;;515.7442187059434;;;
42;42;choice.;414;342;481;358;350.0;0.0;3;[np.float64(3376.0)];[np.float64(2.1170783042907715)];200.0;200.0;1;3.2464;3.1358;452.329662124308;3.19;200.0;200.0
43;43;The;490;342;526;358;350.0;0.0;3;[];[];0.0;0.0;0;;;415.48210688493356;;;
44;44;food;533;342;574;358;350.0;0.0;3;[np.float64(3377.0)];[np.float64(2.996531993150711)];533.0;533.0;1;3.277;3.1844;378.1280950143742;3.23;533.0;533.0
45;45;items;583;342;633;358;350.0;0.0;3;[];[];0.0;0.0;0;;;335.9401648806953;;;
46;46;include;642;342;708;358;350.0;0.0;3;[np.float64(3378.0)];[np.float64(6.115995883941707)];300.0;300.0;1;3.2651;3.1666;290.8800856369453;3.22;300.0;300.0
47;47;what;716;342;761;358;350.0;0.0;3;[np.float64(3379.0)];[np.float64(9.246258544921886)];166.0;166.0;1;3.2409;3.1461;267.27463024727723;3.19;166.0;166.0
48;48;appears;769;346;846;362;354.0;4.0;3;[np.float64(3380.0)];[np.float64(11.085924148559627)];200.0;200.0;1;3.2576;3.1574;245.07406505618258;3.21;200.0;200.0
49;49;to;854;343;871;358;350.5;3.5;3;[];[];0.0;0.0;0;;;248.73972034454346;;;
50;50;be;879;342;901;358;350.0;0.5;3;[np.float64(3381.0)];[np.float64(9.479267835617122)];200.0;200.0;1;3.2684;3.1631;249.5588192301707;3.22;200.0;200.0
51;51;pasta;910;343;961;362;352.5;2.5;3;[np.float64(3382.0)];[np.float64(15.532283544540405)];200.0;200.0;1;3.2339;3.1809;250.03852535166857;3.21;200.0;200.0
52;52;shells,;969;342;1029;360;351.0;1.5;3;[np.float64(3383.0)];[np.float64(5.598235845565796)];133.0;133.0;1;3.2869;3.1744;270.2316805674056;3.23;133.0;133.0
53;53;neatly;1038;342;1095;362;352.0;1.0;3;[np.float64(3384.0)];[np.float64(22.281121730804443)];300.0;300.0;1;3.2424;3.0937;303.33347615089735;3.17;300.0;300.0
54;54;arranged;1103;342;1187;362;352.0;0.0;3;[np.float64(3385.0)];[np.float64(30.767192065715847)];267.0;267.0;1;3.1991;3.0318;345.73482653887095;3.12;267.0;267.0
55;55;on;1195;346;1218;358;352.0;0.0;3;[np.float64(3386.0)];[np.float64(36.131161975860664)];333.0;333.0;1;3.2152;3.0589;418.2150347789129;3.14;333.0;333.0
56;56;one;1226;346;1260;358;352.0;0.0;3;[];[];0.0;0.0;0;;;443.5193265037767;;;
57;57;side;272;425;311;440;432.5;80.5;4;[np.float64(3387.0), np.float64(3388.0), np.float64(3403.0)];[np.float64(22.93936848640442), np.float64(25.11081934713229), np.float64(28.662402629852295)];434.0;134.0;3;3.2183;3.1358;572.6114169284317;3.18;144.6667;301.0
58;58;of;319;425;337;440;432.5;0.0;4;[np.float64(3389.0)];[np.float64(11.654827458517957)];233.0;233.0;1;3.2482;3.1557;547.7904561125694;3.2;233.0;233.0
59;59;the;343;425;372;440;432.5;0.0;4;[np.float64(3390.0)];[np.float64(12.600391778286566)];166.0;166.0;1;3.159;3.1258;514.5615457844258;3.14;166.0;166.0
60;60;plate,;381;425;431;444;434.5;2.0;4;[];[];0.0;0.0;0;;;457.705805925783;;;
61;61;and;440;425;474;440;432.5;2.0;4;[np.float64(3391.0)];[np.float64(12.276736894388796)];233.0;233.0;1;3.1375;3.0682;419.36972826204004;3.1;233.0;233.0
62;62;orange;483;429;548;444;436.5;4.0;4;[np.float64(3392.0)];[np.float64(18.417715251445827)];267.0;267.0;1;3.1309;3.0639;350.8262751401435;3.1;267.0;267.0
63;63;wedges;556;425;630;444;434.5;2.0;4;[np.float64(3393.0), np.float64(3394.0)];[np.float64(16.94333365384267), np.float64(18.042112427546563)];934.0;567.0;2;3.2084;3.144;280.7709836988213;3.18;467.0;934.0
64;64;with;637;425;675;440;432.5;2.0;4;[];[];0.0;0.0;0;;;248.16027271505976;;;
65;65;some;684;429;735;440;434.5;2.0;4;[np.float64(3395.0)];[np.float64(25.178775787353516)];300.0;300.0;1;3.2304;3.153;207.67249414904023;3.19;300.0;300.0
66;66;of;743;425;761;440;432.5;2.0;4;[];[];0.0;0.0;0;;;193.30394159797575;;;
67;67;the;767;425;796;440;432.5;0.0;4;[np.float64(3396.0)];[np.float64(20.658502483367897)];167.0;167.0;1;3.2757;3.1669;178.17299017908027;3.22;167.0;167.0
68;68;peel;805;425;843;444;434.5;2.0;4;[np.float64(3397.0)];[np.float64(17.543278503418037)];167.0;167.0;1;3.2524;3.1624;163.5046361209778;3.21;167.0;167.0
69;69;still;852;425;881;440;432.5;2.0;4;[];[];0.0;0.0;0;;;166.73972034454346;;;
70;70;attached,;890;425;977;442;433.5;1.0;4;[np.float64(3398.0)];[np.float64(17.383214814322343)];233.0;233.0;1;3.2582;3.2039;167.66870393990231;3.23;233.0;233.0
71;71;placed;987;425;1049;444;434.5;1.0;4;[np.float64(3399.0)];[np.float64(22.861458995125474)];367.0;367.0;1;3.2818;3.1779;207.1718883584887;3.23;367.0;367.0
72;72;on;1057;429;1079;440;434.5;0.0;4;[np.float64(3400.0)];[np.float64(36.16750173568727)];166.0;166.0;1;3.1897;3.0216;259.0106373739513;3.11;166.0;166.0
73;73;the;1087;425;1116;440;432.5;2.0;4;[];[];0.0;0.0;0;;;282.62816952472315;;;
74;74;opposite;1124;425;1205;444;434.5;2.0;4;[np.float64(3401.0), np.float64(3402.0)];[np.float64(38.09093204045013), np.float64(41.63526611328126)];467.0;133.0;2;3.2009;3.0473;311.1539434115895;3.12;233.5;600.0
75;75;side.;1213;425;1257;440;432.5;2.0;4;[];[];0.0;0.0;0;;;391.4866592110685;;;
76;76;Additionally,;269;506;385;526;516.0;83.5;5;[np.float64(3404.0), np.float64(3405.0), np.float64(3417.0), np.float64(3418.0), np.float64(3419.0)];[np.float64(37.62951969551731), np.float64(30.641052722930908), np.float64(22.08436679840088), np.float64(37.30673035777954), np.float64(18.884057998657227)];1601.0;234.0;5;3.2074;3.0871;480.62732652899746;3.15;320.2;567.0
77;77;there;394;506;442;522;514.0;2.0;5;[np.float64(3406.0), np.float64(3420.0)];[np.float64(32.69345438480377), np.float64(17.47812795639038)];467.0;267.0;2;3.1977;3.0885;425.3241956997446;3.14;233.5;267.0
78;78;are;450;510;479;522;516.0;2.0;5;[];[];0.0;0.0;0;;;389.1358162673773;;;
79;79;orange-colored;487;506;631;526;516.0;0.0;5;[np.float64(3407.0), np.float64(3408.0), np.float64(3421.0), np.float64(3422.0)];[np.float64(34.92355003356931), np.float64(34.1000337600708), np.float64(12.210249900817871), np.float64(10.181593513488792)];832.0;167.0;4;3.2141;3.0844;241.68251256948608;3.15;208.0;300.0
80;80;crackers,;640;506;726;524;515.0;1.0;5;[np.float64(3409.0), np.float64(3410.0), np.float64(3423.0)];[np.float64(43.23359203338629), np.float64(44.65555534362795), np.float64(7.75348377791528)];833.0;300.0;3;3.2428;3.1078;156.46386236888472;3.18;277.6667;633.0
81;81;contributing;736;506;846;526;516.0;1.0;5;[np.float64(3411.0), np.float64(3424.0), np.float64(3425.0)];[np.float64(47.815184473991394), np.float64(1.2064501018269504), np.float64(4.376869826315692)];800.0;266.0;3;3.215;3.092;81.74759378814615;3.15;266.6667;266.0
82;82;to;854;507;872;522;514.5;1.5;5;[np.float64(3412.0)];[np.float64(48.494070889910404)];300.0;300.0;1;3.2503;3.1366;84.73972034454346;3.19;300.0;300.0
83;83;the;879;506;908;522;514.0;0.5;5;[];[];0.0;0.0;0;;;87.1147288496427;;;
84;84;color;916;506;963;522;514.0;0.0;5;[np.float64(3413.0), np.float64(3426.0)];[np.float64(42.908448219299316), np.float64(5.900402784347534)];567.0;300.0;2;3.2194;3.1306;102.23985542336281;3.18;283.5;300.0
85;85;theme,;970;506;1034;524;515.0;1.0;5;[np.float64(3427.0)];[np.float64(11.297945976257324)];200.0;200.0;1;3.1872;3.095;138.6071377688582;3.14;200.0;200.0
86;86;and;1043;506;1077;522;514.0;1.0;5;[np.float64(3414.0)];[np.float64(40.69221871239796)];467.0;467.0;1;3.2389;3.1565;202.75974920959771;3.2;467.0;467.0
87;87;a;1085;510;1095;522;516.0;2.0;5;[];[];0.0;0.0;0;;;241.55445889071925;;;
88;88;whole,;1103;506;1164;524;515.0;1.0;5;[np.float64(3415.0)];[np.float64(38.50012512207036)];167.0;167.0;1;3.2353;3.1078;257.8389049197795;3.17;167.0;167.0
89;89;unpeeled;1174;506;1260;526;516.0;1.0;5;[np.float64(3416.0), np.float64(3428.0)];[np.float64(41.58615980148318), np.float64(18.543653799234143)];868.0;334.0;2;3.2116;3.0856;325.3793922855843;3.15;434.0;3835.0
90;90;carrot;265;589;320;603;596.0;80.0;6;[];[];0.0;0.0;0;;;538.8101126976698;;;
91;91;lying;328;588;370;607;597.5;1.5;6;[];[];0.0;0.0;0;;;488.79713439941406;;;
92;92;beside;379;588;441;603;595.5;2.0;6;[];[];0.0;0.0;0;;;417.81387126400847;;;
93;93;the;449;588;478;603;595.5;0.0;6;[];[];0.0;0.0;0;;;380.8154974197621;;;
94;94;other;486;588;535;603;595.5;0.0;6;[];[];0.0;0.0;0;;;323.8187297756688;;;
95;95;items;542;588;592;603;595.5;0.0;6;[np.float64(3429.0)];[np.float64(6.990034883672479)];367.0;367.0;1;3.2534;3.0849;266.82334311674157;3.17;367.0;367.0
96;96;on;600;592;622;603;597.5;2.0;6;[np.float64(3430.0)];[np.float64(2.551365852355957)];300.0;300.0;1;3.2821;3.1027;236.82666312733784;3.19;300.0;300.0
97;97;the;630;588;660;603;595.5;2.0;6;[];[];0.0;0.0;0;;;198.83230661457932;;;
98;98;plate.;668;588;718;607;597.5;2.0;6;[np.float64(3431.0)];[np.float64(0.0)];300.0;300.0;1;3.2414;3.0993;140.79713439941406;3.17;300.0;300.0
99;99;The;727;588;764;603;595.5;2.0;6;[];[];0.0;0.0;0;;;94.87087118075792;;;
100;100;background;772;588;883;607;597.5;2.0;6;[np.float64(3432.0), np.float64(3433.0), np.float64(3435.0)];[np.float64(1.490644931793213), np.float64(3.7279891967773438), np.float64(0.0)];600.0;200.0;3;3.2235;3.1246;0.0;3.17;200.0;400.0
101;101;textile;891;588;948;603;595.5;2.0;6;[np.float64(3434.0)];[np.float64(5.857266426086426)];234.0;234.0;1;3.2585;3.1268;32.4192853274836;3.19;234.0;434.0
102;102;has;956;588;989;603;595.5;0.0;6;[];[];0.0;0.0;0;;;97.27477879296855;;;
103;103;a;992;584;1002;611;597.5;2.0;6;[];[];0.0;0.0;0;;;133.20286560058594;;;
104;104;floral;1015;588;1061;603;595.5;2.0;6;[];[];0.0;0.0;0;;;156.24762631825837;;;
105;105;pattern;1070;588;1135;607;597.5;2.0;6;[];[];0.0;0.0;0;;;211.20286560058594;;;
106;106;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;284.2274693337013;;;
107;107;a;1189;592;1199;603;597.5;2.0;6;[];[];0.0;0.0;0;;;330.2240420670397;;;
108;108;mix;1208;588;1239;603;595.5;2.0;6;[];[];0.0;0.0;0;;;349.2228899312247;;;
109;109;of;1247;588;1266;603;595.5;0.0;6;[];[];0.0;0.0;0;;;388.22087832670974;;;
110;110;vibrant;430;670;495;685;677.5;82.0;7;[];[];0.0;0.0;0;;;369.2563039127591;;;
111;111;colors,;502;670;564;688;679.0;1.5;7;[];[];0.0;0.0;0;;;301.5082311184767;;;
112;112;adding;574;670;636;689;679.5;0.5;7;[];[];0.0;0.0;0;;;231.6040286322264;;;
113;113;a;645;674;655;685;679.5;0.0;7;[];[];0.0;0.0;0;;;214.60945274787656;;;
114;114;decorative;663;670;762;685;677.5;2.0;7;[];[];0.0;0.0;0;;;115.6354107098029;;;
115;115;backdrop;771;670;858;689;679.5;2.0;7;[];[];0.0;0.0;0;;;63.2653017485675;;;
116;116;to;866;670;883;685;677.5;2.0;7;[];[];0.0;0.0;0;;;63.669021155870404;;;
117;117;the;891;670;920;685;677.5;0.0;7;[];[];0.0;0.0;0;;;70.98512192689374;;;
118;118;meal;929;670;972;685;677.5;0.0;7;[];[];0.0;0.0;0;;;94.50029270124247;;;
119;119;presentation.;981;670;1104;689;679.5;2.0;7;[];[];0.0;0.0;0;;;137.6059713205842;;;
