;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
65;65;indicating;550;506;639;526;516.0;1.0;4;[];[];0.0;0.0;0;;;161.6713085524955;;;
66;66;that;648;506;683;522;514.0;2.0;4;[];[];0.0;0.0;0;;;258.3048332872461;;;
67;67;they;691;506;731;526;516.0;2.0;4;[];[];0.0;0.0;0;;;300.9843076193975;;;
68;68;are;739;510;769;522;516.0;0.0;4;[];[];0.0;0.0;0;;;349.1320077594068;;;
69;69;part;777;507;813;526;516.5;0.5;4;[];[];0.0;0.0;0;;;386.6456336611127;;;
70;70;of;821;506;839;522;514.0;2.5;4;[];[];0.0;0.0;0;;;430.4035004339533;;;
71;71;the;845;506;874;522;514.0;0.0;4;[];[];0.0;0.0;0;;;454.3325399225189;;;
72;72;meal.;883;506;932;522;514.0;0.0;4;[];[];0.0;0.0;0;;;492.2343167702808;;;
73;73;The;941;506;978;522;514.0;0.0;4;[];[];0.0;0.0;0;;;550.1105265481071;;;
74;74;scene;986;510;1042;522;516.0;2.0;4;[];[];0.0;0.0;0;;;595.272909153601;;;
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;659.9354575508388;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[];[];0.0;0.0;0;;;681.1197908146139;;;
77;77;and;1132;506;1166;522;514.0;2.0;4;[];[];0.0;0.0;0;;;740.8397535501649;;;
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[];[];0.0;0.0;0;;;783.7969807123815;;;
79;79;showcasing;469;588;581;607;597.5;81.5;5;[];[];0.0;0.0;0;;;139.24640416661026;;;
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;231.56627037244093;;;
81;81;father;607;588;663;603;595.5;2.0;5;[];[];0.0;0.0;0;;;244.34021781432543;;;
82;82;and;670;588;704;603;595.5;0.0;5;[];[];0.0;0.0;0;;;301.2784619152201;;;
83;83;son;713;592;746;603;597.5;2.0;5;[];[];0.0;0.0;0;;;342.74584791543276;;;
84;84;enjoying;754;588;833;607;597.5;0.0;5;[];[];0.0;0.0;0;;;380.1825934695928;;;
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;465.77807576569904;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[];[];0.0;0.0;0;;;482.21524289811754;;;
87;87;meal;930;588;974;603;595.5;0.0;5;[];[];0.0;0.0;0;;;550.4179785575183;;;
88;88;together.;982;588;1066;607;597.5;2.0;5;[];[];0.0;0.0;0;;;601.3503130625388;;;
