;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
74;74;be;1204;425;1226;440;432.5;0.0;4;[np.float64(187.0), np.float64(204.0)];[np.float64(59.64130455962118), np.float64(0.0)];766.0;433.0;2;3.1866;3.0278;672.5052612693933;3.11;383.0;433.0
75;75;that;1234;425;1269;440;432.5;0.0;4;[np.float64(188.0)];[np.float64(61.048909354209854)];134.0;134.0;1;3.239;3.0522;702.3459608378321;3.15;134.0;4336.0
76;76;the;264;506;293;522;514.0;81.5;5;[np.float64(206.0)];[np.float64(0.8466826200485684)];267.0;267.0;1;3.1167;2.9879;285.82332063495704;3.05;267.0;267.0
77;77;man;302;510;341;522;516.0;2.0;5;[];[];0.0;0.0;0;;;248.94829122875126;;;
78;78;is;350;506;363;522;514.0;2.0;5;[np.float64(205.0)];[np.float64(0.0)];134.0;134.0;1;3.1009;2.9957;229.52891448050642;3.05;134.0;401.0
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(207.0), np.float64(208.0)];[np.float64(0.5317237309048437), np.float64(0.0)];734.0;467.0;2;3.0861;2.9841;159.20997026810397;3.04;367.0;734.0
80;80;in;496;506;510;522;514.0;2.0;5;[];[];0.0;0.0;0;;;153.81313892705194;;;
81;81;some;519;510;570;522;516.0;2.0;5;[np.float64(209.0), np.float64(210.0)];[np.float64(0.0), np.float64(2.1908020019529886)];333.0;233.0;2;3.1121;3.0082;155.73068182468415;3.06;166.5;333.0
82;82;kind;578;506;616;522;514.0;2.0;5;[];[];0.0;0.0;0;;;157.64495610617735;;;
83;83;of;624;506;642;522;514.0;0.0;5;[];[];0.0;0.0;0;;;175.79324882760042;;;
84;84;special;649;506;715;526;516.0;2.0;5;[np.float64(211.0), np.float64(212.0)];[np.float64(0.0), np.float64(2.121046590805065)];434.0;234.0;2;3.1426;3.016;189.64976902665828;3.08;217.0;434.0
85;85;event;723;507;776;522;514.5;1.5;5;[np.float64(213.0)];[np.float64(4.83235602378835)];200.0;200.0;1;3.1393;3.0248;242.04596916429063;3.08;200.0;200.0
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;292.65112304591304;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(214.0), np.float64(215.0), np.float64(216.0), np.float64(217.0)];[np.float64(5.239670324325516), np.float64(6.48611860275264), np.float64(0.0), np.float64(9.192472219467163)];765.0;233.0;4;3.1315;3.0341;313.00982998346706;3.08;191.25;765.0
88;88;or;959;510;978;522;516.0;1.0;5;[np.float64(218.0)];[np.float64(0.0)];200.0;200.0;1;3.1565;3.0521;451.4837876069191;3.1;200.0;200.0
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[np.float64(219.0)];[np.float64(0.0)];300.0;300.0;1;3.1953;3.0931;475.6265710202433;3.14;300.0;300.0
90;90;he;1070;506;1092;522;514.0;2.0;5;[];[];0.0;0.0;0;;;555.8838884308861;;;
91;91;is;1101;506;1114;522;514.0;0.0;5;[];[];0.0;0.0;0;;;585.7678468724488;;;
92;92;using;1123;506;1173;526;516.0;2.0;5;[np.float64(220.0), np.float64(221.0)];[np.float64(1.5479568481446222), np.float64(0.0)];534.0;334.0;2;3.1668;3.0855;607.0437272232261;3.13;267.0;534.0
93;93;the;1181;506;1210;522;514.0;2.0;5;[np.float64(223.0)];[np.float64(0.0)];133.0;133.0;1;3.1684;3.0893;663.3611609197449;3.13;133.0;133.0
94;94;large;1218;506;1264;526;516.0;2.0;5;[np.float64(222.0), np.float64(224.0)];[np.float64(0.0), np.float64(0.6282485961914972)];500.0;400.0;2;3.1913;3.0708;699.4314886272815;3.13;250.0;633.0
95;95;red;277;588;305;603;595.5;79.5;6;[];[];0.0;0.0;0;;;328.07531352743183;;;
96;96;axe;314;592;347;603;597.5;2.0;6;[np.float64(226.0)];[np.float64(3.1081806182860987)];266.0;266.0;1;3.2644;3.1107;303.22333020235084;3.19;266.0;266.0
97;97;for;354;588;380;603;595.5;2.0;6;[np.float64(225.0), np.float64(227.0)];[np.float64(5.762535524368332), np.float64(0.0)];333.0;100.0;2;3.2119;3.06;280.5792526571224;3.14;166.5;599.0
98;98;a;387;592;397;603;597.5;2.0;6;[];[];0.0;0.0;0;;;274.9944092086388;;;
99;99;specific;406;588;478;607;597.5;0.0;6;[np.float64(228.0)];[np.float64(0.0)];367.0;367.0;1;3.1618;3.0082;240.6339331244826;3.08;367.0;367.0
100;100;purpose,;486;592;567;607;599.5;2.0;6;[];[];0.0;0.0;0;;;237.73068182468415;;;
101;101;such;577;588;621;603;595.5;4.0;6;[np.float64(229.0)];[np.float64(4.678426040921863)];225.0;225.0;1;3.2078;3.0316;237.43465050962274;3.12;225.0;225.0
102;102;as;630;592;651;603;597.5;2.0;6;[np.float64(230.0)];[np.float64(13.74718718528743)];600.0;600.0;1;3.1348;2.9464;255.92625512293347;3.04;600.0;600.0
103;103;clearing;659;588;733;607;597.5;0.0;6;[np.float64(231.0), np.float64(232.0)];[np.float64(15.031649994850113), np.float64(19.585113968126617)];400.0;267.0;2;3.1408;2.9727;264.48133040824246;3.06;200.0;400.0
104;104;snow;742;592;791;603;597.5;0.0;6;[];[];0.0;0.0;0;;;315.0744851671406;;;
105;105;or;799;592;818;603;597.5;0.0;6;[np.float64(233.0)];[np.float64(17.81461236817495)];233.0;233.0;1;3.1558;2.9856;355.09621726614284;3.07;233.0;233.0
106;106;providing;825;588;911;607;597.5;0.0;6;[np.float64(234.0)];[np.float64(13.94482684135437)];167.0;167.0;1;3.1694;3.0301;372.2899372303374;3.1;167.0;167.0
107;107;some;919;592;970;603;597.5;0.0;6;[np.float64(235.0)];[np.float64(12.264273786544777)];167.0;167.0;1;3.1479;3.0229;451.44148302690826;3.09;167.0;167.0
108;108;kind;979;588;1016;603;595.5;2.0;6;[np.float64(236.0)];[np.float64(10.696468877792313)];300.0;300.0;1;3.1471;3.0205;501.5641650709729;3.08;300.0;300.0
109;109;of;1025;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;542.6877056198954;;;
110;110;assistance;1050;588;1152;603;595.5;0.0;6;[np.float64(237.0), np.float64(238.0)];[np.float64(7.72528918811247), np.float64(0.0)];367.0;233.0;2;3.1366;2.9965;565.3527344848421;3.07;183.5;367.0
111;111;during;1160;588;1218;607;597.5;2.0;6;[np.float64(239.0)];[np.float64(0.7486434459685825)];200.0;200.0;1;3.1579;3.0086;667.0639370007182;3.08;200.0;433.0
112;112;his;1227;588;1252;603;595.5;2.0;6;[];[];0.0;0.0;0;;;730.1939439516627;;;
113;113;snowboarding;646;670;779;689;679.5;84.0;7;[];[];0.0;0.0;0;;;334.59983010058596;;;
114;114;adventure.;788;670;888;685;677.5;2.0;7;[];[];0.0;0.0;0;;;404.4517915841559;;;
