;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
44;44;to;479;425;496;440;432.5;0.0;3;[];[];0.0;0.0;0;;;305.4574456255611;;;
45;45;be;505;425;526;440;432.5;0.0;3;[np.float64(4158.0)];[np.float64(0.0)];233.0;233.0;1;3.3027;3.1585;277.6224101587691;3.23;233.0;233.0
46;46;better;535;425;590;440;432.5;0.0;3;[];[];0.0;0.0;0;;;220.15017426477127;;;
47;47;than;596;425;637;440;432.5;0.0;3;[];[];0.0;0.0;0;;;180.75957318816458;;;
48;48;anyone;646;429;715;444;436.5;4.0;3;[np.float64(4159.0)];[np.float64(5.944920301437435)];133.0;133.0;1;3.3181;3.1727;123.9480244431312;3.25;133.0;133.0
49;49;"else""";723;425;769;440;432.5;4.0;3;[];[];0.0;0.0;0;;;109.31518673066833;;;
50;50;reflects;778;425;847;440;432.5;0.0;3;[];[];0.0;0.0;0;;;108.59806561470032;;;
51;51;my;856;429;882;444;436.5;4.0;3;[np.float64(4160.0)];[np.float64(8.951169133186397)];133.0;133.0;1;3.341;3.2216;128.41684069634277;3.28;133.0;133.0
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(4161.0), np.float64(4162.0)];[np.float64(3.397554636001587), np.float64(4.485110104084015)];566.0;300.0;2;3.3721;3.2282;153.51095912514376;3.3;283.0;566.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[];[];0.0;0.0;0;;;268.4462576470262;;;
54;54;personal;1061;425;1141;444;434.5;2.0;3;[np.float64(4163.0)];[np.float64(5.968958020210266)];266.0;266.0;1;3.3155;3.1589;298.43014893262716;3.24;266.0;266.0
55;55;development;1149;425;1272;444;434.5;0.0;3;[np.float64(4164.0), np.float64(4165.0), np.float64(4166.0), np.float64(4167.0)];[np.float64(9.972965002059937), np.float64(12.308387994766235), np.float64(13.859331030021236), np.float64(41.84832030973812)];700.0;200.0;4;3.3106;3.1025;382.094767859771;3.21;175.0;700.0
56;56;and;306;506;339;522;514.0;79.5;4;[];[];0.0;0.0;0;;;443.29947210051535;;;
57;57;progress.;349;510;436;526;518.0;4.0;4;[np.float64(4168.0)];[np.float64(12.020939970016457)];333.0;333.0;1;3.3068;3.1136;346.2390514280873;3.21;333.0;333.0
58;58;It;447;506;457;522;514.0;4.0;4;[np.float64(4169.0)];[np.float64(18.17185997962946)];300.0;300.0;1;3.2836;3.1101;325.5890528453454;3.2;300.0;300.0
59;59;emphasizes;465;506;579;526;516.0;2.0;4;[np.float64(4170.0)];[np.float64(20.453975482420503)];366.0;366.0;1;3.2251;3.0634;203.75782123356126;3.14;366.0;366.0
60;60;that;587;506;623;522;514.0;2.0;4;[];[];0.0;0.0;0;;;160.71702820702188;;;
61;61;|;631;506;634;522;514.0;0.0;4;[];[];0.0;0.0;0;;;149.87976976540045;;;
62;62;will;643;506;671;522;514.0;0.0;4;[np.float64(4171.0)];[np.float64(22.473763608932472)];333.0;333.0;1;3.2178;3.0462;113.65687665306771;3.13;333.0;333.0
63;63;strive;680;506;731;522;514.0;0.0;4;[];[];0.0;0.0;0;;;57.0770416110815;;;
64;64;to;739;507;756;522;514.5;0.5;4;[];[];0.0;0.0;0;;;36.847636165238995;;;
65;65;improve;765;506;839;526;516.0;1.5;4;[np.float64(4172.0), np.float64(4181.0)];[np.float64(28.869500373182273), np.float64(22.598065614700317)];634.0;434.0;2;3.3934;3.1934;22.598065614700317;3.29;317.0;434.0
66;66;myself;848;506;910;526;516.0;0.0;4;[np.float64(4173.0), np.float64(4179.0), np.float64(4180.0)];[np.float64(33.799413919448796), np.float64(13.74230009365921), np.float64(23.77906584739685)];601.0;301.0;3;3.319;3.1864;70.23400271815187;3.25;200.3333;301.0
67;67;regardless;917;506;1016;526;516.0;0.0;4;[np.float64(4174.0)];[np.float64(16.320839643478337)];200.0;200.0;1;3.2245;3.1484;137.37067979244048;3.19;200.0;200.0
68;68;of;1025;506;1043;522;514.0;2.0;4;[];[];0.0;0.0;0;;;244.94757340078158;;;
69;69;external;1050;506;1125;522;514.0;0.0;4;[np.float64(4175.0), np.float64(4176.0)];[np.float64(15.840685606002808), np.float64(19.450299501419067)];366.0;200.0;2;3.2504;3.1206;269.8134046462925;3.19;183.0;366.0
70;70;factors;1133;506;1198;522;514.0;0.0;4;[];[];0.0;0.0;0;;;352.5040981865427;;;
71;71;or;1206;510;1225;522;516.0;2.0;4;[np.float64(4177.0), np.float64(4178.0)];[np.float64(22.08065285682676), np.float64(55.81912570740456)];299.0;166.0;2;3.3189;3.171;425.3316603605173;3.24;149.5;799.0
72;72;competition.;710;588;825;607;597.5;81.5;5;[];[];0.0;0.0;0;;;39.40193438529968;;;
