;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
39;39;In;641;383;656;398;390.5;0.5;3;[np.float64(1905.0)];[np.float64(19.243370147071968)];300.0;300.0;1;3.301;3.2614;497.3460723500703;3.28;300.0;300.0
40;40;each;665;383;710;398;390.5;0.0;3;[];[];0.0;0.0;0;;;450.53709144339035;;;
41;41;of;718;383;736;398;390.5;0.0;3;[];[];0.0;0.0;0;;;428.60308526154273;;;
42;42;the;743;383;772;398;390.5;0.0;3;[np.float64(1906.0)];[np.float64(27.962794780731258)];266.0;266.0;1;3.3286;3.2777;399.04006659966564;3.3;266.0;266.0
43;43;six;780;383;805;398;390.5;0.0;3;[];[];0.0;0.0;0;;;372.9360722295515;;;
44;44;shots,;814;383;870;401;392.0;1.5;3;[np.float64(1907.0)];[np.float64(26.861827763644158)];366.0;366.0;1;3.2982;3.2775;323.03577468626287;3.29;366.0;366.0
45;45;the;879;383;908;398;390.5;1.5;3;[np.float64(1908.0)];[np.float64(26.455009387089717)];433.0;433.0;1;3.3715;3.3857;300.31934016161495;3.38;433.0;433.0
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[np.float64(1909.0)];[np.float64(36.521450649608255)];366.0;366.0;1;3.2727;3.2734;241.54864970230776;3.27;366.0;366.0
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;237.80098749115393;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[np.float64(1910.0)];[np.float64(43.39283475008881)];366.0;366.0;1;3.2489;3.2024;231.92284440994263;3.23;366.0;366.0
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;243.4753268652674;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[np.float64(1911.0)];[np.float64(51.683816790580806)];133.0;133.0;1;3.2609;3.2053;248.85289516679504;3.23;133.0;133.0
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[];[];0.0;0.0;0;;;269.8069908076465;;;
52;52;and;259;466;293;481;473.5;81.5;4;[np.float64(1913.0), np.float64(1927.0)];[np.float64(25.64872386665201), np.float64(30.137956428527787)];399.0;233.0;2;3.2334;3.1915;815.2982228058975;3.21;199.5;233.0
53;53;the;301;466;330;481;473.5;0.0;4;[np.float64(1912.0)];[np.float64(16.629446020751907)];133.0;133.0;1;3.2463;3.2728;778.985818727965;3.26;133.0;366.0
54;54;skateboard;338;466;444;481;473.5;0.0;4;[np.float64(1914.0), np.float64(1915.0), np.float64(1928.0), np.float64(1930.0)];[np.float64(27.31601757306633), np.float64(28.85425442457199), np.float64(32.01314656932696), np.float64(22.803035736083928)];867.0;167.0;4;3.1945;3.1334;667.5792669217345;3.16;216.75;434.0
55;55;is;453;466;467;481;473.5;0.0;4;[np.float64(1929.0)];[np.float64(21.262669154575917)];233.0;233.0;1;3.2025;3.0993;645.2123531948154;3.15;233.0;333.0
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(1916.0), np.float64(1932.0)];[np.float64(31.730532279381407), np.float64(19.15699529647833)];634.0;434.0;2;3.2682;3.1455;580.3386965937575;3.21;317.0;434.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;558.1844729617369;;;
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(1917.0), np.float64(1918.0), np.float64(1931.0), np.float64(1933.0)];[np.float64(32.20739030838013), np.float64(28.40921640396118), np.float64(20.63859794221708), np.float64(12.382217407226562)];934.0;300.0;4;3.2509;3.1466;484.5898926218242;3.2;233.5;434.0
59;59;positions;643;466;727;485;475.5;2.0;4;[np.float64(1919.0), np.float64(1934.0)];[np.float64(37.420814990997314), np.float64(10.401535579136464)];767.0;300.0;2;3.2436;3.1816;395.9052124617017;3.21;383.5;300.0
60;60;throughout;735;466;838;485;475.5;0.0;4;[np.float64(1920.0), np.float64(1921.0)];[np.float64(40.158180236816406), np.float64(39.79874706268316)];434.0;234.0;2;3.189;3.1206;296.0170235996823;3.15;217.0;434.0
61;61;the;845;466;874;481;473.5;2.0;4;[np.float64(1935.0)];[np.float64(7.0707554817200275)];200.0;200.0;1;3.2684;3.1891;267.7869135567434;3.23;200.0;200.0
62;62;collage.;882;466;955;485;475.5;2.0;4;[np.float64(1922.0), np.float64(1937.0)];[np.float64(39.85113382339483), np.float64(6.700402619900862)];401.0;267.0;2;3.226;3.1871;203.59587653808217;3.21;200.5;267.0
63;63;The;964;466;1000;481;473.5;2.0;4;[np.float64(1936.0), np.float64(1938.0)];[np.float64(7.92710800170903), np.float64(10.936200005667502)];400.0;167.0;2;3.2638;3.2088;179.413283423441;3.24;200.0;534.0
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[np.float64(1923.0), np.float64(1939.0)];[np.float64(52.76013895443509), np.float64(0.34657062183725884)];833.0;467.0;2;3.246;3.1374;152.92284440994263;3.19;416.5;467.0
65;65;is;1142;466;1156;481;473.5;0.0;4;[np.float64(1924.0)];[np.float64(52.60354137420654)];300.0;300.0;1;3.2388;3.1179;160.33065604570933;3.18;300.0;300.0
66;66;captured;1164;466;1247;485;475.5;2.0;4;[np.float64(1925.0), np.float64(1940.0)];[np.float64(52.155900716781616), np.float64(0.0)];132.0;66.0;2;3.2366;3.1261;164.6271423293491;3.18;66.0;66.0
67;67;in;1256;466;1270;481;473.5;2.0;4;[];[];0.0;0.0;0;;;222.90152783803427;;;
68;68;different;251;547;329;562;554.5;81.0;5;[np.float64(1926.0), np.float64(1942.0)];[np.float64(27.364377975463867), np.float64(20.076868534088135)];366.0;100.0;2;3.2496;3.1637;768.2024872207824;3.21;183.0;3265.0
69;69;stages;337;548;400;566;557.0;2.5;5;[np.float64(1941.0), np.float64(1943.0), np.float64(1945.0)];[np.float64(0.49732398986816406), np.float64(14.978137005830442), np.float64(8.538940493832769)];799.0;100.0;3;3.3062;3.1916;697.1449455576299;3.25;266.3333;832.0
70;70;of;408;547;426;562;554.5;2.5;5;[np.float64(1944.0)];[np.float64(8.87198543548584)];200.0;200.0;1;3.3746;3.2145;671.6899521366041;3.29;200.0;433.0
71;71;the;433;547;462;562;554.5;0.0;5;[];[];0.0;0.0;0;;;635.9086112464793;;;
72;72;tricks,;470;547;525;565;556.0;1.5;5;[np.float64(1947.0)];[np.float64(0.0)];200.0;200.0;1;3.3191;3.2295;572.988544727757;3.27;200.0;200.0
73;73;from;534;547;576;562;554.5;1.5;5;[np.float64(1946.0)];[np.float64(0.0)];233.0;233.0;1;3.3175;3.2321;522.7991332260492;3.27;233.0;433.0
74;74;the;584;547;613;562;554.5;0.0;5;[np.float64(1948.0)];[np.float64(0.0)];200.0;200.0;1;3.2902;3.1871;486.1775883056844;3.24;200.0;200.0
75;75;initial;622;547;669;562;554.5;0.0;5;[np.float64(1950.0)];[np.float64(0.0)];200.0;200.0;1;3.2422;3.1716;430.8734033104177;3.21;200.0;200.0
76;76;approach;677;547;766;566;556.5;2.0;5;[np.float64(1949.0)];[np.float64(0.0)];200.0;200.0;1;3.2534;3.2277;334.7907366611261;3.24;200.0;400.0
77;77;to;774;548;791;562;555.0;1.5;5;[];[];0.0;0.0;0;;;311.25200469418905;;;
78;78;the;798;547;828;562;554.5;0.5;5;[];[];0.0;0.0;0;;;275.3861363521678;;;
79;79;peak;836;547;881;566;556.5;2.0;5;[];[];0.0;0.0;0;;;223.40401252272264;;;
80;80;of;889;547;907;562;554.5;2.0;5;[];[];0.0;0.0;0;;;200.19407957273788;;;
81;81;the;914;547;943;562;554.5;0.0;5;[];[];0.0;0.0;0;;;167.09889153470783;;;
82;82;stunt;951;548;997;562;555.0;0.5;5;[];[];0.0;0.0;0;;;120.6175552577508;;;
83;83;and;1005;547;1039;562;554.5;0.5;5;[];[];0.0;0.0;0;;;90.43796972806445;;;
84;84;the;1047;547;1076;562;554.5;0.0;5;[];[];0.0;0.0;0;;;74.09952791588853;;;
85;85;landing.;1085;547;1158;566;556.5;2.0;5;[np.float64(1952.0), np.float64(1954.0)];[np.float64(0.0), np.float64(0.0)];466.0;300.0;2;3.1841;3.1529;67.92284440994263;3.17;233.0;300.0
86;86;The;1166;547;1203;562;554.5;2.0;5;[np.float64(1953.0), np.float64(1955.0)];[np.float64(0.0), np.float64(0.0)];632.0;466.0;2;3.2062;3.1453;101.89045675497977;3.18;316.0;798.0
87;87;collage;1211;547;1278;566;556.5;2.0;5;[np.float64(1951.0)];[np.float64(0.0)];133.0;133.0;1;3.2125;3.1422;135.43539047327803;3.18;133.0;1231.0
88;88;captures;338;629;420;648;638.5;82.0;6;[np.float64(1956.0), np.float64(1957.0)];[np.float64(0.6206190802834044), np.float64(0.0)];1001.0;367.0;2;3.2137;3.0835;673.8281936645508;3.15;500.5;1001.0
89;89;the;428;629;457;644;636.5;2.0;6;[np.float64(1958.0)];[np.float64(0.0)];267.0;267.0;1;3.2366;3.0542;636.8281936645508;3.15;267.0;267.0
90;90;essence;465;633;545;644;638.5;2.0;6;[np.float64(1959.0)];[np.float64(1.5183532714843295)];333.0;333.0;1;3.3003;3.0817;548.8281936645508;3.19;333.0;333.0
91;91;of;553;629;571;644;636.5;2.0;6;[];[];0.0;0.0;0;;;522.8281936645508;;;
92;92;the;578;629;607;644;636.5;0.0;6;[];[];0.0;0.0;0;;;486.8281936645508;;;
93;93;skateboarder's;615;629;755;644;636.5;0.0;6;[np.float64(1960.0), np.float64(1961.0)];[np.float64(0.0), np.float64(0.0)];366.0;166.0;2;3.3313;3.2176;338.8281936645508;3.27;183.0;366.0
94;94;performance;764;629;884;648;638.5;2.0;6;[];[];0.0;0.0;0;;;209.82819366455078;;;
95;95;and;892;629;925;644;636.5;2.0;6;[np.float64(1962.0)];[np.float64(0.0)];266.0;266.0;1;3.2216;3.2238;168.82819366455078;3.22;266.0;266.0
96;96;the;934;629;963;644;636.5;0.0;6;[np.float64(1963.0)];[np.float64(3.2774391174316406)];133.0;133.0;1;3.1934;3.2265;130.82819366455078;3.21;133.0;133.0
97;97;excitement;971;629;1075;644;636.5;0.0;6;[];[];0.0;0.0;0;;;18.82819366455078;;;
98;98;of;1083;629;1101;644;636.5;0.0;6;[np.float64(1964.0)];[np.float64(0.0)];200.0;200.0;1;3.2311;3.1825;0.0;3.21;200.0;200.0
99;99;the;1107;629;1136;644;636.5;0.0;6;[];[];0.0;0.0;0;;;13.171806335449219;;;
100;100;sport.;1144;630;1197;648;639.0;2.5;6;[];[];0.0;0.0;0;;;50.17180633544922;;;
