;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
28;28;a;690;429;700;440;434.5;2.0;2;[];[];0.0;0.0;0;;;261.0500498424507;;;
29;29;beautiful;709;425;789;440;432.5;2.0;2;[np.float64(3144.0), np.float64(3158.0), np.float64(3159.0), np.float64(3166.0)];[np.float64(30.690834522247314), np.float64(12.114360904693626), np.float64(6.122599720954895), np.float64(31.345821380615234)];802.0;201.0;4;3.354;3.3365;178.58514330657786;3.35;200.5;201.0
30;30;moment;798;425;874;440;432.5;0.0;2;[np.float64(3145.0), np.float64(3160.0), np.float64(3167.0), np.float64(3168.0), np.float64(3183.0)];[np.float64(31.35872888565069), np.float64(5.303095817565918), np.float64(29.808724641799927), np.float64(31.028679132461548), np.float64(12.956738471984863)];1166.0;300.0;5;3.2094;3.1942;109.8070713056874;3.2;233.2;300.0
31;31;that;881;425;917;440;432.5;0.0;2;[np.float64(3146.0), np.float64(3161.0), np.float64(3184.0)];[np.float64(37.938643074035724), np.float64(8.059666824340866), np.float64(11.973265920366543)];733.0;167.0;3;3.2869;3.2888;86.76050847998731;3.29;244.3333;167.0
32;32;depicts;925;425;992;444;434.5;2.0;2;[np.float64(3147.0), np.float64(3162.0)];[np.float64(41.78029787540436), np.float64(0.0)];634.0;134.0;2;3.2383;3.1975;76.96537113189697;3.22;317.0;134.0
33;33;love;1001;425;1039;440;432.5;2.0;2;[np.float64(3185.0)];[np.float64(4.319757223129329)];400.0;400.0;1;3.2107;3.2206;96.67305200293109;3.22;400.0;400.0
34;34;between;1048;425;1127;440;432.5;0.0;2;[np.float64(3148.0), np.float64(3149.0), np.float64(3169.0), np.float64(3170.0)];[np.float64(50.61157083511358), np.float64(50.36812595220715), np.float64(52.05149221420294), np.float64(48.2448632166936)];1400.0;333.0;4;3.1412;3.0227;128.53037498863313;3.08;350.0;766.0
35;35;two;1136;425;1169;440;432.5;0.0;2;[np.float64(3186.0)];[np.float64(7.644187927246094)];200.0;200.0;1;3.211;3.1526;204.5310143590886;3.18;200.0;200.0
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[np.float64(3150.0), np.float64(3171.0)];[np.float64(17.325417041778564), np.float64(55.396825449807295)];300.0;67.0;2;3.1859;3.0646;242.72502150301594;3.13;150.0;67.0
37;37;who;502;506;541;522;514.0;81.5;3;[np.float64(3187.0), np.float64(3188.0), np.float64(3191.0)];[np.float64(24.14096689224243), np.float64(27.545767671399084), np.float64(21.765061855316162)];466.0;133.0;3;3.211;3.1159;407.1768264770508;3.16;155.3333;266.0
38;38;have;550;506;595;522;514.0;0.0;3;[np.float64(3189.0)];[np.float64(19.013303375244163)];167.0;167.0;1;3.1814;3.0607;353.1768264770508;3.12;167.0;167.0
39;39;been;603;506;649;522;514.0;0.0;3;[np.float64(3190.0)];[np.float64(14.474157929420471)];267.0;267.0;1;3.1369;3.0787;299.1768264770508;3.11;267.0;467.0
40;40;together;657;506;737;526;516.0;2.0;3;[];[];0.0;0.0;0;;;211.17682647705078;;;
41;41;for;743;506;769;522;514.0;2.0;3;[];[];0.0;0.0;0;;;179.17682647705078;;;
42;42;some;776;510;827;522;516.0;2.0;3;[];[];0.0;0.0;0;;;121.17682647705078;;;
43;43;time;834;506;874;522;514.0;2.0;3;[np.float64(3192.0)];[np.float64(6.836751529148614)];233.0;233.0;1;3.1366;3.1245;74.17682647705078;3.13;233.0;233.0
44;44;or;882;510;901;522;516.0;2.0;3;[np.float64(3151.0)];[np.float64(0.032314300537109375)];267.0;267.0;1;3.2443;3.2878;47.17682647705078;3.27;267.0;9263.0
45;45;even;907;510;953;522;516.0;0.0;3;[np.float64(3193.0)];[np.float64(0.0)];200.0;200.0;1;3.1289;3.1608;0.0;3.14;200.0;200.0
46;46;forever.;961;506;1033;522;514.0;2.0;3;[];[];0.0;0.0;0;;;12.823173522949219;;;
