;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;They;261;425;308;444;434.5;82.5;2;[np.float64(384.0), np.float64(386.0), np.float64(402.0), np.float64(403.0)];[np.float64(33.42949867248535), np.float64(25.409620761871338), np.float64(43.854433965549966), np.float64(30.213455200195312)];1034.0;300.0;4;3.4761;3.414;388.5441286667971;3.45;258.5;300.0
21;21;are;316;429;346;440;434.5;0.0;2;[];[];0.0;0.0;0;;;352.62811047771766;;;
22;22;both;354;425;394;440;432.5;2.0;2;[np.float64(385.0), np.float64(404.0)];[np.float64(31.30010488690195), np.float64(36.445712566375676)];800.0;200.0;2;3.4833;3.4233;306.5103119955874;3.45;400.0;500.0
23;23;eating;402;425;459;444;434.5;2.0;2;[np.float64(387.0), np.float64(388.0), np.float64(405.0)];[np.float64(28.205585479736328), np.float64(32.168859362602234), np.float64(29.471070170402527)];700.0;300.0;3;3.6617;3.5392;243.75491287235832;3.6;233.3333;434.0
24;24;doughnuts;468;425;568;444;434.5;0.0;2;[np.float64(389.0), np.float64(390.0), np.float64(406.0)];[np.float64(22.726921439170837), np.float64(29.30743372440338), np.float64(25.779001386542063)];1033.0;267.0;3;3.6351;3.5595;147.20949867247987;3.6;344.3333;400.0
25;25;with;575;425;613;440;432.5;2.0;2;[];[];0.0;0.0;0;;;117.17780217847348;;;
26;26;sprinkles;622;425;706;444;434.5;2.0;2;[np.float64(391.0), np.float64(392.0), np.float64(407.0), np.float64(408.0), np.float64(411.0)];[np.float64(37.50833402125408), np.float64(33.83107393438172), np.float64(22.83035578046531), np.float64(20.42265930175779), np.float64(18.587590599060036)];1234.0;300.0;5;3.5173;3.4684;87.14224433898926;3.49;246.8;667.0
27;27;on;714;429;736;440;434.5;0.0;2;[np.float64(409.0)];[np.float64(11.166756629943848)];266.0;266.0;1;3.4542;3.346;95.15856116649825;3.4;266.0;266.0
28;28;them;744;425;791;440;432.5;2.0;2;[np.float64(393.0), np.float64(410.0), np.float64(412.0), np.float64(414.0)];[np.float64(34.36078866993764), np.float64(13.04162073135376), np.float64(16.99539148078776), np.float64(17.064568247113925)];734.0;200.0;4;3.4181;3.3626;107.68655290295064;3.39;183.5;200.0
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(394.0), np.float64(413.0)];[np.float64(42.934415307772895), np.float64(16.654356718063354)];434.0;167.0;2;3.4501;3.4219;144.67320824187394;3.44;217.0;167.0
30;30;they;855;425;895;444;434.5;2.0;2;[np.float64(395.0), np.float64(416.0)];[np.float64(34.82539148330693), np.float64(14.636417984962463)];433.0;167.0;2;3.3906;3.4103;189.57017381150106;3.4;216.5;1868.0
31;31;enjoy;903;425;954;444;434.5;0.0;2;[np.float64(415.0)];[np.float64(16.73917865753174)];233.0;233.0;1;3.2946;3.2668;233.24415932552225;3.28;233.0;499.0
32;32;their;961;425;1003;440;432.5;2.0;2;[];[];0.0;0.0;0;;;289.09694483398187;;;
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[np.float64(417.0), np.float64(418.0)];[np.float64(12.958878035913825), np.float64(10.938031578063942)];299.0;133.0;2;3.2505;3.1659;336.9160825790482;3.21;149.5;299.0
34;34;This;1069;425;1109;440;432.5;0.0;2;[np.float64(419.0)];[np.float64(12.957380914688088)];666.0;666.0;1;3.2414;3.1609;393.06680653366396;3.2;666.0;666.0
35;35;scene;1118;429;1174;440;434.5;2.0;2;[];[];0.0;0.0;0;;;440.87777163617704;;;
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(420.0)];[np.float64(6.165241241455078)];100.0;100.0;1;3.3122;3.2387;502.96062236411547;3.28;100.0;100.0
37;37;that;256;506;291;522;514.0;79.5;3;[np.float64(401.0)];[np.float64(30.631306648254395)];133.0;133.0;1;3.4652;3.4375;395.75157955542585;3.45;133.0;5264.0
38;38;they;299;506;339;526;516.0;2.0;3;[np.float64(421.0), np.float64(423.0), np.float64(424.0)];[np.float64(23.890340958142733), np.float64(21.80304498336272), np.float64(14.699517658778632)];734.0;267.0;3;3.3294;3.2895;347.6839970813289;3.31;244.6667;267.0
39;39;might;348;506;399;526;516.0;0.0;3;[np.float64(422.0), np.float64(425.0)];[np.float64(12.584221076965378), np.float64(16.262093544006348)];466.0;333.0;2;3.307;3.2564;287.6919283750122;3.28;233.0;933.0
40;40;be;407;506;429;522;514.0;2.0;3;[];[];0.0;0.0;0;;;257.8081176372979;;;
41;41;spending;437;506;523;526;516.0;2.0;3;[np.float64(426.0), np.float64(427.0)];[np.float64(9.082147598266602), np.float64(8.287133898053867)];767.0;300.0;2;3.3352;3.2376;163.72674051157898;3.29;383.5;767.0
42;42;time;531;506;570;522;514.0;2.0;3;[];[];0.0;0.0;0;;;117.00368588229738;;;
43;43;as;578;510;600;522;516.0;2.0;3;[np.float64(440.0)];[np.float64(12.966914176940918)];200.0;200.0;1;3.4583;3.4742;87.12694429902332;3.47;200.0;200.0
44;44;family;607;506;663;526;516.0;0.0;3;[np.float64(428.0)];[np.float64(2.8797393278642858)];367.0;367.0;1;3.2741;3.1984;24.19864634935139;3.24;367.0;367.0
45;45;members;672;506;759;522;514.0;2.0;3;[np.float64(429.0), np.float64(437.0), np.float64(438.0), np.float64(441.0), np.float64(443.0), np.float64(444.0)];[np.float64(7.120641589164734), np.float64(0.7340669631958008), np.float64(2.7351837158203125), np.float64(0.5785213708877563), np.float64(62.964077404567206), np.float64(9.142244338989258)];2034.0;533.0;6;3.3733;3.3873;9.142244338989258;3.38;339.0;533.0
46;46;or;767;510;786;522;516.0;2.0;3;[];[];0.0;0.0;0;;;80.8724370291745;;;
47;47;friends;792;506;856;522;514.0;2.0;3;[np.float64(430.0), np.float64(431.0), np.float64(439.0)];[np.float64(8.490586280822754), np.float64(8.421828542436856), np.float64(9.055652618408203)];967.0;200.0;3;3.271;3.2727;105.74995349915113;3.27;322.3333;667.0
48;48;who;864;506;903;522;514.0;0.0;3;[];[];0.0;0.0;0;;;177.5895077303075;;;
49;49;share;911;506;964;522;514.0;0.0;3;[np.float64(432.0)];[np.float64(8.597145080566406)];200.0;200.0;1;3.1577;3.1808;224.5402241307299;3.17;200.0;200.0
50;50;common;972;510;1052;522;516.0;2.0;3;[np.float64(433.0), np.float64(436.0)];[np.float64(7.437488794326782), np.float64(5.041535524221558)];834.0;400.0;2;3.2674;3.2964;285.50044508218093;3.28;417.0;400.0
51;51;interests;1061;506;1142;522;514.0;2.0;3;[np.float64(434.0), np.float64(435.0), np.float64(442.0)];[np.float64(2.549355983734131), np.float64(0.6466934680938721), np.float64(5.436093091964722)];866.0;200.0;3;3.2639;3.2514;374.46564838031196;3.26;288.6667;3301.0
52;52;such;1150;506;1195;522;514.0;0.0;3;[];[];0.0;0.0;0;;;463.4442140016978;;;
53;53;as;1203;510;1224;522;516.0;2.0;3;[];[];0.0;0.0;0;;;516.434958993875;;;
54;54;food.;1232;506;1279;522;514.0;2.0;3;[];[];0.0;0.0;0;;;545.430656197546;;;
