;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
39;39;the;372;466;401;481;473.5;2.0;3;[np.float64(1599.0), np.float64(1601.0), np.float64(1604.0), np.float64(1636.0)];[np.float64(27.778986549377464), np.float64(28.079447376501488), np.float64(22.09007992004169), np.float64(21.24495983123785)];1400.0;166.0;4;3.2365;3.2082;228.6118275782707;3.22;350.0;166.0
40;40;tail;408;466;435;481;473.5;0.0;3;[];[];0.0;0.0;0;;;196.3704558342017;;;
41;41;of;443;466;461;481;473.5;0.0;3;[np.float64(1602.0)];[np.float64(25.11208200454712)];200.0;200.0;1;3.2837;3.1889;172.17243366209152;3.24;200.0;867.0
42;42;the;468;466;497;481;473.5;0.0;3;[np.float64(1600.0), np.float64(1605.0), np.float64(1637.0)];[np.float64(26.62743496894842), np.float64(26.650712966918945), np.float64(22.523884296417293)];1133.0;600.0;3;3.2647;3.2026;139.74023914319562;3.23;377.6667;2300.0
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(1606.0), np.float64(1607.0), np.float64(1608.0), np.float64(1609.0), np.float64(1618.0), np.float64(1630.0), np.float64(1631.0)];[np.float64(28.88615976061135), np.float64(27.72767996788025), np.float64(21.416420698165894), np.float64(25.23576831817627), np.float64(25.040137112140656), np.float64(6.8914011288633565), np.float64(9.631702899932861)];1632.0;466.0;7;3.2957;3.2363;67.77385133112277;3.27;233.1429;965.0
44;44;down;619;466;669;481;473.5;0.0;3;[np.float64(1610.0), np.float64(1619.0), np.float64(1634.0), np.float64(1638.0), np.float64(1641.0)];[np.float64(32.43573202405662), np.float64(33.56392431259155), np.float64(10.61601481560768), np.float64(14.887947654724144), np.float64(11.597703742980912)];967.0;233.0;5;3.2486;3.2391;67.23869405473977;3.24;193.4;233.0
45;45;while;677;466;726;481;473.5;0.0;3;[np.float64(1632.0)];[np.float64(6.815310478210506)];500.0;500.0;1;3.3668;3.3712;88.47187151376701;3.37;500.0;500.0
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(1611.0), np.float64(1612.0), np.float64(1615.0), np.float64(1633.0), np.float64(1639.0), np.float64(1640.0), np.float64(1642.0), np.float64(1643.0)];[np.float64(38.46614193916321), np.float64(39.91316366195679), np.float64(28.97620800543645), np.float64(0.38017797470092773), np.float64(8.399403572082463), np.float64(3.530348777770996), np.float64(8.329299211502075), np.float64(0.0)];1568.0;267.0;8;3.2159;3.2489;129.05558273133087;3.23;196.0;434.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(1613.0), np.float64(1644.0)];[np.float64(38.14954257011419), np.float64(4.39428670065746)];568.0;334.0;2;3.1654;3.1763;212.42227317263436;3.17;284.0;334.0
48;48;causes;884;470;952;481;475.5;2.0;3;[np.float64(1614.0), np.float64(1645.0)];[np.float64(48.465448284149204), np.float64(6.739899635314941)];633.0;333.0;2;3.1228;3.1593;272.9124407287109;3.14;316.5;500.0
49;49;the;960;466;989;481;473.5;2.0;3;[];[];0.0;0.0;0;;;347.075170479642;;;
50;50;board;997;466;1050;481;473.5;0.0;3;[np.float64(1616.0), np.float64(1617.0), np.float64(1620.0), np.float64(1646.0)];[np.float64(45.117048263549805), np.float64(44.39201669692994), np.float64(51.29194402694708), np.float64(6.175311468688763)];1000.0;200.0;4;3.1917;3.1623;383.44120949573255;3.18;250.0;933.0
51;51;to;1058;466;1075;481;473.5;0.0;3;[np.float64(1621.0)];[np.float64(54.09332251548773)];200.0;200.0;1;3.174;3.0953;443.62499929265493;3.13;200.0;200.0
52;52;pop;1084;470;1118;485;477.5;4.0;3;[np.float64(1622.0), np.float64(1647.0)];[np.float64(57.84017636263374), np.float64(4.156913583928883)];734.0;367.0;2;3.1336;3.0663;468.78483490143464;3.1;367.0;367.0
53;53;into;1126;466;1159;481;473.5;4.0;3;[];[];0.0;0.0;0;;;510.94335931599943;;;
54;54;the;1167;466;1196;481;473.5;0.0;3;[];[];0.0;0.0;0;;;551.6131816942251;;;
55;55;air.;1204;466;1231;481;473.5;0.0;3;[np.float64(1623.0), np.float64(1648.0)];[np.float64(54.04571866989136), np.float64(6.67935037612915)];201.0;67.0;2;3.109;3.0519;588.3545609536004;3.08;100.5;67.0
56;56;It;1242;466;1252;481;473.5;0.0;3;[];[];0.0;0.0;0;;;626.1206562831073;;;
57;57;appears;294;551;371;566;558.5;85.0;4;[np.float64(1624.0), np.float64(1625.0), np.float64(1650.0), np.float64(1651.0), np.float64(1653.0)];[np.float64(33.97894005964832), np.float64(41.74141464233395), np.float64(18.16034984588623), np.float64(9.26785135269165), np.float64(5.603790760040283)];1633.0;433.0;5;3.1541;3.1204;248.51551448307657;3.14;326.6;933.0
58;58;that;379;547;415;562;554.5;4.0;4;[np.float64(1626.0), np.float64(1649.0)];[np.float64(41.74238729476929), np.float64(13.271089315414429)];466.0;333.0;2;3.171;3.1585;204.50017329624723;3.16;233.0;333.0
59;59;he;423;547;445;562;554.5;0.0;4;[np.float64(1652.0), np.float64(1654.0)];[np.float64(9.120033636810133), np.float64(7.153428213936991)];500.0;267.0;2;3.2514;3.1356;174.50017329624723;3.19;250.0;700.0
60;60;is;453;547;467;562;554.5;0.0;4;[np.float64(1627.0)];[np.float64(48.292882442474365)];267.0;267.0;1;3.3224;3.3096;152.50017329624723;3.32;267.0;267.0
61;61;doing;475;547;526;566;556.5;2.0;4;[np.float64(1655.0)];[np.float64(1.178380584716706)];1000.0;1000.0;1;3.2878;3.1808;93.50017329624723;3.23;1000.0;1000.0
62;62;this;534;547;567;562;554.5;2.0;4;[];[];0.0;0.0;0;;;52.500173296247226;;;
63;63;on;575;551;597;562;556.5;2.0;4;[np.float64(1628.0), np.float64(1656.0)];[np.float64(60.359640216827415), np.float64(2.6664215087890852)];500.0;334.0;2;3.2798;3.2506;22.66897899960398;3.27;250.0;334.0
64;64;a;600;543;610;570;556.5;0.0;4;[];[];0.0;0.0;0;;;9.500173296247226;;;
65;65;city;624;547;656;566;556.5;0.0;4;[np.float64(1629.0), np.float64(1657.0), np.float64(1678.0)];[np.float64(62.122222987088264), np.float64(1.864253234863213), np.float64(4.499826703752774)];766.0;367.0;3;3.3246;3.3005;4.499826703752774;3.31;255.3333;8002.0
66;66;street;664;548;718;562;555.0;1.5;4;[np.float64(1658.0)];[np.float64(0.2673451900482178)];400.0;400.0;1;3.1152;3.135;44.499826703752774;3.13;400.0;400.0
67;67;with;725;547;763;562;554.5;0.5;4;[];[];0.0;0.0;0;;;105.49982670375277;;;
68;68;buildings;772;547;855;566;556.5;2.0;4;[np.float64(1659.0), np.float64(1662.0), np.float64(1671.0), np.float64(1673.0)];[np.float64(0.0), np.float64(0.0), np.float64(3.8914947509765625), np.float64(0.0)];842.0;200.0;4;3.0189;3.0705;152.49982670375277;3.04;210.5;200.0
69;69;and;863;547;897;562;554.5;2.0;4;[np.float64(1660.0), np.float64(1663.0), np.float64(1665.0)];[np.float64(0.0), np.float64(0.2774505615234375), np.float64(0.0)];667.0;166.0;3;2.9864;3.0301;243.49982670375277;3.01;222.3333;166.0
70;70;clear;906;547;952;562;554.5;0.0;4;[np.float64(1661.0), np.float64(1664.0), np.float64(1666.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];500.0;133.0;3;2.9554;3.0134;286.4998267037528;2.98;166.6667;1268.0
71;71;blue;960;547;998;562;554.5;0.0;4;[np.float64(1669.0)];[np.float64(0.0)];300.0;300.0;1;3.0108;3.0327;340.4998267037528;3.02;300.0;300.0
72;72;skies;1006;547;1055;562;554.5;0.0;4;[np.float64(1667.0), np.float64(1670.0)];[np.float64(0.0), np.float64(0.45730194292571014)];767.0;134.0;2;3.0265;3.0357;386.4998267037528;3.03;383.5;134.0
73;73;in;1064;547;1078;562;554.5;0.0;4;[np.float64(1668.0)];[np.float64(1.2309277057647705)];133.0;133.0;1;3.0579;3.0634;444.4998267037528;3.06;133.0;1266.0
74;74;the;1086;547;1115;562;554.5;0.0;4;[np.float64(1672.0)];[np.float64(0.0)];400.0;400.0;1;3.0776;3.0958;466.4998267037528;3.09;400.0;2143.0
75;75;background.;1124;547;1240;566;556.5;2.0;4;[];[];0.0;0.0;0;;;504.4998267037528;;;
