;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;throughout;629;342;732;362;352.0;0.0;2;[np.float64(1795.0), np.float64(1796.0), np.float64(1817.0), np.float64(1861.0)];[np.float64(10.531701743602753), np.float64(13.212948458535323), np.float64(12.975344896316528), np.float64(18.468594375863315)];1601.0;533.0;4;3.3351;3.304;18.468594375863315;3.32;400.25;767.0
28;28;the;739;342;768;358;350.0;2.0;2;[];[];0.0;0.0;0;;;113.44695376418133;;;
29;29;sequence.;777;346;874;362;354.0;4.0;2;[np.float64(1797.0), np.float64(1798.0)];[np.float64(25.15254831314087), np.float64(23.345442588512697)];834.0;400.0;2;3.3659;3.3265;150.34148642460727;3.35;417.0;834.0
30;30;In;885;342;900;358;350.0;4.0;2;[];[];0.0;0.0;0;;;258.18376044340937;;;
31;31;the;908;342;937;358;350.0;0.0;2;[];[];0.0;0.0;0;;;281.1039086895554;;;
32;32;first;945;342;980;358;350.0;0.0;2;[np.float64(1799.0), np.float64(1819.0)];[np.float64(24.74671375751501), np.float64(45.01532331465584)];700.0;400.0;2;3.2729;3.2021;317.99964759584395;3.24;350.0;400.0
33;33;photo,;988;342;1045;362;352.0;2.0;2;[np.float64(1801.0), np.float64(1820.0)];[np.float64(28.193351268768367), np.float64(19.363257030540712)];601.0;434.0;2;3.1856;3.0855;360.67880988852227;3.14;300.5;434.0
34;34;the;1054;342;1084;358;350.0;2.0;2;[];[];0.0;0.0;0;;;426.79743476135536;;;
35;35;man;1092;346;1131;358;352.0;2.0;2;[np.float64(1800.0)];[np.float64(36.00004959106451)];167.0;167.0;1;3.2718;3.1446;464.74921632135624;3.21;167.0;601.0
36;36;is;1140;342;1154;358;350.0;2.0;2;[np.float64(1821.0)];[np.float64(16.245561531611827)];234.0;234.0;1;3.1137;3.0295;512.6985190565891;3.07;234.0;234.0
37;37;at;1162;343;1179;358;350.5;0.5;2;[];[];0.0;0.0;0;;;534.678323297999;;;
38;38;the;1186;342;1216;358;350.0;0.5;2;[np.float64(1802.0), np.float64(1822.0)];[np.float64(39.631235258919844), np.float64(9.717141914367687)];400.0;233.0;2;3.1585;3.0615;558.6581048284469;3.11;200.0;233.0
39;39;top;1223;343;1252;362;352.5;2.5;2;[np.float64(1823.0)];[np.float64(5.591750144958439)];100.0;100.0;1;3.1175;3.0323;595.4929167929654;3.07;100.0;100.0
40;40;of;1260;342;1278;358;350.0;2.5;2;[];[];0.0;0.0;0;;;632.6054179910112;;;
41;41;a;255;429;265;440;434.5;84.5;3;[np.float64(1803.0)];[np.float64(16.404051762125395)];434.0;434.0;1;3.0896;3.0811;366.0292370278835;3.09;434.0;434.0
42;42;ramp,;274;429;325;444;436.5;2.0;3;[np.float64(1804.0)];[np.float64(19.93935441970831)];200.0;200.0;1;3.0627;3.0497;306.66320952079604;3.06;200.0;200.0
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(1805.0)];[np.float64(23.479234397411403)];267.0;267.0;1;3.0748;3.0919;208.60938960837285;3.08;267.0;267.0
44;44;to;432;425;449;440;432.5;2.0;3;[np.float64(1806.0)];[np.float64(18.939362727135833)];300.0;300.0;1;3.1726;3.1231;184.26410795495883;3.15;300.0;300.0
45;45;drop;457;425;499;444;434.5;2.0;3;[np.float64(1807.0), np.float64(1832.0), np.float64(1834.0)];[np.float64(17.11524386784805), np.float64(28.959181921822733), np.float64(29.273725462150583)];799.0;400.0;3;3.2254;3.154;136.28657151661847;3.19;266.3333;400.0
46;46;in;507;425;522;440;432.5;2.0;3;[];[];0.0;0.0;0;;;114.79800912733839;;;
47;47;and;530;425;564;440;432.5;0.0;3;[np.float64(1833.0), np.float64(1835.0), np.float64(1837.0)];[np.float64(29.186482082713724), np.float64(26.217383712327702), np.float64(29.42093563079834)];700.0;366.0;3;3.2248;3.122;77.82048637516527;3.17;233.3333;732.0
48;48;ride;573;425;607;440;432.5;0.0;3;[np.float64(1808.0), np.float64(1836.0)];[np.float64(21.658869641167826), np.float64(27.737628459930363)];667.0;467.0;2;3.219;3.1486;49.18219862552354;3.18;333.5;467.0
49;49;his;615;425;641;440;432.5;0.0;3;[];[];0.0;0.0;0;;;44.57093369333364;;;
50;50;skateboard;649;425;755;440;432.5;0.0;3;[np.float64(1809.0), np.float64(1838.0)];[np.float64(25.08726644515997), np.float64(21.864312957314894)];867.0;300.0;2;3.2174;3.1815;49.359232790910184;3.2;433.5;300.0
51;51;down;763;425;814;440;432.5;0.0;3;[];[];0.0;0.0;0;;;142.3646203206101;;;
52;52;the;822;425;851;440;432.5;0.0;3;[];[];0.0;0.0;0;;;199.25659705893375;;;
53;53;ramp.;859;429;911;444;436.5;4.0;3;[np.float64(1810.0), np.float64(1811.0), np.float64(1839.0)];[np.float64(38.522658753855026), np.float64(37.14854933570512), np.float64(15.203087210655212)];1041.0;500.0;3;3.1763;3.1612;236.25436997352662;3.17;347.0;766.0
54;54;The;920;425;956;440;432.5;4.0;3;[];[];0.0;0.0;0;;;295.58737614845603;;;
55;55;following;964;425;1047;444;434.5;2.0;3;[np.float64(1812.0), np.float64(1840.0)];[np.float64(40.45014328115127), np.float64(1.6508474349975018)];758.0;566.0;2;3.1663;3.1371;339.14918968237026;3.15;379.0;566.0
56;56;three;1055;425;1103;440;432.5;2.0;3;[np.float64(1841.0)];[np.float64(2.0110855102539062)];133.0;133.0;1;3.0671;2.9502;429.52644947160877;3.01;133.0;133.0
57;57;photos;1112;425;1175;444;434.5;2.0;3;[np.float64(1813.0), np.float64(1842.0)];[np.float64(47.59845125675207), np.float64(2.681234121322575)];800.0;400.0;2;3.1007;3.0025;486.2547135240424;3.05;400.0;2467.0
58;58;show;1184;425;1233;440;432.5;2.0;3;[np.float64(1843.0)];[np.float64(5.609858989715576)];133.0;133.0;1;3.0826;2.9842;557.9906383458472;3.03;133.0;133.0
59;59;him;1242;425;1274;440;432.5;0.0;3;[];[];0.0;0.0;0;;;615.8227370535894;;;
60;60;in;271;506;285;522;514.0;81.5;4;[np.float64(1824.0)];[np.float64(30.144128823764664)];367.0;367.0;1;3.1474;3.1325;365.06798460850405;3.14;367.0;367.0
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[np.float64(1825.0), np.float64(1844.0), np.float64(1845.0)];[np.float64(24.07315754890442), np.float64(28.36600021573172), np.float64(19.65540628433223)];1201.0;267.0;3;3.1936;3.1403;293.05806867378766;3.17;400.3333;267.0
62;62;executing;372;506;463;526;516.0;1.0;4;[np.float64(1826.0), np.float64(1828.0), np.float64(1829.0), np.float64(1846.0)];[np.float64(29.369956016540527), np.float64(27.267739295959473), np.float64(31.53417682647705), np.float64(14.948151328346967)];1034.0;300.0;4;3.3017;3.2359;207.18245052476263;3.27;258.5;300.0
63;63;a;467;502;477;530;516.0;0.0;4;[np.float64(1827.0), np.float64(1830.0)];[np.float64(28.681822016433234), np.float64(29.21122171774365)];666.0;333.0;2;3.2706;3.1928;193.69516102006259;3.23;333.0;1033.0
64;64;trick;490;506;529;522;514.0;2.0;4;[np.float64(1831.0), np.float64(1847.0)];[np.float64(36.95433693000711), np.float64(16.478727514093634)];501.0;134.0;2;3.3581;3.266;159.77478427857443;3.31;250.5;4801.0
65;65;that;537;506;573;522;514.0;0.0;4;[np.float64(1848.0)];[np.float64(5.89901876449585)];133.0;133.0;1;3.4002;3.2783;137.004589759411;3.34;133.0;133.0
66;66;involves;581;506;658;522;514.0;0.0;4;[np.float64(1850.0)];[np.float64(6.092179656028748)];266.0;266.0;1;3.4504;3.4035;125.57093369333364;3.43;266.0;266.0
67;67;jumping;665;506;739;526;516.0;2.0;4;[np.float64(1849.0), np.float64(1852.0)];[np.float64(0.0), np.float64(0.0)];499.0;166.0;2;3.3854;3.3472;130.9674421775464;3.37;249.5;432.0
68;68;over;748;510;790;522;516.0;0.0;4;[np.float64(1851.0)];[np.float64(1.0250946044920966)];166.0;166.0;1;3.4079;3.3953;176.7442033513487;3.4;166.0;499.0
69;69;a;797;510;807;522;516.0;0.0;4;[];[];0.0;0.0;0;;;213.11937066281467;;;
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(1853.0)];[np.float64(0.0)];534.0;534.0;1;3.2447;3.251;226.25249293298012;3.25;534.0;534.0
71;71;The;880;506;917;522;514.0;2.0;4;[];[];0.0;0.0;0;;;281.7388395667072;;;
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(1854.0)];[np.float64(0.0)];300.0;300.0;1;3.0934;3.1145;324.2237382976875;3.1;300.0;300.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[np.float64(1855.0)];[np.float64(0.0)];300.0;300.0;1;3.0968;3.0637;417.83915377344545;3.08;300.0;300.0
74;74;the;1116;506;1145;522;514.0;2.5;4;[];[];0.0;0.0;0;;;504.0980054813687;;;
75;75;motion;1153;506;1215;522;514.0;0.0;4;[np.float64(1856.0)];[np.float64(0.0)];200.0;200.0;1;3.0635;3.0255;540.0103401980642;3.04;200.0;200.0
76;76;and;1224;506;1258;522;514.0;0.0;4;[];[];0.0;0.0;0;;;609.287828711669;;;
77;77;excitement;543;588;648;603;595.5;81.5;5;[np.float64(1857.0), np.float64(1858.0)];[np.float64(0.0), np.float64(11.374253923799374)];400.0;100.0;2;3.1208;3.0345;207.57093369333364;3.08;200.0;400.0
78;78;of;655;588;674;603;595.5;0.0;5;[np.float64(1859.0)];[np.float64(0.0)];367.0;367.0;1;3.0529;2.9925;209.34648412899642;3.02;367.0;367.0
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;214.0358251901559;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[np.float64(1860.0)];[np.float64(0.0)];234.0;234.0;1;3.1058;3.0929;225.92853484092268;3.1;234.0;868.0
81;81;performance.;866;588;991;607;597.5;2.0;5;[];[];0.0;0.0;0;;;315.9566295861072;;;
