;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
58;58;celebration,;416;506;526;524;515.0;1.0;4;[np.float64(4334.0), np.float64(4348.0), np.float64(4349.0), np.float64(4351.0), np.float64(4367.0)];[np.float64(26.987321853637752), np.float64(12.172466278076172), np.float64(7.689389989195401), np.float64(10.982519912719681), np.float64(3.9654431343078613)];2034.0;401.0;5;3.305;3.1848;3.9654431343078613;3.24;406.8;401.0
59;59;or;535;510;554;522;516.0;1.0;4;[];[];0.0;0.0;0;;;24.935232029049565;;;
60;60;that;561;506;597;522;514.0;2.0;4;[np.float64(4335.0), np.float64(4350.0)];[np.float64(32.85886764526367), np.float64(6.7544795036316145)];633.0;300.0;2;3.2549;3.1367;50.56426662820503;3.2;316.5;300.0
61;61;the;604;506;633;522;514.0;0.0;4;[np.float64(4366.0)];[np.float64(21.43283605575556)];200.0;200.0;1;3.2939;3.262;93.40183655602472;3.28;200.0;400.0
62;62;company;641;510;727;526;518.0;4.0;4;[np.float64(4336.0), np.float64(4352.0)];[np.float64(46.70660820007322), np.float64(3.984008449203311)];567.0;167.0;2;3.2012;3.1443;130.22597230662774;3.17;283.5;5167.0
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(4353.0)];[np.float64(1.6759405136108398)];433.0;433.0;1;3.173;3.165;224.21975408703435;3.17;433.0;433.0
64;64;short;856;506;903;522;514.0;4.0;4;[np.float64(4354.0), np.float64(4356.0)];[np.float64(0.416257381439209), np.float64(2.6556873321533203)];433.0;200.0;2;3.156;3.177;345.2626789420365;3.17;216.5;200.0
65;65;gaming;911;506;979;526;516.0;2.0;4;[np.float64(4355.0)];[np.float64(2.658092498779297)];133.0;133.0;1;3.1917;3.1986;400.2159658107637;3.2;133.0;366.0
66;66;breaks;988;506;1051;522;514.0;2.0;4;[np.float64(4357.0), np.float64(4358.0), np.float64(4360.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];634.0;167.0;3;3.1242;3.1329;477.24842414142756;3.13;211.3333;534.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;548.243595657886;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[np.float64(4359.0)];[np.float64(1.9614837646486194)];167.0;167.0;1;3.1038;3.087;574.2421261481895;3.1;167.0;267.0
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(4361.0)];[np.float64(0.0)];333.0;333.0;1;3.1305;3.1026;633.2141899706887;3.12;333.0;333.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[np.float64(4362.0)];[np.float64(0.0)];67.0;67.0;1;3.116;3.1096;727.2356070662063;3.11;67.0;67.0
71;71;productivity.;710;588;824;607;597.5;83.5;5;[np.float64(4363.0), np.float64(4364.0), np.float64(4365.0)];[np.float64(0.5488343238830566), np.float64(30.467100524902435), np.float64(4.7312503542218565)];1032.0;133.0;3;3.1432;3.1414;208.06063104356915;3.14;344.0;1432.0
