;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;choice.;414;342;481;358;350.0;0.0;3;[np.float64(1295.0), np.float64(1324.0)];[np.float64(19.84699750659229), np.float64(33.11303770542145)];301.0;167.0;2;4.5006;4.4108;259.22316506607774;4.46;150.5;167.0
43;43;The;490;342;526;358;350.0;0.0;3;[np.float64(1296.0), np.float64(1297.0), np.float64(1325.0)];[np.float64(19.49864149910963), np.float64(22.714048862457275), np.float64(27.39587654386247)];633.0;200.0;3;4.5561;4.4445;215.96866152730507;4.5;211.0;400.0
44;44;food;533;342;574;358;350.0;0.0;3;[np.float64(1326.0)];[np.float64(30.259175436837268)];233.0;233.0;1;4.4299;4.5298;170.8273898235225;4.48;233.0;233.0
45;45;items;583;342;633;358;350.0;0.0;3;[np.float64(1298.0)];[np.float64(21.726443195342995)];167.0;167.0;1;4.6427;4.4798;118.46170163789154;4.56;167.0;167.0
46;46;include;642;342;708;358;350.0;0.0;3;[np.float64(1299.0), np.float64(1301.0), np.float64(1304.0), np.float64(1312.0), np.float64(1327.0)];[np.float64(22.00380849838257), np.float64(25.64252543449402), np.float64(21.064329385757503), np.float64(24.423836946487484), np.float64(23.185051614587906)];1134.0;167.0;5;4.5854;4.4682;69.4708369028278;4.53;226.8;167.0
47;47;what;716;342;761;358;350.0;0.0;3;[np.float64(1300.0), np.float64(1303.0), np.float64(1313.0)];[np.float64(24.753737497329723), np.float64(21.683720111846924), np.float64(21.950296497344993)];634.0;334.0;3;4.6046;4.4542;65.2376418955186;4.53;211.3333;534.0
48;48;appears;769;346;846;362;354.0;4.0;3;[np.float64(1302.0), np.float64(1305.0), np.float64(1310.0), np.float64(1328.0), np.float64(1329.0)];[np.float64(38.9297878742218), np.float64(30.53084087371826), np.float64(28.351236343383846), np.float64(18.842555761337223), np.float64(28.4414666546768)];1166.0;200.0;5;4.4711;4.442;78.56052796520326;4.46;233.2;733.0
49;49;to;854;343;871;358;350.5;3.5;3;[];[];0.0;0.0;0;;;138.9271611954892;;;
50;50;be;879;342;901;358;350.0;0.5;3;[np.float64(1306.0), np.float64(1311.0)];[np.float64(27.359900951385498), np.float64(30.550806999206543)];567.0;467.0;2;4.5563;4.4116;160.93566512447725;4.48;283.5;467.0
51;51;pasta;910;343;961;362;352.5;2.5;3;[np.float64(1307.0), np.float64(1314.0), np.float64(1315.0), np.float64(1330.0), np.float64(1331.0)];[np.float64(34.21203899383545), np.float64(36.00163459777832), np.float64(29.17989914757868), np.float64(20.165615068559095), np.float64(20.544155597686768)];1333.0;200.0;5;4.5167;4.4971;190.03739858739166;4.51;266.6;200.0
52;52;shells,;969;342;1029;360;351.0;1.5;3;[np.float64(1308.0), np.float64(1332.0)];[np.float64(38.32079008647372), np.float64(16.912941884994495)];567.0;234.0;2;4.4716;4.4368;245.93071223232621;4.45;283.5;234.0
53;53;neatly;1038;342;1095;362;352.0;1.0;3;[np.float64(1309.0), np.float64(1316.0)];[np.float64(35.86689254215787), np.float64(37.598551511764526)];567.0;233.0;2;4.5007;4.4318;312.9944022664478;4.47;283.5;1734.0
54;54;arranged;1103;342;1187;362;352.0;0.0;3;[np.float64(1317.0), np.float64(1333.0)];[np.float64(42.807805252075184), np.float64(15.131069115229934)];401.0;167.0;2;4.5636;4.6273;376.8104500742526;4.6;200.5;167.0
55;55;on;1195;346;1218;358;352.0;0.0;3;[np.float64(1334.0)];[np.float64(17.259093523025513)];67.0;67.0;1;4.5028;4.6116;468.26715017003625;4.56;67.0;67.0
56;56;one;1226;346;1260;358;352.0;0.0;3;[np.float64(1318.0)];[np.float64(40.14718246459961)];100.0;100.0;1;4.6186;4.664;498.94746536823044;4.64;100.0;100.0
57;57;side;272;425;311;440;432.5;80.5;4;[np.float64(1319.0), np.float64(1320.0), np.float64(1321.0)];[np.float64(32.55334651470184), np.float64(39.32415551411452), np.float64(24.23962745666512)];533.0;133.0;3;4.5457;4.4983;446.2221946871905;4.52;177.6667;533.0
58;58;of;319;425;337;440;432.5;0.0;4;[];[];0.0;0.0;0;;;421.78726249789105;;;
59;59;the;343;425;372;440;432.5;0.0;4;[np.float64(1322.0), np.float64(1337.0)];[np.float64(24.223547077179035), np.float64(25.54245281219488)];367.0;167.0;2;4.2507;4.224;389.2144720722509;4.24;183.5;167.0
60;60;plate,;381;425;431;444;434.5;2.0;4;[np.float64(1345.0)];[np.float64(22.240257832535455)];433.0;433.0;1;4.4384;4.4431;335.4147923266177;4.44;433.0;433.0
61;61;and;440;425;474;440;432.5;2.0;4;[np.float64(1338.0)];[np.float64(27.67610502243042)];200.0;200.0;1;4.2559;4.2339;297.44985420828135;4.24;200.0;200.0
62;62;orange;483;429;548;444;436.5;4.0;4;[np.float64(1323.0), np.float64(1339.0), np.float64(1346.0)];[np.float64(38.39379906675056), np.float64(19.62067966461177), np.float64(19.652531433105423)];501.0;167.0;3;4.3386;4.2995;238.7218025856164;4.32;167.0;2967.0
63;63;wedges;556;425;630;444;434.5;2.0;4;[np.float64(1340.0)];[np.float64(19.941015243530273)];167.0;167.0;1;4.2715;4.2766;179.87190556782218;4.27;167.0;167.0
64;64;with;637;425;675;440;432.5;2.0;4;[np.float64(1341.0)];[np.float64(18.503145027160656)];500.0;500.0;1;4.2433;4.2968;158.77567782132195;4.27;500.0;500.0
65;65;some;684;429;735;440;434.5;2.0;4;[np.float64(1343.0)];[np.float64(20.21142292022705)];233.0;233.0;1;4.3282;4.4308;152.2376418955186;4.38;233.0;233.0
66;66;of;743;425;761;440;432.5;2.0;4;[np.float64(1342.0)];[np.float64(15.577151536941528)];266.0;266.0;1;4.2113;4.357;148.654149621366;4.28;266.0;499.0
67;67;the;767;425;796;440;432.5;0.0;4;[];[];0.0;0.0;0;;;152.34114144137985;;;
68;68;peel;805;425;843;444;434.5;2.0;4;[np.float64(1348.0)];[np.float64(16.0879277309846)];300.0;300.0;1;4.5274;4.5304;165.29051617585313;4.53;300.0;300.0
69;69;still;852;425;881;440;432.5;2.0;4;[np.float64(1344.0)];[np.float64(21.127309322357178)];67.0;67.0;1;4.3151;4.4596;190.79635423849578;4.39;67.0;667.0
70;70;attached,;890;425;977;442;433.5;1.0;4;[np.float64(1347.0), np.float64(1349.0)];[np.float64(10.627075059073263), np.float64(15.317717432975769)];501.0;234.0;2;4.4794;4.5073;216.74035192533722;4.49;250.5;801.0
71;71;placed;987;425;1049;444;434.5;1.0;4;[];[];0.0;0.0;0;;;295.0604838940037;;;
72;72;on;1057;429;1079;440;434.5;0.0;4;[];[];0.0;0.0;0;;;358.99778720900207;;;
73;73;the;1087;425;1116;440;432.5;2.0;4;[];[];0.0;0.0;0;;;384.81777383043203;;;
74;74;opposite;1124;425;1205;444;434.5;2.0;4;[np.float64(1350.0)];[np.float64(10.12901089408183)];367.0;367.0;1;4.5918;4.5925;419.2047353249085;4.59;367.0;367.0
75;75;side.;1213;425;1257;440;432.5;2.0;4;[];[];0.0;0.0;0;;;503.4391688475058;;;
76;76;Additionally,;269;506;385;526;516.0;83.5;5;[np.float64(1335.0), np.float64(1351.0), np.float64(1352.0)];[np.float64(22.218071702004387), np.float64(1.9187841415405273), np.float64(9.28647197376597)];1000.0;333.0;3;4.5379;4.4903;415.7830289280227;4.51;333.3333;333.0
77;77;there;394;506;442;522;514.0;2.0;5;[np.float64(1336.0), np.float64(1353.0)];[np.float64(40.44647159576414), np.float64(12.886544895172165)];501.0;167.0;2;4.3584;4.2654;369.5676178828269;4.31;250.5;4736.0
78;78;are;450;510;479;522;516.0;2.0;5;[];[];0.0;0.0;0;;;344.0174652336249;;;
79;79;orange-colored;487;506;631;526;516.0;0.0;5;[np.float64(1354.0), np.float64(1355.0), np.float64(1356.0), np.float64(1357.0)];[np.float64(9.186017036437988), np.float64(7.847070260481473), np.float64(4.170147061347961), np.float64(4.338765740394592)];1201.0;300.0;4;4.4146;4.282;250.45287121267748;4.35;300.25;1201.0
80;80;crackers,;640;506;726;524;515.0;1.0;5;[np.float64(1358.0), np.float64(1359.0), np.float64(1360.0), np.float64(1392.0)];[np.float64(6.301548480987549), np.float64(6.237007757129916), np.float64(3.3700215475899995), np.float64(11.142216491699173)];701.0;200.0;4;4.2591;4.1991;229.31303736097883;4.23;175.25;534.0
81;81;contributing;736;506;846;526;516.0;1.0;5;[np.float64(1361.0), np.float64(1362.0)];[np.float64(2.5834155082702637), np.float64(0.8736055374145053)];567.0;400.0;2;3.8671;3.8831;229.2746651807004;3.88;283.5;567.0
82;82;to;854;507;872;522;514.5;1.5;5;[];[];0.0;0.0;0;;;260.6198431807669;;;
83;83;the;879;506;908;522;514.0;0.5;5;[np.float64(1363.0)];[np.float64(1.6757319523737806)];434.0;434.0;1;2.9084;2.983;272.38618696767276;2.95;434.0;434.0
84;84;color;916;506;963;522;514.0;0.0;5;[];[];0.0;0.0;0;;;294.0240226814894;;;
85;85;theme,;970;506;1034;524;515.0;1.0;5;[];[];0.0;0.0;0;;;330.5315447273222;;;
86;86;and;1043;506;1077;522;514.0;1.0;5;[np.float64(1364.0)];[np.float64(3.54302433904402)];567.0;567.0;1;2.7018;2.7474;386.4526411953519;2.72;567.0;567.0
87;87;a;1085;510;1095;522;516.0;2.0;5;[];[];0.0;0.0;0;;;423.19456232334414;;;
88;88;whole,;1103;506;1164;524;515.0;1.0;5;[np.float64(1365.0)];[np.float64(3.7369989048351044)];367.0;367.0;1;2.7801;2.8057;436.2110290064786;2.79;367.0;367.0
89;89;unpeeled;1174;506;1260;526;516.0;1.0;5;[np.float64(1366.0)];[np.float64(0.0)];133.0;133.0;1;2.8986;2.8799;498.0161875440632;2.89;133.0;133.0
90;90;carrot;265;589;320;603;596.0;80.0;6;[np.float64(1367.0), np.float64(1368.0), np.float64(1369.0), np.float64(1370.0), np.float64(1371.0)];[np.float64(5.106539726257324), np.float64(28.841839818991474), np.float64(6.675885200500488), np.float64(27.74919904449052), np.float64(6.139610767364502)];967.0;100.0;5;3.0889;3.0568;516.8533218082159;3.07;193.4;967.0
91;91;lying;328;588;370;607;597.5;1.5;6;[np.float64(1372.0)];[np.float64(3.958272933959961)];467.0;467.0;1;3.2683;3.1786;477.31111021054085;3.22;467.0;467.0
92;92;beside;379;588;441;603;595.5;2.0;6;[np.float64(1373.0)];[np.float64(11.978502988815308)];133.0;133.0;1;3.2841;3.2179;426.0046445280283;3.25;133.0;133.0
93;93;the;449;588;478;603;595.5;0.0;6;[np.float64(1374.0)];[np.float64(2.2278153419495084)];333.0;333.0;1;3.3289;3.2013;401.65140136997996;3.27;333.0;333.0
94;94;other;486;588;535;603;595.5;0.0;6;[];[];0.0;0.0;0;;;368.2805252324577;;;
95;95;items;542;588;592;603;595.5;0.0;6;[np.float64(1375.0), np.float64(1394.0)];[np.float64(0.0), np.float64(0.7231106758117676)];400.0;200.0;2;3.4036;3.3278;341.2260867936699;3.37;200.0;200.0
96;96;on;600;592;622;603;597.5;2.0;6;[np.float64(1376.0)];[np.float64(0.0)];200.0;200.0;1;3.2019;3.1374;333.83881202415495;3.17;200.0;200.0
97;97;the;630;588;660;603;595.5;2.0;6;[np.float64(1395.0)];[np.float64(0.0)];134.0;134.0;1;3.4676;3.4065;319.43009038059074;3.44;134.0;134.0
98;98;plate.;668;588;718;607;597.5;2.0;6;[np.float64(1377.0), np.float64(1393.0)];[np.float64(0.0), np.float64(0.0)];334.0;267.0;2;3.3317;3.295;311.54697877299185;3.31;167.0;267.0
99;99;The;727;588;764;603;595.5;2.0;6;[np.float64(1378.0), np.float64(1396.0)];[np.float64(0.5406265258789062), np.float64(2.886244637625623)];434.0;200.0;2;3.2749;3.2627;311.2376418955186;3.27;217.0;200.0
100;100;background;772;588;883;607;597.5;2.0;6;[np.float64(1379.0), np.float64(1380.0), np.float64(1397.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];866.0;300.0;3;3.2121;3.2194;313.8128361437815;3.22;288.6667;533.0
101;101;textile;891;588;948;603;595.5;2.0;6;[np.float64(1381.0), np.float64(1398.0)];[np.float64(0.0), np.float64(0.0)];433.0;267.0;2;3.271;3.3239;349.554132731482;3.3;216.5;267.0
102;102;has;956;588;989;603;595.5;0.0;6;[];[];0.0;0.0;0;;;383.53449798510746;;;
103;103;a;992;584;1002;611;597.5;2.0;6;[];[];0.0;0.0;0;;;402.5636108412444;;;
104;104;floral;1015;588;1061;603;595.5;2.0;6;[np.float64(1382.0)];[np.float64(5.325139363606809)];600.0;600.0;1;3.1909;3.231;420.7444459356719;3.21;600.0;600.0
105;105;pattern;1070;588;1135;607;597.5;2.0;6;[np.float64(1383.0), np.float64(1399.0)];[np.float64(0.0), np.float64(0.0)];633.0;300.0;2;3.3811;3.3665;459.55859825569667;3.37;316.5;300.0
106;106;with;1143;588;1181;603;595.5;2.0;6;[np.float64(1384.0)];[np.float64(0.0)];133.0;133.0;1;3.2343;3.1713;515.6439149818161;3.2;133.0;133.0
107;107;a;1189;592;1199;603;597.5;2.0;6;[];[];0.0;0.0;0;;;555.2779501717672;;;
108;108;mix;1208;588;1239;603;595.5;2.0;6;[np.float64(1400.0)];[np.float64(0.227081298828125)];75.0;75.0;1;3.448;3.3908;568.8227021601759;3.42;75.0;633.0
109;109;of;1247;588;1266;603;595.5;0.0;6;[];[];0.0;0.0;0;;;601.8451945092045;;;
110;110;vibrant;430;670;495;685;677.5;82.0;7;[np.float64(1386.0)];[np.float64(0.0)];233.0;233.0;1;3.2541;3.1808;459.072877195268;3.22;233.0;233.0
111;111;colors,;502;670;564;688;679.0;1.5;7;[np.float64(1385.0), np.float64(1387.0)];[np.float64(4.976385097788837), np.float64(0.0)];434.0;100.0;2;3.2289;3.1299;427.5739552491163;3.18;217.0;667.0
112;112;adding;574;670;636;689;679.5;0.5;7;[];[];0.0;0.0;0;;;404.75769138511305;;;
113;113;a;645;674;655;685;679.5;0.0;7;[np.float64(1388.0)];[np.float64(2.4428660935113147)];267.0;267.0;1;3.1996;3.1567;404.6087685055519;3.18;267.0;267.0
114;114;decorative;663;670;762;685;677.5;2.0;7;[np.float64(1389.0)];[np.float64(0.0)];200.0;200.0;1;3.2235;3.2607;393.2376418955186;3.24;200.0;200.0
115;115;backdrop;771;670;858;689;679.5;2.0;7;[np.float64(1390.0)];[np.float64(0.0)];300.0;300.0;1;3.2246;3.3201;395.1787305770244;3.27;300.0;300.0
116;116;to;866;670;883;685;677.5;2.0;7;[];[];0.0;0.0;0;;;415.48051399014145;;;
117;117;the;891;670;920;685;677.5;0.0;7;[np.float64(1391.0)];[np.float64(2.130878448486328)];266.0;266.0;1;3.2671;3.3711;424.211108978211;3.32;266.0;2533.0
118;118;meal;929;670;972;685;677.5;0.0;7;[];[];0.0;0.0;0;;;439.877478785333;;;
119;119;presentation.;981;670;1104;689;679.5;2.0;7;[];[];0.0;0.0;0;;;465.5069192724905;;;
