;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;cow;1226;346;1263;358;352.0;2.0;1;[];[];0.0;0.0;0;;;99.37071431636352;;;
21;21;with;258;425;295;440;432.5;80.5;2;[np.float64(3659.0), np.float64(3717.0)];[np.float64(37.22202467918396), np.float64(43.479559985074104)];633.0;267.0;2;3.2064;3.1299;884.2670400772766;3.17;316.5;267.0
22;22;a;304;429;314;440;434.5;2.0;2;[np.float64(3658.0), np.float64(3660.0)];[np.float64(38.41304525653163), np.float64(38.7322113513946)];533.0;133.0;2;3.2702;3.1974;865.2674415263261;3.23;266.5;800.0
23;23;bell;323;425;354;440;432.5;2.0;2;[];[];0.0;0.0;0;;;825.2683471033822;;;
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(3661.0), np.float64(3662.0), np.float64(3718.0)];[np.float64(31.5285639762879), np.float64(35.62745026403386), np.float64(37.88230729103083)];1067.0;400.0;3;3.2915;3.192;752.2702480307867;3.24;355.6667;667.0
25;25;its;437;425;456;440;432.5;0.0;2;[np.float64(3719.0)];[np.float64(37.15337868677918)];200.0;200.0;1;3.1455;3.0774;723.2711096899255;3.11;200.0;200.0
26;26;neck;465;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;670.2728770963598;;;
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(3663.0), np.float64(3740.0)];[np.float64(27.343984700804622), np.float64(0.0)];467.0;267.0;2;3.2367;3.1349;595.2511460816642;3.19;233.5;267.0
28;28;directly;593;425;661;444;434.5;0.0;2;[np.float64(3648.0), np.float64(3649.0), np.float64(3664.0), np.float64(3707.0), np.float64(3724.0)];[np.float64(26.98622138159618), np.float64(26.58572006225586), np.float64(24.468990378341584), np.float64(25.047572135925293), np.float64(28.66203546524042)];1100.0;234.0;5;3.2903;3.2047;518.2515009043494;3.25;220.0;367.0
29;29;at;669;425;686;440;432.5;2.0;2;[];[];0.0;0.0;0;;;493.28153164515896;;;
30;30;the;693;425;722;440;432.5;0.0;2;[np.float64(3725.0)];[np.float64(22.5515837669372)];200.0;200.0;1;3.3042;3.3071;457.28411178489995;3.31;200.0;200.0
31;31;camera,;730;429;806;442;435.5;3.0;2;[np.float64(3650.0), np.float64(3651.0), np.float64(3665.0), np.float64(3708.0), np.float64(3726.0)];[np.float64(37.17264003753667), np.float64(31.88752269744873), np.float64(21.383220481872513), np.float64(20.651528453826927), np.float64(10.623657771519277)];1266.0;166.0;5;3.2474;3.1884;373.26695939132003;3.22;253.2;366.0
32;32;and;815;425;849;440;432.5;3.0;2;[np.float64(3666.0), np.float64(3691.0)];[np.float64(15.838917032890135), np.float64(22.409134864807186)];366.0;166.0;2;3.1458;3.1208;330.2977056770514;3.13;183.0;166.0
33;33;another;858;425;930;440;432.5;0.0;2;[np.float64(3652.0), np.float64(3653.0), np.float64(3667.0), np.float64(3668.0), np.float64(3690.0), np.float64(3709.0), np.float64(3710.0), np.float64(3728.0), np.float64(3729.0), np.float64(3730.0)];[np.float64(34.55223599994324), np.float64(37.537680292129494), np.float64(16.589333534240723), np.float64(12.476487159729004), np.float64(12.154908180236816), np.float64(20.720726776123), np.float64(14.871186256408635), np.float64(5.124512195587158), np.float64(9.338757371902489), np.float64(20.328420877456665)];2799.0;433.0;10;3.1879;3.1528;249.3136089148037;3.17;279.9;766.0
34;34;cow;938;429;975;440;434.5;2.0;2;[np.float64(3686.0), np.float64(3699.0)];[np.float64(17.55452701209086), np.float64(17.68128035785005)];667.0;267.0;2;3.1922;3.1627;204.32789182099532;3.18;333.5;267.0
35;35;in;984;425;998;440;432.5;2.0;2;[np.float64(3670.0), np.float64(3673.0), np.float64(3689.0), np.float64(3727.0), np.float64(3731.0)];[np.float64(13.789134915239256), np.float64(15.340193817815514), np.float64(12.120916652679398), np.float64(1.0370496749877702), np.float64(11.586724579334259)];1967.0;467.0;5;3.1388;3.1093;181.3379290469099;3.12;393.4;467.0
36;36;front;1006;425;1049;440;432.5;0.0;2;[np.float64(3654.0), np.float64(3669.0), np.float64(3671.0), np.float64(3698.0), np.float64(3700.0), np.float64(3733.0), np.float64(3736.0)];[np.float64(45.38007879257202), np.float64(0.6872479915618896), np.float64(7.866213035583542), np.float64(8.96923694610598), np.float64(12.368523597717285), np.float64(12.666896820068416), np.float64(10.331331546489992)];1809.0;234.0;7;3.1515;3.1085;130.37281619147439;3.13;258.4286;234.0
37;37;of;1057;425;1075;440;432.5;0.0;2;[np.float64(3688.0), np.float64(3732.0), np.float64(3734.0)];[np.float64(5.369457960128784), np.float64(5.529210397178858), np.float64(8.167476177215576)];1000.0;134.0;3;3.1088;3.0546;104.40371539891821;3.08;333.3333;668.0
38;38;it;1082;425;1091;440;432.5;0.0;2;[np.float64(3672.0), np.float64(3674.0)];[np.float64(7.264618873596191), np.float64(10.977132263068485)];433.0;167.0;2;3.1445;3.0178;88.4317563728781;3.08;216.5;1066.0
39;39;seen;1099;429;1144;440;434.5;2.0;2;[np.float64(3655.0), np.float64(3656.0), np.float64(3702.0), np.float64(3735.0)];[np.float64(52.851254323269174), np.float64(58.030667960643825), np.float64(3.489619255065918), np.float64(6.504007911682152)];1300.0;400.0;4;3.1729;3.0883;35.7044422184078;3.13;325.0;667.0
40;40;from;1152;425;1194;440;432.5;2.0;2;[np.float64(3675.0), np.float64(3687.0), np.float64(3701.0)];[np.float64(1.6927373274692539), np.float64(1.86639404296875), np.float64(3.9412143425876804)];900.0;166.0;3;3.1982;3.1133;5.686146163940407;3.16;300.0;166.0
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[np.float64(3657.0), np.float64(3676.0), np.float64(3703.0), np.float64(3711.0), np.float64(3712.0)];[np.float64(53.765549549689695), np.float64(5.340318870544479), np.float64(0.4871630668640705), np.float64(19.38643181324005), np.float64(58.231409931182895)];1199.0;434.0;5;3.2466;3.1581;24.422402786137468;3.2;239.8;5965.0
42;42;There;346;506;402;522;514.0;81.5;3;[np.float64(3677.0), np.float64(3716.0), np.float64(3720.0), np.float64(3741.0)];[np.float64(35.106465339660645), np.float64(23.645462138436944), np.float64(28.200607299804688), np.float64(31.91311965942384)];1501.0;300.0;4;3.1451;3.0887;779.5853979362297;3.12;375.25;300.0
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;743.0373445654801;;;
44;44;also;447;506;486;522;514.0;2.0;3;[np.float64(3678.0), np.float64(3704.0), np.float64(3721.0)];[np.float64(24.667873856526256), np.float64(48.5096800544045), np.float64(24.579283033098477)];999.0;400.0;3;3.1387;3.0468;695.8675170909919;3.09;333.0;400.0
45;45;people;494;506;557;526;516.0;2.0;3;[np.float64(3679.0), np.float64(3705.0), np.float64(3722.0)];[np.float64(12.848333263397194), np.float64(29.48482322692871), np.float64(32.60562133789057)];900.0;334.0;3;3.1227;3.0476;625.1650003924348;3.09;300.0;334.0
46;46;in;565;506;579;522;514.0;2.0;3;[np.float64(3738.0)];[np.float64(27.044561980190664)];208.0;208.0;1;3.1037;3.0845;603.2713588150459;3.09;208.0;1468.0
47;47;the;588;506;617;522;514.0;0.0;3;[];[];0.0;0.0;0;;;565.474514689676;;;
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(3680.0), np.float64(3681.0), np.float64(3692.0), np.float64(3706.0), np.float64(3723.0), np.float64(3737.0)];[np.float64(5.634230852127075), np.float64(8.88095745287444), np.float64(30.75650959014888), np.float64(34.993773269653275), np.float64(36.77076721191406), np.float64(27.455880165100154)];1692.0;267.0;6;3.146;3.1189;441.3889863599702;3.13;282.0;900.0
49;49;but;752;506;780;522;514.0;2.0;3;[np.float64(3682.0), np.float64(3693.0)];[np.float64(9.60353229662965), np.float64(44.960399563296704)];633.0;400.0;2;3.1724;3.1434;403.778815289825;3.16;316.5;400.0
50;50;no;789;510;810;522;516.0;2.0;3;[np.float64(3694.0)];[np.float64(53.32646656036377)];133.0;133.0;1;3.1194;3.1381;374.80784014141017;3.13;133.0;133.0
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(3683.0), np.float64(3695.0)];[np.float64(1.4428107521750917), np.float64(54.24419808387756)];634.0;367.0;2;3.2186;3.1989;283.7333867221471;3.21;317.0;367.0
52;52;are;910;510;940;522;516.0;2.0;3;[np.float64(3684.0), np.float64(3742.0)];[np.float64(4.823984063179341), np.float64(25.16151580810549)];334.0;167.0;2;3.1713;3.1595;247.74228538640838;3.17;167.0;167.0
53;53;visible;948;506;1007;522;514.0;2.0;3;[np.float64(3685.0)];[np.float64(3.646907329559326)];200.0;200.0;1;3.155;3.1329;182.50313853345023;3.14;200.0;2269.0
54;54;in;1016;506;1030;522;514.0;0.0;3;[np.float64(3696.0)];[np.float64(51.46154863184148)];367.0;367.0;1;3.1165;3.0991;160.9750064748236;3.11;367.0;367.0
55;55;the;1038;506;1067;522;514.0;0.0;3;[];[];0.0;0.0;0;;;127.42662446447878;;;
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[np.float64(3697.0), np.float64(3743.0)];[np.float64(65.90997266769409), np.float64(60.31385383605959)];367.0;200.0;2;3.1523;3.097;60.31385383605959;3.12;183.5;13196.0
