;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
18;18;to;1197;343;1214;358;350.5;0.0;1;[];[];0.0;0.0;0;;;254.88789370168405;;;
19;19;each;1222;342;1267;358;350.0;0.5;1;[];[];0.0;0.0;0;;;274.69778147414786;;;
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(3587.0), np.float64(3601.0), np.float64(3602.0), np.float64(3603.0), np.float64(3604.0)];[np.float64(22.67802047729498), np.float64(36.152515751974875), np.float64(36.250718116760254), np.float64(41.44783532688669), np.float64(38.49139747619631)];1666.0;234.0;5;3.316;3.2617;693.2351409384748;3.29;333.2;234.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;664.434013781434;;;
22;22;a;343;421;353;448;434.5;0.0;2;[np.float64(3588.0), np.float64(3606.0)];[np.float64(20.80035161972046), np.float64(30.006081916302108)];434.0;200.0;2;3.384;3.3168;650.6030789918734;3.35;217.0;200.0
23;23;dirt;367;425;396;440;432.5;2.0;2;[];[];0.0;0.0;0;;;608.8714742224794;;;
24;24;road,;405;425;451;442;433.5;1.0;2;[np.float64(3589.0), np.float64(3605.0), np.float64(3607.0)];[np.float64(22.436613473025204), np.float64(27.50276145935061), np.float64(39.224620819091854)];734.0;367.0;3;3.3221;3.2446;554.1041074838826;3.28;244.6667;367.0
25;25;with;459;425;497;440;432.5;1.0;2;[np.float64(3608.0)];[np.float64(38.196393966674805)];300.0;300.0;1;3.2394;3.1278;508.90298151813926;3.18;300.0;300.0
26;26;a;506;429;516;440;434.5;2.0;2;[];[];0.0;0.0;0;;;490.1442945901913;;;
27;27;man;525;429;563;440;434.5;0.0;2;[np.float64(3591.0), np.float64(3609.0)];[np.float64(24.548316478729248), np.float64(33.55959088461742)];399.0;166.0;2;3.3062;3.2129;443.8294392744302;3.26;199.5;166.0
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(3590.0), np.float64(3610.0), np.float64(3611.0), np.float64(3612.0)];[np.float64(21.433119910103926), np.float64(30.30979843139653), np.float64(29.3404908861433), np.float64(23.093855907123537)];1034.0;233.0;4;3.2619;3.2238;355.7497480524884;3.24;258.5;399.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(3592.0)];[np.float64(26.82683563232422)];66.0;66.0;1;3.3266;3.3055;287.83186243002416;3.32;66.0;66.0
30;30;them.;732;425;783;440;432.5;0.0;2;[np.float64(3594.0), np.float64(3613.0)];[np.float64(30.31793236732483), np.float64(20.101670605795675)];601.0;134.0;2;3.2785;3.2675;230.75021067957192;3.27;300.5;134.0
31;31;There;793;425;848;440;432.5;0.0;2;[np.float64(3593.0), np.float64(3595.0), np.float64(3614.0)];[np.float64(32.81777477264404), np.float64(32.947396278381404), np.float64(25.827636198563994)];700.0;100.0;3;3.266;3.229;171.17927732533758;3.25;233.3333;467.0
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(3615.0)];[np.float64(21.12481164932251)];334.0;334.0;1;3.1131;3.1226;138.63157947651803;3.12;334.0;334.0
33;33;no;894;429;916;440;434.5;0.0;2;[];[];0.0;0.0;0;;;115.31675584024799;;;
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(3596.0), np.float64(3597.0), np.float64(3616.0)];[np.float64(38.38978236913681), np.float64(43.14024286270143), np.float64(14.387946963310242)];699.0;266.0;3;3.2266;3.1986;79.34558296203613;3.21;233.0;432.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[];[];0.0;0.0;0;;;81.21407915943921;;;
36;36;the;1039;425;1068;440;432.5;0.0;2;[np.float64(3598.0)];[np.float64(50.06906852722176)];333.0;333.0;1;3.209;3.1627;88.55413886384322;3.19;333.0;333.0
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(3599.0), np.float64(3617.0), np.float64(3619.0)];[np.float64(53.61478456486807), np.float64(0.05016204289029247), np.float64(0.0)];700.0;300.0;3;3.1574;3.1091;110.09343323196265;3.13;233.3333;300.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[np.float64(3618.0)];[np.float64(5.214934825897274)];200.0;200.0;1;3.1392;3.1107;167.32930755737823;3.12;200.0;367.0
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(3600.0), np.float64(3620.0)];[np.float64(52.657341003418026), np.float64(0.0)];233.0;100.0;2;3.2449;3.1976;207.12149787029355;3.22;116.5;5635.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;262.59503473432045;;;
41;41;the;376;506;405;522;514.0;81.5;3;[np.float64(3621.0)];[np.float64(15.563818411393527)];367.0;367.0;1;3.2618;3.2116;594.6793441772461;3.24;367.0;367.0
42;42;image;413;506;470;526;516.0;2.0;3;[np.float64(3622.0), np.float64(3624.0)];[np.float64(19.81417727470398), np.float64(13.07498550415039)];634.0;267.0;2;3.2624;3.1867;529.6793441772461;3.22;317.0;267.0
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;507.6793441772461;;;
44;44;on;500;510;522;522;516.0;2.0;3;[np.float64(3623.0)];[np.float64(11.397002220153809)];200.0;200.0;1;3.2346;3.189;477.6793441772461;3.21;200.0;567.0
45;45;the;530;506;559;522;514.0;2.0;3;[];[];0.0;0.0;0;;;440.6793441772461;;;
46;46;cows;567;510;616;522;516.0;2.0;3;[np.float64(3625.0)];[np.float64(13.6878695121178)];433.0;433.0;1;3.2251;3.1723;383.6793441772461;3.2;433.0;433.0
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;341.6793441772461;;;
48;48;the;666;506;695;522;514.0;0.0;3;[];[];0.0;0.0;0;;;304.6793441772461;;;
49;49;man,;704;510;748;524;517.0;3.0;3;[np.float64(3626.0)];[np.float64(7.728729520525235)];466.0;466.0;1;3.1421;3.1397;251.6793441772461;3.14;466.0;466.0
50;50;and;758;506;791;522;514.0;3.0;3;[np.float64(3627.0)];[np.float64(3.2686471939086914)];200.0;200.0;1;3.1318;3.141;208.6793441772461;3.14;200.0;200.0
51;51;it;801;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;189.6793441772461;;;
52;52;does;817;506;863;522;514.0;0.0;3;[np.float64(3628.0)];[np.float64(3.9832031250000455)];333.0;333.0;1;3.0761;3.0996;136.6793441772461;3.09;333.0;333.0
53;53;not;872;507;900;522;514.5;0.5;3;[];[];0.0;0.0;0;;;99.6793441772461;;;
54;54;include;909;506;975;522;514.0;0.5;3;[np.float64(3629.0)];[np.float64(0.0)];366.0;366.0;1;3.0565;3.0582;24.679344177246094;3.06;366.0;366.0
55;55;any;983;510;1017;526;518.0;4.0;3;[np.float64(3630.0)];[np.float64(0.0)];266.0;266.0;1;3.0364;3.0529;0.0;3.04;266.0;266.0
56;56;other;1025;506;1074;522;514.0;4.0;3;[];[];0.0;0.0;0;;;25.320655822753906;;;
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[];[];0.0;0.0;0;;;81.3206558227539;;;
