;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;451.19622601845356;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[];[];0.0;0.0;0;;;456.3751704514379;;;
27;27;that;999;261;1035;276;268.5;2.0;2;[];[];0.0;0.0;0;;;512.9662645440801;;;
28;28;seemingly;1043;261;1139;280;270.5;2.0;2;[];[];0.0;0.0;0;;;538.7172102444617;;;
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[np.float64(2216.0), np.float64(2217.0)];[np.float64(24.34210300445551), np.float64(14.759934902191105)];201.0;134.0;2;3.229;3.2419;614.1128247329762;3.24;100.5;201.0
30;30;occurrences;287;346;404;358;352.0;81.5;3;[np.float64(2200.0), np.float64(2201.0), np.float64(2202.0), np.float64(2218.0)];[np.float64(37.42776464126549), np.float64(15.531361579895076), np.float64(13.779604434967098), np.float64(31.448540591671176)];867.0;367.0;4;3.2715;3.2336;418.74420302066534;3.25;216.75;701.0
31;31;or;413;346;431;358;352.0;0.0;3;[np.float64(2203.0)];[np.float64(10.090616464614868)];200.0;200.0;1;3.3377;3.2596;401.65537833792433;3.3;200.0;200.0
32;32;actions;438;342;506;358;350.0;2.0;3;[];[];0.0;0.0;0;;;360.60162246804106;;;
33;33;can;514;346;547;358;352.0;2.0;3;[np.float64(2205.0)];[np.float64(9.560684490203869)];166.0;166.0;1;3.3644;3.2494;343.04869885240635;3.31;166.0;166.0
34;34;have;557;342;602;358;350.0;2.0;3;[np.float64(2204.0), np.float64(2207.0), np.float64(2209.0)];[np.float64(3.073650598526001), np.float64(7.878322428893983), np.float64(4.53934907913208)];833.0;200.0;3;3.3705;3.2556;326.1806764899644;3.31;277.6667;366.0
35;35;a;602;338;612;366;352.0;2.0;3;[];[];0.0;0.0;0;;;316.1910421818321;;;
36;36;significant;628;342;724;362;352.0;0.0;3;[np.float64(2206.0), np.float64(2208.0), np.float64(2210.0)];[np.float64(9.50254554748534), np.float64(11.334177374839783), np.float64(12.494580173492409)];733.0;166.0;3;3.3548;3.2547;313.41188645362854;3.3;244.3333;1366.0
37;37;impact;733;342;794;362;352.0;0.0;3;[np.float64(2211.0)];[np.float64(11.630759034837979)];233.0;233.0;1;3.351;3.2482;318.3538956823525;3.3;233.0;233.0
38;38;on;802;346;824;358;352.0;0.0;3;[];[];0.0;0.0;0;;;341.0930462384971;;;
39;39;the;832;342;862;358;350.0;2.0;3;[np.float64(2212.0)];[np.float64(21.37418132669785)];566.0;566.0;1;3.3403;3.2434;353.18134302901467;3.29;566.0;566.0
40;40;bigger;870;342;929;362;352.0;2.0;3;[];[];0.0;0.0;0;;;368.0059593848213;;;
41;41;picture,;937;342;1005;362;352.0;0.0;3;[];[];0.0;0.0;0;;;407.1398384123973;;;
42;42;and;1014;342;1048;358;350.0;2.0;3;[np.float64(2213.0)];[np.float64(25.148630619049072)];300.0;300.0;1;3.2913;3.2089;462.8564967867175;3.25;300.0;300.0
43;43;that;1056;342;1092;358;350.0;0.0;3;[];[];0.0;0.0;0;;;494.26487781128253;;;
44;44;one;1100;346;1134;358;352.0;2.0;3;[np.float64(2214.0)];[np.float64(44.27850025350398)];367.0;367.0;1;3.202;3.1213;528.7484360096959;3.16;367.0;367.0
45;45;should;1142;342;1204;358;350.0;2.0;3;[];[];0.0;0.0;0;;;562.9036697365091;;;
46;46;not;1213;343;1242;358;350.5;0.5;3;[np.float64(2215.0)];[np.float64(41.23666858673096)];300.0;300.0;1;3.2268;3.1873;622.8274367207142;3.21;300.0;667.0
47;47;underestimate;257;425;393;440;432.5;82.0;4;[np.float64(2219.0), np.float64(2220.0), np.float64(2221.0)];[np.float64(34.72500467847104), np.float64(20.010985715048662), np.float64(25.413893904004794)];801.0;333.0;3;3.2147;3.2146;368.97814758978984;3.21;267.0;801.0
48;48;the;400;425;430;440;432.5;0.0;4;[np.float64(2222.0)];[np.float64(17.56405425071722)];133.0;133.0;1;3.2854;3.2244;341.304468776783;3.25;133.0;133.0
49;49;power;438;429;496;444;436.5;4.0;4;[];[];0.0;0.0;0;;;293.86587762569366;;;
50;50;of;503;425;521;440;432.5;4.0;4;[np.float64(2223.0)];[np.float64(20.735210657119808)];200.0;200.0;1;3.2949;3.195;282.47704010051694;3.24;200.0;200.0
51;51;small;528;425;576;440;432.5;0.0;4;[];[];0.0;0.0;0;;;256.2122208542576;;;
52;52;things.;584;425;647;444;434.5;2.0;4;[np.float64(2224.0)];[np.float64(25.3166339397431)];400.0;400.0;1;3.2049;3.1391;233.36426794329125;3.17;400.0;400.0
53;53;This;656;425;696;440;432.5;2.0;4;[];[];0.0;0.0;0;;;235.41188645362854;;;
54;54;quote;704;425;757;444;434.5;2.0;4;[np.float64(2225.0)];[np.float64(38.90856289863592)];133.0;133.0;1;3.1197;3.085;232.96740503469178;3.1;133.0;133.0
55;55;can;765;429;798;440;434.5;0.0;4;[];[];0.0;0.0;0;;;251.278828805081;;;
56;56;be;807;425;829;440;432.5;2.0;4;[np.float64(2226.0)];[np.float64(31.606231153011322)];267.0;267.0;1;3.152;3.0885;268.861828130701;3.12;267.0;267.0
57;57;applied;837;425;904;444;434.5;2.0;4;[np.float64(2227.0)];[np.float64(33.95679607391361)];334.0;334.0;1;3.1486;3.0917;281.2685236667526;3.12;334.0;334.0
58;58;in;913;425;927;440;432.5;2.0;4;[];[];0.0;0.0;0;;;333.2514333629942;;;
59;59;various;936;425;1004;440;432.5;0.0;4;[np.float64(2228.0)];[np.float64(36.838205456733704)];400.0;400.0;1;3.1657;3.1614;349.90833167177215;3.16;400.0;400.0
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[np.float64(2229.0)];[np.float64(44.46557855606079)];300.0;300.0;1;3.2141;3.1664;409.016120135966;3.19;300.0;300.0
61;61;such;1108;425;1152;440;432.5;1.0;4;[];[];0.0;0.0;0;;;490.9922448505441;;;
62;62;as;1161;429;1182;440;434.5;2.0;4;[];[];0.0;0.0;0;;;538.1034306801346;;;
63;63;personal;1191;425;1271;444;434.5;0.0;4;[np.float64(2230.0)];[np.float64(50.0915821268775)];300.0;300.0;1;3.219;3.1154;563.5783901904175;3.17;300.0;300.0
64;64;growth,;272;506;341;526;516.0;81.5;5;[np.float64(2231.0), np.float64(2232.0), np.float64(2243.0), np.float64(2244.0), np.float64(2245.0), np.float64(2246.0)];[np.float64(26.102321702217516), np.float64(24.87204170227045), np.float64(18.824560165405273), np.float64(34.47697891791748), np.float64(21.13362109085098), np.float64(19.831196212768532)];1466.0;200.0;6;3.1538;3.1097;367.83537688047204;3.13;244.3333;500.0
65;65;business,;351;506;440;524;515.0;1.0;5;[np.float64(2233.0), np.float64(2247.0)];[np.float64(33.140679478645325), np.float64(13.317683696746826)];667.0;267.0;2;3.1452;3.0739;281.3415630628236;3.11;333.5;267.0
66;66;or;449;510;468;522;516.0;1.0;5;[np.float64(2248.0)];[np.float64(19.353820323944092)];200.0;200.0;1;3.2625;3.1304;259.360388647149;3.2;200.0;200.0
67;67;even;475;510;520;522;516.0;0.0;5;[np.float64(2234.0)];[np.float64(35.28900224512273)];367.0;367.0;1;3.1111;3.0315;219.59730336042367;3.07;367.0;367.0
68;68;global;529;506;584;526;516.0;0.0;5;[np.float64(2235.0), np.float64(2249.0), np.float64(2251.0), np.float64(2252.0)];[np.float64(34.005096435546875), np.float64(12.202468251450412), np.float64(3.037919044494629), np.float64(3.5375442504882812)];834.0;200.0;4;3.1944;3.0833;176.05647657532808;3.14;208.5;200.0
69;69;issues,;593;506;659;524;515.0;1.0;5;[np.float64(2236.0), np.float64(2250.0), np.float64(2253.0)];[np.float64(44.16264128685003), np.float64(2.5332422256469727), np.float64(5.927542686462402)];1267.0;400.0;3;3.1782;3.1114;152.4926807054557;3.14;422.3333;400.0
70;70;as;668;510;689;522;516.0;1.0;5;[];[];0.0;0.0;0;;;153.41188645362854;;;
71;71;it;698;506;707;522;514.0;2.0;5;[];[];0.0;0.0;0;;;154.8258329463397;;;
72;72;reminds;716;506;790;522;514.0;0.0;5;[np.float64(2237.0), np.float64(2254.0)];[np.float64(48.20518646240237), np.float64(7.213142395019531)];499.0;166.0;2;3.1714;3.1393;158.2611622301583;3.16;249.5;166.0
73;73;us;799;510;820;522;516.0;2.0;5;[];[];0.0;0.0;0;;;195.9313858173704;;;
74;74;to;828;507;845;522;514.5;1.5;5;[np.float64(2238.0)];[np.float64(46.40757036209112)];200.0;200.0;1;3.1987;3.1872;215.17190722176588;3.19;200.0;200.0
75;75;be;853;506;875;522;514.0;0.5;5;[np.float64(2255.0)];[np.float64(2.7564053535461426)];200.0;200.0;1;3.0644;3.0412;233.38332998963972;3.05;200.0;200.0
76;76;mindful;884;506;951;522;514.0;0.0;5;[np.float64(2239.0)];[np.float64(42.27842464447019)];333.0;333.0;1;3.1925;3.1721;257.55218257851766;3.18;333.0;333.0
77;77;of;959;506;977;522;514.0;0.0;5;[np.float64(2256.0)];[np.float64(4.163443825461627)];367.0;367.0;1;2.9857;3.0123;320.91994941069123;3.0;367.0;367.0
78;78;our;984;510;1014;522;516.0;2.0;5;[np.float64(2240.0)];[np.float64(65.0304046869278)];133.0;133.0;1;3.1173;3.1078;343.08664064542273;3.11;133.0;133.0
79;79;actions;1022;506;1089;522;514.0;2.0;5;[np.float64(2241.0)];[np.float64(57.41684213637396)];466.0;466.0;1;3.1481;3.0724;377.45869066687914;3.11;466.0;466.0
80;80;and;1098;506;1131;522;514.0;0.0;5;[];[];0.0;0.0;0;;;447.96462304644245;;;
81;81;the;1140;506;1169;522;514.0;0.0;5;[np.float64(2257.0)];[np.float64(2.6095383330983704)];500.0;500.0;1;3.0719;3.0088;487.6370948987276;3.04;500.0;500.0
82;82;potential;1177;506;1257;526;516.0;2.0;5;[np.float64(2242.0), np.float64(2258.0)];[np.float64(59.826904036782025), np.float64(0.0)];532.0;366.0;2;3.1219;3.0539;521.7283855013553;3.09;266.0;4999.0
83;83;consequences;306;592;444;607;599.5;83.5;6;[np.float64(2259.0), np.float64(2260.0), np.float64(2261.0)];[np.float64(39.502029961720574), np.float64(6.842461585998535), np.float64(5.710440226963556)];933.0;400.0;3;3.1002;3.0041;242.95414095023474;3.05;311.0;933.0
84;84;they;452;588;493;607;597.5;2.0;6;[np.float64(2262.0)];[np.float64(0.0)];266.0;266.0;1;3.1847;3.0322;196.422044490134;3.11;266.0;266.0
85;85;may;501;592;540;607;599.5;2.0;6;[];[];0.0;0.0;0;;;153.2416986127919;;;
86;86;have.;549;588;599;603;595.5;4.0;6;[np.float64(2263.0), np.float64(2264.0)];[np.float64(2.2680555071150366), np.float64(4.235002517700195)];633.0;233.0;2;3.2096;3.1009;106.52112403660013;3.16;316.5;633.0
87;87;It;609;588;619;603;595.5;0.0;6;[];[];0.0;0.0;0;;;92.85371890076034;;;
88;88;encourages;627;592;739;607;599.5;4.0;6;[np.float64(2265.0)];[np.float64(0.0)];366.0;366.0;1;3.1143;3.082;68.41188645362854;3.1;366.0;366.0
89;89;us;748;592;768;603;597.5;2.0;6;[];[];0.0;0.0;0;;;101.32606308962038;;;
90;90;to;776;589;794;603;596.0;1.5;6;[];[];0.0;0.0;0;;;122.55635278513581;;;
91;91;take;801;588;842;603;595.5;0.5;6;[np.float64(2266.0), np.float64(2273.0)];[np.float64(0.0), np.float64(0.0)];1866.0;533.0;2;3.1942;3.1586;143.48828756241917;3.18;933.0;533.0
92;92;a;844;584;854;611;597.5;2.0;6;[];[];0.0;0.0;0;;;178.87617076304736;;;
93;93;holistic;869;588;934;603;595.5;2.0;6;[np.float64(2267.0), np.float64(2269.0), np.float64(2272.0), np.float64(2274.0)];[np.float64(6.636432647705078), np.float64(0.0), np.float64(0.0), np.float64(0.9483073353767395)];2000.0;400.0;4;3.144;3.1793;205.0856009321712;3.16;500.0;400.0
94;94;view;941;588;984;603;595.5;0.0;6;[np.float64(2270.0), np.float64(2275.0)];[np.float64(0.0), np.float64(0.0)];700.0;233.0;2;3.1213;3.167;273.6317441404783;3.14;350.0;233.0
95;95;of;992;588;1010;603;595.5;0.0;6;[];[];0.0;0.0;0;;;323.09556277198527;;;
96;96;life;1017;588;1043;603;595.5;0.0;6;[np.float64(2268.0), np.float64(2271.0), np.float64(2276.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];900.0;166.0;3;3.1179;3.1466;347.50477945281085;3.13;300.0;4533.0
97;97;and;1051;588;1085;603;595.5;0.0;6;[];[];0.0;0.0;0;;;380.82434174249397;;;
98;98;recognize;1094;588;1186;607;597.5;2.0;6;[np.float64(2277.0)];[np.float64(0.0)];367.0;367.0;1;3.1169;3.0295;422.45268392387834;3.07;367.0;367.0
99;99;the;1194;588;1223;603;595.5;2.0;6;[];[];0.0;0.0;0;;;521.9242104793767;;;
100;100;interconnectedness;415;670;602;685;677.5;82.0;7;[];[];0.0;0.0;0;;;75.12341880798328;;;
101;101;of;611;670;629;685;677.5;0.0;7;[np.float64(2278.0)];[np.float64(0.0)];334.0;334.0;1;3.0968;3.0083;48.123418807983285;3.05;334.0;334.0
102;102;all;636;670;655;685;677.5;0.0;7;[];[];0.0;0.0;0;;;22.123418807983285;;;
103;103;things,;663;670;726;689;679.5;2.0;7;[np.float64(2280.0)];[np.float64(0.0)];400.0;400.0;1;3.1302;3.0563;0.0;3.09;400.0;400.0
104;104;even;735;674;780;685;679.5;0.0;7;[np.float64(2279.0)];[np.float64(9.473018918718594)];234.0;234.0;1;3.0331;2.9922;57.876581192016715;3.01;234.0;634.0
105;105;if;789;670;799;685;677.5;2.0;7;[];[];0.0;0.0;0;;;111.87658119201672;;;
106;106;they;806;670;846;689;679.5;2.0;7;[];[];0.0;0.0;0;;;128.87658119201672;;;
107;107;appear;854;674;921;689;681.5;2.0;7;[];[];0.0;0.0;0;;;176.87658119201672;;;
108;108;small;928;670;976;685;677.5;4.0;7;[];[];0.0;0.0;0;;;250.87658119201672;;;
109;109;at;984;670;1001;685;677.5;0.0;7;[];[];0.0;0.0;0;;;306.8765811920167;;;
110;110;first;1009;670;1044;685;677.5;0.0;7;[];[];0.0;0.0;0;;;331.8765811920167;;;
111;111;glance.;1051;670;1119;689;679.5;2.0;7;[];[];0.0;0.0;0;;;373.8765811920167;;;
