;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
22;22;in;333;342;347;358;350.0;0.0;2;[];[];0.0;0.0;0;;;572.1215570161149;;;
23;23;the;355;342;385;358;350.0;0.0;2;[];[];0.0;0.0;0;;;537.6579905957137;;;
24;24;living;393;342;440;362;352.0;2.0;2;[];[];0.0;0.0;0;;;486.806642229889;;;
25;25;room,;449;346;501;361;353.5;1.5;2;[];[];0.0;0.0;0;;;434.5037517928238;;;
26;26;while;510;342;558;358;350.0;3.5;2;[];[];0.0;0.0;0;;;389.17193079157784;;;
27;27;the;566;342;595;358;350.0;0.0;2;[];[];0.0;0.0;0;;;360.26563747127307;;;
28;28;chair;603;342;650;358;350.0;0.0;2;[];[];0.0;0.0;0;;;320.38864800616835;;;
29;29;is;657;342;671;358;350.0;0.0;2;[];[];0.0;0.0;0;;;306.40072982996736;;;
30;30;positioned;680;342;776;362;352.0;2.0;2;[np.float64(4844.0), np.float64(4860.0)];[np.float64(19.278698664445187), np.float64(29.140481853485028)];600.0;433.0;2;3.2854;3.3061;247.83270652800957;3.3;300.0;433.0
31;31;near;785;346;827;358;352.0;0.0;2;[];[];0.0;0.0;0;;;237.41012346822941;;;
32;32;the;834;342;863;358;350.0;2.0;2;[np.float64(4861.0)];[np.float64(29.235265878530583)];433.0;433.0;1;3.2039;3.2072;233.70409395087444;3.21;433.0;433.0
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(4845.0), np.float64(4862.0)];[np.float64(25.42293160302296), np.float64(20.195620190604036)];433.0;233.0;2;3.2329;3.2397;229.62719252560422;3.24;216.5;233.0
34;34;table.;935;342;986;358;350.0;2.0;2;[np.float64(4846.0), np.float64(4847.0)];[np.float64(28.360376715660095), np.float64(27.616314125061024)];566.0;400.0;2;3.1547;3.1954;242.69667722858833;3.18;283.0;566.0
35;35;The;995;342;1031;358;350.0;0.0;2;[np.float64(4863.0)];[np.float64(21.26622346139726)];1033.0;1033.0;1;3.1798;3.1842;265.31441438061677;3.18;1033.0;1033.0
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[];[];0.0;0.0;0;;;286.1491225261043;;;
37;37;is;1153;342;1166;358;350.0;2.0;2;[np.float64(4848.0), np.float64(4864.0)];[np.float64(42.41642117500305), np.float64(12.099890232086182)];375.0;267.0;2;3.2067;3.1765;367.5498605735971;3.19;187.5;267.0
38;38;situated;1174;342;1249;358;350.0;0.0;2;[np.float64(4849.0), np.float64(4865.0)];[np.float64(44.46889870507374), np.float64(25.90031480789179)];325.0;233.0;2;3.1974;3.1855;383.99403833495495;3.19;162.5;233.0
39;39;in;1258;342;1272;358;350.0;0.0;2;[];[];0.0;0.0;0;;;453.5476902744095;;;
40;40;the;252;425;281;440;432.5;82.5;3;[np.float64(4851.0)];[np.float64(20.99516534805298)];300.0;300.0;1;3.2201;3.2577;607.4753025673842;3.24;300.0;300.0
41;41;kitchen;289;425;356;440;432.5;0.0;3;[np.float64(4850.0), np.float64(4852.0)];[np.float64(32.618173360824585), np.float64(23.064687974371136)];334.0;134.0;2;3.2166;3.2451;535.1764381068641;3.23;167.0;634.0
42;42;area.;365;429;411;440;434.5;2.0;3;[];[];0.0;0.0;0;;;482.6814437425452;;;
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(4854.0), np.float64(4857.0)];[np.float64(18.646538019180298), np.float64(19.52241015434265)];333.0;200.0;2;3.2884;3.225;365.39641314945624;3.26;166.5;200.0
44;44;there;544;425;593;440;432.5;2.0;3;[np.float64(4853.0)];[np.float64(20.278504220535446)];433.0;433.0;1;3.2665;3.2098;315.123090552028;3.24;433.0;633.0
45;45;is;601;425;615;440;432.5;0.0;3;[np.float64(4856.0)];[np.float64(22.359030142328063)];100.0;100.0;1;3.2867;3.2552;296.02632432018055;3.27;100.0;233.0
46;46;a;623;429;633;440;434.5;2.0;3;[];[];0.0;0.0;0;;;280.7180134808173;;;
47;47;TV;641;425;668;440;432.5;2.0;3;[np.float64(4855.0), np.float64(4872.0)];[np.float64(24.98618768899877), np.float64(18.563467264175415)];299.0;166.0;2;3.2276;3.1997;251.97249626591525;3.21;149.5;399.0
48;48;in;677;425;691;440;432.5;0.0;3;[];[];0.0;0.0;0;;;234.01209880745614;;;
49;49;the;699;425;728;440;432.5;0.0;3;[np.float64(4858.0)];[np.float64(34.17909240722662)];200.0;200.0;1;3.2096;3.189;207.22017328148507;3.2;200.0;200.0
50;50;living;737;425;783;444;434.5;2.0;3;[];[];0.0;0.0;0;;;170.97015026760434;;;
51;51;room,;793;429;844;442;435.5;1.0;3;[np.float64(4859.0), np.float64(4873.0)];[np.float64(41.3202524540611), np.float64(14.331043243408203)];433.0;167.0;2;3.1696;3.1677;151.73607588723817;3.17;216.5;2200.0
52;52;which;853;425;907;440;432.5;3.0;3;[np.float64(4874.0)];[np.float64(15.21172845363617)];266.0;266.0;1;3.1288;3.1573;151.62052011489868;3.14;266.0;266.0
53;53;adds;916;425;961;440;432.5;0.0;3;[];[];0.0;0.0;0;;;158.6644018503071;;;
54;54;to;969;425;986;440;432.5;0.0;3;[np.float64(4875.0)];[np.float64(13.161561965942383)];300.0;300.0;1;3.1633;3.1605;181.49089949216653;3.16;300.0;300.0
55;55;the;994;425;1023;440;432.5;0.0;3;[];[];0.0;0.0;0;;;196.34528809458956;;;
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[];[];0.0;0.0;0;;;218.9864055656567;;;
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(4876.0)];[np.float64(0.0)];233.0;233.0;1;3.1822;3.1119;262.0649979396458;3.15;233.0;233.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(4877.0)];[np.float64(0.0)];133.0;133.0;1;3.171;3.113;297.31650825902517;3.14;133.0;133.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(4878.0)];[np.float64(0.0)];134.0;134.0;1;3.1618;3.1526;386.08644780495126;3.16;134.0;134.0
60;60;of;280;506;298;522;514.0;79.5;4;[np.float64(4879.0)];[np.float64(44.15380382537842)];333.0;333.0;1;3.1705;3.1612;575.4763203731778;3.17;333.0;333.0
61;61;the;304;506;334;522;514.0;0.0;4;[np.float64(4866.0)];[np.float64(30.62490692327419)];434.0;434.0;1;3.1159;3.1124;539.7583089813918;3.11;434.0;434.0
62;62;space.;342;510;403;526;518.0;4.0;4;[np.float64(4867.0), np.float64(4880.0), np.float64(4881.0)];[np.float64(38.938007354736385), np.float64(14.152270507812545), np.float64(13.31323990511352)];634.0;200.0;3;3.0471;3.0257;470.8446012167011;3.04;211.3333;200.0
63;63;The;413;506;449;522;514.0;4.0;4;[];[];0.0;0.0;0;;;425.97728775537007;;;
64;64;presence;457;510;545;526;518.0;4.0;4;[np.float64(4868.0), np.float64(4869.0), np.float64(4882.0)];[np.float64(35.78776531219478), np.float64(44.103815613193056), np.float64(11.480411529541016)];899.0;166.0;3;3.1202;3.0676;330.82288866859477;3.09;299.6667;599.0
65;65;of;553;506;571;522;514.0;4.0;4;[np.float64(4883.0)];[np.float64(5.90599250793457)];400.0;400.0;1;3.1047;3.0807;306.2674883313003;3.09;400.0;400.0
66;66;these;577;506;630;522;514.0;0.0;4;[np.float64(4870.0), np.float64(4884.0)];[np.float64(43.56140835509562), np.float64(1.6926112174987793)];367.0;167.0;2;3.1713;3.1408;249.17330259631814;3.16;183.5;167.0
67;67;items;638;506;688;522;514.0;0.0;4;[np.float64(4871.0)];[np.float64(38.863655474219975)];234.0;234.0;1;3.2254;3.2062;194.16074274273527;3.22;234.0;3366.0
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(4885.0)];[np.float64(2.7063918113708496)];200.0;200.0;1;3.134;3.1653;113.19226156229236;3.15;200.0;200.0
69;69;that;788;506;824;522;514.0;0.0;4;[np.float64(4886.0)];[np.float64(1.3268319368362427)];267.0;267.0;1;3.1209;3.1852;83.03332499964436;3.15;267.0;267.0
70;70;the;832;506;861;522;514.0;0.0;4;[np.float64(4887.0)];[np.float64(0.0)];533.0;533.0;1;3.1388;3.1988;70.10756654623417;3.17;533.0;533.0
71;71;room;869;510;916;522;516.0;2.0;4;[];[];0.0;0.0;0;;;69.62052011489868;;;
72;72;is;925;506;938;522;514.0;2.0;4;[np.float64(4888.0)];[np.float64(2.0231170654296875)];200.0;200.0;1;3.1589;3.1929;89.19157088381252;3.18;200.0;200.0
73;73;designed;946;506;1032;526;516.0;2.0;4;[np.float64(4889.0)];[np.float64(0.0)];167.0;167.0;1;3.1527;3.1731;100.97867906107295;3.16;167.0;167.0
74;74;to;1040;507;1058;522;514.5;1.5;4;[np.float64(4890.0)];[np.float64(0.0)];167.0;167.0;1;3.1275;3.1412;184.39835651570183;3.13;167.0;167.0
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[np.float64(4891.0)];[np.float64(1.0712013244628906)];300.0;300.0;1;3.1286;3.1324;208.70500824489676;3.13;300.0;300.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[np.float64(4892.0)];[np.float64(0.0)];134.0;134.0;1;3.1262;3.1325;346.81036123645504;3.13;134.0;134.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[np.float64(4893.0)];[np.float64(16.607848548889137)];334.0;334.0;1;3.191;3.082;402.2494888305664;3.14;334.0;334.0
78;78;and;475;588;509;603;595.5;0.0;5;[];[];0.0;0.0;0;;;360.2494888305664;;;
79;79;dining;517;588;573;607;597.5;2.0;5;[];[];0.0;0.0;0;;;296.2494888305664;;;
80;80;activities,;582;588;670;606;597.0;0.5;5;[np.float64(4894.0)];[np.float64(0.0)];400.0;400.0;1;3.0942;3.0381;199.2494888305664;3.07;400.0;400.0
81;81;making;680;588;747;607;597.5;0.5;5;[np.float64(4895.0)];[np.float64(0.0)];234.0;234.0;1;3.0203;3.0791;122.2494888305664;3.05;234.0;234.0
82;82;it;756;588;765;603;595.5;2.0;5;[];[];0.0;0.0;0;;;104.2494888305664;;;
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;86.25032364297073;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[np.float64(4896.0)];[np.float64(0.0)];200.0;200.0;1;3.0331;3.0883;0.0;3.06;200.0;200.0
85;85;and;879;588;913;603;595.5;0.0;5;[];[];0.0;0.0;0;;;9.750511169433594;;;
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[];[];0.0;0.0;0;;;52.750511169433594;;;
87;87;living;1042;588;1089;607;597.5;2.0;5;[];[];0.0;0.0;0;;;172.7505111694336;;;
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;228.75082593350425;;;
