;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
18;18;man;1142;265;1181;276;270.5;2.0;1;[np.float64(283.0)];[np.float64(16.549875803808327)];266.0;266.0;1;3.537;3.4208;359.81759510902054;3.48;266.0;266.0
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;386.2661316017301;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[np.float64(284.0)];[np.float64(7.047676682472115)];300.0;300.0;1;3.4946;3.3578;396.63140713381915;3.43;300.0;300.0
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;736.8271306853857;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[np.float64(285.0), np.float64(286.0)];[np.float64(0.0), np.float64(7.408529400825444)];333.0;133.0;2;3.5317;3.5153;639.2286030865562;3.52;166.5;333.0
23;23;while;371;342;420;358;350.0;2.0;2;[np.float64(287.0)];[np.float64(18.1010620764323)];233.0;233.0;1;3.6023;3.5683;586.8307218347937;3.59;233.0;233.0
24;24;the;427;342;456;358;350.0;0.0;2;[];[];0.0;0.0;0;;;553.8536928589892;;;
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(288.0)];[np.float64(17.570904323925806)];267.0;267.0;1;3.5547;3.5364;514.1311809672836;3.55;267.0;267.0
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;496.266403581357;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(274.0), np.float64(289.0)];[np.float64(26.701726555824337), np.float64(20.048773586749974)];467.0;200.0;2;3.6762;3.6075;428.12932337385445;3.64;233.5;200.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;415.10455035320655;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(275.0), np.float64(276.0), np.float64(290.0), np.float64(291.0)];[np.float64(29.7384374901854), np.float64(35.977735672678364), np.float64(21.927492022514286), np.float64(14.706820988654954)];1068.0;200.0;4;3.6703;3.5872;360.1181149805306;3.63;267.0;434.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(277.0), np.float64(292.0)];[np.float64(33.82309770584118), np.float64(11.68250163963853)];501.0;267.0;2;3.6164;3.5216;317.5669750788884;3.57;250.5;267.0
31;31;are;743;346;773;358;352.0;0.0;2;[];[];0.0;0.0;0;;;295.67171462059105;;;
32;32;both;782;342;822;358;350.0;2.0;2;[np.float64(278.0), np.float64(293.0)];[np.float64(30.759539723396358), np.float64(19.548121273517552)];467.0;200.0;2;3.623;3.5529;267.3063522843229;3.59;233.5;200.0
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(279.0), np.float64(294.0)];[np.float64(46.343588232994136), np.float64(6.912072360515538)];601.0;334.0;2;3.58;3.5197;236.67246251391217;3.55;300.5;334.0
34;34;at;894;343;911;358;350.5;1.5;2;[];[];0.0;0.0;0;;;233.94364280781934;;;
35;35;the;918;342;948;358;350.0;0.5;2;[np.float64(295.0)];[np.float64(17.492001946155767)];433.0;433.0;1;3.5694;3.518;228.9963874975572;3.54;433.0;433.0
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(280.0)];[np.float64(41.42478168010723)];133.0;133.0;1;3.5696;3.5049;225.65771114826202;3.54;133.0;4133.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(296.0), np.float64(297.0)];[np.float64(14.00749552249897), np.float64(11.389993405342068)];367.0;200.0;2;3.4742;3.4124;235.30868578601863;3.44;183.5;367.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[];[];0.0;0.0;0;;;282.6668900120689;;;
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(298.0), np.float64(299.0)];[np.float64(13.24520313739771), np.float64(6.626746177673226)];366.0;233.0;2;3.376;3.2863;304.1459289490254;3.33;183.0;366.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[np.float64(300.0)];[np.float64(4.130600794992986)];100.0;100.0;1;3.3323;3.2691;358.83754262121437;3.3;100.0;100.0
41;41;items,;258;425;313;442;433.5;83.5;3;[];[];0.0;0.0;0;;;663.4131820181129;;;
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(301.0), np.float64(302.0), np.float64(303.0)];[np.float64(14.500219276538155), np.float64(11.38658831119534), np.float64(17.490466782024896)];700.0;134.0;3;3.2848;3.2646;572.5083083753666;3.27;233.3333;700.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;556.1356249605012;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(304.0)];[np.float64(16.10264370745284)];500.0;500.0;1;3.2414;3.2305;503.09939094339296;3.24;500.0;500.0
45;45;of;486;425;504;440;432.5;2.0;3;[];[];0.0;0.0;0;;;479.43182115682583;;;
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(305.0)];[np.float64(10.419234395027104)];333.0;333.0;1;3.2975;3.1845;372.8228297075238;3.24;333.0;333.0
47;47;a;625;429;635;440;434.5;0.0;3;[];[];0.0;0.0;0;;;356.96783190485513;;;
48;48;bagel,;644;425;700;444;434.5;0.0;3;[np.float64(306.0)];[np.float64(11.525654625892628)];333.0;333.0;1;3.4005;3.3162;296.9601017444024;3.36;333.0;333.0
49;49;and;709;425;743;440;432.5;2.0;3;[np.float64(307.0)];[np.float64(12.562278866767826)];167.0;167.0;1;3.3979;3.3626;262.28397592692636;3.38;167.0;167.0
50;50;a;751;429;762;440;434.5;2.0;3;[np.float64(309.0)];[np.float64(13.858041473797357)];234.0;234.0;1;3.4434;3.4674;246.76059856180046;3.46;234.0;234.0
51;51;cup;770;429;804;444;436.5;2.0;3;[np.float64(308.0)];[np.float64(6.705148243904034)];167.0;167.0;1;3.393;3.3741;211.7256506705133;3.38;167.0;401.0
52;52;of;811;425;829;440;432.5;4.0;3;[];[];0.0;0.0;0;;;196.94548649219058;;;
53;53;coffee.;836;425;900;440;432.5;0.0;3;[];[];0.0;0.0;0;;;158.62741940184986;;;
54;54;There;909;425;964;440;432.5;0.0;3;[np.float64(310.0)];[np.float64(7.855984807014465)];300.0;300.0;1;3.4496;3.4471;146.65771114826202;3.45;300.0;300.0
55;55;are;972;429;1002;440;434.5;2.0;3;[np.float64(311.0)];[np.float64(3.1644493341445354)];334.0;334.0;1;3.3838;3.3867;147.11183567231907;3.39;334.0;334.0
56;56;also;1010;425;1049;440;432.5;2.0;3;[];[];0.0;0.0;0;;;154.80216453254948;;;
57;57;a;1056;429;1066;440;434.5;2.0;3;[];[];0.0;0.0;0;;;175.0380869176762;;;
58;58;few;1074;425;1108;440;432.5;2.0;3;[np.float64(312.0)];[np.float64(3.7081863571248825)];133.0;133.0;1;3.3772;3.3267;185.47813988175864;3.35;133.0;133.0
59;59;other;1115;425;1165;440;432.5;0.0;3;[np.float64(313.0)];[np.float64(4.65594304073138)];233.0;233.0;1;3.327;3.2695;213.05928691355655;3.3;233.0;233.0
60;60;doughnuts;1171;425;1271;444;434.5;2.0;3;[np.float64(314.0), np.float64(315.0)];[np.float64(0.0), np.float64(0.0)];334.0;234.0;2;3.2679;3.1891;254.3277894808341;3.23;167.0;334.0
61;61;scattered;282;506;371;522;514.0;79.5;4;[np.float64(316.0)];[np.float64(6.077494025230408)];400.0;400.0;1;3.2955;3.2664;592.9853654919697;3.28;400.0;400.0
62;62;around;379;506;444;522;514.0;0.0;4;[np.float64(317.0)];[np.float64(9.92913544178009)];200.0;200.0;1;3.4022;3.2735;520.4814868645936;3.34;200.0;200.0
63;63;the;452;506;482;522;514.0;0.0;4;[np.float64(319.0)];[np.float64(8.857389506534464)];133.0;133.0;1;3.4687;3.3406;482.79891892780915;3.4;133.0;133.0
64;64;table,;489;506;540;524;515.0;1.0;4;[np.float64(318.0)];[np.float64(1.407484555244423)];166.0;166.0;1;3.4402;3.293;425.09292239372456;3.37;166.0;299.0
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(320.0), np.float64(321.0), np.float64(323.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];634.0;167.0;3;3.4388;3.3215;327.12277295646817;3.38;211.3333;401.0
66;66;that;648;506;683;522;514.0;2.0;4;[np.float64(322.0), np.float64(324.0)];[np.float64(0.0), np.float64(0.0)];500.0;133.0;2;3.4459;3.3519;284.88417130311745;3.4;250.0;733.0
67;67;they;691;506;731;526;516.0;2.0;4;[np.float64(325.0)];[np.float64(0.0)];167.0;167.0;1;3.4737;3.3745;237.3321555171231;3.42;167.0;167.0
68;68;are;739;510;769;522;516.0;0.0;4;[];[];0.0;0.0;0;;;202.073332433236;;;
69;69;part;777;507;813;526;516.5;0.5;4;[np.float64(326.0)];[np.float64(0.0)];333.0;333.0;1;3.396;3.3443;159.43898762421904;3.37;333.0;333.0
70;70;of;821;506;839;522;514.0;2.5;4;[];[];0.0;0.0;0;;;137.58875224659016;;;
71;71;the;845;506;874;522;514.0;0.0;4;[np.float64(327.0)];[np.float64(0.0)];166.0;166.0;1;3.3803;3.3477;107.95453337782438;3.36;166.0;166.0
72;72;meal.;883;506;932;522;514.0;0.0;4;[np.float64(328.0)];[np.float64(0.0)];166.0;166.0;1;3.3766;3.3314;70.63999343709447;3.35;166.0;166.0
73;73;The;941;506;978;522;514.0;0.0;4;[];[];0.0;0.0;0;;;64.65771114826202;;;
74;74;scene;986;510;1042;522;516.0;2.0;4;[np.float64(329.0), np.float64(330.0)];[np.float64(0.0), np.float64(0.6682284389224264)];399.0;166.0;2;3.3748;3.3819;69.52290399130729;3.38;199.5;399.0
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;111.26529055264058;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[np.float64(332.0)];[np.float64(0.0)];300.0;300.0;1;3.3891;3.4429;128.93438176449936;3.42;300.0;300.0
77;77;and;1132;506;1166;522;514.0;2.0;4;[np.float64(331.0)];[np.float64(3.2134689331055597)];167.0;167.0;1;3.4373;3.43;183.33058430510496;3.43;167.0;467.0
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[np.float64(333.0)];[np.float64(0.0)];300.0;300.0;1;3.362;3.3557;222.96000036614117;3.36;300.0;300.0
79;79;showcasing;469;588;581;607;597.5;81.5;5;[np.float64(334.0), np.float64(335.0), np.float64(339.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];733.0;133.0;3;3.3892;3.2992;379.45213796785436;3.34;244.3333;533.0
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;360.48935115164085;;;
81;81;father;607;588;663;603;595.5;2.0;5;[np.float64(336.0), np.float64(338.0), np.float64(340.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];733.0;333.0;3;3.4145;3.314;297.45279245723606;3.36;244.3333;333.0
82;82;and;670;588;704;603;595.5;0.0;5;[np.float64(337.0)];[np.float64(0.06691968441009521)];134.0;134.0;1;3.3743;3.3252;256.45327665429335;3.35;134.0;734.0
83;83;son;713;592;746;603;597.5;2.0;5;[np.float64(341.0)];[np.float64(0.5560475587844849)];267.0;267.0;1;3.3952;3.3748;214.51629601500608;3.38;267.0;267.0
84;84;enjoying;754;588;833;607;597.5;0.0;5;[np.float64(342.0)];[np.float64(0.0)];234.0;234.0;1;3.3245;3.3265;127.4568320614365;3.33;234.0;234.0
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;108.58126599230958;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[np.float64(343.0), np.float64(344.0)];[np.float64(0.48948439529965526), np.float64(0.0)];366.0;233.0;2;3.37;3.3932;39.472593092359006;3.38;183.0;366.0
87;87;meal;930;588;974;603;595.5;0.0;5;[np.float64(345.0)];[np.float64(1.342288851737976)];900.0;900.0;1;3.3667;3.3876;1.342288851737976;3.38;900.0;900.0
88;88;together.;982;588;1066;607;597.5;2.0;5;[];[];0.0;0.0;0;;;21.591998944904926;;;
