;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
39;39;or;1192;387;1211;398;392.5;2.0;2;[];[];0.0;0.0;0;;;207.3118164839299;;;
40;40;beans.;1218;383;1281;398;390.5;2.0;2;[np.float64(3383.0)];[np.float64(64.10582733154297)];108.0;108.0;1;3.2852;3.164;225.40176196967192;3.22;108.0;108.0
41;41;These;253;466;312;481;473.5;83.0;3;[np.float64(3384.0), np.float64(3385.0), np.float64(3386.0), np.float64(3408.0), np.float64(3409.0)];[np.float64(30.560009002685547), np.float64(27.149187298220834), np.float64(90.87497431891313), np.float64(28.960186004638615), np.float64(28.70099449157709)];1692.0;92.0;5;3.2625;3.2137;745.9606698390693;3.24;338.4;1292.0
42;42;dishes;320;466;381;481;473.5;0.0;3;[np.float64(3387.0), np.float64(3395.0), np.float64(3396.0)];[np.float64(23.986286997795048), np.float64(7.6204802932789715), np.float64(21.736742436885834)];766.0;400.0;3;3.3034;3.2143;677.3167686578254;3.26;255.3333;400.0
43;43;are;390;470;419;481;475.5;2.0;3;[np.float64(3397.0), np.float64(3410.0)];[np.float64(35.803272962570134), np.float64(23.974318944490847)];633.0;200.0;2;3.1257;3.0801;639.5456080581546;3.1;316.5;200.0
44;44;served;427;466;491;481;473.5;2.0;3;[np.float64(3388.0)];[np.float64(31.75121317954786)];167.0;167.0;1;3.4857;3.2979;568.0629125403783;3.39;167.0;2434.0
45;45;in;500;466;514;481;473.5;0.0;3;[np.float64(3398.0), np.float64(3411.0)];[np.float64(23.917938947677555), np.float64(22.54124269485476)];533.0;200.0;2;3.1671;3.0786;545.2568513920443;3.12;266.5;200.0
46;46;cups;522;470;567;485;477.5;4.0;3;[];[];0.0;0.0;0;;;492.20286663862777;;;
47;47;and;575;466;609;481;473.5;4.0;3;[np.float64(3412.0)];[np.float64(17.560977935791016)];334.0;334.0;1;3.1917;3.1192;451.26653232148414;3.16;334.0;334.0
48;48;bowls;618;466;672;481;473.5;0.0;3;[np.float64(3399.0), np.float64(3413.0), np.float64(3414.0), np.float64(3416.0)];[np.float64(28.631774153028232), np.float64(15.046216011047306), np.float64(20.414350509643555), np.float64(12.141454151698497)];1267.0;234.0;4;3.261;3.2027;389.206577582737;3.23;316.75;234.0
49;49;on;680;470;702;481;475.5;2.0;3;[np.float64(3400.0)];[np.float64(42.27467727661133)];233.0;233.0;1;3.1393;3.107;359.76908792202147;3.12;233.0;233.0
50;50;white;710;466;760;481;473.5;2.0;3;[np.float64(3401.0), np.float64(3415.0), np.float64(3417.0)];[np.float64(42.52522977470549), np.float64(12.539264678955078), np.float64(9.373236656189022)];800.0;200.0;3;3.2961;3.3203;303.169480707888;3.31;266.6667;200.0
51;51;dining;768;466;823;485;475.5;2.0;3;[np.float64(3418.0)];[np.float64(0.019337177276554485)];200.0;200.0;1;3.5674;3.6326;241.28207731518884;3.6;200.0;200.0
52;52;tables,;832;466;894;483;474.5;1.0;3;[np.float64(3402.0), np.float64(3419.0)];[np.float64(39.43678274154661), np.float64(5.591833591461125)];367.0;167.0;2;3.4382;3.4347;175.11809096791478;3.44;183.5;167.0
53;53;which;903;466;957;481;473.5;1.0;3;[np.float64(3403.0), np.float64(3420.0)];[np.float64(43.33371722698212), np.float64(0.0)];533.0;267.0;2;3.3857;3.4368;121.24812429122636;3.41;266.5;267.0
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(3404.0), np.float64(3421.0)];[np.float64(43.629868507385254), np.float64(0.0)];599.0;233.0;2;3.4143;3.4455;68.16587715466011;3.43;299.5;233.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[];[];0.0;0.0;0;;;72.33325610293097;;;
56;56;they;1103;466;1143;485;475.5;2.0;3;[np.float64(3405.0), np.float64(3422.0)];[np.float64(56.177989220619224), np.float64(0.0)];999.0;666.0;2;3.4673;3.4517;83.642387652695;3.46;499.5;666.0
57;57;might;1152;466;1203;485;475.5;0.0;3;[];[];0.0;0.0;0;;;118.96795973504008;;;
58;58;be;1211;466;1233;481;473.5;2.0;3;[np.float64(3406.0), np.float64(3423.0)];[np.float64(53.38065062818395), np.float64(2.0162589333274354)];533.0;166.0;2;3.4849;3.4575;172.34950182024198;3.47;266.5;5198.0
59;59;part;1241;466;1277;485;475.5;2.0;3;[];[];0.0;0.0;0;;;198.58352733521;;;
60;60;of;380;547;398;562;554.5;79.0;4;[np.float64(3425.0)];[np.float64(11.99472689628601)];266.0;266.0;1;3.6601;3.5249;656.4660568237305;3.59;266.0;266.0
61;61;an;405;551;427;562;556.5;2.0;4;[];[];0.0;0.0;0;;;627.4660568237305;;;
62;62;evening;435;547;510;566;556.5;0.0;4;[np.float64(3424.0), np.float64(3426.0), np.float64(3427.0)];[np.float64(15.142698365750071), np.float64(4.8805863321880665), np.float64(2.5397565705435454)];732.0;133.0;3;3.6948;3.582;544.4660568237305;3.64;244.0;998.0
63;63;gathering;518;547;606;566;556.5;0.0;4;[np.float64(3428.0)];[np.float64(0.0)];366.0;366.0;1;3.9849;3.8868;448.46605682373047;3.94;366.0;366.0
64;64;or;615;551;633;562;556.5;0.0;4;[];[];0.0;0.0;0;;;421.46605682373047;;;
65;65;social;640;547;694;562;554.5;2.0;4;[np.float64(3429.0)];[np.float64(0.0)];333.0;333.0;1;4.0816;4.0074;360.46605682373047;4.04;333.0;333.0
66;66;event;703;548;755;562;555.0;0.5;4;[np.float64(3430.0)];[np.float64(1.7055315017701105)];500.0;500.0;1;4.0246;4.0614;299.46605682373047;4.04;500.0;500.0
67;67;where;762;547;820;562;554.5;0.5;4;[];[];0.0;0.0;0;;;234.46605682373047;;;
68;68;people;829;547;892;566;556.5;2.0;4;[np.float64(3431.0)];[np.float64(0.0)];300.0;300.0;1;3.9012;4.0019;162.46605682373047;3.95;300.0;300.0
69;69;enjoy;899;547;950;566;556.5;0.0;4;[np.float64(3432.0)];[np.float64(0.0)];300.0;300.0;1;4.0034;4.0544;104.46605682373047;4.03;300.0;300.0
70;70;their;958;547;1000;562;554.5;2.0;4;[np.float64(3433.0)];[np.float64(0.0)];167.0;167.0;1;4.0187;4.0789;54.46605682373047;4.05;167.0;167.0
71;71;meals;1007;547;1062;562;554.5;0.0;4;[np.float64(3434.0)];[np.float64(0.0)];134.0;134.0;1;4.0649;4.1195;0.0;4.09;134.0;134.0
72;72;together.;1070;547;1154;566;556.5;2.0;4;[];[];0.0;0.0;0;;;15.533943176269531;;;
