;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(2492.0), np.float64(2512.0)];[np.float64(0.0), np.float64(0.0)];601.0;334.0;2;3.4429;3.376;102.07644212765935;3.41;300.5;334.0
39;39;that;827;425;863;440;432.5;4.0;3;[np.float64(2494.0)];[np.float64(0.0)];134.0;134.0;1;3.36;3.2713;70.58391698483533;3.32;134.0;134.0
40;40;the;870;425;899;440;432.5;0.0;3;[np.float64(2493.0), np.float64(2495.0), np.float64(2513.0), np.float64(2515.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];800.0;100.0;4;3.4373;3.331;61.864148105431525;3.38;200.0;601.0
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(2496.0)];[np.float64(0.0)];233.0;233.0;1;3.4128;3.3323;62.837279507391486;3.37;233.0;233.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(2497.0), np.float64(2516.0), np.float64(2517.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];641.0;333.0;3;3.3888;3.3135;96.46518438506779;3.35;213.6667;333.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[];[];0.0;0.0;0;;;170.62602715635825;;;
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;210.32018419114942;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;243.02194060636972;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[np.float64(2498.0)];[np.float64(5.949588271287837)];400.0;400.0;1;3.363;3.3212;262.4736554375711;3.34;400.0;400.0
47;47;situation;1176;425;1255;440;432.5;2.0;3;[np.float64(2499.0), np.float64(2500.0), np.float64(2518.0)];[np.float64(11.748706575540382), np.float64(86.13651984733609), np.float64(7.62282583063451)];1199.0;500.0;3;3.2876;3.1774;285.79199796427133;3.23;399.6667;833.0
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;600.2337729173471;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(2502.0), np.float64(2519.0), np.float64(2520.0), np.float64(2532.0), np.float64(2536.0), np.float64(2537.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(69.32003131279578), np.float64(58.06065504742696), np.float64(52.09802969209443)];1795.0;501.0;6;3.2549;3.1631;491.2180615422596;3.21;299.1667;501.0
50;50;industries;436;506;527;522;514.0;2.0;4;[np.float64(2501.0), np.float64(2503.0), np.float64(2504.0), np.float64(2521.0), np.float64(2522.0), np.float64(2533.0), np.float64(2538.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.8517893277681878), np.float64(0.0), np.float64(0.0), np.float64(53.76494654524686), np.float64(52.70831475624675)];2067.0;167.0;7;3.2768;3.2039;396.6085872112557;3.24;295.2857;1135.0
51;51;are;535;510;565;522;516.0;2.0;4;[np.float64(2550.0)];[np.float64(42.599312738271806)];167.0;167.0;1;3.2379;3.1237;363.0185888780539;3.18;167.0;967.0
52;52;being;573;506;623;526;516.0;0.0;4;[np.float64(2523.0), np.float64(2534.0), np.float64(2535.0), np.float64(2539.0)];[np.float64(0.0), np.float64(44.919076112600465), np.float64(44.684322924812385), np.float64(47.05999603638281)];1267.0;200.0;4;3.3034;3.15;308.99422553747905;3.23;316.75;200.0
53;53;built;633;506;671;522;514.0;2.0;4;[np.float64(2505.0), np.float64(2540.0)];[np.float64(7.1790147807981555), np.float64(47.494255640067344)];400.0;166.0;2;3.3598;3.2624;267.3554962936157;3.31;200.0;166.0
54;54;in;679;506;693;522;514.0;0.0;4;[np.float64(2506.0)];[np.float64(5.637052495900493)];300.0;300.0;1;3.5108;3.4107;249.0374723622284;3.46;300.0;300.0
55;55;developing;701;506;804;526;516.0;2.0;4;[np.float64(2524.0), np.float64(2525.0), np.float64(2541.0)];[np.float64(4.253625638549052), np.float64(3.592297894236887), np.float64(44.69435470891756)];1335.0;234.0;3;3.2681;3.1717;170.45879480396977;3.22;445.0;768.0
56;56;countries;813;506;900;522;514.0;2.0;4;[np.float64(2507.0), np.float64(2526.0), np.float64(2542.0)];[np.float64(14.012468668130737), np.float64(11.807934614328246), np.float64(42.43038249382607)];833.0;200.0;3;3.3183;3.2613;142.86414810543152;3.29;277.6667;4302.0
57;57;with;907;506;945;522;514.0;0.0;4;[np.float64(2527.0), np.float64(2543.0)];[np.float64(11.390851827768188), np.float64(37.50812299810391)];667.0;334.0;2;3.2428;3.2065;143.21481702088724;3.22;333.5;334.0
58;58;little;954;506;991;522;514.0;0.0;4;[];[];0.0;0.0;0;;;153.82126615842688;;;
59;59;regard;1000;506;1059;526;516.0;2.0;4;[np.float64(2528.0), np.float64(2544.0)];[np.float64(11.540857508942281), np.float64(31.565354672762055)];1001.0;467.0;2;3.2407;3.2307;176.13190555999003;3.24;500.5;467.0
60;60;for;1067;506;1093;522;514.0;2.0;4;[];[];0.0;0.0;0;;;222.07112319552775;;;
61;61;local;1101;506;1143;522;514.0;0.0;4;[np.float64(2529.0), np.float64(2545.0)];[np.float64(13.299062582162719), np.float64(36.015495174533726)];833.0;600.0;2;3.1927;3.1693;249.06358123019538;3.18;416.5;600.0
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[np.float64(2530.0), np.float64(2546.0)];[np.float64(21.951352986005645), np.float64(33.163797525259156)];734.0;534.0;2;3.1694;3.1032;291.4348318705173;3.14;367.0;534.0
63;63;or;1256;510;1274;522;516.0;2.0;4;[np.float64(2531.0), np.float64(2547.0)];[np.float64(82.61568113924181), np.float64(70.13626071329567)];400.0;233.0;2;3.1781;3.1215;387.89369838891685;3.15;200.0;6002.0
64;64;social;678;588;731;603;595.5;79.5;5;[];[];0.0;0.0;0;;;279.4898820464173;;;
65;65;implications.;741;588;857;607;597.5;2.0;5;[np.float64(2548.0), np.float64(2549.0)];[np.float64(15.036661866995018), np.float64(29.277533487173173)];334.0;167.0;2;3.0958;3.046;228.39135353911806;3.07;167.0;1301.0
